0000000000000000001a`00000000000000000004`1973-06-05 02:00:00.0`1985-02-11 01:00:00.0`134`272143`643`2013-05-08 02:00:00.0
0000000000000000000j`0000000000000000000s`1973-06-01 01:00:00.0`1985-02-07 01:00:00.0`178`272116`667`2013-05-08 02:00:00.0
0000000000000000000w`0000000000000000001n`1973-05-04 01:00:00.0`1985-03-05 01:00:00.0`257`272129`698`2013-05-08 02:00:00.0
0000000000000000000m`00000000000000000009`1973-05-10 01:00:00.0`1985-02-13 01:00:00.0`184`272119`648`2013-05-08 02:00:00.0
0000000000000000000n`00000000000000000011`1973-06-21 02:00:00.0`1985-01-05 01:00:00.0`277`272120`676`2013-05-08 02:00:00.0
0000000000000000000g`0000000000000000001l`1973-06-12 02:00:00.0`1985-02-04 01:00:00.0`139`272113`696`2013-05-08 02:00:00.0
0000000000000000000b`0000000000000000001m`1973-07-20 02:00:00.0`1985-02-12 01:00:00.0`127`272108`697`2013-05-08 02:00:00.0
0000000000000000000y`00000000000000000002`1973-06-13 02:00:00.0`1985-01-03 01:00:00.0`275`272131`641`2013-05-08 02:00:00.0
00000000000000000010`0000000000000000000e`1973-07-27 02:00:00.0`1985-01-21 01:00:00.0`87`272133`653`2013-05-08 02:00:00.0
0000000000000000001e`0000000000000000001j`1973-05-27 01:00:00.0`1985-02-15 01:00:00.0`244`272147`694`2013-05-08 02:00:00.0
0000000000000000001b`0000000000000000001c`1973-07-09 02:00:00.0`1985-01-19 01:00:00.0`290`272144`687`2013-05-08 02:00:00.0
0000000000000000000q`0000000000000000000x`1973-07-07 02:00:00.0`1985-02-01 01:00:00.0`294`272123`672`2013-05-08 02:00:00.0
0000000000000000000u`0000000000000000000t`1973-06-23 02:00:00.0`1985-01-22 01:00:00.0`255`272127`668`2013-05-08 02:00:00.0
00000000000000000008`00000000000000000001`1973-06-26 02:00:00.0`1985-02-22 01:00:00.0`53`272105`640`2013-05-08 02:00:00.0
0000000000000000000h`00000000000000000007`1973-07-17 02:00:00.0`1985-02-21 01:00:00.0`221`272114`646`2013-05-08 02:00:00.0
0000000000000000000i`0000000000000000001d`1973-05-23 01:00:00.0`1985-03-02 01:00:00.0`64`272115`688`2013-05-08 02:00:00.0
0000000000000000000p`00000000000000000014`1973-06-11 02:00:00.0`1985-01-23 01:00:00.0`118`272122`679`2013-05-08 02:00:00.0
0000000000000000000d`00000000000000000015`1973-07-13 02:00:00.0`1985-03-01 01:00:00.0`41`272110`680`2013-05-08 02:00:00.0
0000000000000000000v`0000000000000000000o`1973-06-17 02:00:00.0`1985-01-16 01:00:00.0`57`272128`663`2013-05-08 02:00:00.0
0000000000000000000f`0000000000000000001f`1973-05-15 01:00:00.0`1985-01-11 01:00:00.0`190`272112`690`2013-05-08 02:00:00.0
00000000000000000004`0000000000000000001i`1973-07-26 02:00:00.0`1985-02-03 01:00:00.0`297`272101`693`2013-05-08 02:00:00.0
0000000000000000000s`0000000000000000000k`1973-07-25 02:00:00.0`1985-02-05 01:00:00.0`273`272125`659`2013-05-08 02:00:00.0
00000000000000000009`00000000000000000013`1973-07-18 02:00:00.0`1985-02-19 01:00:00.0`35`272106`678`2013-05-08 02:00:00.0
00000000000000000011`00000000000000000019`1973-05-30 01:00:00.0`1985-02-16 01:00:00.0`33`272134`684`2013-05-08 02:00:00.0
00000000000000000002`0000000000000000000c`1973-07-30 02:00:00.0`1985-01-26 01:00:00.0`110`272099`651`2013-05-08 02:00:00.0
0000000000000000000e`0000000000000000000r`1973-05-13 01:00:00.0`1985-03-03 01:00:00.0`116`272111`666`2013-05-08 02:00:00.0
0000000000000000001c`0000000000000000000a`1973-07-12 02:00:00.0`1985-01-30 01:00:00.0`102`272145`649`2013-05-08 02:00:00.0
0000000000000000000x`00000000000000000006`1973-07-28 02:00:00.0`1985-01-08 01:00:00.0`125`272130`645`2013-05-08 02:00:00.0
0000000000000000000t`00000000000000000016`1973-07-15 02:00:00.0`1985-02-25 01:00:00.0`223`272126`681`2013-05-08 02:00:00.0
00000000000000000001`00000000000000000012`1973-05-09 01:00:00.0`1985-01-17 01:00:00.0`262`272098`677`2013-05-08 02:00:00.0
00000000000000000007`00000000000000000018`1973-06-14 02:00:00.0`1985-01-18 01:00:00.0`126`272104`683`2013-05-08 02:00:00.0
0000000000000000001d`00000000000000000005`1973-06-10 02:00:00.0`1985-01-25 01:00:00.0`249`272146`644`2013-05-08 02:00:00.0
00000000000000000014`0000000000000000000z`1973-07-06 02:00:00.0`1985-01-13 01:00:00.0`76`272137`674`2013-05-08 02:00:00.0
00000000000000000015`00000000000000000017`1973-06-16 02:00:00.0`1985-01-31 01:00:00.0`206`272138`682`2013-05-08 02:00:00.0
0000000000000000000o`00000000000000000003`1973-05-08 01:00:00.0`1985-01-15 01:00:00.0`14`272121`642`2013-05-08 02:00:00.0
0000000000000000000k`0000000000000000000l`1973-06-07 02:00:00.0`1985-01-04 01:00:00.0`215`272117`660`2013-05-08 02:00:00.0
00000000000000000013`0000000000000000001a`1973-06-15 02:00:00.0`1985-01-28 01:00:00.0`44`272136`685`2013-05-08 02:00:00.0
00000000000000000019`0000000000000000000j`1973-07-29 02:00:00.0`1985-02-28 01:00:00.0`135`272142`658`2013-05-08 02:00:00.0
0000000000000000000c`0000000000000000000w`1973-05-06 01:00:00.0`1985-01-09 01:00:00.0`136`272109`671`2013-05-08 02:00:00.0
0000000000000000000r`0000000000000000000m`1973-05-24 01:00:00.0`1985-03-04 01:00:00.0`117`272124`661`2013-05-08 02:00:00.0
0000000000000000000a`0000000000000000001h`1973-06-18 02:00:00.0`1985-02-06 01:00:00.0`15`272107`692`2013-05-08 02:00:00.0
00000000000000000006`0000000000000000001g`1973-05-22 01:00:00.0`1985-02-26 01:00:00.0`50`272103`691`2013-05-08 02:00:00.0
00000000000000000016`0000000000000000001p`1973-06-04 02:00:00.0`1985-02-27 01:00:00.0`291`272139`700`2013-05-08 02:00:00.0
00000000000000000012`0000000000000000000n`1973-05-25 01:00:00.0`1985-01-02 01:00:00.0`13`272135`662`2013-05-08 02:00:00.0
00000000000000000018`0000000000000000001o`1973-06-25 02:00:00.0`1985-01-14 01:00:00.0`168`272141`699`2013-05-08 02:00:00.0
00000000000000000005`0000000000000000000g`1973-07-10 02:00:00.0`1985-02-24 01:00:00.0`185`272102`655`2013-05-08 02:00:00.0
0000000000000000000z`0000000000000000000b`1973-07-14 02:00:00.0`1985-02-17 01:00:00.0`149`272132`650`2013-05-08 02:00:00.0
00000000000000000017`0000000000000000000y`1973-06-24 02:00:00.0`1985-02-02 01:00:00.0`86`272140`673`2013-05-08 02:00:00.0
00000000000000000003`00000000000000000010`1973-07-03 02:00:00.0`1985-01-29 01:00:00.0`218`272100`675`2013-05-08 02:00:00.0
0000000000000000000l`0000000000000000001e`1973-05-26 01:00:00.0`1985-01-01 01:00:00.0`54`272118`689`2013-05-08 02:00:00.0
0000000000000000001a`0000000000000000001b`1973-07-02 02:00:00.0`1985-01-07 01:00:00.0`180`272143`686`2013-05-08 02:00:00.0
0000000000000000000j`0000000000000000000q`1973-05-19 01:00:00.0`1985-02-18 01:00:00.0`6`272116`665`2013-05-08 02:00:00.0
0000000000000000000w`0000000000000000001q`1973-05-14 01:00:00.0`1985-02-09 01:00:00.0`156`272129`701`2013-05-08 02:00:00.0
0000000000000000000m`0000000000000000000u`1973-07-19 02:00:00.0`1985-02-10 01:00:00.0`20`272119`669`2013-05-08 02:00:00.0
0000000000000000000n`00000000000000000008`1973-06-06 02:00:00.0`1985-01-24 01:00:00.0`163`272120`647`2013-05-08 02:00:00.0
0000000000000000000g`0000000000000000001k`1973-06-08 02:00:00.0`1985-02-20 01:00:00.0`202`272113`695`2013-05-08 02:00:00.0
0000000000000000000b`0000000000000000000h`1973-06-22 02:00:00.0`1985-02-23 01:00:00.0`207`272108`656`2013-05-08 02:00:00.0
0000000000000000000y`0000000000000000000i`1973-06-19 02:00:00.0`1985-01-20 01:00:00.0`282`272131`657`2013-05-08 02:00:00.0
00000000000000000010`0000000000000000000p`1973-05-29 01:00:00.0`1985-02-08 01:00:00.0`269`272133`664`2013-05-08 02:00:00.0
0000000000000000001e`0000000000000000000d`1973-07-23 02:00:00.0`1985-02-14 01:00:00.0`224`272147`652`2013-05-08 02:00:00.0
0000000000000000001b`0000000000000000000v`1973-07-04 02:00:00.0`1985-01-12 01:00:00.0`74`272144`670`2013-05-08 02:00:00.0
0000000000000000000q`0000000000000000000f`1973-06-02 01:00:00.0`1985-01-27 01:00:00.0`23`272123`654`2013-05-08 02:00:00.0
0000000000000000000u`00000000000000000004`1973-05-11 01:00:00.0`1985-01-10 01:00:00.0`142`272127`643`2013-05-08 02:00:00.0
00000000000000000008`0000000000000000000s`1973-06-28 02:00:00.0`1985-01-06 01:00:00.0`137`272105`667`2013-05-08 02:00:00.0
0000000000000000000h`0000000000000000001n`1973-07-31 02:00:00.0`1985-02-11 01:00:00.0`289`272114`698`2013-05-08 02:00:00.0
0000000000000000000i`00000000000000000009`1973-05-20 01:00:00.0`1985-02-07 01:00:00.0`158`272115`648`2013-05-08 02:00:00.0
0000000000000000000p`00000000000000000011`1973-05-21 01:00:00.0`1985-03-05 01:00:00.0`72`272122`676`2013-05-08 02:00:00.0
0000000000000000000d`0000000000000000001l`1973-05-28 01:00:00.0`1985-02-13 01:00:00.0`240`272110`696`2013-05-08 02:00:00.0
0000000000000000000v`0000000000000000001m`1973-07-16 02:00:00.0`1985-01-05 01:00:00.0`186`272128`697`2013-05-08 02:00:00.0
0000000000000000000f`00000000000000000002`1973-05-16 01:00:00.0`1985-02-04 01:00:00.0`8`272112`641`2013-05-08 02:00:00.0
00000000000000000004`0000000000000000000e`1973-06-03 02:00:00.0`1985-02-12 01:00:00.0`208`272101`653`2013-05-08 02:00:00.0
0000000000000000000s`0000000000000000001j`1973-05-18 01:00:00.0`1985-01-03 01:00:00.0`201`272125`694`2013-05-08 02:00:00.0
00000000000000000009`0000000000000000001c`1973-05-07 01:00:00.0`1985-01-21 01:00:00.0`181`272106`687`2013-05-08 02:00:00.0
00000000000000000011`0000000000000000000x`1973-05-31 01:00:00.0`1985-02-15 01:00:00.0`267`272134`672`2013-05-08 02:00:00.0
00000000000000000002`0000000000000000000t`1973-07-01 02:00:00.0`1985-01-19 01:00:00.0`276`272099`668`2013-05-08 02:00:00.0
0000000000000000000e`00000000000000000001`1973-05-12 01:00:00.0`1985-02-01 01:00:00.0`113`272111`640`2013-05-08 02:00:00.0
0000000000000000001c`00000000000000000007`1973-07-05 02:00:00.0`1985-01-22 01:00:00.0`211`272145`646`2013-05-08 02:00:00.0
0000000000000000000x`0000000000000000001d`1973-06-09 02:00:00.0`1985-02-22 01:00:00.0`266`272130`688`2013-05-08 02:00:00.0
0000000000000000000t`00000000000000000014`1973-06-29 02:00:00.0`1985-02-21 01:00:00.0`214`272126`679`2013-05-08 02:00:00.0
00000000000000000001`00000000000000000015`1973-07-08 02:00:00.0`1985-03-02 01:00:00.0`49`272098`680`2013-05-08 02:00:00.0
00000000000000000007`0000000000000000000o`1973-06-30 02:00:00.0`1985-01-23 01:00:00.0`265`272104`663`2013-05-08 02:00:00.0
0000000000000000001d`0000000000000000001f`1973-05-05 01:00:00.0`1985-03-01 01:00:00.0`96`272146`690`2013-05-08 02:00:00.0
00000000000000000014`0000000000000000001i`1973-05-17 01:00:00.0`1985-01-16 01:00:00.0`248`272137`693`2013-05-08 02:00:00.0
00000000000000000015`0000000000000000000k`1973-07-22 02:00:00.0`1985-01-11 01:00:00.0`154`272138`659`2013-05-08 02:00:00.0
0000000000000000000o`00000000000000000013`1973-06-27 02:00:00.0`1985-02-03 01:00:00.0`177`272121`678`2013-05-08 02:00:00.0
0000000000000000000k`00000000000000000019`1973-07-24 02:00:00.0`1985-02-05 01:00:00.0`205`272117`684`2013-05-08 02:00:00.0
00000000000000000013`0000000000000000000c`1973-07-11 02:00:00.0`1985-02-19 01:00:00.0`285`272136`651`2013-05-08 02:00:00.0
00000000000000000019`0000000000000000000r`1973-07-21 02:00:00.0`1985-02-16 01:00:00.0`268`272142`666`2013-05-08 02:00:00.0
0000000000000000000c`0000000000000000000a`1973-06-20 02:00:00.0`1985-01-26 01:00:00.0`175`272109`649`2013-05-08 02:00:00.0
0000000000000000000r`00000000000000000006`1973-06-05 02:00:00.0`1985-03-03 01:00:00.0`247`272124`645`2013-05-08 02:00:00.0
0000000000000000000a`00000000000000000016`1973-06-01 01:00:00.0`1985-01-30 01:00:00.0`278`272107`681`2013-05-08 02:00:00.0
00000000000000000006`00000000000000000012`1973-05-04 01:00:00.0`1985-01-08 01:00:00.0`165`272103`677`2013-05-08 02:00:00.0
00000000000000000016`00000000000000000018`1973-05-10 01:00:00.0`1985-02-25 01:00:00.0`254`272139`683`2013-05-08 02:00:00.0
00000000000000000012`00000000000000000005`1973-06-21 02:00:00.0`1985-01-17 01:00:00.0`174`272135`644`2013-05-08 02:00:00.0
00000000000000000018`0000000000000000000z`1973-06-12 02:00:00.0`1985-01-18 01:00:00.0`153`272141`674`2013-05-08 02:00:00.0
00000000000000000005`00000000000000000017`1973-07-20 02:00:00.0`1985-01-25 01:00:00.0`143`272102`682`2013-05-08 02:00:00.0
0000000000000000000z`00000000000000000003`1973-06-13 02:00:00.0`1985-01-13 01:00:00.0`106`272132`642`2013-05-08 02:00:00.0
00000000000000000017`0000000000000000000l`1973-07-27 02:00:00.0`1985-01-31 01:00:00.0`17`272140`660`2013-05-08 02:00:00.0
00000000000000000003`0000000000000000001a`1973-05-27 01:00:00.0`1985-01-15 01:00:00.0`128`272100`685`2013-05-08 02:00:00.0
0000000000000000000l`0000000000000000000j`1973-07-09 02:00:00.0`1985-01-04 01:00:00.0`301`272118`658`2013-05-08 02:00:00.0
0000000000000000001a`0000000000000000000w`1973-07-07 02:00:00.0`1985-01-28 01:00:00.0`189`272143`671`2013-05-08 02:00:00.0
0000000000000000000j`0000000000000000000m`1973-06-23 02:00:00.0`1985-02-28 01:00:00.0`236`272116`661`2013-05-08 02:00:00.0
0000000000000000000w`0000000000000000001h`1973-06-26 02:00:00.0`1985-01-09 01:00:00.0`82`272129`692`2013-05-08 02:00:00.0
0000000000000000000m`0000000000000000001g`1973-07-17 02:00:00.0`1985-03-04 01:00:00.0`114`272119`691`2013-05-08 02:00:00.0
0000000000000000000n`0000000000000000001p`1973-05-23 01:00:00.0`1985-02-06 01:00:00.0`21`272120`700`2013-05-08 02:00:00.0
0000000000000000000g`0000000000000000000n`1973-06-11 02:00:00.0`1985-02-26 01:00:00.0`70`272113`662`2013-05-08 02:00:00.0
0000000000000000000b`0000000000000000001o`1973-07-13 02:00:00.0`1985-02-27 01:00:00.0`66`272108`699`2013-05-08 02:00:00.0
0000000000000000000y`0000000000000000000g`1973-06-17 02:00:00.0`1985-01-02 01:00:00.0`220`272131`655`2013-05-08 02:00:00.0
00000000000000000010`0000000000000000000b`1973-05-15 01:00:00.0`1985-01-14 01:00:00.0`232`272133`650`2013-05-08 02:00:00.0
0000000000000000001e`0000000000000000000y`1973-07-26 02:00:00.0`1985-02-24 01:00:00.0`263`272147`673`2013-05-08 02:00:00.0
0000000000000000001b`00000000000000000010`1973-07-25 02:00:00.0`1985-02-17 01:00:00.0`204`272144`675`2013-05-08 02:00:00.0
0000000000000000000q`0000000000000000001e`1973-07-18 02:00:00.0`1985-02-02 01:00:00.0`259`272123`689`2013-05-08 02:00:00.0
0000000000000000000u`0000000000000000001b`1973-05-30 01:00:00.0`1985-01-29 01:00:00.0`75`272127`686`2013-05-08 02:00:00.0
00000000000000000008`0000000000000000000q`1973-07-30 02:00:00.0`1985-01-01 01:00:00.0`250`272105`665`2013-05-08 02:00:00.0
0000000000000000000h`0000000000000000001q`1973-05-13 01:00:00.0`1985-01-07 01:00:00.0`253`272114`701`2013-05-08 02:00:00.0
0000000000000000000i`0000000000000000000u`1973-07-12 02:00:00.0`1985-02-18 01:00:00.0`65`272115`669`2013-05-08 02:00:00.0
0000000000000000000p`00000000000000000008`1973-07-28 02:00:00.0`1985-02-09 01:00:00.0`252`272122`647`2013-05-08 02:00:00.0
0000000000000000000d`0000000000000000001k`1973-07-15 02:00:00.0`1985-02-10 01:00:00.0`152`272110`695`2013-05-08 02:00:00.0
0000000000000000000v`0000000000000000000h`1973-05-09 01:00:00.0`1985-01-24 01:00:00.0`28`272128`656`2013-05-08 02:00:00.0
0000000000000000000f`0000000000000000000i`1973-06-14 02:00:00.0`1985-02-20 01:00:00.0`199`272112`657`2013-05-08 02:00:00.0
00000000000000000004`0000000000000000000p`1973-06-10 02:00:00.0`1985-02-23 01:00:00.0`129`272101`664`2013-05-08 02:00:00.0
0000000000000000000s`0000000000000000000d`1973-07-06 02:00:00.0`1985-01-20 01:00:00.0`81`272125`652`2013-05-08 02:00:00.0
00000000000000000009`0000000000000000000v`1973-06-16 02:00:00.0`1985-02-08 01:00:00.0`88`272106`670`2013-05-08 02:00:00.0
00000000000000000011`0000000000000000000f`1973-05-08 01:00:00.0`1985-02-14 01:00:00.0`270`272134`654`2013-05-08 02:00:00.0
00000000000000000002`00000000000000000004`1973-06-07 02:00:00.0`1985-01-12 01:00:00.0`193`272099`643`2013-05-08 02:00:00.0
0000000000000000000e`0000000000000000000s`1973-06-15 02:00:00.0`1985-01-27 01:00:00.0`272`272111`667`2013-05-08 02:00:00.0
0000000000000000001c`0000000000000000001n`1973-07-29 02:00:00.0`1985-01-10 01:00:00.0`9`272145`698`2013-05-08 02:00:00.0
0000000000000000000x`00000000000000000009`1973-05-06 01:00:00.0`1985-01-06 01:00:00.0`234`272130`648`2013-05-08 02:00:00.0
0000000000000000000t`00000000000000000011`1973-05-24 01:00:00.0`1985-02-11 01:00:00.0`30`272126`676`2013-05-08 02:00:00.0
00000000000000000001`0000000000000000001l`1973-06-18 02:00:00.0`1985-02-07 01:00:00.0`100`272098`696`2013-05-08 02:00:00.0
00000000000000000007`0000000000000000001m`1973-05-22 01:00:00.0`1985-03-05 01:00:00.0`303`272104`697`2013-05-08 02:00:00.0
0000000000000000001d`00000000000000000002`1973-06-04 02:00:00.0`1985-02-13 01:00:00.0`1`272146`641`2013-05-08 02:00:00.0
00000000000000000014`0000000000000000000e`1973-05-25 01:00:00.0`1985-01-05 01:00:00.0`26`272137`653`2013-05-08 02:00:00.0
00000000000000000015`0000000000000000001j`1973-06-25 02:00:00.0`1985-02-04 01:00:00.0`111`272138`694`2013-05-08 02:00:00.0
0000000000000000000o`0000000000000000001c`1973-07-10 02:00:00.0`1985-02-12 01:00:00.0`115`272121`687`2013-05-08 02:00:00.0
0000000000000000000k`0000000000000000000x`1973-07-14 02:00:00.0`1985-01-03 01:00:00.0`47`272117`672`2013-05-08 02:00:00.0
00000000000000000013`0000000000000000000t`1973-06-24 02:00:00.0`1985-01-21 01:00:00.0`213`272136`668`2013-05-08 02:00:00.0
00000000000000000019`00000000000000000001`1973-07-03 02:00:00.0`1985-02-15 01:00:00.0`298`272142`640`2013-05-08 02:00:00.0
0000000000000000000c`00000000000000000007`1973-05-26 01:00:00.0`1985-01-19 01:00:00.0`172`272109`646`2013-05-08 02:00:00.0
0000000000000000000r`0000000000000000001d`1973-07-02 02:00:00.0`1985-02-01 01:00:00.0`237`272124`688`2013-05-08 02:00:00.0
0000000000000000000a`00000000000000000014`1973-05-19 01:00:00.0`1985-01-22 01:00:00.0`108`272107`679`2013-05-08 02:00:00.0
00000000000000000006`00000000000000000015`1973-05-14 01:00:00.0`1985-02-22 01:00:00.0`279`272103`680`2013-05-08 02:00:00.0
00000000000000000016`0000000000000000000o`1973-07-19 02:00:00.0`1985-02-21 01:00:00.0`191`272139`663`2013-05-08 02:00:00.0
00000000000000000012`0000000000000000001f`1973-06-06 02:00:00.0`1985-03-02 01:00:00.0`73`272135`690`2013-05-08 02:00:00.0
00000000000000000018`0000000000000000001i`1973-06-08 02:00:00.0`1985-01-23 01:00:00.0`12`272141`693`2013-05-08 02:00:00.0
00000000000000000005`0000000000000000000k`1973-06-22 02:00:00.0`1985-03-01 01:00:00.0`40`272102`659`2013-05-08 02:00:00.0
0000000000000000000z`00000000000000000013`1973-06-19 02:00:00.0`1985-01-16 01:00:00.0`31`272132`678`2013-05-08 02:00:00.0
00000000000000000017`00000000000000000019`1973-05-29 01:00:00.0`1985-01-11 01:00:00.0`148`272140`684`2013-05-08 02:00:00.0
00000000000000000003`0000000000000000000c`1973-07-23 02:00:00.0`1985-02-03 01:00:00.0`157`272100`651`2013-05-08 02:00:00.0
0000000000000000000l`0000000000000000000r`1973-07-04 02:00:00.0`1985-02-05 01:00:00.0`46`272118`666`2013-05-08 02:00:00.0
0000000000000000001a`0000000000000000000a`1973-06-02 01:00:00.0`1985-02-19 01:00:00.0`187`272143`649`2013-05-08 02:00:00.0
0000000000000000000j`00000000000000000006`1973-05-11 01:00:00.0`1985-02-16 01:00:00.0`287`272116`645`2013-05-08 02:00:00.0
0000000000000000000w`00000000000000000016`1973-06-28 02:00:00.0`1985-01-26 01:00:00.0`284`272129`681`2013-05-08 02:00:00.0
0000000000000000000m`00000000000000000012`1973-07-31 02:00:00.0`1985-03-03 01:00:00.0`274`272119`677`2013-05-08 02:00:00.0
0000000000000000000n`00000000000000000018`1973-05-20 01:00:00.0`1985-01-30 01:00:00.0`61`272120`683`2013-05-08 02:00:00.0
0000000000000000000g`00000000000000000005`1973-05-21 01:00:00.0`1985-01-08 01:00:00.0`245`272113`644`2013-05-08 02:00:00.0
0000000000000000000b`0000000000000000000z`1973-05-28 01:00:00.0`1985-02-25 01:00:00.0`144`272108`674`2013-05-08 02:00:00.0
0000000000000000000y`00000000000000000017`1973-07-16 02:00:00.0`1985-01-17 01:00:00.0`231`272131`682`2013-05-08 02:00:00.0
00000000000000000010`00000000000000000003`1973-05-16 01:00:00.0`1985-01-18 01:00:00.0`16`272133`642`2013-05-08 02:00:00.0
0000000000000000001e`0000000000000000000l`1973-06-03 02:00:00.0`1985-01-25 01:00:00.0`226`272147`660`2013-05-08 02:00:00.0
0000000000000000001b`0000000000000000001a`1973-05-18 01:00:00.0`1985-01-13 01:00:00.0`261`272144`685`2013-05-08 02:00:00.0
0000000000000000000q`0000000000000000000j`1973-05-07 01:00:00.0`1985-01-31 01:00:00.0`29`272123`658`2013-05-08 02:00:00.0
0000000000000000000u`0000000000000000000w`1973-05-31 01:00:00.0`1985-01-15 01:00:00.0`159`272127`671`2013-05-08 02:00:00.0
00000000000000000008`0000000000000000000m`1973-07-01 02:00:00.0`1985-01-04 01:00:00.0`98`272105`661`2013-05-08 02:00:00.0
0000000000000000000h`0000000000000000001h`1973-05-12 01:00:00.0`1985-01-28 01:00:00.0`85`272114`692`2013-05-08 02:00:00.0
0000000000000000000i`0000000000000000001g`1973-07-05 02:00:00.0`1985-02-28 01:00:00.0`192`272115`691`2013-05-08 02:00:00.0
0000000000000000000p`0000000000000000001p`1973-06-09 02:00:00.0`1985-01-09 01:00:00.0`123`272122`700`2013-05-08 02:00:00.0
0000000000000000000d`0000000000000000000n`1973-06-29 02:00:00.0`1985-03-04 01:00:00.0`171`272110`662`2013-05-08 02:00:00.0
0000000000000000000v`0000000000000000001o`1973-07-08 02:00:00.0`1985-02-06 01:00:00.0`105`272128`699`2013-05-08 02:00:00.0
0000000000000000000f`0000000000000000000g`1973-06-30 02:00:00.0`1985-02-26 01:00:00.0`19`272112`655`2013-05-08 02:00:00.0
00000000000000000004`0000000000000000000b`1973-05-05 01:00:00.0`1985-02-27 01:00:00.0`99`272101`650`2013-05-08 02:00:00.0
0000000000000000000s`0000000000000000000y`1973-05-17 01:00:00.0`1985-01-02 01:00:00.0`91`272125`673`2013-05-08 02:00:00.0
00000000000000000009`00000000000000000010`1973-07-22 02:00:00.0`1985-01-14 01:00:00.0`151`272106`675`2013-05-08 02:00:00.0
00000000000000000011`0000000000000000001e`1973-06-27 02:00:00.0`1985-02-24 01:00:00.0`167`272134`689`2013-05-08 02:00:00.0
00000000000000000002`0000000000000000001b`1973-07-24 02:00:00.0`1985-02-17 01:00:00.0`306`272099`686`2013-05-08 02:00:00.0
0000000000000000000e`0000000000000000000q`1973-07-11 02:00:00.0`1985-02-02 01:00:00.0`11`272111`665`2013-05-08 02:00:00.0
0000000000000000001c`0000000000000000001q`1973-07-21 02:00:00.0`1985-01-29 01:00:00.0`286`272145`701`2013-05-08 02:00:00.0
0000000000000000000x`0000000000000000000u`1973-06-20 02:00:00.0`1985-01-01 01:00:00.0`241`272130`669`2013-05-08 02:00:00.0
0000000000000000000t`00000000000000000008`1973-06-05 02:00:00.0`1985-01-07 01:00:00.0`212`272126`647`2013-05-08 02:00:00.0
00000000000000000001`0000000000000000001k`1973-06-01 01:00:00.0`1985-02-18 01:00:00.0`34`272098`695`2013-05-08 02:00:00.0
00000000000000000007`0000000000000000000h`1973-05-04 01:00:00.0`1985-02-09 01:00:00.0`256`272104`656`2013-05-08 02:00:00.0
0000000000000000001d`0000000000000000000i`1973-05-10 01:00:00.0`1985-02-10 01:00:00.0`251`272146`657`2013-05-08 02:00:00.0
00000000000000000014`0000000000000000000p`1973-06-21 02:00:00.0`1985-01-24 01:00:00.0`164`272137`664`2013-05-08 02:00:00.0
00000000000000000015`0000000000000000000d`1973-06-12 02:00:00.0`1985-02-20 01:00:00.0`228`272138`652`2013-05-08 02:00:00.0
0000000000000000000o`0000000000000000000v`1973-07-20 02:00:00.0`1985-02-23 01:00:00.0`179`272121`670`2013-05-08 02:00:00.0
0000000000000000000k`0000000000000000000f`1973-06-13 02:00:00.0`1985-01-20 01:00:00.0`42`272117`654`2013-05-08 02:00:00.0
00000000000000000013`00000000000000000004`1973-07-27 02:00:00.0`1985-02-08 01:00:00.0`83`272136`643`2013-05-08 02:00:00.0
00000000000000000019`0000000000000000000s`1973-05-27 01:00:00.0`1985-02-14 01:00:00.0`140`272142`667`2013-05-08 02:00:00.0
0000000000000000000c`0000000000000000001n`1973-07-09 02:00:00.0`1985-01-12 01:00:00.0`132`272109`698`2013-05-08 02:00:00.0
0000000000000000000r`00000000000000000009`1973-07-07 02:00:00.0`1985-01-27 01:00:00.0`45`272124`648`2013-05-08 02:00:00.0
0000000000000000000a`00000000000000000011`1973-06-23 02:00:00.0`1985-01-10 01:00:00.0`161`272107`676`2013-05-08 02:00:00.0
00000000000000000006`0000000000000000001l`1973-06-26 02:00:00.0`1985-01-06 01:00:00.0`150`272103`696`2013-05-08 02:00:00.0
00000000000000000016`0000000000000000001m`1973-07-17 02:00:00.0`1985-02-11 01:00:00.0`39`272139`697`2013-05-08 02:00:00.0
00000000000000000012`00000000000000000002`1973-05-23 01:00:00.0`1985-02-07 01:00:00.0`5`272135`641`2013-05-08 02:00:00.0
00000000000000000018`0000000000000000000e`1973-06-11 02:00:00.0`1985-03-05 01:00:00.0`130`272141`653`2013-05-08 02:00:00.0
00000000000000000005`0000000000000000001j`1973-07-13 02:00:00.0`1985-02-13 01:00:00.0`97`272102`694`2013-05-08 02:00:00.0
0000000000000000000z`0000000000000000001c`1973-06-17 02:00:00.0`1985-01-05 01:00:00.0`293`272132`687`2013-05-08 02:00:00.0
00000000000000000017`0000000000000000000x`1973-05-15 01:00:00.0`1985-02-04 01:00:00.0`304`272140`672`2013-05-08 02:00:00.0
00000000000000000003`0000000000000000000t`1973-07-26 02:00:00.0`1985-02-12 01:00:00.0`235`272100`668`2013-05-08 02:00:00.0
0000000000000000000l`00000000000000000001`1973-07-25 02:00:00.0`1985-01-03 01:00:00.0`56`272118`640`2013-05-08 02:00:00.0
0000000000000000001a`00000000000000000007`1973-07-18 02:00:00.0`1985-01-21 01:00:00.0`258`272143`646`2013-05-08 02:00:00.0
