000000000000000000nh`1970-02-16 01:00:00.0`1971-06-28 02:00:00.0`0000000000000000001b`21234`648`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lp`1970-07-07 02:00:00.0`1971-06-08 02:00:00.0`00000000000000000030`21170`717`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003i`1970-10-15 01:00:00.0`1971-09-02 02:00:00.0`00000000000000000021`21425`646`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006x`1970-10-12 01:00:00.0`1971-09-11 02:00:00.0`0000000000000000000c`21548`702`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bo`1970-10-02 01:00:00.0`1971-04-01 01:00:00.0`00000000000000000014`20809`687`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n2`1970-03-03 01:00:00.0`1971-12-20 01:00:00.0`0000000000000000000v`21219`743`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000av`1970-09-03 02:00:00.0`1971-12-10 01:00:00.0`0000000000000000001a`20780`670`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000024`1970-05-25 01:00:00.0`1971-07-08 02:00:00.0`0000000000000000001p`21375`680`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000o5`1970-08-20 02:00:00.0`1971-12-11 01:00:00.0`0000000000000000000g`21258`711`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b0`1970-01-17 01:00:00.0`1971-09-01 02:00:00.0`0000000000000000000t`20785`656`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005q`1970-08-15 02:00:00.0`1971-07-11 02:00:00.0`0000000000000000002q`21505`688`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008n`1970-09-19 02:00:00.0`1971-12-21 01:00:00.0`0000000000000000002d`21610`715`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000e`1970-01-30 01:00:00.0`1971-01-27 01:00:00.0`0000000000000000002x`21313`644`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a4`1970-06-09 02:00:00.0`1971-08-31 02:00:00.0`0000000000000000000j`21663`640`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000an`1970-04-09 01:00:00.0`1971-03-15 01:00:00.0`0000000000000000002r`20772`649`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000od`1970-03-27 01:00:00.0`1971-10-25 01:00:00.0`0000000000000000002j`21266`759`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gs`1970-07-12 02:00:00.0`1971-08-14 02:00:00.0`0000000000000000000b`20993`722`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ft`1970-05-04 01:00:00.0`1972-01-07 01:00:00.0`0000000000000000000y`20958`655`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ik`1970-06-21 02:00:00.0`1971-05-12 01:00:00.0`00000000000000000016`21057`662`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005z`1970-04-16 01:00:00.0`1971-06-04 02:00:00.0`0000000000000000002b`21514`703`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000f5`1970-01-20 01:00:00.0`1971-07-02 02:00:00.0`00000000000000000019`20934`724`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000018`1970-04-10 01:00:00.0`1971-09-20 02:00:00.0`00000000000000000013`21343`674`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003r`1970-04-02 01:00:00.0`1971-11-21 01:00:00.0`00000000000000000005`21434`695`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000df`1970-06-01 02:00:00.0`1971-09-03 02:00:00.0`0000000000000000002p`20872`720`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ci`1970-06-17 02:00:00.0`1971-11-30 01:00:00.0`0000000000000000001k`20839`685`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gp`1970-01-12 01:00:00.0`1971-06-02 02:00:00.0`0000000000000000000i`20990`689`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dn`1970-10-14 01:00:00.0`1971-08-13 02:00:00.0`0000000000000000001o`20880`741`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ia`1970-08-30 02:00:00.0`1971-12-12 01:00:00.0`00000000000000000002`21047`682`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nk`1970-08-01 02:00:00.0`1971-09-13 02:00:00.0`0000000000000000001g`21237`647`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nv`1970-02-04 01:00:00.0`1971-05-23 02:00:00.0`0000000000000000001x`21248`706`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003s`1970-09-14 02:00:00.0`1971-08-20 02:00:00.0`0000000000000000002m`21435`734`2012-06-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e5`1970-09-09 02:00:00.0`1971-06-01 02:00:00.0`0000000000000000000o`20898`725`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000039`1970-06-14 02:00:00.0`1971-05-11 01:00:00.0`00000000000000000028`21416`740`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000f`1970-08-17 02:00:00.0`1971-05-01 01:00:00.0`0000000000000000001q`21314`755`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000au`1970-06-29 02:00:00.0`1971-03-25 01:00:00.0`0000000000000000001v`20779`710`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001e`1970-02-12 01:00:00.0`1970-12-26 01:00:00.0`0000000000000000002h`21349`723`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000083`1970-03-25 01:00:00.0`1972-01-06 01:00:00.0`0000000000000000002k`21590`672`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dz`1970-05-21 01:00:00.0`1971-04-16 01:00:00.0`0000000000000000000w`20892`659`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000of`1970-05-13 01:00:00.0`1971-10-06 01:00:00.0`0000000000000000001n`21268`679`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000i8`1970-02-15 01:00:00.0`1971-06-16 02:00:00.0`0000000000000000002n`21045`713`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e1`1970-06-11 02:00:00.0`1971-08-02 02:00:00.0`0000000000000000001j`20894`673`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000d`1970-05-31 02:00:00.0`1971-03-01 01:00:00.0`0000000000000000001m`21312`665`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009e`1970-02-09 01:00:00.0`1971-04-02 01:00:00.0`0000000000000000001f`21637`705`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jw`1970-01-06 01:00:00.0`1971-12-24 01:00:00.0`0000000000000000001r`21105`728`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cm`1970-05-11 01:00:00.0`1971-10-14 01:00:00.0`00000000000000000012`20843`736`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jl`1970-04-08 01:00:00.0`1970-12-30 01:00:00.0`0000000000000000002v`21094`657`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004o`1970-10-21 01:00:00.0`1971-02-17 01:00:00.0`00000000000000000007`21467`739`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000098`1970-11-01 01:00:00.0`1971-11-23 01:00:00.0`0000000000000000000m`21631`733`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fk`1970-08-24 02:00:00.0`1971-10-18 01:00:00.0`0000000000000000001w`20949`699`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c2`1970-02-26 01:00:00.0`1971-02-13 01:00:00.0`0000000000000000000p`20823`671`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000055`1970-09-16 02:00:00.0`1971-07-17 02:00:00.0`0000000000000000002c`21484`750`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000li`1970-06-12 02:00:00.0`1972-01-10 01:00:00.0`00000000000000000017`21163`712`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fm`1970-06-26 02:00:00.0`1971-07-29 02:00:00.0`00000000000000000031`20951`754`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000di`1970-01-19 01:00:00.0`1971-08-29 02:00:00.0`0000000000000000000r`20875`696`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000eo`1970-03-02 01:00:00.0`1971-07-01 02:00:00.0`0000000000000000002i`20917`746`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gz`1970-07-20 02:00:00.0`1971-08-25 02:00:00.0`00000000000000000003`21000`643`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kv`1970-06-05 02:00:00.0`1971-02-22 01:00:00.0`00000000000000000026`21140`668`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009v`1970-01-03 01:00:00.0`1971-08-16 02:00:00.0`0000000000000000000a`21654`718`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000045`1970-02-22 01:00:00.0`1971-12-03 01:00:00.0`0000000000000000002t`21448`654`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nj`1970-08-11 02:00:00.0`1971-08-19 02:00:00.0`00000000000000000034`21236`756`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n5`1970-03-11 01:00:00.0`1971-02-12 01:00:00.0`00000000000000000011`21222`693`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000d1`1970-08-19 02:00:00.0`1971-08-18 02:00:00.0`0000000000000000001z`20858`641`2012-06-13 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002e`1970-04-05 01:00:00.0`1971-05-10 01:00:00.0`00000000000000000027`21385`663`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000062`1970-08-05 02:00:00.0`1971-01-06 01:00:00.0`00000000000000000010`21517`666`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hb`1970-05-27 01:00:00.0`1971-06-26 02:00:00.0`0000000000000000002l`21012`726`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001i`1970-07-29 02:00:00.0`1971-04-17 01:00:00.0`00000000000000000004`21353`753`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000az`1970-01-25 01:00:00.0`1971-11-01 01:00:00.0`0000000000000000002w`20784`669`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000050`1970-03-22 01:00:00.0`1971-02-28 01:00:00.0`0000000000000000002z`21479`749`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hw`1970-03-04 01:00:00.0`1971-03-07 01:00:00.0`0000000000000000001c`21033`752`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000go`1970-05-02 01:00:00.0`1971-09-05 02:00:00.0`00000000000000000025`20989`745`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cx`1970-04-30 01:00:00.0`1971-06-20 02:00:00.0`0000000000000000002f`20854`757`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000f1`1970-03-09 01:00:00.0`1971-10-12 01:00:00.0`0000000000000000001h`20930`732`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cq`1970-03-31 01:00:00.0`1971-09-07 02:00:00.0`0000000000000000001s`20847`677`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mh`1970-10-24 01:00:00.0`1970-12-18 01:00:00.0`0000000000000000003a`21198`701`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nq`1970-04-03 01:00:00.0`1971-07-31 02:00:00.0`00000000000000000015`21243`716`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000006`1970-05-03 01:00:00.0`1971-01-08 01:00:00.0`0000000000000000001l`21305`642`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004c`1970-05-26 01:00:00.0`1971-03-19 01:00:00.0`0000000000000000000z`21455`719`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000k`1970-05-28 01:00:00.0`1971-10-08 01:00:00.0`0000000000000000000x`21319`658`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000eg`1970-10-16 01:00:00.0`1970-12-10 01:00:00.0`00000000000000000032`20909`737`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b7`1970-06-23 02:00:00.0`1971-01-04 01:00:00.0`00000000000000000038`20792`683`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000as`1970-02-02 01:00:00.0`1972-01-14 01:00:00.0`0000000000000000002u`20777`721`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ii`1970-03-01 01:00:00.0`1971-11-10 01:00:00.0`00000000000000000024`21055`664`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004j`1970-04-06 01:00:00.0`1971-03-30 01:00:00.0`0000000000000000000e`21462`697`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005m`1970-02-25 01:00:00.0`1971-12-14 01:00:00.0`00000000000000000018`21501`652`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005r`1970-02-28 01:00:00.0`1971-04-03 01:00:00.0`00000000000000000039`21506`704`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009d`1970-07-16 02:00:00.0`1971-01-25 01:00:00.0`0000000000000000000f`21636`675`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000j6`1970-02-21 01:00:00.0`1971-07-10 02:00:00.0`0000000000000000001e`21079`686`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lv`1970-06-20 02:00:00.0`1971-10-03 01:00:00.0`0000000000000000000d`21176`731`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007u`1970-09-29 01:00:00.0`1971-05-30 02:00:00.0`0000000000000000002e`21581`645`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007h`1970-09-04 02:00:00.0`1971-08-03 02:00:00.0`0000000000000000001i`21568`653`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000068`1970-05-12 01:00:00.0`1971-03-27 01:00:00.0`00000000000000000006`21523`730`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ln`1970-03-05 01:00:00.0`1971-12-04 01:00:00.0`0000000000000000000k`21168`694`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000022`1970-07-30 02:00:00.0`1971-09-14 02:00:00.0`00000000000000000022`21373`667`2012-06-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g7`1970-02-08 01:00:00.0`1971-06-18 02:00:00.0`0000000000000000000n`20972`698`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000n`1970-07-18 02:00:00.0`1971-02-20 01:00:00.0`00000000000000000020`21322`678`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gm`1970-04-14 01:00:00.0`1970-12-21 01:00:00.0`00000000000000000008`20987`681`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bh`1970-01-08 01:00:00.0`1971-10-17 01:00:00.0`00000000000000000035`20802`742`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000i0`1970-07-02 02:00:00.0`1971-01-18 01:00:00.0`0000000000000000001d`21037`651`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jk`1970-10-30 01:00:00.0`1971-01-09 01:00:00.0`0000000000000000002o`21093`661`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003y`1970-01-23 01:00:00.0`1971-10-28 01:00:00.0`0000000000000000002y`21441`747`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ih`1970-08-14 02:00:00.0`1971-10-31 01:00:00.0`0000000000000000000h`21054`758`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003t`1970-03-10 01:00:00.0`1972-01-17 01:00:00.0`0000000000000000002a`21436`692`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ev`1970-07-15 02:00:00.0`1971-12-15 01:00:00.0`00000000000000000036`20924`735`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000m1`1970-01-26 01:00:00.0`1971-05-06 01:00:00.0`0000000000000000000l`21182`751`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c6`1970-06-19 02:00:00.0`1971-05-15 01:00:00.0`0000000000000000001y`20827`729`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000081`1970-08-16 02:00:00.0`1971-01-24 01:00:00.0`0000000000000000001u`21588`727`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cj`1970-03-26 01:00:00.0`1971-06-14 02:00:00.0`00000000000000000023`20840`684`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hf`1970-06-16 02:00:00.0`1971-09-22 02:00:00.0`0000000000000000001t`21016`690`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004e`1970-10-08 01:00:00.0`1972-01-12 01:00:00.0`0000000000000000000s`21457`676`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000020`1970-08-06 02:00:00.0`1971-09-19 02:00:00.0`00000000000000000029`21371`650`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nz`1970-10-09 01:00:00.0`1971-10-26 01:00:00.0`0000000000000000002g`21252`708`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006o`1970-09-01 02:00:00.0`1971-09-09 02:00:00.0`00000000000000000009`21539`738`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000056`1970-09-22 02:00:00.0`1971-02-08 01:00:00.0`0000000000000000000u`21485`691`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000m8`1970-02-13 01:00:00.0`1971-08-11 02:00:00.0`0000000000000000002s`21189`709`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000h8`1970-04-20 01:00:00.0`1971-10-21 01:00:00.0`00000000000000000001`21009`744`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ap`1970-01-28 01:00:00.0`1971-05-02 01:00:00.0`0000000000000000000q`20774`707`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ba`1970-04-01 01:00:00.0`1971-12-16 01:00:00.0`00000000000000000033`20795`660`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cy`1970-10-28 01:00:00.0`1971-07-28 02:00:00.0`00000000000000000037`20855`748`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000008`1970-08-18 02:00:00.0`1970-12-25 01:00:00.0`0000000000000000001b`21307`700`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005s`1970-01-04 01:00:00.0`1972-01-15 01:00:00.0`00000000000000000030`21507`714`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a3`1970-03-20 01:00:00.0`1971-12-06 01:00:00.0`00000000000000000021`21662`648`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009x`1970-01-11 01:00:00.0`1971-11-05 01:00:00.0`0000000000000000000c`21656`717`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005l`1970-09-18 02:00:00.0`1971-07-23 02:00:00.0`00000000000000000014`21500`646`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000051`1970-07-14 02:00:00.0`1971-12-25 01:00:00.0`0000000000000000000v`21480`702`2012-06-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000im`1970-04-12 01:00:00.0`1971-08-27 02:00:00.0`0000000000000000001a`21059`687`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007f`1970-05-22 01:00:00.0`1971-01-07 01:00:00.0`0000000000000000001p`21566`743`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000oo`1970-04-23 01:00:00.0`1971-05-17 01:00:00.0`0000000000000000000g`21277`670`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000oq`1970-02-07 01:00:00.0`1971-03-17 01:00:00.0`0000000000000000000t`21279`680`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007o`1970-10-27 01:00:00.0`1971-03-04 01:00:00.0`0000000000000000002q`21575`711`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000035`1970-03-13 01:00:00.0`1971-06-19 02:00:00.0`0000000000000000002d`21412`656`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jt`1970-08-08 02:00:00.0`1971-10-13 01:00:00.0`0000000000000000002x`21102`688`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ag`1970-03-21 01:00:00.0`1971-11-28 01:00:00.0`0000000000000000000j`20765`715`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jb`1970-02-06 01:00:00.0`1971-04-11 01:00:00.0`0000000000000000002r`21084`644`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hn`1970-05-01 01:00:00.0`1971-05-29 02:00:00.0`0000000000000000002j`21024`640`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a6`1970-04-04 01:00:00.0`1971-03-24 01:00:00.0`0000000000000000000b`21665`649`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c3`1970-07-23 02:00:00.0`1971-11-24 01:00:00.0`0000000000000000000y`20824`759`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005v`1970-08-22 02:00:00.0`1970-12-28 01:00:00.0`00000000000000000016`21510`722`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c9`1970-01-05 01:00:00.0`1971-03-18 01:00:00.0`0000000000000000002b`20830`655`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a7`1970-04-15 01:00:00.0`1971-11-04 01:00:00.0`00000000000000000019`21666`662`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ct`1970-05-19 01:00:00.0`1971-03-10 01:00:00.0`00000000000000000013`20850`703`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000on`1970-07-08 02:00:00.0`1971-11-22 01:00:00.0`00000000000000000005`21276`724`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000o0`1970-07-03 02:00:00.0`1971-05-09 01:00:00.0`0000000000000000002p`21253`674`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007e`1970-05-14 01:00:00.0`1971-05-25 02:00:00.0`0000000000000000001k`21565`695`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ny`1970-04-18 01:00:00.0`1971-10-11 01:00:00.0`0000000000000000000i`21251`720`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005y`1970-10-20 01:00:00.0`1970-12-20 01:00:00.0`0000000000000000001o`21513`685`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ef`1970-02-18 01:00:00.0`1971-09-21 02:00:00.0`00000000000000000002`20908`689`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ah`1970-08-28 02:00:00.0`1971-12-17 01:00:00.0`0000000000000000001g`20766`741`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000k1`1970-06-10 02:00:00.0`1971-12-19 01:00:00.0`0000000000000000001x`21110`682`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g8`1970-05-05 01:00:00.0`1971-08-07 02:00:00.0`0000000000000000002m`20973`647`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001d`1970-07-17 02:00:00.0`1971-07-09 02:00:00.0`0000000000000000000o`21348`706`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007d`1970-03-19 01:00:00.0`1971-01-12 01:00:00.0`00000000000000000028`21564`734`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n8`1970-10-11 01:00:00.0`1971-08-22 02:00:00.0`0000000000000000001q`21225`725`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000f7`1970-10-23 01:00:00.0`1971-10-30 01:00:00.0`0000000000000000001v`20936`740`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002o`1970-08-31 02:00:00.0`1971-12-22 01:00:00.0`0000000000000000002h`21395`755`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000da`1970-08-27 02:00:00.0`1971-08-17 02:00:00.0`0000000000000000002k`20867`710`2012-06-13 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008w`1970-05-15 01:00:00.0`1971-05-22 01:00:00.0`0000000000000000000w`21619`723`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006w`1970-06-28 02:00:00.0`1971-07-25 02:00:00.0`0000000000000000001n`21547`672`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ay`1970-09-15 02:00:00.0`1971-06-06 02:00:00.0`0000000000000000002n`20783`659`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004a`1970-07-04 02:00:00.0`1971-01-20 01:00:00.0`0000000000000000001j`21453`679`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004x`1970-10-05 01:00:00.0`1971-03-02 01:00:00.0`0000000000000000001m`21476`713`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fq`1970-05-20 01:00:00.0`1971-04-28 01:00:00.0`0000000000000000001f`20955`673`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ge`1970-05-08 01:00:00.0`1971-04-20 01:00:00.0`0000000000000000001r`20979`665`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005p`1970-10-03 01:00:00.0`1971-11-15 01:00:00.0`00000000000000000012`21504`705`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007x`1970-03-29 01:00:00.0`1971-11-25 01:00:00.0`0000000000000000002v`21584`728`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009n`1970-09-02 02:00:00.0`1971-01-23 01:00:00.0`00000000000000000007`21646`736`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dg`1970-10-18 01:00:00.0`1971-05-19 01:00:00.0`0000000000000000000m`20873`657`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000d8`1970-10-22 01:00:00.0`1971-05-08 01:00:00.0`0000000000000000001w`20865`739`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007g`1970-09-13 02:00:00.0`1971-01-17 01:00:00.0`0000000000000000000p`21567`733`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fh`1970-02-23 01:00:00.0`1970-12-14 01:00:00.0`0000000000000000002c`20946`699`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
