00000000000000000015`1979-03-05 23:00:00.0`000j`0000000000000000000p`000000000000000000ve`2842`\N`40473`768`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001l`1978-10-20 23:00:00.0`000g`0000000000000000000d`000000000000000000ln`547`\N`40489`622`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000005a`1979-11-20 23:00:00.0`000b`0000000000000000000v`000000000000000000yl`2252`\N`40622`845`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000089`1981-07-12 00:00:00.0`0008`0000000000000000000f`000000000000000000mm`2777`\N`40729`1151`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000007l`1978-09-22 00:00:00.0`000h`00000000000000000004`000000000000000000d8`3731`\N`40705`1246`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000000z`1978-07-18 00:00:00.0`000i`0000000000000000000s`00000000000000000050`3038`\N`40467`838`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000cl`1981-04-22 00:00:00.0`000d`00000000000000000009`000000000000000000h1`4952`\N`40885`382`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000000x`1980-08-09 00:00:00.0`000f`00000000000000000011`000000000000000000d9`1965`\N`40465`552`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000032`1979-10-30 23:00:00.0`0004`00000000000000000002`000000000000000000o9`3886`\N`40542`575`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000038`1978-02-18 23:00:00.0`0009`0000000000000000000e`000000000000000000cg`4516`\N`40548`406`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000aw`1978-11-18 23:00:00.0`0002`0000000000000000000x`000000000000000000am`2776`\N`40824`128`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000002u`1977-12-01 23:00:00.0`000e`0000000000000000000t`000000000000000000vj`3672`\N`40534`1005`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000009g`1980-03-23 23:00:00.0`0001`00000000000000000001`000000000000000000no`3293`\N`40772`233`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000003h`1980-05-03 00:00:00.0`0007`00000000000000000007`0000000000000000006h`4154`\N`40557`61`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000067`1980-08-15 00:00:00.0`000k`00000000000000000014`000000000000000000e2`4918`\N`40655`1389`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000bb`1980-11-28 23:00:00.0`000c`0000000000000000000o`0000000000000000004a`2025`\N`40839`753`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000007a`1981-02-22 23:00:00.0`000a`0000000000000000000k`000000000000000000rp`4097`\N`40694`1123`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000003i`1981-03-06 23:00:00.0`0006`00000000000000000013`000000000000000000st`1555`\N`40558`1315`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000006x`1977-07-31 00:00:00.0`0005`0000000000000000000c`000000000000000000vp`1682`\N`40681`1092`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000bo`1980-03-02 23:00:00.0`0003`0000000000000000000r`000000000000000000yn`947`\N`40852`356`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000av`1980-10-22 23:00:00.0`000j`0000000000000000000a`00000000000000000111`4204`\N`40823`132`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000024`1981-03-02 23:00:00.0`000g`00000000000000000006`0000000000000000011d`3890`\N`40508`934`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000b0`1979-02-05 23:00:00.0`000b`00000000000000000012`0000000000000000000u`1619`\N`40828`743`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005q`1980-08-06 00:00:00.0`0008`00000000000000000005`000000000000000000r4`1798`\N`40638`651`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000008n`1979-11-12 23:00:00.0`000h`0000000000000000000z`000000000000000000xm`4463`\N`40743`236`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000000e`1980-03-26 23:00:00.0`000i`00000000000000000003`00000000000000000119`3135`\N`40446`168`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000a4`1981-06-26 00:00:00.0`000d`0000000000000000000l`000000000000000000g9`4839`\N`40796`595`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000an`1977-11-19 23:00:00.0`000f`0000000000000000000j`000000000000000000vg`2778`\N`40815`92`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000005z`1980-05-07 00:00:00.0`0004`0000000000000000000w`000000000000000000o1`3790`\N`40647`96`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000018`1981-04-08 00:00:00.0`0009`0000000000000000000m`000000000000000000rs`3456`\N`40476`891`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000003r`1980-09-29 23:00:00.0`0002`0000000000000000000n`0000000000000000003y`3764`\N`40567`562`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ci`1981-01-16 23:00:00.0`000e`0000000000000000000g`000000000000000000sx`1922`\N`40882`1165`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000003s`1981-06-03 00:00:00.0`0001`0000000000000000000b`000000000000000000wz`3321`\N`40568`1199`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000039`1981-06-16 00:00:00.0`0007`0000000000000000000y`00000000000000000100`2316`\N`40549`804`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000000f`1977-07-06 00:00:00.0`000k`00000000000000000010`00000000000000000005`1969`\N`40447`1243`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000au`1978-04-21 23:00:00.0`000c`0000000000000000000q`00000000000000000087`4136`\N`40822`1316`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000001e`1980-04-07 00:00:00.0`000a`0000000000000000000u`000000000000000000s3`3856`\N`40482`323`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000083`1979-07-20 00:00:00.0`0006`00000000000000000008`000000000000000000kt`3349`\N`40723`688`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000000d`1980-12-18 23:00:00.0`0005`0000000000000000000h`000000000000000000z7`3140`\N`40445`681`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000009e`1980-09-25 00:00:00.0`0003`0000000000000000000i`000000000000000000wu`2696`\N`40770`666`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000cm`1979-09-08 00:00:00.0`000j`0000000000000000000p`000000000000000000m7`4467`\N`40886`306`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000004o`1979-01-21 23:00:00.0`000g`0000000000000000000d`000000000000000000fu`3371`\N`40600`184`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000098`1978-06-24 00:00:00.0`000b`0000000000000000000v`0000000000000000009y`596`\N`40764`343`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000c2`1980-07-13 00:00:00.0`0008`0000000000000000000f`000000000000000000us`3227`\N`40866`1056`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000055`1979-07-23 00:00:00.0`000h`00000000000000000004`000000000000000000kw`260`\N`40617`290`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009v`1981-03-17 23:00:00.0`000i`0000000000000000000s`000000000000000000ql`4430`\N`40787`547`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000045`1981-08-03 00:00:00.0`000d`00000000000000000009`00000000000000000060`1188`\N`40581`280`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000d1`1980-02-12 23:00:00.0`000f`00000000000000000011`000000000000000000n5`43`\N`40901`711`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000002e`1978-02-01 23:00:00.0`0004`00000000000000000002`000000000000000000sr`2537`\N`40518`327`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000062`1981-04-02 00:00:00.0`0009`0000000000000000000e`000000000000000000sf`2047`\N`40650`1238`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000001i`1979-10-11 23:00:00.0`0002`0000000000000000000x`0000000000000000008r`689`\N`40486`1021`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000az`1980-05-01 00:00:00.0`000e`0000000000000000000t`0000000000000000006p`623`\N`40827`122`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000050`1980-04-19 00:00:00.0`0001`00000000000000000001`000000000000000000y9`1615`\N`40612`744`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000cx`1978-05-11 23:00:00.0`0007`00000000000000000007`000000000000000000vn`3152`\N`40897`1208`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000cq`1978-02-26 23:00:00.0`000k`00000000000000000014`000000000000000000ls`4440`\N`40890`767`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000006`1980-11-14 23:00:00.0`000c`0000000000000000000o`000000000000000000bp`1778`\N`40438`143`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000004c`1980-08-13 00:00:00.0`000a`0000000000000000000k`000000000000000000dp`4832`\N`40588`686`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000000k`1979-08-24 00:00:00.0`0006`00000000000000000013`000000000000000000sd`4892`\N`40452`351`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000b7`1978-08-26 00:00:00.0`0005`0000000000000000000c`0000000000000000005h`1261`\N`40835`1136`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000as`1978-11-05 23:00:00.0`0003`0000000000000000000r`0000000000000000008e`4350`\N`40820`1063`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000004j`1980-04-17 00:00:00.0`000j`0000000000000000000a`000000000000000000en`1759`\N`40595`703`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000005m`1978-01-13 23:00:00.0`000g`00000000000000000006`000000000000000000ts`3711`\N`40634`1212`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000005r`1981-03-23 23:00:00.0`000b`00000000000000000012`000000000000000000oq`1422`\N`40639`59`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000009d`1978-04-28 23:00:00.0`0008`00000000000000000005`0000000000000000002n`3842`\N`40769`918`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000007u`1978-12-09 23:00:00.0`000h`0000000000000000000z`000000000000000000cw`4650`\N`40714`921`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000007h`1980-06-07 00:00:00.0`000i`00000000000000000003`000000000000000000ds`4161`\N`40701`835`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000068`1981-07-31 00:00:00.0`000d`0000000000000000000l`0000000000000000006a`4312`\N`40656`75`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000022`1979-12-07 23:00:00.0`000f`0000000000000000000j`0000000000000000006x`4233`\N`40506`643`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000000n`1977-10-03 23:00:00.0`0004`0000000000000000000w`00000000000000000010`4769`\N`40455`866`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000bh`1978-10-07 23:00:00.0`0009`0000000000000000000m`000000000000000000zf`1175`\N`40845`685`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000003y`1978-11-08 23:00:00.0`0002`0000000000000000000n`000000000000000000od`1520`\N`40574`740`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000003t`1978-02-11 23:00:00.0`000e`0000000000000000000g`000000000000000000ji`4870`\N`40569`320`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000c6`1978-03-06 23:00:00.0`0001`0000000000000000000b`000000000000000000ny`612`\N`40870`1082`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000081`1977-08-06 00:00:00.0`0007`0000000000000000000y`000000000000000000mv`4028`\N`40721`1285`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000cj`1980-12-26 23:00:00.0`000k`00000000000000000010`000000000000000000su`1661`\N`40883`456`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000004e`1981-06-22 00:00:00.0`000c`0000000000000000000q`000000000000000000xc`4670`\N`40590`1114`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000020`1979-11-24 23:00:00.0`000a`0000000000000000000u`000000000000000000kv`4902`\N`40504`1239`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000006o`1979-06-03 00:00:00.0`0006`00000000000000000008`0000000000000000006b`1927`\N`40672`1080`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000056`1981-04-21 00:00:00.0`0005`0000000000000000000h`000000000000000000ks`3616`\N`40618`462`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ap`1979-11-09 23:00:00.0`0003`0000000000000000000i`000000000000000000y3`3197`\N`40817`758`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ba`1979-10-01 23:00:00.0`000j`0000000000000000000p`000000000000000000jk`973`\N`40838`417`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000cy`1980-05-04 00:00:00.0`000g`0000000000000000000d`000000000000000000iz`4647`\N`40898`1153`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000008`1980-10-12 23:00:00.0`000b`0000000000000000000v`0000000000000000007h`3984`\N`40440`415`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005s`1979-07-22 00:00:00.0`0008`0000000000000000000f`00000000000000000006`4895`\N`40640`1019`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000a3`1978-02-12 23:00:00.0`000h`00000000000000000004`0000000000000000009u`1002`\N`40795`958`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009x`1979-07-19 00:00:00.0`000i`0000000000000000000s`000000000000000000o8`2552`\N`40789`509`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000005l`1980-11-08 23:00:00.0`000d`00000000000000000009`0000000000000000006q`463`\N`40633`305`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000051`1979-06-05 00:00:00.0`000f`00000000000000000011`00000000000000000039`576`\N`40613`1140`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000007f`1981-08-17 00:00:00.0`0004`00000000000000000002`0000000000000000011f`3963`\N`40699`315`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000007o`1979-05-14 23:00:00.0`0009`0000000000000000000e`0000000000000000004t`3656`\N`40708`1164`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000035`1978-03-26 23:00:00.0`0002`0000000000000000000x`0000000000000000005k`386`\N`40545`813`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ag`1977-07-07 00:00:00.0`000e`0000000000000000000t`000000000000000000bg`2760`\N`40808`1279`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000a6`1978-06-20 00:00:00.0`0001`00000000000000000001`000000000000000000eq`2728`\N`40798`848`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000c3`1979-11-19 23:00:00.0`0007`00000000000000000007`000000000000000000yp`840`\N`40867`510`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000005v`1981-05-14 00:00:00.0`000k`00000000000000000014`000000000000000000hx`1996`\N`40643`214`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000c9`1978-02-27 23:00:00.0`000c`0000000000000000000o`000000000000000000j0`3218`\N`40873`647`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000a7`1977-10-25 23:00:00.0`000a`0000000000000000000k`00000000000000000094`4025`\N`40799`511`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000ct`1981-03-08 23:00:00.0`0006`00000000000000000013`000000000000000000qy`1225`\N`40893`907`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000007e`1977-12-20 23:00:00.0`0005`0000000000000000000c`0000000000000000010k`2226`\N`40698`482`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000005y`1978-01-16 23:00:00.0`0003`0000000000000000000r`000000000000000000zn`1243`\N`40646`416`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ah`1978-08-17 00:00:00.0`000j`0000000000000000000a`000000000000000000yi`3288`\N`40809`1169`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001d`1978-12-12 23:00:00.0`000g`00000000000000000006`000000000000000000ai`3859`\N`40481`886`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000007d`1980-11-30 23:00:00.0`000b`00000000000000000012`00000000000000000001`3785`\N`40697`267`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000002o`1979-04-06 23:00:00.0`0008`00000000000000000005`0000000000000000001n`3161`\N`40528`540`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000008w`1979-05-15 23:00:00.0`000h`0000000000000000000z`000000000000000000dz`4795`\N`40752`188`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000006w`1978-05-24 23:00:00.0`000i`00000000000000000003`000000000000000000os`2709`\N`40680`1031`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ay`1980-02-25 23:00:00.0`000d`0000000000000000000l`00000000000000000099`3435`\N`40826`1071`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000004a`1981-02-05 23:00:00.0`000f`0000000000000000000j`000000000000000000gv`2525`\N`40586`1175`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000004x`1981-07-26 00:00:00.0`0004`0000000000000000000w`000000000000000000i2`3379`\N`40609`1281`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000005p`1981-01-03 23:00:00.0`0009`0000000000000000000m`000000000000000000to`4074`\N`40637`1367`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000007x`1980-11-23 23:00:00.0`0002`0000000000000000000n`00000000000000000117`198`\N`40717`1379`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000009n`1978-07-14 00:00:00.0`000e`0000000000000000000g`00000000000000000036`1675`\N`40779`64`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000007g`1977-07-02 00:00:00.0`0001`0000000000000000000b`000000000000000000mk`2009`\N`40700`1010`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000009w`1977-08-29 00:00:00.0`0007`0000000000000000000y`000000000000000000ud`1937`\N`40788`1244`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000004v`1978-11-15 23:00:00.0`000k`00000000000000000010`000000000000000000tm`4206`\N`40607`1375`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000006v`1981-04-03 00:00:00.0`000c`0000000000000000000q`000000000000000000o4`845`\N`40679`619`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000a8`1979-12-09 23:00:00.0`000a`0000000000000000000u`000000000000000000wp`3861`\N`40800`1166`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000007q`1978-05-30 00:00:00.0`0006`00000000000000000008`000000000000000000lh`740`\N`40710`899`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000004l`1979-02-27 23:00:00.0`0005`0000000000000000000h`0000000000000000005r`3632`\N`40597`1034`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000072`1981-07-30 00:00:00.0`0003`0000000000000000000i`0000000000000000001r`4141`\N`40686`176`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000004u`1979-04-11 23:00:00.0`000j`0000000000000000000p`000000000000000000qt`4151`\N`40606`1075`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000049`1980-06-03 00:00:00.0`000g`0000000000000000000d`000000000000000000pm`4741`\N`40585`1221`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000003z`1981-02-28 23:00:00.0`000b`0000000000000000000v`0000000000000000010d`1878`\N`40575`1330`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000002y`1977-10-22 23:00:00.0`0008`0000000000000000000f`0000000000000000004y`725`\N`40538`39`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000000h`1979-09-21 00:00:00.0`000h`00000000000000000004`000000000000000000dr`2747`\N`40449`329`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000ca`1980-06-28 00:00:00.0`000i`0000000000000000000s`0000000000000000000j`1961`\N`40874`1045`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ax`1980-06-01 00:00:00.0`000d`00000000000000000009`000000000000000000v5`1467`\N`40825`783`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000003k`1979-11-15 23:00:00.0`000f`00000000000000000011`000000000000000000e4`3057`\N`40560`1301`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000008d`1980-09-20 00:00:00.0`0004`00000000000000000002`000000000000000000y8`237`\N`40733`1216`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000059`1979-08-13 00:00:00.0`0009`0000000000000000000e`00000000000000000073`3976`\N`40621`833`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000006k`1978-01-23 23:00:00.0`0002`0000000000000000000x`0000000000000000007q`4423`\N`40668`604`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000002a`1977-09-02 00:00:00.0`000e`0000000000000000000t`000000000000000000i9`775`\N`40514`392`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000036`1981-06-10 00:00:00.0`0001`00000000000000000001`000000000000000000kx`3215`\N`40546`1142`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ak`1980-02-20 23:00:00.0`0007`00000000000000000007`0000000000000000006o`3589`\N`40812`786`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000008l`1980-01-08 23:00:00.0`000k`00000000000000000014`000000000000000000vy`1604`\N`40741`1390`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000000l`1981-01-29 23:00:00.0`000c`0000000000000000000o`0000000000000000009q`4573`\N`40453`991`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000001y`1977-12-25 23:00:00.0`000a`0000000000000000000k`000000000000000000ho`1189`\N`40502`250`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000009p`1978-11-07 23:00:00.0`0006`00000000000000000013`000000000000000000k1`102`\N`40781`867`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000008p`1981-08-01 00:00:00.0`0005`0000000000000000000c`000000000000000000li`4817`\N`40745`1069`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000001u`1977-07-20 00:00:00.0`0003`0000000000000000000r`000000000000000000xj`4007`\N`40498`1057`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000064`1980-07-26 00:00:00.0`000j`0000000000000000000a`000000000000000000wc`1317`\N`40652`349`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000b1`1978-11-20 23:00:00.0`000g`00000000000000000006`000000000000000000x9`1271`\N`40829`275`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000006g`1980-11-13 23:00:00.0`000b`00000000000000000012`000000000000000000fy`4940`\N`40664`1267`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000c5`1978-03-12 23:00:00.0`0008`00000000000000000005`000000000000000000wy`1257`\N`40869`1173`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000007b`1978-04-04 23:00:00.0`000h`0000000000000000000z`000000000000000000vk`4114`\N`40695`818`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000005o`1979-04-18 23:00:00.0`000i`00000000000000000003`000000000000000000s1`2558`\N`40636`455`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000077`1979-07-24 00:00:00.0`000d`0000000000000000000l`000000000000000000a1`817`\N`40691`527`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000023`1978-02-25 23:00:00.0`000f`0000000000000000000j`000000000000000000zp`1989`\N`40507`1055`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000006y`1980-08-24 00:00:00.0`0004`0000000000000000000w`00000000000000000014`3084`\N`40682`231`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ce`1978-06-16 00:00:00.0`0009`0000000000000000000m`0000000000000000002y`1830`\N`40878`336`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000009z`1979-03-28 23:00:00.0`0002`0000000000000000000n`000000000000000000lo`664`\N`40791`561`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000071`1979-06-22 00:00:00.0`000e`0000000000000000000g`0000000000000000003l`167`\N`40685`1106`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000001t`1981-04-01 00:00:00.0`0001`0000000000000000000b`0000000000000000005e`921`\N`40497`924`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000070`1979-08-14 00:00:00.0`0007`0000000000000000000y`000000000000000000va`4304`\N`40684`129`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000048`1980-10-19 23:00:00.0`000k`00000000000000000010`000000000000000000nd`3761`\N`40584`498`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000bg`1980-09-07 00:00:00.0`000c`0000000000000000000q`000000000000000000oz`1745`\N`40844`530`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000s`1980-10-09 23:00:00.0`000a`0000000000000000000u`000000000000000000qp`2885`\N`40460`260`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000005j`1979-01-25 23:00:00.0`0006`00000000000000000008`000000000000000000w6`96`\N`40631`283`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000003l`1980-09-28 23:00:00.0`0005`0000000000000000000h`0000000000000000011g`3945`\N`40561`70`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000093`1980-08-10 00:00:00.0`0003`0000000000000000000i`0000000000000000008a`2594`\N`40759`1309`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000by`1980-04-04 23:00:00.0`000j`0000000000000000000p`0000000000000000003m`2941`\N`40862`911`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000029`1981-03-24 23:00:00.0`000g`0000000000000000000d`000000000000000000gi`3400`\N`40513`736`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000002g`1978-06-27 00:00:00.0`000b`0000000000000000000v`000000000000000000op`460`\N`40520`896`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
