000000000000000000f0`000000000000005`00000000000000i`69`00000000000000j`1712`124`133`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2029
000000000000000000ej`000000000000007`00000000000000p`470`00000000000000w`938`77`116`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4534
000000000000000000n8`000000000000003`00000000000000d`947`00000000000000m`745`127`4951`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1777
0000000000000000005y`000000000000006`00000000000000v`121`00000000000001h`1532`87`483`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4715
000000000000000000a2`000000000000001`00000000000000f`1356`00000000000001g`325`53`6245`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2859
000000000000000000vu`000000000000002`000000000000004`87`00000000000001p`534`64`5261`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1741
000000000000000000kz`000000000000004`00000000000000s`788`00000000000000n`1485`118`348`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2591
000000000000000000jf`000000000000005`000000000000009`1559`00000000000001o`57`41`292`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2706
000000000000000000xp`000000000000007`000000000000011`758`00000000000000g`1524`57`5328`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1584
000000000000000000cu`000000000000003`000000000000002`1140`00000000000000b`1334`35`55`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3335
000000000000000000ww`000000000000006`00000000000000e`975`00000000000000y`406`33`5299`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4612
000000000000000000w8`000000000000001`00000000000000x`2051`000000000000010`2299`110`5275`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1861
000000000000000000fd`000000000000002`00000000000000t`49`00000000000001e`533`116`146`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`132
000000000000000000fp`000000000000004`000000000000001`1731`00000000000001b`1426`102`158`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3910
000000000000000000bb`000000000000005`000000000000007`899`00000000000000q`434`125`4914`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`471
000000000000000000lq`000000000000007`00000000000000o`1846`00000000000001q`2137`126`375`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4930
0000000000000000006m`000000000000003`00000000000000k`1881`00000000000000u`809`76`507`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`609
0000000000000000002i`000000000000006`000000000000013`51`000000000000008`1900`14`4873`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4972
000000000000000000wt`000000000000001`00000000000000c`1849`00000000000001k`2023`44`5296`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3087
000000000000000000kg`000000000000002`00000000000000r`2317`00000000000000h`1084`117`329`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1949
00000000000000000068`000000000000004`00000000000000a`284`00000000000000i`765`15`493`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4856
0000000000000000005b`000000000000005`000000000000006`2150`00000000000000p`1103`50`4774`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`996
000000000000000000pg`000000000000007`000000000000012`1285`00000000000000d`834`13`5031`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1174
000000000000000000bu`000000000000003`000000000000005`405`00000000000000v`1124`86`19`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`358
00000000000000000071`000000000000006`00000000000000z`2721`00000000000000f`1971`54`6136`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1050
00000000000000000025`000000000000001`000000000000003`661`000000000000004`1904`6`4860`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1850
0000000000000000000f`000000000000002`00000000000000l`1527`00000000000000s`2259`20`4798`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1869
000000000000000000ol`000000000000004`00000000000000j`2219`00000000000001n`720`74`5000`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`136
000000000000000000dk`000000000000005`00000000000000w`2524`000000000000009`2452`23`81`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4393
000000000000000000gt`000000000000007`00000000000000m`347`00000000000001r`1050`72`198`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3596
000000000000000000t8`000000000000003`00000000000000n`1976`000000000000011`1908`8`5167`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1959
000000000000000000fq`000000000000006`00000000000000g`336`00000000000001l`2495`113`159`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1032
000000000000000000dw`000000000000001`00000000000000b`1393`00000000000001u`2163`49`93`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`788
000000000000000000sm`000000000000002`00000000000000y`971`00000000000001m`2322`96`5145`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`210
000000000000000000k8`000000000000004`000000000000010`156`000000000000002`461`106`321`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2325
0000000000000000001z`000000000000005`00000000000000q`2027`00000000000000e`1792`17`4854`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4189
000000000000000000ms`000000000000007`00000000000000u`1501`00000000000001j`1722`128`4935`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`5058
000000000000000000tu`000000000000003`000000000000008`1776`00000000000001c`1528`82`5189`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1105
000000000000000000ph`000000000000006`00000000000000h`1696`00000000000000x`89`114`5032`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`5095
000000000000000000mb`000000000000001`00000000000000i`95`00000000000000t`746`21`4918`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`337
000000000000000000pt`000000000000002`00000000000000p`913`000000000000001`254`70`5044`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1894
000000000000000000i0`000000000000004`00000000000000d`2672`000000000000007`2051`66`241`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1611
000000000000000000q9`000000000000005`00000000000000v`2460`00000000000001d`925`75`5060`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4928
000000000000000000qa`000000000000007`00000000000000f`2681`000000000000014`932`65`5061`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`491
000000000000000000k3`000000000000003`000000000000004`1248`000000000000015`2024`28`316`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4501
000000000000000000gf`000000000000006`00000000000000s`2423`00000000000000o`616`129`184`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3546
000000000000000000p6`000000000000001`000000000000009`1699`00000000000001v`1517`81`5021`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1515
0000000000000000007x`000000000000002`000000000000011`531`00000000000001t`2005`88`6168`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1560
0000000000000000004z`000000000000004`000000000000002`148`00000000000001f`2519`9`4762`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1919
000000000000000000fe`000000000000005`00000000000000e`143`00000000000001i`2507`30`147`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3086
000000000000000000ag`000000000000007`00000000000000x`2850`00000000000000k`763`100`6259`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1890
000000000000000000iu`000000000000003`00000000000000t`1847`000000000000013`139`1`271`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1375
000000000000000000kr`000000000000006`000000000000001`2516`000000000000019`1083`26`340`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1011
000000000000000000m4`000000000000001`000000000000007`2520`00000000000000c`2219`111`4783`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3354
00000000000000000030`000000000000002`00000000000000o`1973`00000000000000r`830`115`4891`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3632
000000000000000000sv`000000000000004`00000000000000k`1998`00000000000000a`120`47`5154`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4083
000000000000000000aw`000000000000005`000000000000013`622`000000000000006`575`108`6275`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`671
000000000000000000mg`000000000000007`00000000000000c`1693`000000000000016`175`73`4923`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`640
000000000000000000ix`000000000000003`00000000000000r`64`000000000000012`318`12`274`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2806
00000000000000000047`000000000000006`00000000000000a`2616`00000000000001s`2340`40`6288`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`5120
000000000000000000ew`000000000000001`000000000000006`375`000000000000018`685`31`129`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1812
000000000000000000cd`000000000000002`000000000000012`951`000000000000005`387`46`38`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1194
0000000000000000006g`000000000000004`000000000000005`1752`00000000000000z`582`61`501`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`339
0000000000000000006w`000000000000005`00000000000000z`2138`000000000000017`943`16`5`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3059
00000000000000000035`000000000000007`000000000000003`878`000000000000003`287`29`4896`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`297
000000000000000000w4`000000000000003`00000000000000l`607`00000000000000l`2543`98`5271`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3813
000000000000000000xy`000000000000006`00000000000000j`1939`00000000000001a`1342`85`5337`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4755
000000000000000000mf`000000000000001`00000000000000w`1293`00000000000000j`593`123`4922`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`291
0000000000000000000i`000000000000002`00000000000000m`346`00000000000000w`1822`105`4801`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`311
000000000000000000ti`000000000000004`00000000000000n`2416`00000000000000m`568`19`5177`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2957
000000000000000000k6`000000000000005`00000000000000g`1286`00000000000001h`1375`99`319`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4286
000000000000000000nq`000000000000007`00000000000000b`1047`00000000000001g`1069`91`4969`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2641
0000000000000000009r`000000000000003`00000000000000y`571`00000000000001p`2002`11`6234`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3415
000000000000000000jb`000000000000006`000000000000010`2508`00000000000000n`1142`34`288`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1287
000000000000000000r5`000000000000001`00000000000000q`609`00000000000001o`2523`42`5092`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3438
000000000000000000bz`000000000000002`00000000000000u`462`00000000000000g`1795`83`24`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2644
000000000000000000u8`000000000000004`000000000000008`1304`00000000000000b`1691`132`5203`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3851
000000000000000000ef`000000000000005`00000000000000h`2192`00000000000000y`2255`45`112`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2478
000000000000000000go`000000000000007`00000000000000i`1169`000000000000010`1018`39`193`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1446
000000000000000000xe`000000000000003`00000000000000p`1773`00000000000001e`20`5`5317`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`5200
000000000000000000o5`000000000000006`00000000000000d`2346`00000000000001b`1180`130`4984`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`5064
000000000000000000ob`000000000000001`00000000000000v`1163`00000000000000q`1697`97`4990`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1977
000000000000000000pj`000000000000002`00000000000000f`436`00000000000001q`53`56`5034`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3648
000000000000000000sg`000000000000004`000000000000004`2792`00000000000000u`894`18`5139`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`5027
000000000000000000ae`000000000000005`00000000000000s`2604`000000000000008`390`60`6257`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3271
000000000000000000rc`000000000000007`000000000000009`2371`00000000000001k`1782`2`5099`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2798
000000000000000000wk`000000000000003`000000000000011`1747`00000000000000h`97`52`5287`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4912
0000000000000000009s`000000000000006`000000000000002`1843`00000000000000i`1825`69`6235`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3236
000000000000000000ky`000000000000001`00000000000000e`1445`00000000000000p`563`94`347`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`733
000000000000000000me`000000000000002`00000000000000x`373`00000000000000d`2133`24`4921`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3161
000000000000000000vi`000000000000004`00000000000000t`833`00000000000000v`1238`80`5249`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2268
00000000000000000003`000000000000005`000000000000001`163`00000000000000f`1346`62`4786`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3663
0000000000000000004x`000000000000007`000000000000007`544`000000000000004`2150`121`4760`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1800
000000000000000000c4`000000000000003`00000000000000o`915`00000000000000s`2280`119`29`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3724
0000000000000000003d`000000000000006`00000000000000k`2790`00000000000001n`1129`67`3900`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`699
000000000000000000p7`000000000000001`000000000000013`1900`000000000000009`694`89`5022`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1155
000000000000000000mt`000000000000002`00000000000000c`863`00000000000001r`918`92`4936`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4268
000000000000000000rr`000000000000004`00000000000000r`2452`000000000000011`1897`122`5114`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1579
0000000000000000002s`000000000000005`00000000000000a`2357`00000000000001l`1846`32`4883`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3040
0000000000000000005q`000000000000007`000000000000006`231`00000000000001u`1432`59`475`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1361
0000000000000000007d`000000000000003`000000000000012`2462`00000000000001m`1306`95`6148`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`185
0000000000000000009i`000000000000006`000000000000005`1448`000000000000002`1051`55`6225`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`850
0000000000000000004k`000000000000001`00000000000000z`560`00000000000000e`1967`58`6301`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`57
000000000000000000dh`000000000000002`000000000000003`1859`00000000000001j`2339`51`78`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3305
000000000000000000ia`000000000000004`00000000000000l`1451`00000000000001c`1503`131`251`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4804
000000000000000000kn`000000000000005`00000000000000j`1786`00000000000000x`864`63`336`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3182
000000000000000000h9`000000000000007`00000000000000w`543`00000000000000t`941`38`214`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3605
00000000000000000059`000000000000003`00000000000000m`856`000000000000001`579`103`4772`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2490
000000000000000000vs`000000000000006`00000000000000n`2358`000000000000007`1260`7`5259`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`751
000000000000000000j2`000000000000001`00000000000000g`234`00000000000001d`1034`22`279`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4223
000000000000000000ce`000000000000002`00000000000000b`2639`000000000000014`964`68`39`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3589
000000000000000000q2`000000000000004`00000000000000y`382`000000000000015`785`25`5053`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1546
000000000000000000kp`000000000000005`000000000000010`1364`00000000000000o`674`84`338`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1093
00000000000000000091`000000000000007`00000000000000q`1166`00000000000001v`2189`43`6208`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4387
000000000000000000eu`000000000000003`00000000000000u`1980`00000000000001t`149`109`127`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2183
0000000000000000001l`000000000000006`000000000000008`1278`00000000000001f`65`27`4840`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`230
000000000000000000ba`000000000000001`00000000000000h`2353`00000000000001i`297`90`4913`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3505
000000000000000000et`000000000000002`00000000000000i`775`00000000000000k`1684`3`126`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4619
000000000000000000c2`000000000000004`00000000000000p`2700`000000000000013`1972`78`27`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2274
000000000000000000mh`000000000000005`00000000000000d`2576`000000000000019`788`10`4924`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4017
000000000000000000u4`000000000000007`00000000000000v`719`00000000000000c`1110`101`5199`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`5111
000000000000000000l9`000000000000003`00000000000000f`1233`00000000000000r`1208`112`358`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1281
000000000000000000un`000000000000006`000000000000004`1538`00000000000000a`1223`37`5218`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2566
000000000000000000n6`000000000000001`00000000000000s`482`000000000000006`2108`71`4949`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1231
000000000000000000v8`000000000000002`000000000000009`1372`000000000000016`1631`79`5239`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2522
000000000000000000k0`000000000000004`000000000000011`2245`000000000000012`1078`36`313`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3393
000000000000000000t6`000000000000005`000000000000002`1204`00000000000001s`380`120`5165`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3386
000000000000000000ct`000000000000007`00000000000000e`1180`000000000000018`2406`93`54`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4947
0000000000000000002h`000000000000003`00000000000000x`1260`000000000000005`1856`4`4872`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1612
000000000000000000kq`000000000000006`00000000000000t`1837`00000000000000z`153`104`339`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4987
00000000000000000072`000000000000001`000000000000001`573`000000000000017`2222`133`6137`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3972
000000000000000000pp`000000000000002`000000000000007`2626`000000000000003`1007`107`5040`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4129
000000000000000000pw`000000000000004`00000000000000o`585`00000000000000l`1984`48`5047`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3385
000000000000000000h4`000000000000005`00000000000000k`1723`00000000000001a`1474`124`209`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1466
000000000000000000l7`000000000000007`000000000000013`427`00000000000000j`904`77`356`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4936
0000000000000000003v`000000000000003`00000000000000c`802`00000000000000w`1843`127`3918`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`963
000000000000000000u3`000000000000006`00000000000000r`258`00000000000000m`996`87`5198`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2383
000000000000000000n2`000000000000001`00000000000000a`110`00000000000001h`638`53`4945`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`441
0000000000000000003c`000000000000002`000000000000006`1201`00000000000001g`144`64`3899`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`570
000000000000000000fz`000000000000004`000000000000012`2653`00000000000001p`914`118`168`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3551
0000000000000000004v`000000000000005`000000000000005`1775`00000000000000n`690`41`4758`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`973
0000000000000000008u`000000000000007`00000000000000z`2812`00000000000001o`682`57`6201`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1167
000000000000000000j1`000000000000003`000000000000003`2175`00000000000000g`210`35`278`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4405
000000000000000000ar`000000000000006`00000000000000l`2169`00000000000000b`2383`33`6270`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1420
000000000000000000g6`000000000000001`00000000000000j`756`00000000000000y`499`110`175`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3666
000000000000000000q7`000000000000002`00000000000000w`244`000000000000010`2434`116`5058`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2724
0000000000000000007z`000000000000004`00000000000000m`2737`00000000000001e`822`102`6170`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`546
000000000000000000gh`000000000000005`00000000000000n`211`00000000000001b`1437`125`186`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2135
000000000000000000fs`000000000000007`00000000000000g`1282`00000000000000q`2307`126`161`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3261
000000000000000000tp`000000000000003`00000000000000b`2615`00000000000001q`185`76`5184`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2208
000000000000000000vq`000000000000006`00000000000000y`936`00000000000000u`908`14`5257`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`123
000000000000000000sa`000000000000001`000000000000010`446`000000000000008`2561`44`5133`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4389
0000000000000000000k`000000000000002`00000000000000q`1890`00000000000001k`994`117`4803`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3947
000000000000000000ws`000000000000004`00000000000000u`273`00000000000000h`1473`15`5295`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2654
0000000000000000001h`000000000000005`000000000000008`97`00000000000000i`1650`50`4836`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1325
000000000000000000ou`000000000000007`00000000000000h`1780`00000000000000p`401`13`5009`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1586
000000000000000000au`000000000000003`00000000000000i`2296`00000000000000d`1563`86`6273`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3453
0000000000000000002p`000000000000006`00000000000000p`1782`00000000000000v`2154`54`4880`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3529
000000000000000000fn`000000000000001`00000000000000d`35`00000000000000f`1235`6`156`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2380
000000000000000000vd`000000000000002`00000000000000v`905`000000000000004`2218`20`5244`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`264
000000000000000000ja`000000000000004`00000000000000f`2200`00000000000000s`771`74`287`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4867
000000000000000000pi`000000000000005`000000000000004`508`00000000000001n`1975`23`5033`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`5146
000000000000000000t7`000000000000007`00000000000000s`625`000000000000009`166`72`5166`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3346
000000000000000000o0`000000000000003`000000000000009`2267`00000000000001r`1076`8`4979`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2199
000000000000000000q5`000000000000006`000000000000011`2502`000000000000011`24`113`5056`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1360
000000000000000000g3`000000000000001`000000000000002`2047`00000000000001l`1416`49`172`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`126
000000000000000000sq`000000000000002`00000000000000e`1072`00000000000001u`850`96`5149`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4825
000000000000000000qs`000000000000004`00000000000000x`2046`00000000000001m`115`106`5079`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4421
000000000000000000lt`000000000000005`00000000000000t`586`000000000000002`35`17`378`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`599
000000000000000000iq`000000000000007`000000000000001`520`00000000000000e`2065`128`267`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`183
00000000000000000045`000000000000003`000000000000007`2412`00000000000001j`1751`82`6286`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`732
0000000000000000001t`000000000000006`00000000000000o`1050`00000000000001c`968`114`4848`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3102
00000000000000000089`000000000000001`00000000000000k`748`00000000000000x`468`21`6180`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2834
000000000000000000lw`000000000000002`000000000000013`2417`00000000000000t`137`70`381`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4779
000000000000000000uu`000000000000004`00000000000000c`1345`000000000000001`1394`66`5225`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1707
000000000000000000xk`000000000000005`00000000000000r`2356`000000000000007`2190`75`5323`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`585
000000000000000000xz`000000000000007`00000000000000a`91`00000000000001d`2510`65`5338`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4436
000000000000000000ty`000000000000003`000000000000006`1730`000000000000014`1199`28`5193`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1484
000000000000000000ak`000000000000006`000000000000012`840`000000000000015`692`129`6263`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`4006
00000000000000000049`000000000000001`000000000000005`2445`00000000000000o`800`81`6290`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1655
000000000000000000rz`000000000000002`00000000000000z`2193`00000000000001v`1648`88`5122`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3550
000000000000000000p4`000000000000004`000000000000003`1094`00000000000001t`2120`9`5019`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`206
000000000000000000ro`000000000000005`00000000000000l`2772`00000000000001f`1231`30`5111`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`2089
000000000000000000hq`000000000000007`00000000000000j`2276`00000000000001i`2580`100`231`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3109
00000000000000000040`000000000000003`00000000000000w`937`00000000000000k`2115`1`6281`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3247
000000000000000000pe`000000000000006`00000000000000m`823`000000000000013`1312`26`5029`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`1382
000000000000000000j6`000000000000001`00000000000000n`949`000000000000019`275`111`283`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1424
000000000000000000iy`000000000000002`00000000000000g`1608`00000000000000c`818`115`275`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3902
0000000000000000005u`000000000000004`00000000000000b`668`00000000000000r`2506`47`479`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`3046
000000000000000000dv`000000000000005`00000000000000y`2519`00000000000000a`359`108`92`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`2233
000000000000000000mu`000000000000007`000000000000010`965`000000000000006`1167`73`4937`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1598
00000000000000000055`000000000000003`00000000000000q`966`000000000000016`451`12`4768`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`4161
000000000000000000p8`000000000000006`00000000000000u`743`000000000000012`1137`40`5023`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`832
000000000000000000rm`000000000000001`000000000000008`2649`00000000000001s`2578`31`5109`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`689
000000000000000000b5`000000000000002`00000000000000h`1483`000000000000018`1997`46`4908`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`565
000000000000000000lf`000000000000004`00000000000000i`2372`000000000000005`1512`61`364`2012-10-17 02:00:00.0`2013-05-08 02:00:00.0`3256
0000000000000000004m`000000000000005`00000000000000p`1606`00000000000000z`2205`16`6303`2012-10-16 02:00:00.0`2013-05-08 02:00:00.0`1913
