000000000000000000k8`0000000000000000000h`000000000000000000d8`1972-03-26 00:00:00.0`1976-04-16 00:00:00.0`44165`21232`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000la`0000000000000000000i`00000000000000000050`1974-08-02 01:00:00.0`1976-02-28 00:00:00.0`44203`20936`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000kp`0000000000000000000d`000000000000000000h1`1974-08-05 01:00:00.0`1976-03-06 00:00:00.0`44182`21369`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000005j`0000000000000000000f`000000000000000000d9`1974-05-11 00:00:00.0`1976-06-19 01:00:00.0`43636`21233`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000003l`00000000000000000004`000000000000000000o9`1972-04-11 00:00:00.0`1975-12-18 00:00:00.0`43566`21629`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000093`00000000000000000009`000000000000000000cg`1973-10-31 00:00:00.0`1976-07-30 01:00:00.0`43764`21204`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000by`00000000000000000002`000000000000000000am`1974-06-11 01:00:00.0`1976-01-08 00:00:00.0`43867`21138`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000029`0000000000000000000e`000000000000000000no`1973-12-12 00:00:00.0`1976-03-18 00:00:00.0`43518`21608`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000002g`00000000000000000001`0000000000000000006h`1974-02-05 00:00:00.0`1975-12-10 00:00:00.0`43525`20989`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000007i`00000000000000000007`000000000000000000e2`1972-12-12 00:00:00.0`1976-01-04 00:00:00.0`43707`21262`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000qu`0000000000000000000k`0000000000000000004a`1975-01-13 00:00:00.0`1976-03-29 00:00:00.0`44403`20910`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000p0`0000000000000000000c`000000000000000000rp`1973-04-27 00:00:00.0`1976-04-02 00:00:00.0`44337`21753`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000005d`0000000000000000000a`0000000000000000000u`1975-01-11 00:00:00.0`1976-01-25 00:00:00.0`43630`20786`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000008j`00000000000000000006`000000000000000000r4`1973-05-03 00:00:00.0`1976-07-09 01:00:00.0`43744`21732`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000pj`00000000000000000005`000000000000000000g9`1974-02-23 00:00:00.0`1976-05-29 00:00:00.0`44356`21341`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000j3`00000000000000000003`000000000000000000o1`1973-03-19 00:00:00.0`1976-08-02 01:00:00.0`44124`21621`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000jp`0000000000000000000j`000000000000000000rs`1973-03-17 00:00:00.0`1976-03-26 00:00:00.0`44146`21756`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000007k`0000000000000000000g`0000000000000000003y`1974-11-11 00:00:00.0`1976-06-17 01:00:00.0`43709`20898`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000009`0000000000000000000b`00000000000000000005`1974-09-11 01:00:00.0`1976-02-20 00:00:00.0`43446`20761`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000006i`00000000000000000008`00000000000000000087`1973-06-19 01:00:00.0`1975-12-21 00:00:00.0`43671`21051`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000000u`0000000000000000000h`000000000000000000s3`1972-11-27 00:00:00.0`1976-01-18 00:00:00.0`43467`21767`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000lo`0000000000000000000i`000000000000000000kt`1972-12-07 00:00:00.0`1976-01-09 00:00:00.0`44217`21505`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000002s`0000000000000000000d`000000000000000000m7`1974-04-19 00:00:00.0`1976-05-05 00:00:00.0`43537`21555`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000g6`0000000000000000000f`000000000000000000fu`1974-05-24 00:00:00.0`1976-05-14 00:00:00.0`44019`21326`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000pv`00000000000000000004`0000000000000000009y`1973-06-20 01:00:00.0`1976-01-24 00:00:00.0`44368`21114`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000kt`00000000000000000009`000000000000000000kw`1972-08-28 01:00:00.0`1976-06-13 01:00:00.0`44186`21508`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000008f`00000000000000000002`000000000000000000ql`1973-11-04 00:00:00.0`1976-02-08 00:00:00.0`43740`21713`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000mn`0000000000000000000e`00000000000000000060`1973-06-21 01:00:00.0`1976-05-01 00:00:00.0`44252`20972`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000001`00000000000000000001`000000000000000000n5`1974-07-22 01:00:00.0`1976-07-27 01:00:00.0`43438`21589`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000000q`00000000000000000007`0000000000000000008r`1973-05-23 00:00:00.0`1975-12-25 00:00:00.0`43463`21071`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000is`0000000000000000000k`0000000000000000006p`1973-03-18 00:00:00.0`1976-07-22 01:00:00.0`44113`20997`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000br`0000000000000000000c`000000000000000000ls`1974-07-01 01:00:00.0`1976-01-07 00:00:00.0`43860`21540`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000p8`0000000000000000000a`000000000000000000bp`1972-10-20 00:00:00.0`1976-05-16 00:00:00.0`44345`21177`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000b5`00000000000000000006`000000000000000000dp`1973-07-20 01:00:00.0`1976-03-16 00:00:00.0`43838`21249`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000009c`00000000000000000005`0000000000000000005h`1972-08-02 01:00:00.0`1976-03-03 00:00:00.0`43773`20953`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ig`00000000000000000003`0000000000000000008e`1974-11-23 00:00:00.0`1976-06-18 01:00:00.0`44101`21058`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000033`0000000000000000000j`000000000000000000en`1975-01-02 00:00:00.0`1976-04-10 00:00:00.0`43548`21283`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000o4`0000000000000000000g`000000000000000000oq`1972-03-31 00:00:00.0`1976-05-28 00:00:00.0`44305`21646`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000aa`0000000000000000000b`0000000000000000002n`1974-11-02 00:00:00.0`1976-03-23 00:00:00.0`43807`20851`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ez`00000000000000000008`000000000000000000cw`1973-10-07 00:00:00.0`1975-12-28 00:00:00.0`43976`21220`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000ox`0000000000000000000h`000000000000000000ds`1974-07-14 01:00:00.0`1976-03-17 00:00:00.0`44334`21252`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000037`0000000000000000000i`0000000000000000006a`1974-11-26 00:00:00.0`1976-03-09 00:00:00.0`43552`20982`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000r0`0000000000000000000d`0000000000000000006x`1972-07-21 01:00:00.0`1976-05-08 00:00:00.0`44409`21005`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000001b`0000000000000000000f`00000000000000000010`1975-01-06 00:00:00.0`1976-05-24 00:00:00.0`43484`20792`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000005x`00000000000000000004`000000000000000000od`1972-03-06 00:00:00.0`1975-12-20 00:00:00.0`43650`21633`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000dp`00000000000000000009`000000000000000000ji`1972-12-21 00:00:00.0`1976-07-08 01:00:00.0`43930`21458`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000jq`00000000000000000002`000000000000000000ny`1974-12-07 00:00:00.0`1976-01-12 00:00:00.0`44147`21618`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000008a`0000000000000000000e`000000000000000000mv`1974-03-20 00:00:00.0`1976-05-21 00:00:00.0`43735`21579`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000j1`00000000000000000001`000000000000000000kv`1974-05-09 00:00:00.0`1976-07-24 01:00:00.0`44122`21507`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000i9`00000000000000000007`0000000000000000006b`1973-09-22 01:00:00.0`1976-06-05 01:00:00.0`44094`20983`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000q2`0000000000000000000k`000000000000000000ks`1973-02-22 00:00:00.0`1976-01-20 00:00:00.0`44375`21504`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000004s`0000000000000000000c`000000000000000000jk`1974-03-23 00:00:00.0`1976-03-01 00:00:00.0`43609`21460`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000c4`0000000000000000000a`000000000000000000iz`1974-10-14 00:00:00.0`1976-04-27 00:00:00.0`43873`21439`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000006l`00000000000000000006`0000000000000000007h`1972-10-03 00:00:00.0`1976-04-19 00:00:00.0`43674`21025`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000030`00000000000000000005`00000000000000000006`1974-06-12 01:00:00.0`1976-01-23 00:00:00.0`43545`20762`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ly`00000000000000000003`0000000000000000009u`1974-12-31 00:00:00.0`1976-05-18 00:00:00.0`44227`21110`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000a0`0000000000000000000j`000000000000000000o8`1974-12-19 00:00:00.0`1976-05-07 00:00:00.0`43797`21628`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000007r`0000000000000000000g`0000000000000000006q`1973-01-10 00:00:00.0`1976-01-17 00:00:00.0`43716`20998`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000005b`0000000000000000000b`00000000000000000039`1972-10-28 00:00:00.0`1975-12-14 00:00:00.0`43628`20873`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000pu`00000000000000000008`0000000000000000004t`1974-04-24 00:00:00.0`1976-04-17 00:00:00.0`44367`20929`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000r1`0000000000000000000h`0000000000000000005k`1973-04-26 00:00:00.0`1976-03-15 00:00:00.0`44410`20956`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000021`0000000000000000000i`000000000000000000bg`1973-07-07 01:00:00.0`1976-07-31 01:00:00.0`43510`21168`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000op`0000000000000000000d`000000000000000000eq`1974-12-17 00:00:00.0`1976-02-03 00:00:00.0`44326`21286`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000pg`0000000000000000000f`000000000000000000hx`1972-09-14 01:00:00.0`1976-05-19 00:00:00.0`44353`21401`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000gx`00000000000000000004`000000000000000000j0`1972-12-28 00:00:00.0`1976-06-02 01:00:00.0`44046`21440`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000jf`00000000000000000009`00000000000000000094`1973-08-10 01:00:00.0`1975-12-27 00:00:00.0`44136`21084`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000000c`00000000000000000002`000000000000000000qy`1974-08-08 01:00:00.0`1976-02-07 00:00:00.0`43449`21726`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000008o`0000000000000000000e`000000000000000000ai`1972-06-04 01:00:00.0`1976-06-26 01:00:00.0`43749`21134`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000014`00000000000000000001`00000000000000000001`1973-06-08 01:00:00.0`1976-05-12 00:00:00.0`43477`20757`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000000v`00000000000000000007`0000000000000000001n`1973-07-10 01:00:00.0`1975-12-11 00:00:00.0`43468`20815`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000me`0000000000000000000k`000000000000000000dz`1972-10-13 00:00:00.0`1976-01-30 00:00:00.0`44243`21259`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000lk`0000000000000000000c`000000000000000000os`1972-11-05 00:00:00.0`1976-07-18 01:00:00.0`44213`21648`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000p5`0000000000000000000a`00000000000000000099`1972-04-06 00:00:00.0`1976-02-16 00:00:00.0`44342`21089`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000008z`00000000000000000006`000000000000000000gv`1974-07-26 01:00:00.0`1976-07-26 01:00:00.0`43760`21363`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000092`00000000000000000005`000000000000000000i2`1974-02-01 00:00:00.0`1976-03-12 00:00:00.0`43763`21406`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000b8`00000000000000000003`00000000000000000036`1974-07-11 01:00:00.0`1976-07-12 01:00:00.0`43841`20870`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000bi`0000000000000000000j`000000000000000000mk`1974-06-02 01:00:00.0`1976-05-03 00:00:00.0`43851`21568`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000iq`0000000000000000000g`000000000000000000o4`1975-01-03 00:00:00.0`1976-07-05 01:00:00.0`44111`21624`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ab`0000000000000000000b`000000000000000000lh`1974-03-22 00:00:00.0`1976-01-02 00:00:00.0`43808`21529`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000fp`00000000000000000008`0000000000000000005r`1972-10-14 00:00:00.0`1976-02-27 00:00:00.0`44002`20963`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000fo`0000000000000000000h`0000000000000000001r`1974-03-19 00:00:00.0`1976-02-09 00:00:00.0`44001`20819`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000ey`0000000000000000000i`000000000000000000qt`1974-02-03 00:00:00.0`1976-04-08 00:00:00.0`43975`21721`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000o7`0000000000000000000d`000000000000000000pm`1974-01-13 00:00:00.0`1976-04-06 00:00:00.0`44308`21678`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000cg`0000000000000000000f`0000000000000000004y`1972-11-25 00:00:00.0`1976-02-14 00:00:00.0`43885`20934`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000f9`00000000000000000004`000000000000000000dr`1972-03-07 00:00:00.0`1976-03-07 00:00:00.0`43986`21251`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000044`00000000000000000009`0000000000000000000j`1973-02-18 00:00:00.0`1976-03-10 00:00:00.0`43585`20775`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000mt`00000000000000000002`000000000000000000e4`1974-07-21 01:00:00.0`1976-04-09 00:00:00.0`44258`21264`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000004d`0000000000000000000e`00000000000000000073`1972-10-29 00:00:00.0`1976-05-02 00:00:00.0`43594`21011`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000001a`00000000000000000001`0000000000000000007q`1972-06-26 01:00:00.0`1976-05-04 00:00:00.0`43483`21034`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000057`00000000000000000007`000000000000000000i9`1972-08-21 01:00:00.0`1976-05-30 01:00:00.0`43624`21413`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000my`0000000000000000000k`000000000000000000kx`1972-09-17 01:00:00.0`1976-01-10 00:00:00.0`44263`21509`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000007z`0000000000000000000c`0000000000000000006o`1973-04-17 00:00:00.0`1976-02-06 00:00:00.0`43724`20996`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000b3`0000000000000000000a`0000000000000000009q`1973-08-13 01:00:00.0`1976-03-13 00:00:00.0`43836`21106`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000007w`00000000000000000006`000000000000000000ho`1973-12-06 00:00:00.0`1976-02-02 00:00:00.0`43721`21392`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000008x`00000000000000000005`000000000000000000k1`1974-01-14 00:00:00.0`1976-02-05 00:00:00.0`43758`21477`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000007m`00000000000000000003`000000000000000000li`1973-01-23 00:00:00.0`1976-06-22 01:00:00.0`43711`21530`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000001p`0000000000000000000j`000000000000000000fy`1974-10-27 00:00:00.0`1976-01-29 00:00:00.0`43498`21330`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000g1`0000000000000000000g`000000000000000000s1`1973-03-14 00:00:00.0`1976-05-27 00:00:00.0`44014`21765`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000oc`0000000000000000000b`000000000000000000a1`1972-03-02 00:00:00.0`1976-04-18 00:00:00.0`44313`21117`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000g2`00000000000000000008`00000000000000000014`1972-04-29 00:00:00.0`1976-02-10 00:00:00.0`44015`20796`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000p2`0000000000000000000h`0000000000000000002y`1973-07-17 01:00:00.0`1976-07-06 01:00:00.0`44339`20862`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000006t`0000000000000000000i`000000000000000000lo`1974-08-10 01:00:00.0`1976-01-16 00:00:00.0`43682`21536`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000008s`0000000000000000000d`0000000000000000003l`1973-01-28 00:00:00.0`1976-06-24 01:00:00.0`43753`20885`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000040`0000000000000000000f`0000000000000000005e`1973-10-29 00:00:00.0`1976-03-21 00:00:00.0`43581`20950`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000jx`00000000000000000004`000000000000000000nd`1973-12-11 00:00:00.0`1975-12-16 00:00:00.0`44154`21597`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000dc`00000000000000000009`000000000000000000oz`1972-06-23 01:00:00.0`1976-06-08 01:00:00.0`43917`21655`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ac`00000000000000000002`000000000000000000qp`1974-05-22 00:00:00.0`1975-12-31 00:00:00.0`43809`21717`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000gf`0000000000000000000e`0000000000000000008a`1974-07-17 01:00:00.0`1976-07-21 01:00:00.0`44028`21054`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000006f`00000000000000000001`0000000000000000003m`1974-04-13 00:00:00.0`1976-02-15 00:00:00.0`43668`20886`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000qp`00000000000000000007`000000000000000000gi`1972-09-24 01:00:00.0`1976-06-21 01:00:00.0`44398`21350`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000le`0000000000000000000k`000000000000000000op`1972-05-03 00:00:00.0`1976-01-03 00:00:00.0`44207`21645`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000nl`0000000000000000000c`000000000000000000jr`1974-10-22 00:00:00.0`1976-05-26 00:00:00.0`44286`21467`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ol`0000000000000000000a`000000000000000000l4`1974-09-09 01:00:00.0`1976-07-23 01:00:00.0`44322`21516`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000mk`00000000000000000006`0000000000000000008i`1972-08-26 01:00:00.0`1976-03-02 00:00:00.0`44249`21062`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000pw`00000000000000000005`000000000000000000dx`1973-07-09 01:00:00.0`1976-05-23 00:00:00.0`44369`21257`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000000g`00000000000000000003`00000000000000000080`1972-03-20 00:00:00.0`1976-07-13 01:00:00.0`43453`21044`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000bk`0000000000000000000j`0000000000000000005d`1973-07-22 01:00:00.0`1976-01-21 00:00:00.0`43853`20949`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000k6`0000000000000000000g`000000000000000000bo`1972-11-11 00:00:00.0`1976-03-27 00:00:00.0`44163`21176`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ju`0000000000000000000b`000000000000000000rq`1972-12-04 00:00:00.0`1976-01-05 00:00:00.0`44151`21754`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000b6`00000000000000000008`0000000000000000002r`1973-12-18 00:00:00.0`1976-03-08 00:00:00.0`43839`20855`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000a2`0000000000000000000h`000000000000000000aa`1974-03-24 00:00:00.0`1976-07-25 01:00:00.0`43799`21126`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000097`0000000000000000000i`000000000000000000q3`1972-10-27 00:00:00.0`1975-12-12 00:00:00.0`43768`21695`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000eu`0000000000000000000d`000000000000000000ma`1973-02-14 00:00:00.0`1976-02-25 00:00:00.0`43971`21558`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000lb`0000000000000000000f`0000000000000000001f`1973-11-27 00:00:00.0`1975-12-19 00:00:00.0`44204`20807`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000lf`00000000000000000004`000000000000000000pf`1974-02-20 00:00:00.0`1976-06-20 01:00:00.0`44208`21671`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ob`00000000000000000009`00000000000000000098`1974-04-14 00:00:00.0`1976-03-19 00:00:00.0`44312`21088`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000fc`00000000000000000002`0000000000000000001c`1973-09-26 01:00:00.0`1976-04-28 00:00:00.0`43989`20804`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000006a`0000000000000000000e`0000000000000000006e`1974-12-05 00:00:00.0`1976-03-30 00:00:00.0`43663`20986`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000n3`00000000000000000001`0000000000000000001y`1973-02-25 00:00:00.0`1976-01-15 00:00:00.0`44268`20826`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000bl`00000000000000000007`000000000000000000q0`1972-04-10 00:00:00.0`1976-02-18 00:00:00.0`43854`21692`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000kw`0000000000000000000k`0000000000000000007m`1972-06-15 01:00:00.0`1976-07-15 01:00:00.0`44189`21030`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000al`0000000000000000000c`000000000000000000db`1974-04-20 00:00:00.0`1976-02-26 00:00:00.0`43818`21235`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000mx`0000000000000000000a`000000000000000000ld`1972-07-08 01:00:00.0`1976-01-14 00:00:00.0`44262`21525`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000079`00000000000000000006`000000000000000000dn`1972-09-11 01:00:00.0`1976-04-07 00:00:00.0`43698`21247`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000kc`00000000000000000005`000000000000000000fa`1974-06-20 01:00:00.0`1976-03-11 00:00:00.0`44169`21306`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000o6`00000000000000000003`000000000000000000px`1974-08-17 01:00:00.0`1976-06-29 01:00:00.0`44307`21689`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000bq`0000000000000000000j`000000000000000000eh`1974-10-18 00:00:00.0`1976-07-29 01:00:00.0`43859`21277`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000oi`0000000000000000000g`000000000000000000jy`1972-12-24 00:00:00.0`1975-12-13 00:00:00.0`44319`21474`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ke`0000000000000000000b`000000000000000000p2`1972-07-09 01:00:00.0`1976-03-22 00:00:00.0`44171`21658`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000pm`00000000000000000008`00000000000000000075`1973-10-16 00:00:00.0`1976-04-25 00:00:00.0`44359`21013`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000l9`0000000000000000000h`00000000000000000008`1974-08-07 01:00:00.0`1976-06-14 01:00:00.0`44202`20764`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000jz`0000000000000000000i`000000000000000000d4`1974-02-10 00:00:00.0`1976-06-09 01:00:00.0`44156`21228`9999-12-31 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000es`0000000000000000000d`0000000000000000004c`1974-03-31 00:00:00.0`1976-04-20 00:00:00.0`43969`20912`9999-12-31 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000jv`0000000000000000000f`000000000000000000qx`1973-01-01 00:00:00.0`1976-03-25 00:00:00.0`44152`21725`9999-12-31 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000bw`00000000000000000004`000000000000000000ka`1973-07-15 01:00:00.0`1976-01-26 00:00:00.0`43865`21486`9999-12-31 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000000t`00000000000000000009`000000000000000000nw`1972-12-14 00:00:00.0`1976-08-04 01:00:00.0`43466`21616`9999-12-31 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ky`00000000000000000002`000000000000000000jl`1972-09-10 01:00:00.0`1976-05-17 00:00:00.0`44191`21461`9999-12-31 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000c1`0000000000000000000e`000000000000000000pc`1973-04-25 00:00:00.0`1976-04-11 00:00:00.0`43870`21668`9999-12-31 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000004f`00000000000000000001`000000000000000000at`1974-11-24 00:00:00.0`1976-06-23 01:00:00.0`43596`21145`9999-12-31 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000002q`00000000000000000007`000000000000000000aj`1972-06-08 01:00:00.0`1976-02-24 00:00:00.0`43535`21135`9999-12-31 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000eq`0000000000000000000k`000000000000000000e0`1973-03-06 00:00:00.0`1976-08-03 01:00:00.0`43967`21260`9999-12-31 00:00:00.0`2013-05-18 00:00:00.0
