0000000000000000000k`1997-09-24 02:00:00.0`1970-04-19 01:00:00.0`2010-09-17 02:00:00.0`20776`2013-02-07 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000eg`1997-09-04 02:00:00.0`1970-03-15 01:00:00.0`2010-10-17 02:00:00.0`21276`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b7`1997-07-27 02:00:00.0`1970-01-13 01:00:00.0`2010-11-09 01:00:00.0`21159`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000as`1997-08-26 02:00:00.0`1970-02-10 01:00:00.0`2010-11-11 01:00:00.0`21144`2013-02-08 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004j`1997-09-03 02:00:00.0`1970-02-01 01:00:00.0`2010-12-07 01:00:00.0`20919`2013-02-09 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005m`1997-10-17 02:00:00.0`1970-02-16 01:00:00.0`2010-07-19 02:00:00.0`20958`2013-02-16 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005r`1997-07-25 02:00:00.0`1970-03-03 01:00:00.0`2010-08-15 02:00:00.0`20963`2013-02-04 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009d`1997-08-12 02:00:00.0`1970-01-17 01:00:00.0`2010-09-20 02:00:00.0`21093`2013-02-06 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007u`1997-09-06 02:00:00.0`1970-01-30 01:00:00.0`2010-08-11 02:00:00.0`21038`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007h`1997-08-10 02:00:00.0`1970-04-09 01:00:00.0`2010-08-14 02:00:00.0`21025`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000068`1997-08-23 02:00:00.0`1970-03-27 01:00:00.0`2010-08-07 02:00:00.0`20980`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000022`1997-08-13 02:00:00.0`1970-05-04 01:00:00.0`2010-12-04 01:00:00.0`20830`2013-02-05 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000n`1997-09-13 02:00:00.0`1970-04-16 01:00:00.0`2010-10-26 02:00:00.0`20779`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bh`1997-09-28 02:00:00.0`1970-01-20 01:00:00.0`2010-08-19 02:00:00.0`21169`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003y`1997-10-02 02:00:00.0`1970-04-10 01:00:00.0`2010-07-25 02:00:00.0`20898`2013-02-15 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003t`1997-10-24 02:00:00.0`1970-04-02 01:00:00.0`2010-09-28 02:00:00.0`20893`2013-02-11 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ev`1997-09-12 02:00:00.0`1970-01-12 01:00:00.0`2010-06-24 02:00:00.0`21291`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c6`1997-09-21 02:00:00.0`1970-02-04 01:00:00.0`2010-07-09 02:00:00.0`21194`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000081`1997-08-14 02:00:00.0`1970-02-12 01:00:00.0`2010-08-24 02:00:00.0`21045`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cj`1997-09-20 02:00:00.0`1970-03-25 01:00:00.0`2010-07-12 02:00:00.0`21207`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004e`1997-08-07 02:00:00.0`1970-05-13 01:00:00.0`2010-12-03 01:00:00.0`20914`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000020`1997-08-02 02:00:00.0`1970-02-15 01:00:00.0`2010-09-09 02:00:00.0`20828`2013-02-12 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006o`1997-10-07 02:00:00.0`1970-02-09 01:00:00.0`2010-11-30 01:00:00.0`20996`2013-02-10 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000056`1997-08-25 02:00:00.0`1970-01-06 01:00:00.0`2010-07-30 02:00:00.0`20942`2013-02-13 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ap`1997-08-27 02:00:00.0`1970-05-11 01:00:00.0`2010-10-04 02:00:00.0`21141`2013-02-14 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ba`1997-09-10 02:00:00.0`1970-04-08 01:00:00.0`2010-07-14 02:00:00.0`21162`2013-02-07 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cy`1997-09-07 02:00:00.0`1970-02-26 01:00:00.0`2010-09-15 02:00:00.0`21222`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000008`1997-08-17 02:00:00.0`1970-01-19 01:00:00.0`2010-06-20 02:00:00.0`20764`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005s`1997-10-11 02:00:00.0`1970-03-02 01:00:00.0`2010-09-03 02:00:00.0`20964`2013-02-08 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a3`1997-09-22 02:00:00.0`1970-01-03 01:00:00.0`2010-06-27 02:00:00.0`21119`2013-02-09 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009x`1997-08-21 02:00:00.0`1970-02-22 01:00:00.0`2010-09-26 02:00:00.0`21113`2013-02-16 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005l`1997-07-30 02:00:00.0`1970-03-11 01:00:00.0`2010-11-05 01:00:00.0`20957`2013-02-04 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000051`1997-09-16 02:00:00.0`1970-04-05 01:00:00.0`2010-10-07 02:00:00.0`20937`2013-02-06 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007f`1997-10-19 02:00:00.0`1970-01-25 01:00:00.0`2010-07-24 02:00:00.0`21023`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007o`1997-08-08 02:00:00.0`1970-03-22 01:00:00.0`2010-08-27 02:00:00.0`21032`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000035`1997-08-09 02:00:00.0`1970-03-04 01:00:00.0`2010-09-04 02:00:00.0`20869`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ag`1997-08-16 02:00:00.0`1970-05-02 01:00:00.0`2010-07-23 02:00:00.0`21132`2013-02-05 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a6`1997-10-04 02:00:00.0`1970-04-30 01:00:00.0`2010-10-15 02:00:00.0`21122`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c3`1997-08-04 02:00:00.0`1970-03-09 01:00:00.0`2010-09-18 02:00:00.0`21191`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005v`1997-10-21 02:00:00.0`1970-03-31 01:00:00.0`2010-06-21 02:00:00.0`20967`2013-02-15 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c9`1997-08-22 02:00:00.0`1970-04-03 01:00:00.0`2010-09-29 02:00:00.0`21197`2013-02-11 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a7`1997-08-06 02:00:00.0`1970-05-03 01:00:00.0`2010-11-02 01:00:00.0`21123`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ct`1997-07-26 02:00:00.0`1970-02-02 01:00:00.0`2010-10-28 02:00:00.0`21217`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007e`1997-08-19 02:00:00.0`1970-03-01 01:00:00.0`2010-10-02 02:00:00.0`21022`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005y`1997-10-25 02:00:00.0`1970-04-06 01:00:00.0`2010-08-04 02:00:00.0`20970`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ef`1997-09-19 02:00:00.0`1970-02-25 01:00:00.0`2010-11-24 01:00:00.0`21275`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ah`1997-07-31 02:00:00.0`1970-02-28 01:00:00.0`2010-10-19 02:00:00.0`21133`2013-02-12 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001d`1997-09-23 02:00:00.0`1970-02-21 01:00:00.0`2010-09-02 02:00:00.0`20805`2013-02-10 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007d`1997-08-28 02:00:00.0`1970-05-12 01:00:00.0`2010-10-29 02:00:00.0`21021`2013-02-13 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002o`1997-09-17 02:00:00.0`1970-03-05 01:00:00.0`2010-11-03 01:00:00.0`20852`2013-02-14 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000da`1997-09-26 02:00:00.0`1970-02-08 01:00:00.0`2010-10-22 02:00:00.0`21234`2013-02-07 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008w`1997-09-18 02:00:00.0`1970-04-14 01:00:00.0`2010-09-12 02:00:00.0`21076`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006w`1997-07-24 02:00:00.0`1970-01-08 01:00:00.0`2010-08-09 02:00:00.0`21004`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ay`1997-08-05 02:00:00.0`1970-01-23 01:00:00.0`2010-08-20 02:00:00.0`21150`2013-02-08 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004a`1997-10-10 02:00:00.0`1970-03-10 01:00:00.0`2010-10-13 02:00:00.0`20910`2013-02-09 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004x`1997-09-15 02:00:00.0`1970-01-26 01:00:00.0`2010-07-28 02:00:00.0`20933`2013-02-16 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005p`1997-10-12 02:00:00.0`1970-03-26 01:00:00.0`2010-08-13 02:00:00.0`20961`2013-02-04 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007x`1997-09-29 02:00:00.0`1970-02-13 01:00:00.0`2010-07-22 02:00:00.0`21041`2013-02-06 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009n`1997-10-09 02:00:00.0`1970-04-20 01:00:00.0`2010-07-20 02:00:00.0`21103`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dg`1997-09-08 02:00:00.0`1970-01-28 01:00:00.0`2010-10-05 02:00:00.0`21240`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000d8`1997-08-24 02:00:00.0`1970-04-01 01:00:00.0`2010-10-11 02:00:00.0`21232`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007g`1997-08-20 02:00:00.0`1970-01-04 01:00:00.0`2010-09-27 02:00:00.0`21024`2013-02-05 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009w`1997-07-23 02:00:00.0`1970-03-20 01:00:00.0`2010-10-20 02:00:00.0`21112`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004v`1997-07-29 02:00:00.0`1970-01-11 01:00:00.0`2010-10-21 02:00:00.0`20931`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ea`1997-09-09 02:00:00.0`1970-04-12 01:00:00.0`2010-09-01 02:00:00.0`21270`2013-02-15 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006v`1997-08-31 02:00:00.0`1970-04-23 01:00:00.0`2010-07-01 02:00:00.0`21003`2013-02-11 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a8`1997-10-08 02:00:00.0`1970-02-07 01:00:00.0`2010-07-31 02:00:00.0`21124`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dj`1997-09-01 02:00:00.0`1970-03-13 01:00:00.0`2010-10-30 02:00:00.0`21243`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007q`1997-10-15 02:00:00.0`1970-03-21 01:00:00.0`2010-10-31 02:00:00.0`21034`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004l`1997-10-20 02:00:00.0`1970-02-06 01:00:00.0`2010-10-12 02:00:00.0`20921`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000072`1997-08-15 02:00:00.0`1970-05-01 01:00:00.0`2010-07-02 02:00:00.0`21010`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004u`1997-09-27 02:00:00.0`1970-04-04 01:00:00.0`2010-08-06 02:00:00.0`20930`2013-02-12 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dk`1997-09-25 02:00:00.0`1970-01-05 01:00:00.0`2010-06-30 02:00:00.0`21244`2013-02-10 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000049`1997-09-11 02:00:00.0`1970-04-15 01:00:00.0`2010-12-02 01:00:00.0`20909`2013-02-13 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e6`1997-09-14 02:00:00.0`1970-05-14 01:00:00.0`2010-11-13 01:00:00.0`21266`2013-02-14 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003z`1997-10-05 02:00:00.0`1970-04-18 01:00:00.0`2010-09-11 02:00:00.0`20899`2013-02-07 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002y`1997-08-11 02:00:00.0`1970-02-18 01:00:00.0`2010-08-10 02:00:00.0`20862`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000h`1997-08-30 02:00:00.0`1970-05-05 01:00:00.0`2010-06-23 02:00:00.0`20773`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ca`1997-10-01 02:00:00.0`1970-03-19 01:00:00.0`2010-11-20 01:00:00.0`21198`2013-02-08 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ax`1997-10-23 02:00:00.0`1970-05-15 01:00:00.0`2010-07-07 02:00:00.0`21149`2013-02-09 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003k`1997-09-05 02:00:00.0`1970-05-08 01:00:00.0`2010-11-27 01:00:00.0`20884`2013-02-16 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008d`1997-08-03 02:00:00.0`1970-03-29 01:00:00.0`2010-08-30 02:00:00.0`21057`2013-02-04 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000059`1997-10-14 02:00:00.0`1970-02-23 01:00:00.0`2010-07-10 02:00:00.0`20945`2013-02-06 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006k`1997-10-13 02:00:00.0`1970-03-06 01:00:00.0`2010-11-06 01:00:00.0`20992`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002a`1997-10-06 02:00:00.0`1970-04-29 01:00:00.0`2010-11-01 01:00:00.0`20838`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000036`1997-08-18 02:00:00.0`1970-02-11 01:00:00.0`2010-11-22 01:00:00.0`20870`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ak`1997-10-18 02:00:00.0`1970-02-27 01:00:00.0`2010-08-28 02:00:00.0`21136`2013-02-05 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008l`1997-08-01 02:00:00.0`1970-02-05 01:00:00.0`2010-06-25 02:00:00.0`21065`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000l`1997-09-30 02:00:00.0`1970-02-03 01:00:00.0`2010-10-08 02:00:00.0`20777`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001y`1997-10-16 02:00:00.0`1970-04-21 01:00:00.0`2010-08-05 02:00:00.0`20826`2013-02-15 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009p`1997-10-03 02:00:00.0`1970-04-27 01:00:00.0`2010-09-21 02:00:00.0`21105`2013-02-11 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008p`1997-07-28 02:00:00.0`1970-04-13 01:00:00.0`2010-11-18 01:00:00.0`21069`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001u`1997-09-02 02:00:00.0`1970-05-06 01:00:00.0`2010-12-09 01:00:00.0`20822`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000064`1997-10-22 02:00:00.0`1970-05-07 01:00:00.0`2010-11-29 01:00:00.0`20976`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b1`1997-08-29 02:00:00.0`1970-03-18 01:00:00.0`2010-12-08 01:00:00.0`21153`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006g`1997-09-24 02:00:00.0`1970-01-15 01:00:00.0`2010-11-17 01:00:00.0`20988`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c5`1997-09-04 02:00:00.0`1970-02-14 01:00:00.0`2010-11-07 01:00:00.0`21193`2013-02-12 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007b`1997-07-27 02:00:00.0`1970-05-16 01:00:00.0`2010-10-01 02:00:00.0`21019`2013-02-10 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005o`1997-08-26 02:00:00.0`1970-05-17 01:00:00.0`2010-07-04 02:00:00.0`20960`2013-02-13 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000077`1997-09-03 02:00:00.0`1970-04-28 01:00:00.0`2010-10-23 02:00:00.0`21015`2013-02-14 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000en`1997-10-17 02:00:00.0`1970-01-16 01:00:00.0`2010-09-07 02:00:00.0`21283`2013-02-07 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000023`1997-07-25 02:00:00.0`1970-02-20 01:00:00.0`2010-10-09 02:00:00.0`20831`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006y`1997-08-12 02:00:00.0`1970-01-14 01:00:00.0`2010-07-08 02:00:00.0`21006`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ce`1997-09-06 02:00:00.0`1970-03-28 01:00:00.0`2010-08-26 02:00:00.0`21202`2013-02-08 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dt`1997-08-10 02:00:00.0`1970-02-24 01:00:00.0`2010-08-22 02:00:00.0`21253`2013-02-09 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009z`1997-08-23 02:00:00.0`1970-01-07 01:00:00.0`2010-08-31 02:00:00.0`21115`2013-02-16 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000071`1997-08-13 02:00:00.0`1970-01-21 01:00:00.0`2010-08-21 02:00:00.0`21009`2013-02-04 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ek`1997-09-13 02:00:00.0`1970-03-16 01:00:00.0`2010-11-16 01:00:00.0`21280`2013-02-06 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e3`1997-09-28 02:00:00.0`1970-01-24 01:00:00.0`2010-07-15 02:00:00.0`21263`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001t`1997-10-02 02:00:00.0`1970-03-14 01:00:00.0`2010-10-24 02:00:00.0`20821`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000070`1997-10-24 02:00:00.0`1970-01-09 01:00:00.0`2010-09-06 02:00:00.0`21008`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000du`1997-09-12 02:00:00.0`1970-04-24 01:00:00.0`2010-09-13 02:00:00.0`21254`2013-02-05 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000048`1997-09-21 02:00:00.0`1970-02-19 01:00:00.0`2010-06-26 02:00:00.0`20908`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bg`1997-08-14 02:00:00.0`1970-04-07 01:00:00.0`2010-07-17 02:00:00.0`21168`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000s`1997-09-20 02:00:00.0`1970-04-17 01:00:00.0`2010-09-25 02:00:00.0`20784`2013-02-15 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005j`1997-08-07 02:00:00.0`1970-01-18 01:00:00.0`2010-06-18 02:00:00.0`20955`2013-02-11 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003l`1997-08-02 02:00:00.0`1970-05-09 01:00:00.0`2010-07-13 02:00:00.0`20885`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000093`1997-10-07 02:00:00.0`1970-03-24 01:00:00.0`2010-10-06 02:00:00.0`21083`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000by`1997-08-25 02:00:00.0`1970-04-25 01:00:00.0`2010-10-10 02:00:00.0`21186`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000029`1997-08-27 02:00:00.0`1970-01-22 01:00:00.0`2010-08-03 02:00:00.0`20837`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002g`1997-09-10 02:00:00.0`1970-03-12 01:00:00.0`2010-12-06 01:00:00.0`20844`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007i`1997-09-07 02:00:00.0`1970-03-08 01:00:00.0`2010-10-03 02:00:00.0`21026`2013-02-12 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005d`1997-08-17 02:00:00.0`1970-03-17 01:00:00.0`2010-08-29 02:00:00.0`20949`2013-02-10 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008j`1997-10-11 02:00:00.0`1970-03-07 01:00:00.0`2010-06-29 02:00:00.0`21063`2013-02-13 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007k`1997-09-22 02:00:00.0`1970-01-29 01:00:00.0`2010-07-27 02:00:00.0`21028`2013-02-14 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000009`1997-08-21 02:00:00.0`1970-05-10 01:00:00.0`2010-07-18 02:00:00.0`20765`2013-02-07 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006i`1997-07-30 02:00:00.0`1970-03-23 01:00:00.0`2010-11-12 01:00:00.0`20990`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000u`1997-09-16 02:00:00.0`1970-03-30 01:00:00.0`2010-11-21 01:00:00.0`20786`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002s`1997-10-19 02:00:00.0`1970-01-10 01:00:00.0`2010-08-02 02:00:00.0`20856`2013-02-08 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008f`1997-08-08 02:00:00.0`1970-01-31 01:00:00.0`2010-08-17 02:00:00.0`21059`2013-02-09 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000001`1997-08-09 02:00:00.0`1970-04-11 01:00:00.0`2010-11-08 01:00:00.0`20757`2013-02-16 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000q`1997-08-16 02:00:00.0`1970-01-02 01:00:00.0`2010-07-03 02:00:00.0`20782`2013-02-04 01:00:00.0`2013-05-08 02:00:00.0`2013-05-08 02:00:00.0
