000000000000000002nm`0000000000000000001p`00000000000000000035`000000000000002`00000000000000000002`0000000000000000000c`1980-09-05 02:00:00.0`1973-07-07 02:00:00.0`0000000000000000002j`00000000000000000002`000000000000003`5`24`600`000000000000001`15`24`1288`000000000000001`2803`3798`1929`1063`2`66`2013-05-08 02:00:00.0
0000000000000000029m`0000000000000000000n`000000000000000000ag`000000000000003`00000000000000000004`0000000000000000000a`1971-10-08 01:00:00.0`1978-03-21 01:00:00.0`0000000000000000000b`00000000000000000004`000000000000001`3`51`1202`000000000000001`4`51`392`000000000000002`418`1591`3734`2675`4`3452`2013-05-08 02:00:00.0
000000000000000002hj`0000000000000000001o`000000000000000000a6`000000000000001`00000000000000000005`00000000000000000006`1980-01-26 01:00:00.0`1973-05-27 01:00:00.0`0000000000000000000y`00000000000000000003`000000000000002`21`54`869`000000000000001`28`54`2253`000000000000001`1169`3806`152`507`8`3737`2013-05-08 02:00:00.0
0000000000000000000o`0000000000000000000g`0000000000000000005v`000000000000002`00000000000000000003`00000000000000000005`1971-11-16 01:00:00.0`1978-11-04 01:00:00.0`00000000000000000016`00000000000000000001`000000000000003`19`20`1236`000000000000001`9`20`2468`000000000000002`107`3037`487`3635`5`538`2013-05-08 02:00:00.0
0000000000000000013c`0000000000000000000b`000000000000000000a7`000000000000003`00000000000000000001`00000000000000000003`1970-11-25 01:00:00.0`1971-01-14 01:00:00.0`0000000000000000002b`00000000000000000002`000000000000001`22`39`875`000000000000001`2`39`808`000000000000001`2208`3081`4064`444`7`1930`2013-05-08 02:00:00.0
000000000000000002ow`00000000000000000025`0000000000000000007e`000000000000001`00000000000000000002`0000000000000000000b`1972-08-28 02:00:00.0`1976-04-07 01:00:00.0`00000000000000000019`00000000000000000004`000000000000002`23`45`1590`000000000000001`14`45`681`000000000000002`181`1653`2795`435`3`112`2013-05-08 02:00:00.0
000000000000000004d0`0000000000000000000y`0000000000000000005y`000000000000002`00000000000000000004`00000000000000000008`1981-07-13 02:00:00.0`1981-10-23 01:00:00.0`00000000000000000013`00000000000000000003`000000000000003`16`12`919`000000000000001`29`12`151`000000000000001`672`68`2591`3178`6`4954`2013-05-08 02:00:00.0
000000000000000002hx`00000000000000000010`000000000000000000ah`000000000000003`00000000000000000005`0000000000000000000d`1980-06-11 02:00:00.0`1981-10-02 01:00:00.0`00000000000000000005`00000000000000000001`000000000000001`11`27`1274`000000000000001`1`27`536`000000000000002`573`878`2764`465`1`3751`2013-05-08 02:00:00.0
000000000000000000nm`0000000000000000001e`0000000000000000001d`000000000000001`00000000000000000003`0000000000000000000f`1976-08-28 02:00:00.0`1978-05-12 01:00:00.0`0000000000000000002p`00000000000000000002`000000000000002`26`10`1693`000000000000001`7`10`1603`000000000000001`3786`1767`2964`1424`2`1364`2013-05-08 02:00:00.0
00000000000000000037`0000000000000000001b`0000000000000000007d`000000000000002`00000000000000000001`00000000000000000004`1979-02-14 01:00:00.0`1970-01-02 01:00:00.0`0000000000000000001k`00000000000000000004`000000000000003`8`6`1935`000000000000001`24`6`2244`000000000000002`3220`838`467`3960`4`629`2013-05-08 02:00:00.0
0000000000000000000z`0000000000000000000q`0000000000000000002o`000000000000003`00000000000000000002`00000000000000000009`1975-04-24 01:00:00.0`1970-03-01 01:00:00.0`0000000000000000000i`00000000000000000003`000000000000001`17`42`1024`000000000000001`20`42`2305`000000000000001`980`1326`2363`3479`8`549`2013-05-08 02:00:00.0
000000000000000001ld`0000000000000000001q`0000000000000000008w`000000000000001`00000000000000000004`00000000000000000002`1981-11-03 01:00:00.0`1979-07-14 02:00:00.0`0000000000000000001o`00000000000000000001`000000000000002`18`38`374`000000000000001`12`38`445`000000000000002`629`2579`1098`1929`5`2579`2013-05-08 02:00:00.0
000000000000000001cn`0000000000000000000u`0000000000000000006w`000000000000002`00000000000000000005`0000000000000000000e`1973-08-09 02:00:00.0`1981-07-07 02:00:00.0`00000000000000000002`00000000000000000002`000000000000003`25`44`2052`000000000000001`27`44`232`000000000000001`3028`2056`3863`3734`7`2265`2013-05-08 02:00:00.0
000000000000000002hz`00000000000000000008`000000000000000000ay`000000000000003`00000000000000000003`00000000000000000001`1976-07-01 02:00:00.0`1971-05-19 01:00:00.0`0000000000000000001g`00000000000000000004`000000000000001`13`5`984`000000000000001`10`5`1270`000000000000002`3097`1220`1909`152`3`3753`2013-05-08 02:00:00.0
000000000000000000qw`0000000000000000001k`0000000000000000004a`000000000000001`00000000000000000001`00000000000000000007`1979-06-16 02:00:00.0`1979-03-31 01:00:00.0`0000000000000000001x`00000000000000000003`000000000000002`15`35`1571`000000000000001`6`35`248`000000000000001`2597`1931`2554`487`6`1482`2013-05-08 02:00:00.0
000000000000000000d0`0000000000000000000h`0000000000000000004x`000000000000002`00000000000000000002`0000000000000000000c`1979-10-28 01:00:00.0`1979-12-18 01:00:00.0`0000000000000000002m`00000000000000000001`000000000000003`4`43`2626`000000000000001`5`43`2686`000000000000002`3118`3852`581`4064`1`982`2013-05-08 02:00:00.0
0000000000000000003t`0000000000000000000i`0000000000000000005p`000000000000003`00000000000000000004`0000000000000000000a`1974-01-26 01:00:00.0`1982-04-23 02:00:00.0`0000000000000000000o`00000000000000000002`000000000000001`9`3`1435`000000000000001`3`3`2112`000000000000001`3778`3447`1047`2795`2`651`2013-05-08 02:00:00.0
000000000000000004dy`0000000000000000000p`0000000000000000007x`000000000000001`00000000000000000005`00000000000000000006`1977-08-18 02:00:00.0`1977-10-05 01:00:00.0`00000000000000000028`00000000000000000004`000000000000002`2`21`1742`000000000000001`21`21`113`000000000000002`2748`3233`1731`2591`4`4988`2013-05-08 02:00:00.0
0000000000000000041n`00000000000000000022`0000000000000000009n`000000000000002`00000000000000000003`00000000000000000005`1981-09-02 02:00:00.0`1979-01-13 01:00:00.0`0000000000000000001q`00000000000000000003`000000000000003`14`46`2708`000000000000001`19`46`1594`000000000000001`2020`614`2059`2764`8`4381`2013-05-08 02:00:00.0
0000000000000000028r`0000000000000000000d`0000000000000000007g`000000000000003`00000000000000000001`00000000000000000003`1973-07-07 02:00:00.0`1982-05-06 02:00:00.0`0000000000000000001v`00000000000000000001`000000000000001`1`19`1301`000000000000001`32`19`2342`000000000000002`1340`64`1397`2964`5`3421`2013-05-08 02:00:00.0
0000000000000000012q`0000000000000000000v`0000000000000000009w`000000000000001`00000000000000000002`0000000000000000000b`1978-03-21 01:00:00.0`1973-10-04 01:00:00.0`0000000000000000002h`00000000000000000002`000000000000002`7`32`1172`000000000000001`22`32`1156`000000000000001`1278`3776`2367`467`7`1908`2013-05-08 02:00:00.0
000000000000000001ou`0000000000000000000f`0000000000000000004v`000000000000002`00000000000000000004`00000000000000000008`1973-05-27 01:00:00.0`1972-06-11 02:00:00.0`0000000000000000002k`00000000000000000004`000000000000003`24`22`2771`000000000000001`23`22`1222`000000000000002`759`2630`3766`2363`3`2704`2013-05-08 02:00:00.0
0000000000000000045o`00000000000000000004`0000000000000000006v`000000000000003`00000000000000000005`0000000000000000000d`1978-11-04 01:00:00.0`1977-02-06 01:00:00.0`0000000000000000000w`00000000000000000003`000000000000001`20`53`352`000000000000001`16`53`2049`000000000000001`231`1415`2040`1098`6`4526`2013-05-08 02:00:00.0
000000000000000001xq`0000000000000000000s`000000000000000000a8`000000000000001`00000000000000000003`0000000000000000000f`1971-01-14 01:00:00.0`1977-11-22 01:00:00.0`0000000000000000001n`00000000000000000001`000000000000002`12`52`754`000000000000001`11`52`807`000000000000002`3622`3429`276`3863`1`3024`2013-05-08 02:00:00.0
000000000000000000xb`0000000000000000001n`0000000000000000007q`000000000000002`00000000000000000001`00000000000000000004`1976-04-07 01:00:00.0`1970-11-30 01:00:00.0`0000000000000000002n`00000000000000000002`000000000000003`10`23`2779`000000000000001`26`23`18`000000000000001`3551`2171`84`4103`2`1713`2013-05-08 02:00:00.0
000000000000000000j8`00000000000000000009`0000000000000000004l`000000000000003`00000000000000000002`00000000000000000009`1981-10-23 01:00:00.0`1979-03-24 01:00:00.0`0000000000000000001j`00000000000000000004`000000000000001`6`60`806`000000000000001`30`60`1062`000000000000002`2386`1966`2201`1909`4`1206`2013-05-08 02:00:00.0
000000000000000000m8`0000000000000000001r`00000000000000000072`000000000000001`00000000000000000004`00000000000000000002`1981-10-02 01:00:00.0`1977-09-29 01:00:00.0`0000000000000000001m`00000000000000000003`000000000000002`5`16`1134`000000000000001`8`16`2616`000000000000001`676`2671`2975`2554`8`1314`2013-05-08 02:00:00.0
0000000000000000027a`00000000000000000011`0000000000000000004u`000000000000002`00000000000000000005`0000000000000000000e`1978-05-12 01:00:00.0`1979-05-18 01:00:00.0`0000000000000000001f`00000000000000000001`000000000000003`3`11`3`000000000000001`17`11`2588`000000000000002`1511`1248`2224`581`5`3368`2013-05-08 02:00:00.0
0000000000000000019s`0000000000000000001l`00000000000000000049`000000000000003`00000000000000000003`00000000000000000001`1970-01-02 01:00:00.0`1975-02-20 01:00:00.0`0000000000000000001r`00000000000000000002`000000000000001`21`34`177`000000000000001`18`34`2587`000000000000001`592`3583`1125`1047`7`2162`2013-05-08 02:00:00.0
0000000000000000022d`0000000000000000001u`0000000000000000003z`000000000000001`00000000000000000001`00000000000000000007`1970-03-01 01:00:00.0`1971-08-31 02:00:00.0`00000000000000000012`00000000000000000004`000000000000002`19`36`436`000000000000001`25`36`2528`000000000000002`580`1250`3388`1731`3`3191`2013-05-08 02:00:00.0
000000000000000001mw`0000000000000000001m`0000000000000000002y`000000000000002`00000000000000000002`0000000000000000000c`1979-07-14 02:00:00.0`1974-01-30 01:00:00.0`00000000000000000007`00000000000000000003`000000000000003`22`50`2608`000000000000001`13`50`726`000000000000001`3175`3701`1638`2059`6`2634`2013-05-08 02:00:00.0
000000000000000003us`00000000000000000002`0000000000000000000h`000000000000003`00000000000000000004`0000000000000000000a`1981-07-07 02:00:00.0`1978-05-23 01:00:00.0`0000000000000000000m`00000000000000000001`000000000000001`23`47`2099`000000000000001`31`47`2806`000000000000002`2191`2575`3273`1397`1`4134`2013-05-08 02:00:00.0
000000000000000003ip`0000000000000000000e`000000000000000000ax`000000000000001`00000000000000000005`00000000000000000006`1971-05-19 01:00:00.0`1971-10-13 01:00:00.0`0000000000000000001w`00000000000000000002`000000000000002`16`26`1509`000000000000001`15`26`854`000000000000001`1537`1820`2974`2367`2`6019`2013-05-08 02:00:00.0
000000000000000004ff`0000000000000000001j`0000000000000000003k`000000000000002`00000000000000000003`00000000000000000005`1979-03-31 01:00:00.0`1972-12-04 01:00:00.0`0000000000000000000p`00000000000000000004`000000000000003`11`30`121`000000000000001`4`30`351`000000000000002`620`989`3340`3766`4`5041`2013-05-08 02:00:00.0
000000000000000002ov`0000000000000000001x`0000000000000000008d`000000000000003`00000000000000000001`00000000000000000003`1979-12-18 01:00:00.0`1978-02-18 01:00:00.0`0000000000000000002c`00000000000000000003`000000000000001`26`8`907`000000000000001`28`8`695`000000000000001`1303`301`1920`2040`8`111`2013-05-08 02:00:00.0
000000000000000004bd`0000000000000000001c`00000000000000000059`000000000000001`00000000000000000002`0000000000000000000b`1982-04-23 02:00:00.0`1973-09-01 02:00:00.0`00000000000000000017`00000000000000000001`000000000000002`8`56`1268`000000000000001`9`56`977`000000000000002`2572`22`3203`276`5`4731`2013-05-08 02:00:00.0
000000000000000004c2`0000000000000000000x`0000000000000000006k`000000000000002`00000000000000000004`00000000000000000008`1977-10-05 01:00:00.0`1970-04-25 01:00:00.0`0000000000000000000r`00000000000000000002`000000000000003`17`17`821`000000000000001`2`17`431`000000000000001`1643`1298`1845`84`7`4920`2013-05-08 02:00:00.0
000000000000000000y7`0000000000000000000t`0000000000000000002a`000000000000003`00000000000000000005`0000000000000000000d`1979-01-13 01:00:00.0`1977-11-07 01:00:00.0`0000000000000000002i`00000000000000000004`000000000000001`18`18`2676`000000000000001`14`18`1088`000000000000002`1657`2447`2422`2201`3`1745`2013-05-08 02:00:00.0
000000000000000001zo`00000000000000000001`00000000000000000036`000000000000001`00000000000000000003`0000000000000000000f`1982-05-06 02:00:00.0`1978-05-07 01:00:00.0`00000000000000000003`00000000000000000003`000000000000002`25`25`999`000000000000001`29`25`1841`000000000000001`2083`2050`2800`2975`6`3094`2013-05-08 02:00:00.0
000000000000000001mr`00000000000000000007`000000000000000000ak`000000000000002`00000000000000000001`00000000000000000004`1973-10-04 01:00:00.0`1977-04-22 01:00:00.0`00000000000000000026`00000000000000000001`000000000000003`13`13`100`000000000000001`1`13`519`000000000000002`2813`866`74`2224`1`2629`2013-05-08 02:00:00.0
000000000000000003ml`0000000000000000001d`0000000000000000008l`000000000000003`00000000000000000002`00000000000000000009`1972-06-11 02:00:00.0`1972-03-23 01:00:00.0`0000000000000000000a`00000000000000000002`000000000000001`15`31`206`000000000000001`7`31`600`000000000000001`2890`1059`953`1125`2`473`2013-05-08 02:00:00.0
00000000000000000240`00000000000000000014`0000000000000000000l`000000000000001`00000000000000000004`00000000000000000002`1977-02-06 01:00:00.0`1972-12-29 01:00:00.0`00000000000000000011`00000000000000000004`000000000000002`4`15`2147`000000000000001`24`15`1202`000000000000002`391`2439`2399`3388`4`3250`2013-05-08 02:00:00.0
0000000000000000010g`00000000000000000015`0000000000000000001y`000000000000002`00000000000000000005`0000000000000000000e`1977-11-22 01:00:00.0`1982-03-04 01:00:00.0`0000000000000000001z`00000000000000000003`000000000000003`9`4`265`000000000000001`20`4`869`000000000000001`3055`3803`1443`1638`8`1826`2013-05-08 02:00:00.0
000000000000000002zs`0000000000000000000o`0000000000000000009p`000000000000003`00000000000000000003`00000000000000000001`1970-11-30 01:00:00.0`1975-09-05 02:00:00.0`00000000000000000027`00000000000000000001`000000000000001`2`28`1821`000000000000001`12`28`1236`000000000000002`119`429`739`3273`5`4779`2013-05-08 02:00:00.0
000000000000000002e7`0000000000000000001v`0000000000000000008p`000000000000001`00000000000000000001`00000000000000000007`1979-03-24 01:00:00.0`1976-02-02 01:00:00.0`00000000000000000010`00000000000000000002`000000000000002`14`59`1950`000000000000001`27`59`875`000000000000001`3007`2306`3573`2974`7`3617`2013-05-08 02:00:00.0
0000000000000000029z`0000000000000000001t`0000000000000000001u`000000000000002`00000000000000000002`0000000000000000000c`1977-09-29 01:00:00.0`1972-12-02 01:00:00.0`0000000000000000002l`00000000000000000004`000000000000003`1`9`342`000000000000001`10`9`1590`000000000000002`45`1572`660`3340`3`3465`2013-05-08 02:00:00.0
0000000000000000032u`0000000000000000001f`00000000000000000064`000000000000003`00000000000000000004`0000000000000000000a`1979-05-18 01:00:00.0`1977-10-23 01:00:00.0`00000000000000000004`00000000000000000003`000000000000001`7`37`164`000000000000001`6`37`919`000000000000001`2655`2685`3958`1920`6`5448`2013-05-08 02:00:00.0
0000000000000000041t`0000000000000000001i`000000000000000000b1`000000000000001`00000000000000000005`00000000000000000006`1975-02-20 01:00:00.0`1972-05-18 01:00:00.0`0000000000000000001c`00000000000000000001`000000000000002`24`57`485`000000000000001`5`57`1274`000000000000002`1464`2529`3361`3203`1`4387`2013-05-08 02:00:00.0
0000000000000000007n`00000000000000000023`0000000000000000006g`000000000000002`00000000000000000003`00000000000000000005`1971-08-31 02:00:00.0`1973-03-23 01:00:00.0`00000000000000000025`00000000000000000002`000000000000003`20`58`1907`000000000000001`3`58`1693`000000000000001`2621`163`1458`1845`2`789`2013-05-08 02:00:00.0
000000000000000004sq`0000000000000000000k`0000000000000000007b`000000000000003`00000000000000000001`00000000000000000003`1974-01-30 01:00:00.0`1981-09-14 02:00:00.0`0000000000000000002f`00000000000000000004`000000000000001`12`2`2436`000000000000001`21`2`1935`000000000000002`1815`3362`1749`2422`4`6192`2013-05-08 02:00:00.0
000000000000000002k5`00000000000000000013`0000000000000000005o`000000000000001`00000000000000000002`0000000000000000000b`1978-05-23 01:00:00.0`1975-06-15 02:00:00.0`0000000000000000001h`00000000000000000003`000000000000002`10`14`2604`000000000000001`19`14`1024`000000000000001`3598`1198`3121`2800`8`3831`2013-05-08 02:00:00.0
000000000000000004aq`0000000000000000001z`00000000000000000077`000000000000002`00000000000000000004`00000000000000000008`1971-10-13 01:00:00.0`1979-09-26 02:00:00.0`0000000000000000001s`00000000000000000001`000000000000003`6`55`2162`000000000000001`32`55`374`000000000000002`2135`633`4013`74`5`4708`2013-05-08 02:00:00.0
000000000000000004bv`00000000000000000019`00000000000000000023`000000000000003`00000000000000000005`0000000000000000000d`1972-12-04 01:00:00.0`1974-06-07 02:00:00.0`00000000000000000015`00000000000000000002`000000000000001`5`48`658`000000000000001`22`48`2052`000000000000001`1396`1933`2863`953`7`4749`2013-05-08 02:00:00.0
000000000000000000mq`0000000000000000000c`0000000000000000006y`000000000000001`00000000000000000003`0000000000000000000f`1978-02-18 01:00:00.0`1972-02-13 01:00:00.0`0000000000000000001l`00000000000000000004`000000000000002`3`33`2319`000000000000001`23`33`984`000000000000002`2308`2581`494`2399`3`1332`2013-05-08 02:00:00.0
0000000000000000047y`00000000000000000024`0000000000000000009z`000000000000002`00000000000000000001`00000000000000000004`1973-09-01 02:00:00.0`1979-01-01 01:00:00.0`0000000000000000000z`00000000000000000003`000000000000003`21`29`743`000000000000001`16`29`1571`000000000000001`3156`2174`3201`1443`6`4608`2013-05-08 02:00:00.0
000000000000000001xm`0000000000000000000r`00000000000000000071`000000000000003`00000000000000000002`00000000000000000009`1970-04-25 01:00:00.0`1980-05-28 02:00:00.0`0000000000000000000x`00000000000000000001`000000000000001`19`1`1393`000000000000001`11`1`2626`000000000000002`2720`2402`183`739`1`3020`2013-05-08 02:00:00.0
00000000000000000428`0000000000000000000a`0000000000000000001t`000000000000001`00000000000000000004`00000000000000000002`1977-11-07 01:00:00.0`1981-01-29 01:00:00.0`00000000000000000024`00000000000000000002`000000000000002`22`7`2131`000000000000001`26`7`1435`000000000000001`368`1620`790`3573`2`4402`2013-05-08 02:00:00.0
0000000000000000009z`0000000000000000001y`00000000000000000070`000000000000002`00000000000000000005`0000000000000000000e`1978-05-07 01:00:00.0`1981-09-17 02:00:00.0`0000000000000000000e`00000000000000000004`000000000000003`23`49`621`000000000000001`30`49`1742`000000000000002`1698`1244`1986`660`4`873`2013-05-08 02:00:00.0
000000000000000000wf`00000000000000000021`00000000000000000048`000000000000003`00000000000000000003`00000000000000000001`1977-04-22 01:00:00.0`1975-12-09 01:00:00.0`00000000000000000018`00000000000000000003`000000000000001`16`40`189`000000000000001`8`40`2708`000000000000001`112`3347`2011`3958`8`1681`2013-05-08 02:00:00.0
000000000000000002xp`00000000000000000006`000000000000000000bg`000000000000001`00000000000000000001`00000000000000000007`1972-03-23 01:00:00.0`1974-03-11 01:00:00.0`0000000000000000000f`00000000000000000001`000000000000002`11`41`1144`000000000000001`17`41`1301`000000000000002`631`2759`340`3361`5`429`2013-05-08 02:00:00.0
000000000000000003cl`00000000000000000016`0000000000000000000s`000000000000002`00000000000000000002`0000000000000000000c`1972-12-29 01:00:00.0`1970-07-27 02:00:00.0`0000000000000000001e`00000000000000000002`000000000000003`26`24`2146`000000000000001`18`24`1172`000000000000001`3499`2669`46`1458`7`5799`2013-05-08 02:00:00.0
000000000000000004l4`00000000000000000012`0000000000000000005j`000000000000003`00000000000000000004`0000000000000000000a`1982-03-04 01:00:00.0`1976-01-16 01:00:00.0`0000000000000000000d`00000000000000000004`000000000000001`8`51`2294`000000000000001`25`51`2771`000000000000002`1500`3112`2714`1749`3`5246`2013-05-08 02:00:00.0
000000000000000000cj`0000000000000000001s`0000000000000000003l`000000000000001`00000000000000000005`00000000000000000006`1975-09-05 02:00:00.0`1970-03-05 01:00:00.0`0000000000000000002e`00000000000000000003`000000000000002`17`54`1688`000000000000001`13`54`352`000000000000001`3005`3482`14`3121`6`965`2013-05-08 02:00:00.0
000000000000000000vl`00000000000000000018`00000000000000000093`000000000000002`00000000000000000003`00000000000000000005`1976-02-02 01:00:00.0`1980-03-06 01:00:00.0`0000000000000000001i`00000000000000000001`000000000000003`18`20`1819`000000000000001`31`20`754`000000000000002`3090`2365`826`4013`1`1651`2013-05-08 02:00:00.0
000000000000000003yk`00000000000000000005`00000000000000000029`000000000000003`00000000000000000001`00000000000000000003`1972-12-02 01:00:00.0`1981-02-03 01:00:00.0`00000000000000000006`00000000000000000002`000000000000001`25`39`1417`000000000000001`15`39`2779`000000000000001`2184`1569`3297`2863`2`4270`2013-05-08 02:00:00.0
000000000000000001zm`0000000000000000000z`0000000000000000002g`000000000000001`00000000000000000002`0000000000000000000b`1977-10-23 01:00:00.0`1974-07-27 02:00:00.0`0000000000000000000k`00000000000000000004`000000000000002`13`45`2254`000000000000001`4`45`806`000000000000002`458`2508`901`494`4`3092`2013-05-08 02:00:00.0
000000000000000001jh`00000000000000000017`0000000000000000007i`000000000000002`00000000000000000004`00000000000000000008`1972-05-18 01:00:00.0`1976-02-27 01:00:00.0`00000000000000000022`00000000000000000003`000000000000003`15`12`686`000000000000001`28`12`1134`000000000000001`3185`221`3124`3201`8`2511`2013-05-08 02:00:00.0
000000000000000003u0`00000000000000000003`0000000000000000005d`000000000000003`00000000000000000005`0000000000000000000d`1973-03-23 01:00:00.0`1976-12-16 01:00:00.0`0000000000000000000n`00000000000000000001`000000000000001`4`27`446`000000000000001`9`27`3`000000000000002`3559`3032`897`183`5`4106`2013-05-08 02:00:00.0
0000000000000000028t`0000000000000000000l`0000000000000000008j`000000000000001`00000000000000000003`0000000000000000000f`1981-09-14 02:00:00.0`1978-03-09 01:00:00.0`00000000000000000020`00000000000000000002`000000000000002`9`10`1441`000000000000001`2`10`177`000000000000001`213`3539`2888`790`7`3423`2013-05-08 02:00:00.0
00000000000000000160`0000000000000000001a`0000000000000000007k`000000000000002`00000000000000000001`00000000000000000004`1975-06-15 02:00:00.0`1980-10-17 01:00:00.0`00000000000000000008`00000000000000000004`000000000000003`2`6`2614`000000000000001`14`6`436`000000000000002`2560`642`273`1986`3`2026`2013-05-08 02:00:00.0
000000000000000004hz`0000000000000000000j`00000000000000000009`000000000000003`00000000000000000002`00000000000000000009`1979-09-26 02:00:00.0`1976-08-14 02:00:00.0`0000000000000000001d`00000000000000000003`000000000000001`14`42`1414`000000000000001`29`42`2608`000000000000001`935`3241`2559`2011`6`5133`2013-05-08 02:00:00.0
000000000000000002xb`0000000000000000000w`0000000000000000006i`000000000000001`00000000000000000004`00000000000000000002`1974-06-07 02:00:00.0`1976-11-10 01:00:00.0`0000000000000000002o`00000000000000000001`000000000000002`1`38`2766`000000000000001`1`38`2099`000000000000002`2460`1086`876`340`1`415`2013-05-08 02:00:00.0
000000000000000002pn`0000000000000000000m`0000000000000000000u`000000000000002`00000000000000000005`0000000000000000000e`1972-02-13 01:00:00.0`1980-06-05 02:00:00.0`0000000000000000000h`00000000000000000002`000000000000003`7`44`1712`000000000000001`7`44`1509`000000000000001`3222`3438`1649`46`2`139`2013-05-08 02:00:00.0
000000000000000001p9`0000000000000000001h`0000000000000000002s`000000000000003`00000000000000000003`00000000000000000001`1979-01-01 01:00:00.0`1978-11-22 01:00:00.0`0000000000000000002a`00000000000000000004`000000000000001`24`5`938`000000000000001`24`5`121`000000000000002`2930`2702`3070`2714`4`2719`2013-05-08 02:00:00.0
00000000000000000004`0000000000000000001w`0000000000000000008f`000000000000001`00000000000000000001`00000000000000000007`1980-05-28 02:00:00.0`1973-12-11 01:00:00.0`0000000000000000000l`00000000000000000003`000000000000002`20`35`745`000000000000001`20`35`907`000000000000001`2751`3774`1004`14`8`518`2013-05-08 02:00:00.0
0000000000000000006k`00000000000000000020`00000000000000000001`000000000000002`00000000000000000002`0000000000000000000c`1981-01-29 01:00:00.0`1981-03-11 01:00:00.0`0000000000000000001y`00000000000000000001`000000000000003`12`43`1532`000000000000001`12`43`1268`000000000000002`2197`2512`2481`826`5`750`2013-05-08 02:00:00.0
0000000000000000030t`0000000000000000001g`0000000000000000000q`000000000000003`00000000000000000004`0000000000000000000a`1981-09-17 02:00:00.0`1972-08-23 02:00:00.0`0000000000000000001u`00000000000000000002`000000000000001`10`3`325`000000000000001`27`3`821`000000000000001`2409`1163`320`3297`7`5375`2013-05-08 02:00:00.0
000000000000000000q6`0000000000000000001p`000000000000000000b5`000000000000001`00000000000000000005`00000000000000000006`1975-12-09 01:00:00.0`1975-10-02 01:00:00.0`00000000000000000023`00000000000000000004`000000000000002`6`21`534`000000000000001`10`21`2676`000000000000002`2033`3002`3143`901`3`1456`2013-05-08 02:00:00.0
0000000000000000049z`0000000000000000000n`0000000000000000009c`000000000000002`00000000000000000003`00000000000000000005`1974-03-11 01:00:00.0`1980-06-13 02:00:00.0`0000000000000000001t`00000000000000000003`000000000000003`5`46`1485`000000000000001`6`46`999`000000000000001`1924`2654`3132`3124`6`4681`2013-05-08 02:00:00.0
000000000000000001av`0000000000000000001o`00000000000000000033`000000000000003`00000000000000000001`00000000000000000003`1970-07-27 02:00:00.0`1981-07-09 02:00:00.0`0000000000000000000s`00000000000000000001`000000000000001`3`19`57`000000000000001`5`19`100`000000000000002`3439`2113`848`897`1`2201`2013-05-08 02:00:00.0
000000000000000001jw`0000000000000000000g`000000000000000000aa`000000000000001`00000000000000000002`0000000000000000000b`1976-01-16 01:00:00.0`1981-11-05 01:00:00.0`00000000000000000029`00000000000000000002`000000000000002`21`32`1524`000000000000001`3`32`206`000000000000001`2761`208`3348`2888`2`2526`2013-05-08 02:00:00.0
000000000000000002p5`0000000000000000000b`00000000000000000037`000000000000002`00000000000000000004`00000000000000000008`1970-03-05 01:00:00.0`1980-06-04 02:00:00.0`0000000000000000002g`00000000000000000004`000000000000003`19`22`1334`000000000000001`21`22`2147`000000000000002`2787`2265`1032`273`4`121`2013-05-08 02:00:00.0
000000000000000004rr`00000000000000000025`0000000000000000001b`000000000000003`00000000000000000005`0000000000000000000d`1980-03-06 01:00:00.0`1982-03-18 01:00:00.0`00000000000000000009`00000000000000000003`000000000000001`22`53`406`000000000000001`19`53`265`000000000000001`880`3544`846`2559`8`6157`2013-05-08 02:00:00.0
000000000000000003i9`0000000000000000000y`0000000000000000005x`000000000000001`00000000000000000003`0000000000000000000f`1981-02-03 01:00:00.0`1977-12-09 01:00:00.0`0000000000000000000u`00000000000000000001`000000000000002`23`52`2299`000000000000001`32`52`1821`000000000000002`1885`2097`2868`876`5`6003`2013-05-08 02:00:00.0
00000000000000000026`00000000000000000010`0000000000000000008a`000000000000002`00000000000000000001`00000000000000000004`1974-07-27 02:00:00.0`1972-07-11 02:00:00.0`0000000000000000002s`00000000000000000002`000000000000003`16`23`533`000000000000001`22`23`1950`000000000000001`1138`3639`1552`1649`7`592`2013-05-08 02:00:00.0
000000000000000003ju`0000000000000000001e`0000000000000000004s`000000000000003`00000000000000000002`00000000000000000009`1976-02-27 01:00:00.0`1981-12-12 01:00:00.0`00000000000000000001`00000000000000000004`000000000000001`11`60`1426`000000000000001`23`60`342`000000000000002`881`1386`1505`3070`3`6060`2013-05-08 02:00:00.0
0000000000000000010x`0000000000000000001b`0000000000000000006l`000000000000001`00000000000000000004`00000000000000000002`1976-12-16 01:00:00.0`1974-11-05 01:00:00.0`0000000000000000000q`00000000000000000003`000000000000002`26`16`434`000000000000001`16`16`164`000000000000001`1944`1718`1596`1004`6`1843`2013-05-08 02:00:00.0
000000000000000002br`0000000000000000000q`00000000000000000030`000000000000002`00000000000000000005`0000000000000000000e`1978-03-09 01:00:00.0`1981-10-11 01:00:00.0`0000000000000000001b`00000000000000000001`000000000000003`8`11`2137`000000000000001`11`11`485`000000000000002`2332`1292`1791`2481`1`3529`2013-05-08 02:00:00.0
