000000000000000000bl`0000000000000000002u`00000000000000000006`00000000000000000006`00000000000000000001`00000000000000000001`2005-07-27 02:00:00.0`\N`2005-07-24 02:00:00.0`00000000000000000006`00000000000000000008`647`21262`3500977`\N`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000al`0000000000000000003h`00000000000000000005`00000000000000000005`00000000000000000002`00000000000000000002`2005-06-08 02:00:00.0`\N`2005-12-26 01:00:00.0`00000000000000000005`0000000000000000000h`656`20779`3502325`\N`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000079`0000000000000000003i`00000000000000000003`00000000000000000003`00000000000000000004`00000000000000000004`2005-01-22 01:00:00.0`\N`2005-12-07 01:00:00.0`00000000000000000003`0000000000000000000i`657`21560`3501430`\N`2012-08-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bq`00000000000000000024`0000000000000000000b`0000000000000000000b`00000000000000000005`00000000000000000005`2005-03-04 01:00:00.0`\N`2005-10-05 02:00:00.0`0000000000000000000b`0000000000000000000p`664`21267`3501477`\N`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bw`0000000000000000000e`00000000000000000008`00000000000000000008`00000000000000000003`00000000000000000003`2005-04-30 02:00:00.0`\N`2005-09-03 02:00:00.0`00000000000000000008`0000000000000000000d`652`21273`3501607`\N`2012-08-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000t`00000000000000000018`00000000000000000004`00000000000000000004`00000000000000000001`00000000000000000001`2005-04-22 02:00:00.0`\N`2006-01-07 01:00:00.0`00000000000000000004`0000000000000000000v`670`21328`3500810`\N`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c1`00000000000000000039`00000000000000000009`00000000000000000009`00000000000000000002`00000000000000000002`2005-01-25 01:00:00.0`\N`2005-07-17 02:00:00.0`00000000000000000009`0000000000000000000f`654`21278`3501404`\N`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004f`0000000000000000000f`00000000000000000002`00000000000000000002`00000000000000000004`00000000000000000004`2005-05-21 02:00:00.0`\N`2005-12-14 01:00:00.0`00000000000000000002`00000000000000000004`643`21458`3500575`\N`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002q`0000000000000000001e`00000000000000000001`00000000000000000001`00000000000000000005`00000000000000000005`2005-05-10 02:00:00.0`\N`2005-07-31 02:00:00.0`00000000000000000001`0000000000000000000s`667`21397`3501147`\N`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002d`0000000000000000000d`00000000000000000007`00000000000000000007`00000000000000000003`00000000000000000003`2005-01-19 01:00:00.0`\N`2005-12-21 01:00:00.0`00000000000000000007`00000000000000000009`648`21384`3501843`\N`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005c`0000000000000000002e`0000000000000000000c`0000000000000000000c`00000000000000000001`00000000000000000001`2004-12-16 01:00:00.0`\N`2005-09-23 02:00:00.0`0000000000000000000c`00000000000000000011`676`21491`3502523`\N`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008k`0000000000000000001i`0000000000000000000a`0000000000000000000a`00000000000000000002`00000000000000000002`2005-04-20 02:00:00.0`\N`2005-08-03 02:00:00.0`0000000000000000000a`00000000000000000002`641`21607`3502345`\N`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009u`00000000000000000006`00000000000000000006`00000000000000000006`00000000000000000004`00000000000000000004`2005-03-18 01:00:00.0`\N`2005-11-30 01:00:00.0`00000000000000000006`0000000000000000000e`653`21653`3501001`\N`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003f`0000000000000000000k`00000000000000000005`00000000000000000005`00000000000000000005`00000000000000000005`2005-08-03 02:00:00.0`\N`2005-11-25 01:00:00.0`00000000000000000005`0000000000000000000x`672`21422`3501224`\N`2012-08-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004r`00000000000000000022`00000000000000000003`00000000000000000003`00000000000000000003`00000000000000000003`2005-02-05 01:00:00.0`\N`2005-12-16 01:00:00.0`00000000000000000003`0000000000000000000t`668`21470`3501530`\N`2012-08-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000be`0000000000000000000n`0000000000000000000b`0000000000000000000b`00000000000000000001`00000000000000000001`2005-08-26 02:00:00.0`\N`2005-09-21 02:00:00.0`0000000000000000000b`00000000000000000001`640`21660`3501625`\N`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002x`00000000000000000020`00000000000000000008`00000000000000000008`00000000000000000002`00000000000000000002`2005-05-22 02:00:00.0`\N`2005-07-19 02:00:00.0`00000000000000000008`00000000000000000007`646`21404`3501872`\N`2012-06-13 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009q`00000000000000000008`00000000000000000004`00000000000000000004`00000000000000000004`00000000000000000004`2005-06-05 02:00:00.0`\N`2006-01-08 01:00:00.0`00000000000000000004`00000000000000000014`679`21649`3501217`\N`2012-07-31 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000j`00000000000000000035`00000000000000000009`00000000000000000009`00000000000000000005`00000000000000000005`2004-12-29 01:00:00.0`\N`2005-11-01 01:00:00.0`00000000000000000009`0000000000000000000o`663`21318`3502553`\N`2012-09-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002r`0000000000000000001d`00000000000000000002`00000000000000000002`00000000000000000003`00000000000000000003`2005-02-09 01:00:00.0`\N`2005-08-29 02:00:00.0`00000000000000000002`0000000000000000000k`659`21398`3502820`\N`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000096`0000000000000000002o`00000000000000000001`00000000000000000001`00000000000000000001`00000000000000000001`2005-06-29 02:00:00.0`\N`2005-10-15 02:00:00.0`00000000000000000001`00000000000000000013`678`21629`3502328`\N`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002j`0000000000000000002y`00000000000000000007`00000000000000000007`00000000000000000002`00000000000000000002`2005-05-15 02:00:00.0`\N`2005-12-12 01:00:00.0`00000000000000000007`0000000000000000000c`651`21390`3501866`\N`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009o`0000000000000000000h`0000000000000000000c`0000000000000000000c`00000000000000000004`00000000000000000004`2004-12-13 01:00:00.0`\N`2006-01-04 01:00:00.0`0000000000000000000c`0000000000000000000r`666`21647`3502986`\N`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000047`0000000000000000003k`0000000000000000000a`0000000000000000000a`00000000000000000005`00000000000000000005`2005-02-01 01:00:00.0`\N`2006-01-02 01:00:00.0`0000000000000000000a`0000000000000000000a`649`21450`3502115`\N`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004n`0000000000000000002a`00000000000000000006`00000000000000000006`00000000000000000003`00000000000000000003`2005-07-21 02:00:00.0`\N`2005-12-23 01:00:00.0`00000000000000000006`00000000000000000006`645`21466`3500761`\N`2012-09-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008i`00000000000000000036`00000000000000000005`00000000000000000005`00000000000000000001`00000000000000000001`2005-02-18 01:00:00.0`\N`2006-01-01 01:00:00.0`00000000000000000005`00000000000000000012`677`21605`3500931`\N`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000b`0000000000000000000l`00000000000000000003`00000000000000000003`00000000000000000002`00000000000000000002`2005-07-29 02:00:00.0`\N`2005-12-11 01:00:00.0`00000000000000000003`00000000000000000005`644`21310`3500954`\N`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007y`0000000000000000001y`0000000000000000000b`0000000000000000000b`00000000000000000004`00000000000000000004`2005-03-15 01:00:00.0`\N`2005-12-01 01:00:00.0`0000000000000000000b`0000000000000000000z`674`21585`3502311`\N`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ad`0000000000000000001u`00000000000000000008`00000000000000000008`00000000000000000005`00000000000000000005`2005-07-15 02:00:00.0`\N`2005-10-25 02:00:00.0`00000000000000000008`00000000000000000003`642`20771`3502318`\N`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000af`00000000000000000023`00000000000000000004`00000000000000000004`00000000000000000003`00000000000000000003`2005-05-06 02:00:00.0`\N`2005-07-28 02:00:00.0`00000000000000000004`0000000000000000000l`660`20773`3502731`\N`2012-08-03 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006p`0000000000000000001t`00000000000000000009`00000000000000000009`00000000000000000001`00000000000000000001`2005-07-08 02:00:00.0`\N`2005-11-16 01:00:00.0`00000000000000000009`0000000000000000000j`658`21540`3500785`\N`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005w`0000000000000000000s`00000000000000000002`00000000000000000002`00000000000000000002`00000000000000000002`2005-01-04 01:00:00.0`\N`2005-10-01 02:00:00.0`00000000000000000002`0000000000000000000w`671`21511`3502347`\N`2012-08-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000y`0000000000000000003l`00000000000000000001`00000000000000000001`00000000000000000004`00000000000000000004`2005-03-01 01:00:00.0`\N`2005-11-02 01:00:00.0`00000000000000000001`0000000000000000000m`661`21333`3500507`\N`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000074`00000000000000000029`00000000000000000007`00000000000000000007`00000000000000000005`00000000000000000005`2005-02-11 01:00:00.0`\N`2005-08-01 02:00:00.0`00000000000000000007`0000000000000000000n`662`21555`3502536`\N`2012-08-01 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000091`0000000000000000002g`0000000000000000000c`0000000000000000000c`00000000000000000003`00000000000000000003`2005-04-11 02:00:00.0`\N`2005-09-19 02:00:00.0`0000000000000000000c`0000000000000000000g`655`21624`3502804`\N`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ai`00000000000000000009`0000000000000000000a`0000000000000000000a`00000000000000000001`00000000000000000001`2005-04-09 02:00:00.0`\N`2005-09-15 02:00:00.0`0000000000000000000a`0000000000000000000b`650`20776`3501384`\N`2012-08-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006z`0000000000000000000u`00000000000000000006`00000000000000000006`00000000000000000002`00000000000000000002`2005-02-16 01:00:00.0`\N`2005-09-24 02:00:00.0`00000000000000000006`0000000000000000000y`673`21550`3500612`\N`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004k`0000000000000000002s`00000000000000000005`00000000000000000005`00000000000000000004`00000000000000000004`2005-03-10 01:00:00.0`\N`2005-09-14 02:00:00.0`00000000000000000005`00000000000000000010`675`21463`3502147`\N`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006c`00000000000000000001`00000000000000000003`00000000000000000003`00000000000000000005`00000000000000000005`2005-03-13 01:00:00.0`\N`2005-12-10 01:00:00.0`00000000000000000003`0000000000000000000q`665`21527`3502649`\N`2012-08-24 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004z`0000000000000000000q`0000000000000000000b`0000000000000000000b`00000000000000000003`00000000000000000003`2005-04-12 02:00:00.0`\N`2005-08-08 02:00:00.0`0000000000000000000b`0000000000000000000u`669`21478`3502246`\N`2012-07-30 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000016`00000000000000000033`00000000000000000008`00000000000000000008`00000000000000000001`00000000000000000001`2005-05-05 02:00:00.0`\N`2005-11-17 01:00:00.0`00000000000000000008`00000000000000000008`647`21341`3502788`\N`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002b`00000000000000000037`00000000000000000004`00000000000000000004`00000000000000000002`00000000000000000002`2005-05-07 02:00:00.0`\N`2005-09-30 02:00:00.0`00000000000000000004`0000000000000000000h`656`21382`3500440`\N`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003w`0000000000000000001b`00000000000000000009`00000000000000000009`00000000000000000004`00000000000000000004`2005-06-02 02:00:00.0`\N`2005-10-07 02:00:00.0`00000000000000000009`0000000000000000000i`657`21439`3502006`\N`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003o`00000000000000000030`00000000000000000002`00000000000000000002`00000000000000000005`00000000000000000005`2005-01-12 01:00:00.0`\N`2005-07-20 02:00:00.0`00000000000000000002`0000000000000000000p`664`21431`3501768`\N`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b9`00000000000000000021`00000000000000000001`00000000000000000001`00000000000000000003`00000000000000000003`2005-02-08 01:00:00.0`\N`2005-08-10 02:00:00.0`00000000000000000001`0000000000000000000d`652`20803`3501132`\N`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000c8`0000000000000000000c`00000000000000000007`00000000000000000007`00000000000000000001`00000000000000000001`2005-03-16 01:00:00.0`\N`2005-10-19 02:00:00.0`00000000000000000007`0000000000000000000v`670`21285`3502806`\N`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009h`00000000000000000014`0000000000000000000c`0000000000000000000c`00000000000000000002`00000000000000000002`2005-02-04 01:00:00.0`\N`2005-07-12 02:00:00.0`0000000000000000000c`0000000000000000000f`654`21640`3501502`\N`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bc`0000000000000000000v`0000000000000000000a`0000000000000000000a`00000000000000000004`00000000000000000004`2005-02-07 01:00:00.0`\N`2005-08-06 02:00:00.0`0000000000000000000a`00000000000000000004`643`21658`3501694`\N`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009r`0000000000000000001a`00000000000000000006`00000000000000000006`00000000000000000005`00000000000000000005`2005-06-25 02:00:00.0`\N`2005-10-30 02:00:00.0`00000000000000000006`0000000000000000000s`667`21650`3501818`\N`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000019`0000000000000000001p`00000000000000000005`00000000000000000005`00000000000000000003`00000000000000000003`2005-01-31 01:00:00.0`\N`2005-11-03 01:00:00.0`00000000000000000005`00000000000000000009`648`21344`3502045`\N`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004h`0000000000000000000g`00000000000000000003`00000000000000000003`00000000000000000001`00000000000000000001`2005-05-30 02:00:00.0`\N`2005-08-27 02:00:00.0`00000000000000000003`00000000000000000011`676`21460`3501471`\N`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000046`0000000000000000000t`0000000000000000000b`0000000000000000000b`00000000000000000002`00000000000000000002`2005-09-08 02:00:00.0`\N`2005-12-30 01:00:00.0`0000000000000000000b`00000000000000000002`641`21449`3502793`\N`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000013`0000000000000000002q`00000000000000000008`00000000000000000008`00000000000000000004`00000000000000000004`2005-08-14 02:00:00.0`\N`2005-10-27 02:00:00.0`00000000000000000008`0000000000000000000e`653`21338`3500735`\N`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000005`0000000000000000002d`00000000000000000004`00000000000000000004`00000000000000000005`00000000000000000005`2005-04-21 02:00:00.0`\N`2005-09-22 02:00:00.0`00000000000000000004`0000000000000000000x`672`21304`3500511`\N`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003m`0000000000000000003f`00000000000000000009`00000000000000000009`00000000000000000003`00000000000000000003`2005-02-12 01:00:00.0`\N`2005-07-23 02:00:00.0`00000000000000000009`0000000000000000000t`668`21429`3501313`\N`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009t`0000000000000000002x`00000000000000000002`00000000000000000002`00000000000000000001`00000000000000000001`2005-07-09 02:00:00.0`\N`2005-08-20 02:00:00.0`00000000000000000002`00000000000000000001`640`21652`3501122`\N`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002p`0000000000000000000j`00000000000000000001`00000000000000000001`00000000000000000002`00000000000000000002`2005-01-18 01:00:00.0`\N`2005-08-11 02:00:00.0`00000000000000000001`00000000000000000007`646`21396`3502216`\N`2012-08-09 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000085`0000000000000000002r`00000000000000000007`00000000000000000007`00000000000000000004`00000000000000000004`2005-06-27 02:00:00.0`\N`2005-12-06 01:00:00.0`00000000000000000007`00000000000000000014`679`21592`3502267`\N`2012-07-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008g`0000000000000000002j`0000000000000000000c`0000000000000000000c`00000000000000000005`00000000000000000005`2005-03-24 01:00:00.0`\N`2005-12-15 01:00:00.0`0000000000000000000c`0000000000000000000o`663`21603`3502798`\N`2012-07-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ch`0000000000000000000b`0000000000000000000a`0000000000000000000a`00000000000000000003`00000000000000000003`2004-12-18 01:00:00.0`\N`2005-08-26 02:00:00.0`0000000000000000000a`0000000000000000000k`659`21294`3501030`\N`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006j`0000000000000000000y`00000000000000000006`00000000000000000006`00000000000000000001`00000000000000000001`2005-06-11 02:00:00.0`\N`2005-09-10 02:00:00.0`00000000000000000006`00000000000000000013`678`21534`3500615`\N`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001k`00000000000000000016`00000000000000000005`00000000000000000005`00000000000000000002`00000000000000000002`2005-01-02 01:00:00.0`\N`2005-12-02 01:00:00.0`00000000000000000005`0000000000000000000c`651`21355`3502324`\N`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cf`0000000000000000002b`00000000000000000003`00000000000000000003`00000000000000000004`00000000000000000004`2005-07-24 02:00:00.0`\N`2005-07-27 02:00:00.0`00000000000000000003`0000000000000000000r`666`21292`3503085`\N`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000b2`00000000000000000019`0000000000000000000b`0000000000000000000b`00000000000000000005`00000000000000000005`2005-02-17 01:00:00.0`\N`2005-08-09 02:00:00.0`0000000000000000000b`0000000000000000000a`649`20796`3500547`\N`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000076`00000000000000000013`00000000000000000008`00000000000000000008`00000000000000000003`00000000000000000003`2005-06-24 02:00:00.0`\N`2005-12-17 01:00:00.0`00000000000000000008`00000000000000000006`645`21557`3501949`\N`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004i`00000000000000000005`00000000000000000004`00000000000000000004`00000000000000000001`00000000000000000001`2005-01-05 01:00:00.0`\N`2005-10-17 02:00:00.0`00000000000000000004`00000000000000000012`677`21461`3500974`\N`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004w`0000000000000000003m`00000000000000000009`00000000000000000009`00000000000000000002`00000000000000000002`2005-05-29 02:00:00.0`\N`2005-10-04 02:00:00.0`00000000000000000009`00000000000000000005`644`21475`3501889`\N`2012-08-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000aq`0000000000000000002p`00000000000000000002`00000000000000000002`00000000000000000004`00000000000000000004`2005-07-26 02:00:00.0`\N`2005-11-11 01:00:00.0`00000000000000000002`0000000000000000000z`674`20784`3502653`\N`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a5`0000000000000000001k`00000000000000000001`00000000000000000001`00000000000000000005`00000000000000000005`2005-03-05 01:00:00.0`\N`2005-12-29 01:00:00.0`00000000000000000001`00000000000000000003`642`20763`3502482`\N`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bd`0000000000000000000i`00000000000000000007`00000000000000000007`00000000000000000003`00000000000000000003`2005-05-26 02:00:00.0`\N`2005-10-24 02:00:00.0`00000000000000000007`0000000000000000000l`660`21659`3502400`\N`2012-09-01 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000i`0000000000000000001o`0000000000000000000c`0000000000000000000c`00000000000000000001`00000000000000000001`2005-09-17 02:00:00.0`\N`2005-07-30 02:00:00.0`0000000000000000000c`0000000000000000000j`658`21317`3502323`\N`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001o`00000000000000000002`0000000000000000000a`0000000000000000000a`00000000000000000002`00000000000000000002`2005-07-16 02:00:00.0`\N`2005-10-18 02:00:00.0`0000000000000000000a`0000000000000000000w`671`21359`3503026`\N`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005k`0000000000000000001g`00000000000000000006`00000000000000000006`00000000000000000004`00000000000000000004`2005-09-18 02:00:00.0`\N`2005-10-10 02:00:00.0`00000000000000000006`0000000000000000000m`661`21499`3500471`3500524`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004b`0000000000000000001x`00000000000000000005`00000000000000000005`00000000000000000005`00000000000000000005`2005-08-11 02:00:00.0`\N`2005-12-09 01:00:00.0`00000000000000000005`0000000000000000000n`662`21454`3502171`3500528`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000002`0000000000000000002m`00000000000000000003`00000000000000000003`00000000000000000003`00000000000000000003`2005-09-01 02:00:00.0`\N`2005-12-25 01:00:00.0`00000000000000000003`0000000000000000000g`655`21301`3500475`3500460`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001g`0000000000000000000o`0000000000000000000b`0000000000000000000b`00000000000000000001`00000000000000000001`2005-01-23 01:00:00.0`\N`2005-07-22 02:00:00.0`0000000000000000000b`0000000000000000000b`650`21351`3501270`3500626`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009j`00000000000000000028`00000000000000000008`00000000000000000008`00000000000000000002`00000000000000000002`2005-03-30 02:00:00.0`\N`2005-08-14 02:00:00.0`00000000000000000008`0000000000000000000y`673`21642`3500941`3500711`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008v`0000000000000000001q`00000000000000000004`00000000000000000004`00000000000000000004`00000000000000000004`2005-01-07 01:00:00.0`\N`2005-12-22 01:00:00.0`00000000000000000004`00000000000000000010`675`21618`3501544`3500585`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000066`0000000000000000003d`00000000000000000009`00000000000000000009`00000000000000000005`00000000000000000005`2005-03-11 01:00:00.0`\N`2006-01-06 01:00:00.0`00000000000000000009`0000000000000000000q`665`21521`3501578`3500650`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001x`0000000000000000003b`00000000000000000002`00000000000000000002`00000000000000000003`00000000000000000003`2005-07-28 02:00:00.0`\N`2005-08-22 02:00:00.0`00000000000000000002`0000000000000000000u`669`21368`3502943`3500521`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006e`0000000000000000001v`00000000000000000001`00000000000000000001`00000000000000000001`00000000000000000001`2004-12-14 01:00:00.0`\N`2005-10-02 02:00:00.0`00000000000000000001`00000000000000000008`647`21529`3501183`3500692`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002m`0000000000000000002h`00000000000000000007`00000000000000000007`00000000000000000002`00000000000000000002`2005-02-27 01:00:00.0`\N`2005-11-28 01:00:00.0`00000000000000000007`0000000000000000000h`656`21393`3501622`3500604`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bu`0000000000000000002k`0000000000000000000c`0000000000000000000c`00000000000000000004`00000000000000000004`2004-12-21 01:00:00.0`\N`2005-11-20 01:00:00.0`0000000000000000000c`0000000000000000000i`657`21271`3501695`3500486`2012-08-31 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bf`0000000000000000003e`0000000000000000000a`0000000000000000000a`00000000000000000005`00000000000000000005`2005-08-28 02:00:00.0`\N`2005-08-25 02:00:00.0`0000000000000000000a`0000000000000000000p`664`21661`3502114`3500425`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000a1`0000000000000000000w`00000000000000000006`00000000000000000006`00000000000000000003`00000000000000000003`2005-06-23 02:00:00.0`\N`2005-12-19 01:00:00.0`00000000000000000006`0000000000000000000d`652`20759`3500702`3500725`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008h`0000000000000000001n`00000000000000000005`00000000000000000005`00000000000000000001`00000000000000000001`2005-03-22 01:00:00.0`\N`2005-12-08 01:00:00.0`00000000000000000005`0000000000000000000v`670`21604`3501067`3500453`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009k`0000000000000000002n`00000000000000000003`00000000000000000003`00000000000000000002`00000000000000000002`2005-05-01 02:00:00.0`\N`2005-08-19 02:00:00.0`00000000000000000003`0000000000000000000f`654`21643`3501060`3500444`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000060`0000000000000000001j`0000000000000000000b`0000000000000000000b`00000000000000000004`00000000000000000004`2005-04-02 02:00:00.0`\N`2005-07-16 02:00:00.0`0000000000000000000b`00000000000000000004`643`21515`3501045`3500561`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000am`0000000000000000001m`00000000000000000008`00000000000000000008`00000000000000000005`00000000000000000005`2005-01-17 01:00:00.0`\N`2005-11-18 01:00:00.0`00000000000000000008`0000000000000000000s`667`20780`3502315`3500570`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000042`0000000000000000001f`00000000000000000004`00000000000000000004`00000000000000000003`00000000000000000003`2005-02-20 01:00:00.0`\N`2005-10-16 02:00:00.0`00000000000000000004`00000000000000000009`648`21445`3502554`3500459`2012-07-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005t`0000000000000000003n`00000000000000000009`00000000000000000009`00000000000000000001`00000000000000000001`2005-07-18 02:00:00.0`\N`2005-09-05 02:00:00.0`00000000000000000009`00000000000000000011`676`21508`3502730`3500600`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000at`0000000000000000001r`00000000000000000002`00000000000000000002`00000000000000000002`00000000000000000002`2005-02-28 01:00:00.0`\N`2005-12-20 01:00:00.0`00000000000000000002`00000000000000000002`641`20787`3500685`3500700`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000o`00000000000000000012`00000000000000000001`00000000000000000001`00000000000000000004`00000000000000000004`2005-01-16 01:00:00.0`\N`2006-01-03 01:00:00.0`00000000000000000001`0000000000000000000e`653`21323`3500563`3500697`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000028`0000000000000000002v`00000000000000000007`00000000000000000007`00000000000000000005`00000000000000000005`2005-04-10 02:00:00.0`\N`2005-07-29 02:00:00.0`00000000000000000007`0000000000000000000x`672`21379`3502199`3500687`2012-08-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001q`00000000000000000007`0000000000000000000c`0000000000000000000c`00000000000000000003`00000000000000000003`2005-03-14 01:00:00.0`\N`2005-09-09 02:00:00.0`0000000000000000000c`0000000000000000000t`668`21361`3500722`3500474`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009f`0000000000000000000m`0000000000000000000a`0000000000000000000a`00000000000000000001`00000000000000000001`2005-07-02 02:00:00.0`\N`2005-12-13 01:00:00.0`0000000000000000000a`00000000000000000001`640`21638`3502869`3500658`2012-08-04 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003d`0000000000000000001w`00000000000000000006`00000000000000000006`00000000000000000002`00000000000000000002`2005-08-01 02:00:00.0`\N`2005-07-13 02:00:00.0`00000000000000000006`00000000000000000007`646`21420`3501435`3500729`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003b`0000000000000000000p`00000000000000000005`00000000000000000005`00000000000000000004`00000000000000000004`2004-12-15 01:00:00.0`\N`2005-09-01 02:00:00.0`00000000000000000005`00000000000000000014`679`21418`3500669`3500557`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
