0000000000000000009e`0000000000000000001h`00000000000000000002`0000000000000000009e`1968-06-11 00:00:00.0`00000000000000000009`000000000000000000ct`21217`43775`340`87`0000000000000000009e`0000000000000000009e`2012-06-27 00:00:00.0`2012-12-24 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000jw`0000000000000000001s`0000000000000000000e`000000000000000000jw`1969-06-24 00:00:00.0`00000000000000000002`0000000000000000007e`21022`44153`718`98`000000000000000000jw`000000000000000000jw`2012-11-09 23:00:00.0`2012-11-09 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000cm`0000000000000000003a`0000000000000000000t`000000000000000000cm`1968-10-04 23:00:00.0`0000000000000000000e`0000000000000000005y`20970`43891`456`152`000000000000000000cm`000000000000000000cm`2012-09-08 00:00:00.0`2012-06-10 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000jl`00000000000000000015`00000000000000000001`000000000000000000jl`1969-06-13 00:00:00.0`00000000000000000001`000000000000000000ef`21275`44142`707`75`000000000000000000jl`000000000000000000jl`2012-08-07 00:00:00.0`2012-07-30 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000004o`0000000000000000001l`00000000000000000007`0000000000000000004o`1967-12-23 23:00:00.0`00000000000000000007`000000000000000000ah`21133`43605`170`91`0000000000000000004o`0000000000000000004o`2012-06-20 00:00:00.0`2013-04-23 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000098`0000000000000000000z`0000000000000000000o`00000000000000000098`1968-06-05 00:00:00.0`0000000000000000000k`000000000000000000k1`21477`43769`334`69`00000000000000000098`00000000000000000098`2012-07-04 00:00:00.0`2013-01-15 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000fk`0000000000000000000x`0000000000000000000k`000000000000000000fk`1969-01-18 23:00:00.0`0000000000000000000c`000000000000000000g8`21340`43997`562`67`000000000000000000fk`000000000000000000fk`2012-08-27 00:00:00.0`2012-08-16 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000c2`00000000000000000032`0000000000000000000c`000000000000000000c2`1968-09-15 00:00:00.0`0000000000000000000a`0000000000000000001d`20805`43871`436`144`000000000000000000c2`000000000000000000c2`2012-07-07 00:00:00.0`2013-01-23 23:00:00.0`2013-05-13 00:00:00.0
00000000000000000055`00000000000000000038`0000000000000000000r`00000000000000000055`1968-01-09 23:00:00.0`00000000000000000006`0000000000000000007d`21021`43622`187`150`00000000000000000055`00000000000000000055`2012-11-02 23:00:00.0`2012-09-10 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000li`0000000000000000002u`0000000000000000000a`000000000000000000li`1969-08-21 00:00:00.0`00000000000000000005`000000000000000000f7`21303`44211`776`136`000000000000000000li`000000000000000000li`2012-10-28 23:00:00.0`2013-04-09 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000qh`0000000000000000003h`00000000000000000006`000000000000000000qh`1970-02-15 23:00:00.0`00000000000000000003`0000000000000000002o`20852`44390`955`159`000000000000000000qh`000000000000000000qh`2012-08-25 00:00:00.0`2013-01-09 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000fm`0000000000000000003i`00000000000000000005`000000000000000000fm`1969-01-20 23:00:00.0`0000000000000000000j`000000000000000000da`21234`43999`564`160`000000000000000000fm`000000000000000000fm`2012-06-22 00:00:00.0`2012-10-31 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000di`00000000000000000024`00000000000000000003`000000000000000000di`1968-11-05 23:00:00.0`0000000000000000000g`0000000000000000008w`21076`43923`488`110`000000000000000000di`000000000000000000di`2012-10-05 00:00:00.0`2013-01-02 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000eo`0000000000000000000e`0000000000000000000l`000000000000000000eo`1968-12-17 23:00:00.0`0000000000000000000b`0000000000000000006w`21004`43965`530`48`000000000000000000eo`000000000000000000eo`2012-08-02 00:00:00.0`2012-07-02 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000gz`00000000000000000018`0000000000000000000j`000000000000000000gz`1969-03-10 23:00:00.0`00000000000000000008`000000000000000000ay`21150`44048`613`78`000000000000000000gz`000000000000000000gz`2012-09-18 00:00:00.0`2012-08-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000kv`0000000000000000003r`0000000000000000000m`000000000000000000kv`1969-07-29 00:00:00.0`0000000000000000000h`0000000000000000004a`20910`44188`753`169`000000000000000000kv`000000000000000000kv`2012-11-03 23:00:00.0`2012-08-09 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009v`0000000000000000003s`0000000000000000000n`0000000000000000009v`1968-06-28 00:00:00.0`0000000000000000000i`0000000000000000004x`20933`43792`357`170`0000000000000000009v`0000000000000000009v`2012-09-28 00:00:00.0`2012-10-07 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000045`00000000000000000039`0000000000000000000g`00000000000000000045`1967-12-04 23:00:00.0`0000000000000000000d`000000000000000000fq`21322`43586`151`151`00000000000000000045`00000000000000000045`2012-07-01 00:00:00.0`2012-10-05 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000nj`0000000000000000000f`0000000000000000000b`000000000000000000nj`1969-11-01 23:00:00.0`0000000000000000000f`000000000000000000ge`21346`44284`849`49`000000000000000000nj`000000000000000000nj`2012-10-20 00:00:00.0`2012-08-14 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000n5`0000000000000000001e`0000000000000000000q`000000000000000000n5`1969-10-18 23:00:00.0`00000000000000000004`0000000000000000005p`20961`44270`835`84`000000000000000000n5`000000000000000000n5`2012-09-04 00:00:00.0`2012-09-05 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000d1`0000000000000000000d`0000000000000000000u`000000000000000000d1`1968-10-19 23:00:00.0`00000000000000000009`0000000000000000007x`21041`43906`471`47`000000000000000000d1`000000000000000000d1`2012-10-06 00:00:00.0`2013-03-30 23:00:00.0`2013-05-12 00:00:00.0
0000000000000000002e`00000000000000000045`00000000000000000008`0000000000000000002e`1967-10-02 23:00:00.0`00000000000000000002`0000000000000000009n`21103`43523`88`183`0000000000000000002e`0000000000000000002e`2012-07-05 00:00:00.0`2013-04-18 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000062`0000000000000000002e`0000000000000000000h`00000000000000000062`1968-02-11 23:00:00.0`0000000000000000000e`000000000000000000dg`21240`43655`220`120`00000000000000000062`00000000000000000062`2012-08-23 00:00:00.0`2012-09-08 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000hb`0000000000000000001i`0000000000000000000i`000000000000000000hb`1969-03-22 23:00:00.0`00000000000000000001`000000000000000000d8`21232`44060`625`88`000000000000000000hb`000000000000000000hb`2012-08-19 00:00:00.0`2012-10-08 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000001i`00000000000000000006`0000000000000000000p`0000000000000000001i`1967-09-01 00:00:00.0`00000000000000000007`0000000000000000007g`21024`43491`56`40`0000000000000000001i`0000000000000000001i`2012-08-28 00:00:00.0`2012-10-30 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000az`0000000000000000000k`0000000000000000000d`000000000000000000az`1968-08-07 00:00:00.0`0000000000000000000k`000000000000000000fh`21313`43832`397`54`000000000000000000az`000000000000000000az`2012-08-18 00:00:00.0`2012-11-01 23:00:00.0`2013-05-18 00:00:00.0
00000000000000000050`00000000000000000022`0000000000000000000f`00000000000000000050`1968-01-04 23:00:00.0`0000000000000000000c`0000000000000000009w`21112`43617`182`108`00000000000000000050`00000000000000000050`2012-07-12 00:00:00.0`2013-03-22 23:00:00.0`2013-05-14 00:00:00.0
000000000000000000hw`0000000000000000000n`00000000000000000004`000000000000000000hw`1969-04-12 23:00:00.0`0000000000000000000a`0000000000000000004v`20931`44081`646`57`000000000000000000hw`000000000000000000hw`2012-10-21 00:00:00.0`2012-11-27 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000go`0000000000000000003y`0000000000000000000s`000000000000000000go`1969-02-27 23:00:00.0`00000000000000000006`000000000000000000ea`21270`44037`602`176`000000000000000000go`000000000000000000go`2012-09-03 00:00:00.0`2012-07-10 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000cx`0000000000000000003t`00000000000000000009`000000000000000000cx`1968-10-15 23:00:00.0`00000000000000000005`0000000000000000006v`21003`43902`467`171`000000000000000000cx`000000000000000000cx`2012-09-10 00:00:00.0`2012-08-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000f1`00000000000000000020`00000000000000000002`000000000000000000f1`1968-12-30 23:00:00.0`00000000000000000003`000000000000000000a8`21124`43978`543`106`000000000000000000f1`000000000000000000f1`2012-06-23 00:00:00.0`2012-09-11 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000qd`00000000000000000008`0000000000000000000e`000000000000000000qd`1970-02-11 23:00:00.0`0000000000000000000j`000000000000000000dj`21243`44386`951`42`000000000000000000qd`000000000000000000qd`2012-07-14 00:00:00.0`2012-08-02 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000cq`00000000000000000035`0000000000000000000t`000000000000000000cq`1968-10-08 23:00:00.0`0000000000000000000g`000000000000000000fe`21310`43895`460`147`000000000000000000cq`000000000000000000cq`2012-09-22 00:00:00.0`2012-08-05 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000mh`0000000000000000001d`00000000000000000001`000000000000000000mh`1969-09-25 00:00:00.0`0000000000000000000b`0000000000000000007q`21034`44246`811`83`000000000000000000mh`000000000000000000mh`2012-06-15 00:00:00.0`2013-04-22 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000nq`0000000000000000002o`00000000000000000007`000000000000000000nq`1969-11-08 23:00:00.0`00000000000000000008`0000000000000000004l`20921`44291`856`130`000000000000000000nq`000000000000000000nq`2012-07-10 00:00:00.0`2012-12-20 23:00:00.0`2013-05-15 00:00:00.0
00000000000000000006`0000000000000000003z`0000000000000000000o`00000000000000000006`1967-07-15 00:00:00.0`0000000000000000000h`00000000000000000072`21010`43443`8`177`00000000000000000006`00000000000000000006`2012-10-03 00:00:00.0`2012-07-29 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000004c`0000000000000000002y`0000000000000000000k`0000000000000000004c`1967-12-11 23:00:00.0`0000000000000000000i`000000000000000000fa`21306`43593`158`140`0000000000000000004c`0000000000000000004c`2012-10-07 00:00:00.0`2013-04-21 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000k`0000000000000000000h`0000000000000000000c`0000000000000000000k`1967-07-29 00:00:00.0`0000000000000000000d`0000000000000000004u`20930`43457`22`51`0000000000000000000k`0000000000000000000k`2012-07-31 00:00:00.0`2012-11-24 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000eg`0000000000000000003k`0000000000000000000r`000000000000000000eg`1968-12-09 23:00:00.0`0000000000000000000f`000000000000000000dk`21244`43957`522`162`000000000000000000eg`000000000000000000eg`2012-09-30 00:00:00.0`2013-03-05 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000b7`0000000000000000002a`0000000000000000000a`000000000000000000b7`1968-08-15 00:00:00.0`00000000000000000004`000000000000000000g4`21336`43840`405`116`000000000000000000b7`000000000000000000b7`2012-08-26 00:00:00.0`2013-02-08 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000as`00000000000000000036`00000000000000000006`000000000000000000as`1968-07-31 00:00:00.0`00000000000000000009`000000000000000000gc`21344`43825`390`148`000000000000000000as`000000000000000000as`2012-06-26 00:00:00.0`2012-10-17 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ql`0000000000000000000l`00000000000000000005`000000000000000000ql`1970-02-19 23:00:00.0`00000000000000000002`00000000000000000049`20909`44394`959`55`000000000000000000ql`000000000000000000ql`2012-07-24 00:00:00.0`2012-08-10 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ii`0000000000000000001y`00000000000000000003`000000000000000000ii`1969-05-04 23:00:00.0`0000000000000000000e`000000000000000000e6`21266`44103`668`104`000000000000000000ii`000000000000000000ii`2012-07-15 00:00:00.0`2013-01-03 23:00:00.0`2013-05-10 00:00:00.0
0000000000000000004j`0000000000000000001u`0000000000000000000l`0000000000000000004j`1967-12-18 23:00:00.0`00000000000000000001`0000000000000000003z`20899`43600`165`100`0000000000000000004j`0000000000000000004j`2012-11-08 23:00:00.0`2012-07-16 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005m`00000000000000000023`0000000000000000000j`0000000000000000005m`1968-01-26 23:00:00.0`00000000000000000007`000000000000000000j7`21447`43639`204`109`0000000000000000005m`0000000000000000005m`2012-07-30 00:00:00.0`2012-12-22 23:00:00.0`2013-05-15 00:00:00.0
0000000000000000005r`0000000000000000001t`0000000000000000000m`0000000000000000005r`1968-01-31 23:00:00.0`0000000000000000000k`000000000000000000ml`21569`43644`209`99`0000000000000000005r`0000000000000000005r`2012-08-14 00:00:00.0`2012-09-19 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009d`0000000000000000000s`0000000000000000000n`0000000000000000009d`1968-06-10 00:00:00.0`0000000000000000000c`000000000000000000j8`21448`43774`339`62`0000000000000000009d`0000000000000000009d`2012-11-04 23:00:00.0`2012-06-15 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000j6`0000000000000000003l`0000000000000000000g`000000000000000000j6`1969-05-28 23:00:00.0`0000000000000000000a`000000000000000000hd`21381`44127`692`163`000000000000000000j6`000000000000000000j6`2012-06-30 00:00:00.0`2012-12-06 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000lv`00000000000000000029`0000000000000000000b`000000000000000000lv`1969-09-03 00:00:00.0`00000000000000000006`0000000000000000002y`20862`44224`789`115`000000000000000000lv`000000000000000000lv`2012-07-13 00:00:00.0`2013-04-06 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000007u`0000000000000000002g`0000000000000000000q`0000000000000000007u`1968-04-15 23:00:00.0`00000000000000000005`000000000000000000ki`21494`43719`284`122`0000000000000000007u`0000000000000000007u`2012-09-20 00:00:00.0`2012-06-30 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000007h`00000000000000000009`0000000000000000000u`0000000000000000007h`1968-04-02 23:00:00.0`00000000000000000003`0000000000000000000h`20773`43706`271`43`0000000000000000007h`0000000000000000007h`2012-09-07 00:00:00.0`2013-01-18 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000q4`0000000000000000000u`00000000000000000008`000000000000000000q4`1970-02-02 23:00:00.0`0000000000000000000j`000000000000000000ca`21198`44377`942`64`000000000000000000q4`000000000000000000q4`2012-10-15 00:00:00.0`2012-08-15 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000068`0000000000000000002s`0000000000000000000h`00000000000000000068`1968-02-17 23:00:00.0`0000000000000000000g`000000000000000000ax`21149`43661`226`134`00000000000000000068`00000000000000000068`2012-09-27 00:00:00.0`2012-12-19 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000ln`00000000000000000001`0000000000000000000i`000000000000000000ln`1969-08-26 00:00:00.0`0000000000000000000b`0000000000000000003k`20884`44216`781`35`000000000000000000ln`000000000000000000ln`2012-07-03 00:00:00.0`2012-07-03 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000022`0000000000000000000q`0000000000000000000p`00000000000000000022`1967-09-21 00:00:00.0`00000000000000000008`0000000000000000008d`21057`43511`76`60`00000000000000000022`00000000000000000022`2012-09-21 00:00:00.0`2012-11-23 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000pf`00000000000000000033`0000000000000000000d`000000000000000000pf`1970-01-08 23:00:00.0`0000000000000000000h`000000000000000000l7`21519`44352`917`145`000000000000000000pf`000000000000000000pf`2012-09-13 00:00:00.0`2013-01-20 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000g7`00000000000000000037`0000000000000000000f`000000000000000000g7`1969-02-10 23:00:00.0`0000000000000000000i`000000000000000000ij`21423`44020`585`149`000000000000000000g7`000000000000000000g7`2012-06-25 00:00:00.0`2012-08-31 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000n`0000000000000000001b`00000000000000000004`0000000000000000000n`1967-08-01 00:00:00.0`0000000000000000000d`00000000000000000059`20945`43460`25`81`0000000000000000000n`0000000000000000000n`2012-07-18 00:00:00.0`2012-11-20 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000gm`00000000000000000030`0000000000000000000s`000000000000000000gm`1969-02-25 23:00:00.0`0000000000000000000f`000000000000000000hi`21386`44035`600`142`000000000000000000gm`000000000000000000gm`2012-07-26 00:00:00.0`2013-03-14 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000bh`00000000000000000021`00000000000000000009`000000000000000000bh`1968-08-25 00:00:00.0`00000000000000000004`0000000000000000006k`20992`43850`415`107`000000000000000000bh`000000000000000000bh`2012-09-05 00:00:00.0`2013-01-10 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000i0`0000000000000000000c`00000000000000000002`000000000000000000i0`1969-04-16 23:00:00.0`00000000000000000009`0000000000000000002a`20838`44085`650`46`000000000000000000i0`000000000000000000i0`2012-10-31 23:00:00.0`2013-03-15 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000jk`00000000000000000014`0000000000000000000e`000000000000000000jk`1969-06-12 00:00:00.0`00000000000000000002`00000000000000000036`20870`44141`706`74`000000000000000000jk`000000000000000000jk`2012-10-24 00:00:00.0`2013-02-05 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000003y`0000000000000000000v`0000000000000000000t`0000000000000000003y`1967-11-27 23:00:00.0`0000000000000000000e`000000000000000000ak`21136`43579`144`65`0000000000000000003y`0000000000000000003y`2012-07-29 00:00:00.0`2013-02-26 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000ih`00000000000000000044`00000000000000000001`000000000000000000ih`1969-05-03 23:00:00.0`00000000000000000001`000000000000000000m7`21555`44102`667`182`000000000000000000ih`000000000000000000ih`2012-11-10 23:00:00.0`2012-07-21 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000003t`0000000000000000001a`00000000000000000007`0000000000000000003t`1967-11-22 23:00:00.0`00000000000000000007`000000000000000000gi`21350`43574`139`80`0000000000000000003t`0000000000000000003t`2012-07-23 00:00:00.0`2012-09-25 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000ev`0000000000000000001p`0000000000000000000o`000000000000000000ev`1968-12-24 23:00:00.0`0000000000000000000k`0000000000000000008l`21065`43972`537`95`000000000000000000ev`000000000000000000ev`2012-06-19 00:00:00.0`2012-07-05 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000m1`00000000000000000040`0000000000000000000k`000000000000000000m1`1969-09-09 00:00:00.0`0000000000000000000c`0000000000000000000l`20777`44230`795`178`000000000000000000m1`000000000000000000m1`2012-10-22 00:00:00.0`2012-09-06 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000c6`0000000000000000000g`0000000000000000000c`000000000000000000c6`1968-09-19 00:00:00.0`0000000000000000000a`000000000000000000f6`21302`43875`440`50`000000000000000000c6`000000000000000000c6`2012-09-19 00:00:00.0`2013-04-04 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000081`0000000000000000000t`0000000000000000000r`00000000000000000081`1968-04-22 23:00:00.0`00000000000000000006`0000000000000000001y`20826`43726`291`63`00000000000000000081`00000000000000000081`2012-08-09 00:00:00.0`2013-01-22 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000cj`0000000000000000002q`0000000000000000000a`000000000000000000cj`1968-10-01 23:00:00.0`00000000000000000005`000000000000000000mj`21567`43888`453`132`000000000000000000cj`000000000000000000cj`2012-07-02 00:00:00.0`2012-06-11 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000hf`0000000000000000002d`00000000000000000006`000000000000000000hf`1969-03-26 23:00:00.0`00000000000000000003`0000000000000000009p`21105`44064`629`119`000000000000000000hf`000000000000000000hf`2012-08-13 00:00:00.0`2012-08-25 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000004e`0000000000000000003f`00000000000000000005`0000000000000000004e`1967-12-13 23:00:00.0`0000000000000000000j`000000000000000000mz`21583`43595`160`157`0000000000000000004e`0000000000000000004e`2012-06-16 00:00:00.0`2012-06-18 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000020`0000000000000000002x`00000000000000000003`00000000000000000020`1967-09-19 00:00:00.0`0000000000000000000g`0000000000000000008p`21069`43509`74`139`00000000000000000020`00000000000000000020`2012-08-05 00:00:00.0`2013-02-22 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000nz`0000000000000000000j`0000000000000000000l`000000000000000000nz`1969-11-17 23:00:00.0`0000000000000000000b`0000000000000000001u`20822`44300`865`53`000000000000000000nz`000000000000000000nz`2012-08-22 00:00:00.0`2012-12-18 23:00:00.0`2013-05-09 00:00:00.0
0000000000000000006o`0000000000000000002r`0000000000000000000j`0000000000000000006o`1968-03-04 23:00:00.0`00000000000000000008`000000000000000000jn`21463`43677`242`133`0000000000000000006o`0000000000000000006o`2012-09-16 00:00:00.0`2012-09-17 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000056`0000000000000000002j`0000000000000000000m`00000000000000000056`1968-01-10 23:00:00.0`0000000000000000000h`00000000000000000064`20976`43623`188`125`00000000000000000056`00000000000000000056`2012-11-06 23:00:00.0`2012-10-27 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000m8`0000000000000000000b`0000000000000000000n`000000000000000000m8`1969-09-16 00:00:00.0`0000000000000000000i`000000000000000000ir`21431`44237`802`45`000000000000000000m8`000000000000000000m8`2012-07-08 00:00:00.0`2012-09-28 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000h8`0000000000000000000y`0000000000000000000g`000000000000000000h8`1969-03-19 23:00:00.0`0000000000000000000d`000000000000000000b1`21153`44057`622`68`000000000000000000h8`000000000000000000h8`2012-09-02 00:00:00.0`2012-07-15 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000ap`00000000000000000016`0000000000000000000b`000000000000000000ap`1968-07-28 00:00:00.0`0000000000000000000f`0000000000000000006g`20988`43822`387`76`000000000000000000ap`000000000000000000ap`2012-08-15 00:00:00.0`2013-04-03 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000pt`0000000000000000002b`0000000000000000000q`000000000000000000pt`1970-01-22 23:00:00.0`00000000000000000004`000000000000000000c5`21193`44366`931`117`000000000000000000pt`000000000000000000pt`2012-10-13 00:00:00.0`2012-08-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000qb`0000000000000000003w`0000000000000000000u`000000000000000000qb`1970-02-09 23:00:00.0`00000000000000000009`0000000000000000007b`21019`44384`949`174`000000000000000000qb`000000000000000000qb`2012-10-11 00:00:00.0`2013-01-12 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000ba`0000000000000000003o`00000000000000000008`000000000000000000ba`1968-08-18 00:00:00.0`00000000000000000002`000000000000000000ls`21540`43843`408`166`000000000000000000ba`000000000000000000ba`2012-08-20 00:00:00.0`2012-08-26 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000cy`00000000000000000019`0000000000000000000h`000000000000000000cy`1968-10-16 23:00:00.0`0000000000000000000e`0000000000000000005o`20960`43903`468`79`000000000000000000cy`000000000000000000cy`2012-09-11 00:00:00.0`2012-07-14 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000008`00000000000000000046`0000000000000000000i`00000000000000000008`1967-07-17 00:00:00.0`00000000000000000001`00000000000000000077`21015`43445`10`184`00000000000000000008`00000000000000000008`2012-09-14 00:00:00.0`2012-10-06 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005s`00000000000000000013`0000000000000000000p`0000000000000000005s`1968-02-01 23:00:00.0`00000000000000000007`000000000000000000iw`21436`43645`210`73`0000000000000000005s`0000000000000000005s`2012-10-14 00:00:00.0`2012-09-09 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000a3`00000000000000000005`0000000000000000000d`000000000000000000a3`1968-07-06 00:00:00.0`0000000000000000000k`000000000000000000en`21283`43800`365`39`000000000000000000a3`000000000000000000a3`2012-11-05 23:00:00.0`2013-04-14 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009x`0000000000000000003m`0000000000000000000f`0000000000000000009x`1968-06-30 00:00:00.0`0000000000000000000c`000000000000000000g9`21341`43794`359`164`0000000000000000009x`0000000000000000009x`2012-11-07 23:00:00.0`2012-12-27 23:00:00.0`2013-05-14 00:00:00.0
0000000000000000005l`0000000000000000002p`00000000000000000004`0000000000000000005l`1968-01-25 23:00:00.0`0000000000000000000a`00000000000000000023`20831`43638`203`131`0000000000000000005l`0000000000000000005l`2012-07-16 00:00:00.0`2013-01-26 23:00:00.0`2013-05-13 00:00:00.0
00000000000000000051`0000000000000000001k`0000000000000000000s`00000000000000000051`1968-01-05 23:00:00.0`00000000000000000006`0000000000000000006y`21006`43618`183`90`00000000000000000051`00000000000000000051`2012-08-12 00:00:00.0`2012-06-12 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000im`0000000000000000000i`00000000000000000009`000000000000000000im`1969-05-08 23:00:00.0`00000000000000000005`000000000000000000ce`21202`44107`672`52`000000000000000000im`000000000000000000im`2012-09-17 00:00:00.0`2012-09-20 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000007f`0000000000000000001o`00000000000000000002`0000000000000000007f`1968-03-31 23:00:00.0`00000000000000000003`000000000000000000dt`21253`43704`269`94`0000000000000000007f`0000000000000000007f`2012-08-08 00:00:00.0`2012-10-24 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000oo`00000000000000000002`0000000000000000000e`000000000000000000oo`1969-12-12 23:00:00.0`0000000000000000000j`000000000000000000mm`21570`44325`890`36`000000000000000000oo`000000000000000000oo`2012-08-11 00:00:00.0`2012-12-12 23:00:00.0`2013-05-17 00:00:00.0
000000000000000000oq`0000000000000000001g`0000000000000000000t`000000000000000000oq`1969-12-14 23:00:00.0`0000000000000000000g`0000000000000000009z`21115`44327`892`86`000000000000000000oq`000000000000000000oq`2012-08-04 00:00:00.0`2012-12-07 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000q6`0000000000000000001x`00000000000000000001`000000000000000000q6`1970-02-04 23:00:00.0`0000000000000000000b`00000000000000000071`21009`44379`944`103`000000000000000000q6`000000000000000000q6`2012-10-23 00:00:00.0`2012-10-19 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000007o`0000000000000000002m`00000000000000000007`0000000000000000007o`1968-04-09 23:00:00.0`00000000000000000008`000000000000000000ek`21280`43713`278`128`0000000000000000007o`0000000000000000007o`2012-08-16 00:00:00.0`2012-09-23 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000035`00000000000000000042`0000000000000000000o`00000000000000000035`1967-10-29 23:00:00.0`0000000000000000000h`000000000000000000e3`21263`43550`115`180`00000000000000000035`00000000000000000035`2012-07-22 00:00:00.0`2013-03-26 23:00:00.0`2013-05-18 00:00:00.0
000000000000000000pk`0000000000000000000o`0000000000000000000k`000000000000000000pk`1970-01-13 23:00:00.0`0000000000000000000i`0000000000000000001t`20821`44357`922`58`000000000000000000pk`000000000000000000pk`2012-09-25 00:00:00.0`2012-07-26 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000jt`00000000000000000028`0000000000000000000c`000000000000000000jt`1969-06-21 00:00:00.0`0000000000000000000d`000000000000000000ix`21437`44150`715`114`000000000000000000jt`000000000000000000jt`2012-06-21 00:00:00.0`2013-02-01 23:00:00.0`2013-05-13 00:00:00.0
000000000000000000ag`0000000000000000001q`0000000000000000000r`000000000000000000ag`1968-07-19 00:00:00.0`0000000000000000000f`000000000000000000fd`21309`43813`378`96`000000000000000000ag`000000000000000000ag`2012-07-06 00:00:00.0`2012-11-14 23:00:00.0`2013-05-11 00:00:00.0
