000000000000000001w4`00000000000000000029`0000000000000000001j`0000000000000000000q`000000000000000001jp`0000000000000000000f`00000000000000000018`1973-01-15 00:00:00.0`1988`\N`0000000000000000000c`000000000000000000jk`46266`43481`2007`000000000000000001w4`0000000000000000014z`2013-04-11 00:00:00.0`2013-07-25 00:00:00.0`2013-05-14 00:00:00.0
000000000000000002nu`0000000000000000002g`0000000000000000002a`0000000000000000000u`0000000000000000032s`00000000000000000004`0000000000000000003r`1974-06-27 01:00:00.0`2037`\N`0000000000000000000a`0000000000000000015w`47264`43572`3990`000000000000000002nu`000000000000000000ok`2013-03-02 23:00:00.0`2012-07-06 00:00:00.0`2013-05-13 00:00:00.0
000000000000000002mq`0000000000000000005d`0000000000000000001x`00000000000000000008`000000000000000001xz`0000000000000000000s`000000000000000000df`1974-12-28 00:00:00.0`2316`\N`00000000000000000006`0000000000000000018s`47224`43920`2521`000000000000000002mq`000000000000000001mx`2013-06-02 00:00:00.0`2012-12-23 23:00:00.0`2013-05-11 00:00:00.0
000000000000000000t6`00000000000000000009`00000000000000000027`0000000000000000000h`000000000000000001xn`00000000000000000009`000000000000000000ci`1974-06-25 01:00:00.0`2280`\N`00000000000000000005`000000000000000000iz`44864`43887`2509`000000000000000000t6`000000000000000001zc`2012-08-13 00:00:00.0`2012-10-15 00:00:00.0`2013-05-16 00:00:00.0
000000000000000001h0`0000000000000000006i`0000000000000000001c`0000000000000000000i`000000000000000000l7`00000000000000000002`000000000000000000gp`1972-06-19 01:00:00.0`2033`\N`00000000000000000003`0000000000000000007h`45722`44038`765`000000000000000001h0`00000000000000000133`2013-06-25 00:00:00.0`2013-05-01 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001xb`0000000000000000000u`0000000000000000000x`0000000000000000000p`00000000000000000378`0000000000000000000e`000000000000000000dn`1972-10-30 00:00:00.0`2187`\N`0000000000000000000j`00000000000000000006`46309`43928`4150`000000000000000001xb`000000000000000002a5`2013-01-27 23:00:00.0`2013-08-12 00:00:00.0`2013-05-17 00:00:00.0
000000000000000001o3`0000000000000000002s`0000000000000000000t`0000000000000000000d`00000000000000000355`0000000000000000000t`000000000000000000ia`1975-03-07 00:00:00.0`2364`\N`0000000000000000000g`0000000000000000009u`45977`44095`4075`000000000000000001o3`000000000000000000on`2012-08-24 00:00:00.0`2012-08-28 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000036z`00000000000000000001`00000000000000000001`0000000000000000000v`0000000000000000003v`00000000000000000001`000000000000000000qs`1974-05-25 00:00:00.0`2199`\N`0000000000000000000b`000000000000000000o8`47953`44401`141`0000000000000000036z`000000000000000001ru`2013-05-02 00:00:00.0`2012-09-04 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000341`0000000000000000000q`00000000000000000007`0000000000000000000f`000000000000000002pv`00000000000000000007`000000000000000000nk`1975-03-03 00:00:00.0`2404`\N`00000000000000000008`00000000000000000139`47847`44285`3525`00000000000000000341`000000000000000000m9`2012-10-17 00:00:00.0`2013-03-04 23:00:00.0`2013-05-15 00:00:00.0
00000000000000000366`00000000000000000033`0000000000000000001d`00000000000000000004`0000000000000000035l`0000000000000000000o`000000000000000000nv`1973-01-26 00:00:00.0`2230`\N`0000000000000000000h`0000000000000000006q`47924`44296`4091`00000000000000000366`00000000000000000015`2012-08-01 00:00:00.0`2012-12-17 23:00:00.0`2013-05-18 00:00:00.0
000000000000000001si`00000000000000000037`00000000000000000014`0000000000000000000s`000000000000000000u3`0000000000000000000k`0000000000000000003s`1974-07-12 01:00:00.0`2171`\N`0000000000000000000i`00000000000000000039`46136`43573`1085`000000000000000001si`000000000000000001v7`2012-08-17 00:00:00.0`2013-04-11 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ct`0000000000000000001b`00000000000000000026`00000000000000000009`000000000000000002z3`0000000000000000000c`000000000000000000e5`1974-07-31 01:00:00.0`2226`\N`0000000000000000000d`0000000000000000019m`44275`43946`3857`000000000000000000ct`0000000000000000020v`2012-12-27 23:00:00.0`2013-03-06 23:00:00.0`2013-05-13 00:00:00.0
000000000000000002sl`0000000000000000005x`00000000000000000015`00000000000000000011`000000000000000001pn`0000000000000000000r`00000000000000000039`1975-06-20 01:00:00.0`2042`\N`0000000000000000000f`0000000000000000011f`47435`43554`2221`000000000000000002sl`000000000000000001ri`2013-04-14 00:00:00.0`2012-06-17 00:00:00.0`2013-05-11 00:00:00.0
000000000000000002p0`0000000000000000004s`0000000000000000002d`00000000000000000002`000000000000000000n2`0000000000000000000a`0000000000000000000f`1975-03-11 00:00:00.0`2217`\N`00000000000000000004`0000000000000000004t`47306`43452`832`000000000000000002p0`000000000000000001jl`2013-03-20 23:00:00.0`2013-01-27 23:00:00.0`2013-05-16 00:00:00.0
000000000000000001ds`0000000000000000006l`0000000000000000002i`0000000000000000000e`000000000000000002th`00000000000000000006`000000000000000000au`1972-07-25 01:00:00.0`2413`\N`00000000000000000009`0000000000000000005k`45606`43827`3655`000000000000000001ds`000000000000000000gx`2012-07-26 00:00:00.0`2012-07-08 00:00:00.0`2013-05-12 00:00:00.0
000000000000000002rr`00000000000000000030`0000000000000000000o`0000000000000000000x`0000000000000000003c`00000000000000000005`0000000000000000001e`1973-08-05 01:00:00.0`2326`\N`00000000000000000002`000000000000000000bg`47405`43487`122`000000000000000002rr`000000000000000000n4`2012-07-24 00:00:00.0`2012-09-16 00:00:00.0`2013-05-17 00:00:00.0
000000000000000001bu`0000000000000000005b`0000000000000000001v`0000000000000000000t`000000000000000000fz`00000000000000000003`00000000000000000083`1974-04-17 00:00:00.0`2220`\N`0000000000000000000e`000000000000000000eq`45536`43728`577`000000000000000001bu`000000000000000001nf`2012-10-09 00:00:00.0`2013-04-07 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000016g`00000000000000000021`0000000000000000001t`00000000000000000001`0000000000000000030g`0000000000000000000l`000000000000000000dz`1973-09-10 01:00:00.0`2032`\N`00000000000000000001`000000000000000000yp`45342`43940`3906`0000000000000000016g`000000000000000000i3`2012-10-15 00:00:00.0`2012-06-09 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000002h`0000000000000000000c`0000000000000000001f`00000000000000000007`0000000000000000004v`0000000000000000000j`000000000000000000qy`1975-01-05 00:00:00.0`2219`\N`00000000000000000007`000000000000000000hx`43903`44407`177`0000000000000000002h`00000000000000000276`2013-07-18 00:00:00.0`2012-07-04 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000kq`00000000000000000014`0000000000000000001i`00000000000000000014`0000000000000000008u`0000000000000000000m`000000000000000000of`1975-10-10 00:00:00.0`2119`\N`0000000000000000000k`000000000000000000j0`44560`44316`320`000000000000000000kq`000000000000000000jm`2012-10-01 00:00:00.0`2013-08-05 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000032q`0000000000000000000v`00000000000000000023`0000000000000000000o`000000000000000001t0`0000000000000000000n`000000000000000000i8`1972-08-20 01:00:00.0`2379`\N`0000000000000000000c`00000000000000000094`47800`44093`2342`0000000000000000032q`00000000000000000196`2013-05-27 00:00:00.0`2013-07-14 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000072`00000000000000000044`0000000000000000000k`0000000000000000000k`000000000000000000j1`0000000000000000000g`000000000000000000pc`1972-07-20 01:00:00.0`1995`\N`0000000000000000000a`000000000000000000qy`44068`44349`687`00000000000000000072`0000000000000000021t`2012-10-24 00:00:00.0`2013-05-10 00:00:00.0`2013-05-13 00:00:00.0
000000000000000002qu`0000000000000000004d`00000000000000000013`00000000000000000013`000000000000000000ar`0000000000000000000b`000000000000000000e1`1973-06-22 01:00:00.0`2166`\N`00000000000000000006`0000000000000000010k`47372`43942`389`000000000000000002qu`000000000000000001yt`2013-01-29 23:00:00.0`2012-09-27 00:00:00.0`2013-05-11 00:00:00.0
000000000000000001kz`0000000000000000001a`0000000000000000001z`0000000000000000000c`0000000000000000026b`0000000000000000000q`0000000000000000000d`1974-07-23 01:00:00.0`2096`\N`00000000000000000005`0000000000000000015a`45865`43450`2821`000000000000000001kz`0000000000000000007y`2013-08-02 00:00:00.0`2013-06-13 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000pp`00000000000000000057`00000000000000000019`0000000000000000000r`000000000000000000g6`0000000000000000000u`0000000000000000009e`1972-11-22 00:00:00.0`2294`\N`00000000000000000003`000000000000000000zn`44739`43775`584`000000000000000000pp`000000000000000000t4`2013-03-09 23:00:00.0`2013-11-28 23:00:00.0`2013-05-12 00:00:00.0
0000000000000000022n`0000000000000000001p`0000000000000000000c`0000000000000000000a`000000000000000000q7`00000000000000000008`000000000000000000jw`1975-10-02 00:00:00.0`2397`\N`0000000000000000000j`000000000000000000yi`46501`44153`945`0000000000000000022n`000000000000000001dq`2012-10-25 00:00:00.0`2012-10-01 00:00:00.0`2013-05-17 00:00:00.0
000000000000000002mo`0000000000000000006t`0000000000000000002c`00000000000000000006`0000000000000000007z`0000000000000000000h`000000000000000000cm`1974-06-18 01:00:00.0`2048`\N`0000000000000000000g`000000000000000000ai`47222`43891`289`000000000000000002mo`000000000000000000yr`2013-02-24 23:00:00.0`2012-07-25 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000pw`00000000000000000040`0000000000000000002b`00000000000000000012`000000000000000001yn`0000000000000000000i`000000000000000000jl`1973-06-27 01:00:00.0`2055`\N`0000000000000000000b`00000000000000000001`44746`44142`2545`000000000000000000pw`000000000000000001au`2013-08-15 00:00:00.0`2013-01-06 23:00:00.0`2013-05-09 00:00:00.0
000000000000000001k8`0000000000000000006f`00000000000000000024`00000000000000000005`000000000000000002o4`0000000000000000000p`0000000000000000004o`1972-07-26 01:00:00.0`2237`\N`00000000000000000008`0000000000000000001n`45838`43605`3462`000000000000000001k8`000000000000000000bq`2013-07-17 00:00:00.0`2013-10-14 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000h4`0000000000000000000g`0000000000000000000r`0000000000000000000z`00000000000000000334`0000000000000000000d`00000000000000000098`1972-12-29 00:00:00.0`2160`\N`0000000000000000000h`000000000000000000dz`44430`43769`4002`000000000000000000h4`0000000000000000027c`2012-09-05 00:00:00.0`2013-04-02 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000025q`0000000000000000006a`0000000000000000002g`00000000000000000003`0000000000000000011a`0000000000000000000f`000000000000000000fk`1972-09-18 01:00:00.0`2274`\N`0000000000000000000i`00000000000000000124`46612`43997`1344`0000000000000000025q`000000000000000001mv`2013-07-22 00:00:00.0`2012-11-26 23:00:00.0`2013-05-14 00:00:00.0
000000000000000002c3`0000000000000000000t`0000000000000000000a`0000000000000000000l`000000000000000002lu`00000000000000000004`000000000000000000c2`1973-08-18 01:00:00.0`2239`\N`0000000000000000000d`000000000000000000os`46841`43871`3380`000000000000000002c3`000000000000000000u0`2013-01-12 23:00:00.0`2013-08-18 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000165`0000000000000000004f`0000000000000000001y`0000000000000000000j`000000000000000000gh`0000000000000000000s`00000000000000000055`1974-12-29 00:00:00.0`1976`\N`0000000000000000000f`00000000000000000099`45331`43622`595`00000000000000000165`0000000000000000017r`2013-04-28 00:00:00.0`2013-01-30 23:00:00.0`2013-05-11 00:00:00.0
000000000000000001jp`0000000000000000002q`0000000000000000002e`0000000000000000000w`0000000000000000025j`00000000000000000009`000000000000000000li`1974-08-23 01:00:00.0`2201`\N`00000000000000000004`000000000000000000gv`45819`44211`2793`000000000000000001jp`0000000000000000027i`2012-07-05 00:00:00.0`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000032s`0000000000000000002d`00000000000000000021`0000000000000000000m`000000000000000001em`00000000000000000002`000000000000000000qh`1974-02-26 00:00:00.0`1997`\N`00000000000000000009`0000000000000000015e`47802`44390`1824`0000000000000000032s`000000000000000000xh`2013-06-20 00:00:00.0`2013-06-03 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001xz`0000000000000000005c`00000000000000000006`0000000000000000000n`0000000000000000028d`0000000000000000000e`000000000000000000fm`1972-05-27 00:00:00.0`2067`\N`00000000000000000002`000000000000000000i2`46333`43999`2895`000000000000000001xz`000000000000000000t2`2013-07-09 00:00:00.0`2013-03-13 23:00:00.0`2013-05-17 00:00:00.0
000000000000000001xn`0000000000000000003f`00000000000000000016`0000000000000000000g`000000000000000000fs`0000000000000000000t`000000000000000000di`1974-06-08 01:00:00.0`2270`\N`0000000000000000000e`000000000000000000to`46321`43923`570`000000000000000001xn`000000000000000001ag`2013-01-21 23:00:00.0`2012-12-15 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000l7`0000000000000000004r`00000000000000000012`0000000000000000000b`000000000000000002oz`00000000000000000001`000000000000000000eo`1972-06-02 01:00:00.0`1968`\N`00000000000000000001`00000000000000000117`44577`43965`3493`000000000000000000l7`000000000000000000bw`2012-08-04 00:00:00.0`2012-08-20 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000378`0000000000000000002x`0000000000000000001s`0000000000000000000y`000000000000000002u1`00000000000000000007`000000000000000000gz`1974-05-02 00:00:00.0`1993`\N`00000000000000000007`00000000000000000036`47962`44048`3675`00000000000000000378`000000000000000000k4`2012-11-02 23:00:00.0`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000355`0000000000000000000j`00000000000000000018`00000000000000000010`000000000000000002xm`0000000000000000000o`000000000000000000kv`1975-04-30 00:00:00.0`2390`\N`0000000000000000000k`000000000000000000mk`47887`44188`3804`00000000000000000355`0000000000000000022o`2012-11-03 23:00:00.0`2013-04-16 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000003v`0000000000000000002r`00000000000000000005`0000000000000000000q`0000000000000000037o`0000000000000000000k`0000000000000000009v`1973-09-11 01:00:00.0`2368`\N`0000000000000000000c`000000000000000000ud`43953`43792`4166`0000000000000000003v`000000000000000000an`2012-10-16 00:00:00.0`2012-07-18 00:00:00.0`2013-05-14 00:00:00.0
000000000000000002pv`0000000000000000002j`0000000000000000000z`0000000000000000000u`00000000000000000127`0000000000000000000c`00000000000000000045`1974-11-07 00:00:00.0`2303`\N`0000000000000000000a`000000000000000000tm`47337`43586`1377`000000000000000002pv`000000000000000001zr`2012-07-06 00:00:00.0`2012-07-09 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000035l`00000000000000000047`00000000000000000017`00000000000000000008`000000000000000000tp`0000000000000000000r`000000000000000000nj`1974-10-05 00:00:00.0`2078`\N`00000000000000000006`000000000000000000o4`47903`44284`1071`0000000000000000035l`000000000000000001ro`2013-07-16 00:00:00.0`2013-04-27 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000u3`0000000000000000004n`0000000000000000002f`0000000000000000000h`000000000000000002c5`0000000000000000000a`000000000000000000n5`1973-04-13 00:00:00.0`2337`\N`00000000000000000005`000000000000000000wp`44897`44270`3031`000000000000000000u3`0000000000000000027t`2012-08-10 00:00:00.0`2013-04-30 00:00:00.0`2013-05-16 00:00:00.0
000000000000000002z3`0000000000000000000b`00000000000000000003`0000000000000000000i`000000000000000001jm`00000000000000000006`000000000000000000d1`1973-10-17 00:00:00.0`2082`\N`00000000000000000003`0000000000000000018y`47669`43906`2004`000000000000000002z3`000000000000000000v3`2013-04-08 00:00:00.0`2013-07-17 00:00:00.0`2013-05-12 00:00:00.0
000000000000000001pn`0000000000000000006p`0000000000000000000l`0000000000000000000p`0000000000000000035m`00000000000000000005`0000000000000000002e`1972-10-12 00:00:00.0`2014`\N`0000000000000000000j`000000000000000000lh`46033`43523`4092`000000000000000001pn`000000000000000001xw`2012-07-04 00:00:00.0`2013-07-27 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000n2`0000000000000000005w`0000000000000000001a`0000000000000000000d`000000000000000000vq`00000000000000000003`00000000000000000062`1973-12-29 00:00:00.0`2180`\N`0000000000000000000g`0000000000000000016i`44644`43655`1144`000000000000000000n2`000000000000000001lj`2013-05-25 00:00:00.0`2013-06-14 00:00:00.0`2013-05-10 00:00:00.0
000000000000000002th`0000000000000000000y`0000000000000000000j`0000000000000000000v`000000000000000001y3`0000000000000000000l`000000000000000000hb`1973-03-20 00:00:00.0`2265`\N`0000000000000000000b`0000000000000000005r`47467`44060`2525`000000000000000002th`000000000000000001mh`2012-12-05 23:00:00.0`2013-11-27 23:00:00.0`2013-05-09 00:00:00.0
0000000000000000003c`00000000000000000074`0000000000000000000w`0000000000000000000f`000000000000000001dv`0000000000000000000j`0000000000000000001i`1973-03-05 00:00:00.0`2139`\N`00000000000000000008`0000000000000000001r`43934`43491`1797`0000000000000000003c`000000000000000001u5`2013-05-19 00:00:00.0`2013-08-30 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000fz`0000000000000000006z`0000000000000000000m`00000000000000000004`0000000000000000033v`0000000000000000000m`000000000000000000az`1973-09-12 01:00:00.0`2403`\N`0000000000000000000h`000000000000000001ac`44389`43832`4029`000000000000000000fz`000000000000000000al`2012-12-22 23:00:00.0`2013-12-08 23:00:00.0`2013-05-18 00:00:00.0
0000000000000000030g`0000000000000000004k`0000000000000000001h`0000000000000000000s`0000000000000000022x`0000000000000000000n`00000000000000000050`1974-08-31 01:00:00.0`2204`\N`0000000000000000000i`00000000000000000140`47718`43617`2699`0000000000000000030g`000000000000000001wh`2013-06-11 00:00:00.0`2012-11-02 23:00:00.0`2013-05-14 00:00:00.0
0000000000000000004v`0000000000000000006c`0000000000000000001w`00000000000000000009`000000000000000001az`0000000000000000000g`000000000000000000hw`1972-07-11 01:00:00.0`2075`\N`0000000000000000000d`000000000000000000qt`43989`44081`1693`0000000000000000004v`000000000000000000rd`2012-11-16 23:00:00.0`2012-11-11 23:00:00.0`2013-05-13 00:00:00.0
0000000000000000008u`0000000000000000004z`00000000000000000020`00000000000000000011`000000000000000001qn`0000000000000000000b`000000000000000000go`1975-01-30 00:00:00.0`2327`\N`0000000000000000000f`000000000000000000pm`44132`44037`2257`0000000000000000008u`0000000000000000015y`2012-09-15 00:00:00.0`2012-07-24 00:00:00.0`2013-05-11 00:00:00.0
000000000000000001t0`00000000000000000016`0000000000000000001g`00000000000000000002`000000000000000002a2`0000000000000000000q`000000000000000000cx`1975-08-05 01:00:00.0`2246`\N`00000000000000000004`000000000000000001d5`46154`43902`2956`000000000000000001t0`00000000000000000217`2013-01-24 23:00:00.0`2012-12-11 23:00:00.0`2013-05-16 00:00:00.0
000000000000000000j1`0000000000000000002b`0000000000000000001p`0000000000000000000e`0000000000000000037r`0000000000000000000u`000000000000000000f1`1974-11-04 00:00:00.0`2158`\N`00000000000000000009`0000000000000000010d`44499`43978`4169`000000000000000000j1`0000000000000000012u`2012-08-14 00:00:00.0`2013-03-21 23:00:00.0`2013-05-12 00:00:00.0
000000000000000000ar`0000000000000000003w`0000000000000000000n`0000000000000000000x`00000000000000000283`00000000000000000008`000000000000000000qd`1972-08-06 01:00:00.0`2040`\N`00000000000000000002`0000000000000000004y`44201`44386`2885`000000000000000000ar`000000000000000001ve`2013-07-21 00:00:00.0`2013-07-12 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000026b`0000000000000000003o`0000000000000000001o`0000000000000000000t`000000000000000002oi`0000000000000000000h`000000000000000000cq`1972-05-08 00:00:00.0`1979`\N`0000000000000000000e`000000000000000000dr`46633`43895`3476`0000000000000000026b`000000000000000002cc`2012-12-17 23:00:00.0`2013-03-18 23:00:00.0`2013-05-10 00:00:00.0
000000000000000000g6`00000000000000000019`0000000000000000000g`00000000000000000001`000000000000000000sa`0000000000000000000i`000000000000000000mh`1974-07-27 01:00:00.0`2279`\N`00000000000000000001`0000000000000000015g`44396`44246`1020`000000000000000000g6`000000000000000000po`2012-06-27 00:00:00.0`2013-04-25 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000q7`0000000000000000004h`0000000000000000000b`00000000000000000007`0000000000000000000k`0000000000000000000p`000000000000000000nq`1974-06-17 01:00:00.0`2007`\N`00000000000000000007`0000000000000000000j`44757`44291`22`000000000000000000q7`00000000000000000234`2012-11-23 23:00:00.0`2013-03-08 23:00:00.0`2013-05-15 00:00:00.0
0000000000000000007z`00000000000000000046`00000000000000000025`00000000000000000014`000000000000000000ws`0000000000000000000d`00000000000000000006`1975-07-04 01:00:00.0`1998`\N`0000000000000000000k`000000000000000000v5`44101`43443`1182`0000000000000000007z`000000000000000001ts`2012-07-11 00:00:00.0`2012-08-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000001yn`00000000000000000013`0000000000000000000y`0000000000000000000o`0000000000000000034c`0000000000000000000f`0000000000000000004c`1973-11-05 00:00:00.0`2290`\N`0000000000000000000c`000000000000000000e4`46357`43593`4046`000000000000000001yn`000000000000000000d7`2013-07-29 00:00:00.0`2013-02-07 23:00:00.0`2013-05-14 00:00:00.0
000000000000000002o4`00000000000000000005`00000000000000000010`0000000000000000000k`000000000000000001b5`00000000000000000004`0000000000000000000k`1972-05-04 00:00:00.0`2293`\N`0000000000000000000a`000000000000000000y8`47274`43457`1699`000000000000000002o4`000000000000000001sg`2013-07-14 00:00:00.0`2013-04-20 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000334`0000000000000000003m`0000000000000000001e`00000000000000000013`0000000000000000001h`0000000000000000000s`000000000000000000eg`1975-08-01 01:00:00.0`2371`\N`00000000000000000006`00000000000000000073`47814`43957`55`00000000000000000334`0000000000000000007j`2012-11-30 23:00:00.0`2012-10-29 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000011a`0000000000000000002p`0000000000000000001b`0000000000000000000c`000000000000000002ev`00000000000000000009`000000000000000000b7`1975-08-03 01:00:00.0`2381`\N`00000000000000000005`0000000000000000016e`45156`43840`3129`0000000000000000011a`0000000000000000022t`2013-01-08 23:00:00.0`2013-10-01 00:00:00.0`2013-05-16 00:00:00.0
000000000000000002lu`0000000000000000006j`0000000000000000000q`0000000000000000000r`000000000000000000ou`00000000000000000002`000000000000000000as`1974-11-15 00:00:00.0`2338`\N`00000000000000000003`0000000000000000007q`47192`43825`896`000000000000000002lu`000000000000000001ww`2013-01-13 23:00:00.0`2013-06-15 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000gh`0000000000000000001k`00000000000000000029`0000000000000000000a`0000000000000000023b`0000000000000000000e`000000000000000000ql`1972-12-27 00:00:00.0`2415`\N`0000000000000000000j`000000000000000001a4`44407`44394`2713`000000000000000000gh`000000000000000000uq`2013-05-24 00:00:00.0`2013-01-24 23:00:00.0`2013-05-17 00:00:00.0
0000000000000000025j`00000000000000000076`0000000000000000001q`00000000000000000006`000000000000000000au`0000000000000000000t`000000000000000000ii`1972-03-23 00:00:00.0`2115`\N`0000000000000000000g`000000000000000000i9`46605`44103`392`0000000000000000025j`0000000000000000007t`2013-03-29 23:00:00.0`2012-06-24 00:00:00.0`2013-05-10 00:00:00.0
000000000000000001em`0000000000000000004i`0000000000000000000u`00000000000000000012`000000000000000002b8`00000000000000000001`0000000000000000004j`1975-09-20 01:00:00.0`2124`\N`0000000000000000000b`000000000000000000kx`45636`43600`2998`000000000000000001em`000000000000000000ve`2013-03-16 23:00:00.0`2013-07-29 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000028d`0000000000000000004w`00000000000000000008`00000000000000000005`000000000000000001di`00000000000000000007`0000000000000000005m`1974-07-15 01:00:00.0`2013`\N`00000000000000000008`0000000000000000006o`46707`43639`1784`0000000000000000028d`000000000000000000ln`2013-01-30 23:00:00.0`2013-07-15 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000fs`0000000000000000000i`0000000000000000001k`0000000000000000000z`0000000000000000022h`0000000000000000000o`0000000000000000005r`1975-01-24 00:00:00.0`2154`\N`0000000000000000000h`000000000000000000vy`44382`43644`2683`000000000000000000fs`000000000000000000yl`2012-09-03 00:00:00.0`2013-06-05 00:00:00.0`2013-05-18 00:00:00.0
000000000000000002oz`0000000000000000001o`0000000000000000002h`00000000000000000003`0000000000000000002p`0000000000000000000k`0000000000000000009d`1973-05-04 00:00:00.0`2254`\N`0000000000000000000i`0000000000000000009q`47305`43774`99`000000000000000002oz`000000000000000000mm`2012-07-14 00:00:00.0`2013-05-05 00:00:00.0`2013-05-14 00:00:00.0
000000000000000002u1`0000000000000000005k`0000000000000000000h`0000000000000000000l`000000000000000001ep`0000000000000000000c`000000000000000000j6`1972-08-11 01:00:00.0`2366`\N`0000000000000000000d`000000000000000000ho`47487`44127`1827`000000000000000002u1`00000000000000000175`2013-08-08 00:00:00.0`2013-11-23 23:00:00.0`2013-05-13 00:00:00.0
000000000000000002xm`0000000000000000004b`0000000000000000000i`0000000000000000000j`00000000000000000223`0000000000000000000r`000000000000000000lv`1975-06-12 01:00:00.0`2251`\N`0000000000000000000f`000000000000000000k1`47616`44224`2669`000000000000000002xm`0000000000000000017g`2012-11-09 23:00:00.0`2013-12-11 23:00:00.0`2013-05-11 00:00:00.0
0000000000000000037o`00000000000000000002`0000000000000000000p`0000000000000000000w`0000000000000000021d`0000000000000000000a`0000000000000000007u`1973-11-24 00:00:00.0`2288`\N`00000000000000000004`00000000000000000122`47978`43719`2643`0000000000000000037o`000000000000000001ph`2012-11-04 23:00:00.0`2013-01-19 23:00:00.0`2013-05-16 00:00:00.0
00000000000000000127`0000000000000000001g`00000000000000000022`0000000000000000000m`000000000000000000fn`00000000000000000006`0000000000000000007h`1975-07-28 01:00:00.0`2241`\N`00000000000000000009`000000000000000000li`45189`43706`565`00000000000000000127`000000000000000000d8`2013-04-06 00:00:00.0`2013-07-30 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000tp`00000000000000000066`0000000000000000000d`0000000000000000000n`000000000000000002gs`00000000000000000005`000000000000000000q4`1972-10-08 00:00:00.0`2028`\N`00000000000000000002`000000000000000000xj`44883`44377`3198`000000000000000000tp`000000000000000001k5`2012-11-25 23:00:00.0`2013-06-24 00:00:00.0`2013-05-17 00:00:00.0
000000000000000002c5`0000000000000000001x`0000000000000000000v`0000000000000000000g`000000000000000001n9`00000000000000000003`00000000000000000068`1973-12-03 00:00:00.0`2212`\N`0000000000000000000e`000000000000000000wc`46843`43661`2135`000000000000000002c5`00000000000000000050`2012-09-01 00:00:00.0`2013-02-23 23:00:00.0`2013-05-10 00:00:00.0
000000000000000001jm`0000000000000000006e`0000000000000000000f`0000000000000000000b`000000000000000000ye`0000000000000000000l`000000000000000000ln`1975-02-20 00:00:00.0`2283`\N`00000000000000000001`000000000000000000x9`45816`44216`1240`000000000000000001jm`000000000000000000h1`2013-02-15 23:00:00.0`2013-08-04 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000035m`0000000000000000002m`00000000000000000004`0000000000000000000y`000000000000000002b5`0000000000000000000j`00000000000000000022`1975-05-08 00:00:00.0`2111`\N`00000000000000000007`000000000000000000fy`47904`43511`2995`0000000000000000035m`000000000000000001tm`2012-12-23 23:00:00.0`2013-11-21 23:00:00.0`2013-05-15 00:00:00.0
000000000000000000vq`00000000000000000060`0000000000000000000s`00000000000000000010`0000000000000000011e`0000000000000000000m`000000000000000000pf`1972-09-25 01:00:00.0`2339`\N`0000000000000000000k`000000000000000001af`44956`44352`1348`000000000000000000vq`000000000000000000d9`2013-07-11 00:00:00.0`2013-08-10 00:00:00.0`2013-05-18 00:00:00.0
000000000000000001y3`00000000000000000042`0000000000000000001n`0000000000000000000q`000000000000000001nq`0000000000000000000n`000000000000000000g7`1975-09-14 01:00:00.0`2198`\N`0000000000000000000c`0000000000000000019l`46337`44020`2152`000000000000000001y3`0000000000000000020p`2013-08-01 00:00:00.0`2012-07-07 00:00:00.0`2013-05-14 00:00:00.0
