00000000000000000087`00000000000000000003`000000000000000004gm`000000000000000000te`00000000000000000001`279`111`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`1059
000000000000000000s3`00000000000000000001`000000000000000000p0`000000000000000001u4`00000000000000000002`520`4759`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`2381
000000000000000000kt`00000000000000000002`000000000000000002d5`0000000000000000008y`00000000000000000004`659`5089`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`323
000000000000000000m7`00000000000000000004`000000000000000000jp`0000000000000000002q`00000000000000000003`2376`5139`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`99
000000000000000000fu`00000000000000000005`000000000000000001e3`000000000000000004gm`00000000000000000001`86`6302`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`5783
0000000000000000009y`00000000000000000003`000000000000000004v7`000000000000000000p0`00000000000000000002`239`174`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`901
000000000000000000us`00000000000000000001`000000000000000001fi`000000000000000002d5`00000000000000000004`1378`4856`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`3066
000000000000000000kw`00000000000000000002`000000000000000004vg`000000000000000000jp`00000000000000000003`1246`5092`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`710
000000000000000000ql`00000000000000000004`000000000000000001u9`000000000000000001e3`00000000000000000001`437`5297`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`1804
00000000000000000060`00000000000000000005`000000000000000000h5`000000000000000004v7`00000000000000000002`133`32`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`6308
000000000000000000n5`00000000000000000003`000000000000000004xa`000000000000000001fi`00000000000000000004`2651`5173`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`1855
000000000000000000sr`00000000000000000001`000000000000000004uf`000000000000000004vg`00000000000000000003`1677`4902`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`6317
000000000000000000sf`00000000000000000002`0000000000000000005m`000000000000000001u9`00000000000000000001`2522`4771`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`2386
0000000000000000008r`00000000000000000004`000000000000000001h3`000000000000000000h5`00000000000000000002`2943`131`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`618
0000000000000000006p`00000000000000000005`00000000000000000228`000000000000000004xa`00000000000000000004`2844`57`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`6383
000000000000000000vn`00000000000000000003`000000000000000003nd`000000000000000004uf`00000000000000000003`3041`4887`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`6280
000000000000000000ls`00000000000000000001`0000000000000000003q`0000000000000000005m`00000000000000000001`655`5124`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`203
000000000000000000bp`00000000000000000002`000000000000000004qc`000000000000000001h3`00000000000000000002`2350`237`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1912
000000000000000000dp`00000000000000000004`0000000000000000016o`00000000000000000228`00000000000000000004`3040`309`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`2673
000000000000000000sd`00000000000000000005`000000000000000000fl`000000000000000003nd`00000000000000000003`1224`4769`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`4730
0000000000000000005h`00000000000000000003`000000000000000002di`0000000000000000003q`00000000000000000001`2167`13`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`135
0000000000000000008e`00000000000000000001`00000000000000000150`000000000000000004qc`00000000000000000002`1785`118`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`6133
000000000000000000en`00000000000000000002`000000000000000003d9`0000000000000000016o`00000000000000000004`675`497`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`1537
000000000000000000ts`00000000000000000004`0000000000000000031f`000000000000000000fl`00000000000000000003`1946`4820`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`562
000000000000000000oq`00000000000000000005`000000000000000001q8`000000000000000002di`00000000000000000001`2004`5230`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`3079
0000000000000000002n`00000000000000000003`000000000000000001lh`00000000000000000150`00000000000000000002`1045`6209`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`1477
000000000000000000cw`00000000000000000001`000000000000000001j7`000000000000000003d9`00000000000000000004`1613`280`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`4366
000000000000000000ds`00000000000000000002`000000000000000001h2`0000000000000000031f`00000000000000000003`926`312`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`3940
0000000000000000006a`00000000000000000004`0000000000000000020l`000000000000000001q8`00000000000000000001`1152`42`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`2241
0000000000000000006x`00000000000000000005`0000000000000000034u`000000000000000001lh`00000000000000000002`1107`65`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`2070
00000000000000000010`00000000000000000003`000000000000000004kw`000000000000000001j7`00000000000000000004`772`6150`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`1988
000000000000000000od`00000000000000000001`0000000000000000001m`000000000000000001h2`00000000000000000003`1680`5217`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1911
000000000000000000ji`00000000000000000002`000000000000000002n2`0000000000000000020l`00000000000000000001`2450`5042`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`2614
000000000000000000ny`00000000000000000004`000000000000000001cu`0000000000000000034u`00000000000000000002`2486`5202`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`4063
000000000000000000mv`00000000000000000005`000000000000000002tg`000000000000000004kw`00000000000000000004`2739`5163`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`5937
000000000000000000su`00000000000000000003`0000000000000000043t`0000000000000000001m`00000000000000000003`1489`4786`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`59
000000000000000000kv`00000000000000000001`000000000000000002ve`000000000000000002n2`00000000000000000001`396`5091`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`3423
0000000000000000006b`00000000000000000002`000000000000000004ki`000000000000000001cu`00000000000000000002`3195`43`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`1759
000000000000000000ks`00000000000000000004`0000000000000000001q`000000000000000002tg`00000000000000000004`1690`5088`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`3653
000000000000000000jk`00000000000000000005`000000000000000002tm`0000000000000000043t`00000000000000000003`1480`5044`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`5322
000000000000000000iz`00000000000000000003`000000000000000004dn`000000000000000002ve`00000000000000000001`1450`5023`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`3723
0000000000000000007h`00000000000000000001`000000000000000003jm`000000000000000004ki`00000000000000000002`1237`85`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`5923
00000000000000000006`00000000000000000002`000000000000000000nt`0000000000000000001q`00000000000000000004`2934`4908`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`63
0000000000000000009u`00000000000000000004`000000000000000000eo`000000000000000002tm`00000000000000000003`2987`170`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`3659
000000000000000000o8`00000000000000000005`000000000000000000vf`000000000000000004dn`00000000000000000001`474`5212`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`5676
0000000000000000006q`00000000000000000003`000000000000000003ac`000000000000000003jm`00000000000000000002`1550`58`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`4595
00000000000000000039`00000000000000000001`000000000000000000wd`000000000000000000nt`00000000000000000004`1387`6231`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`858
0000000000000000004t`00000000000000000002`000000000000000001ya`000000000000000000eo`00000000000000000003`1777`3906`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`529
0000000000000000005k`00000000000000000004`000000000000000000le`000000000000000000vf`00000000000000000001`1411`16`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`1132
000000000000000000bg`00000000000000000005`00000000000000000462`000000000000000003ac`00000000000000000002`3193`228`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`4261
000000000000000000eq`00000000000000000003`000000000000000000xl`000000000000000000wd`00000000000000000004`3208`500`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`1166
000000000000000000hx`00000000000000000001`000000000000000000zm`000000000000000001ya`00000000000000000003`2378`4985`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`2531
000000000000000000j0`00000000000000000002`000000000000000004b9`000000000000000000le`00000000000000000001`204`5024`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`771
00000000000000000094`00000000000000000004`000000000000000001b9`00000000000000000462`00000000000000000002`2029`144`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`5403
000000000000000000qy`00000000000000000005`00000000000000000081`000000000000000000xl`00000000000000000004`2497`5310`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`1210
000000000000000000ai`00000000000000000003`0000000000000000043h`000000000000000000zm`00000000000000000003`2634`194`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`1283
00000000000000000001`00000000000000000001`000000000000000002bq`000000000000000004b9`00000000000000000001`2542`4903`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`5590
0000000000000000001n`00000000000000000002`000000000000000003e6`000000000000000001b9`00000000000000000002`2514`6173`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`1702
000000000000000000dz`00000000000000000004`000000000000000003v4`00000000000000000081`00000000000000000004`1634`473`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`290
000000000000000000os`00000000000000000005`0000000000000000042d`0000000000000000043h`00000000000000000003`1549`5232`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`5310
00000000000000000099`00000000000000000003`000000000000000000i6`000000000000000002bq`00000000000000000001`1328`149`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`3015
000000000000000000gv`00000000000000000001`000000000000000003uh`000000000000000003e6`00000000000000000002`2527`4947`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`4399
000000000000000000i2`00000000000000000002`0000000000000000030o`000000000000000003v4`00000000000000000004`334`4990`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`5009
000000000000000000to`00000000000000000004`000000000000000000hz`0000000000000000042d`00000000000000000003`1842`4816`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5270
00000000000000000036`00000000000000000005`000000000000000000hk`000000000000000000i6`00000000000000000001`192`6228`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`655
000000000000000000mk`00000000000000000003`00000000000000000401`000000000000000003uh`00000000000000000002`1321`5152`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`4986
000000000000000000ud`00000000000000000001`000000000000000004eh`0000000000000000030o`00000000000000000004`920`4841`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`3913
000000000000000000tm`00000000000000000002`000000000000000004ws`000000000000000000hz`00000000000000000003`280`4814`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`648
000000000000000000o4`00000000000000000004`0000000000000000040x`000000000000000000hk`00000000000000000001`2438`5208`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`633
000000000000000000lh`00000000000000000005`0000000000000000024a`00000000000000000401`00000000000000000002`742`5113`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`5186
0000000000000000005r`00000000000000000003`000000000000000001gu`000000000000000004eh`00000000000000000004`1096`23`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`5706
0000000000000000001r`00000000000000000001`000000000000000001nh`000000000000000004ws`00000000000000000003`2509`6177`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`6365
000000000000000000qt`00000000000000000002`000000000000000004t7`0000000000000000040x`00000000000000000001`1916`5305`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`5218
000000000000000000pm`00000000000000000004`000000000000000001sd`0000000000000000024a`00000000000000000002`2967`5262`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`2747
0000000000000000004y`00000000000000000005`0000000000000000007k`000000000000000001gu`00000000000000000004`903`3911`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`1903
000000000000000000dr`00000000000000000003`000000000000000004nt`000000000000000001nh`00000000000000000003`1145`311`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`2142
0000000000000000000j`00000000000000000001`000000000000000004ri`000000000000000004t7`00000000000000000001`2959`6133`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`6236
000000000000000000v5`00000000000000000002`0000000000000000033i`000000000000000001sd`00000000000000000002`3076`4869`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`2318
000000000000000000e4`00000000000000000004`000000000000000002aa`0000000000000000007k`00000000000000000004`1358`478`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`273
00000000000000000073`00000000000000000005`000000000000000003kv`000000000000000004nt`00000000000000000003`66`71`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`6042
0000000000000000007q`00000000000000000003`000000000000000002pk`000000000000000004ri`00000000000000000001`2818`94`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`6175
000000000000000000i9`00000000000000000001`000000000000000002l4`0000000000000000033i`00000000000000000002`2598`4997`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`4015
000000000000000000kx`00000000000000000002`00000000000000000046`000000000000000002aa`00000000000000000004`3177`5093`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`2963
0000000000000000006o`00000000000000000004`000000000000000001dm`000000000000000003kv`00000000000000000003`1402`56`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`4640
000000000000000000vy`00000000000000000005`0000000000000000043c`000000000000000002pk`00000000000000000001`2662`4898`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`3513
0000000000000000009q`00000000000000000003`0000000000000000023j`000000000000000002l4`00000000000000000002`1287`166`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`3353
000000000000000000ho`00000000000000000001`0000000000000000008l`00000000000000000046`00000000000000000004`626`4976`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`151
000000000000000000k1`00000000000000000002`000000000000000003rk`000000000000000001dm`00000000000000000003`1874`5061`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1787
000000000000000000li`00000000000000000004`00000000000000000461`0000000000000000043c`00000000000000000001`489`5114`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`5305
000000000000000000fy`00000000000000000005`000000000000000004o2`0000000000000000023j`00000000000000000002`1019`6127`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`2720
000000000000000000vk`00000000000000000003`0000000000000000043u`0000000000000000008l`00000000000000000004`79`4884`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`310
000000000000000000s1`00000000000000000001`000000000000000002x1`000000000000000003rk`00000000000000000003`1899`4757`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`4881
000000000000000000a1`00000000000000000002`00000000000000000299`00000000000000000461`00000000000000000001`1964`177`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`5402
00000000000000000014`00000000000000000004`000000000000000001w8`000000000000000004o2`00000000000000000002`1903`6154`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`6051
0000000000000000002y`00000000000000000005`000000000000000003pi`0000000000000000043u`00000000000000000004`2200`6220`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`5323
000000000000000000lo`00000000000000000003`000000000000000002la`000000000000000002x1`00000000000000000003`2845`5120`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`3782
0000000000000000003l`00000000000000000001`000000000000000000se`00000000000000000299`00000000000000000001`34`6243`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`2926
0000000000000000005e`00000000000000000002`00000000000000000074`000000000000000001w8`00000000000000000002`2006`10`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`2457
000000000000000000va`00000000000000000004`000000000000000003xl`000000000000000003pi`00000000000000000004`2084`4874`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`4807
000000000000000000nd`00000000000000000005`000000000000000000e9`000000000000000002la`00000000000000000003`2872`5181`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`3359
000000000000000000oz`00000000000000000003`0000000000000000006u`000000000000000000se`00000000000000000001`439`5239`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`1023
000000000000000000qp`00000000000000000001`000000000000000003h7`00000000000000000074`00000000000000000002`419`5301`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`257
0000000000000000008a`00000000000000000002`000000000000000004f7`000000000000000003xl`00000000000000000004`2725`114`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`5098
0000000000000000003m`00000000000000000004`000000000000000004d8`000000000000000000e9`00000000000000000003`663`6244`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`514
000000000000000000gi`00000000000000000005`000000000000000002v1`0000000000000000006u`00000000000000000001`1028`4934`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`247
000000000000000000op`00000000000000000003`000000000000000001jj`000000000000000003h7`00000000000000000002`610`5229`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`4508
000000000000000000jr`00000000000000000001`000000000000000002ti`000000000000000004f7`00000000000000000004`1926`5051`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`5732
000000000000000000l4`00000000000000000002`00000000000000000473`000000000000000004d8`00000000000000000003`2089`5100`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`5661
0000000000000000008i`00000000000000000004`000000000000000000it`000000000000000002v1`00000000000000000001`3167`122`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`3710
000000000000000000dx`00000000000000000005`000000000000000003uo`000000000000000001jj`00000000000000000002`307`471`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`2000
00000000000000000080`00000000000000000003`000000000000000003c5`000000000000000002ti`00000000000000000004`32`104`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`3655
0000000000000000005d`00000000000000000001`000000000000000003uw`00000000000000000473`00000000000000000003`1888`9`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`5440
000000000000000000bo`00000000000000000002`000000000000000003p9`000000000000000000it`00000000000000000001`1315`236`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`678
000000000000000000rq`00000000000000000004`0000000000000000026j`000000000000000003uo`00000000000000000002`983`5338`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`4993
000000000000000000ux`00000000000000000005`0000000000000000030i`000000000000000003c5`00000000000000000004`624`4861`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`4326
0000000000000000002r`00000000000000000003`00000000000000000085`000000000000000003uw`00000000000000000003`625`6213`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`5001
000000000000000000aa`00000000000000000001`0000000000000000031w`000000000000000003p9`00000000000000000001`2086`186`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`4798
000000000000000000q3`00000000000000000002`000000000000000002i3`0000000000000000026j`00000000000000000002`2990`5279`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`2828
000000000000000000ma`00000000000000000004`000000000000000000xg`0000000000000000030i`00000000000000000004`910`5142`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`3907
0000000000000000001f`00000000000000000005`000000000000000000rf`00000000000000000085`00000000000000000003`2920`6165`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`294
000000000000000000pf`00000000000000000003`000000000000000002ky`0000000000000000031w`00000000000000000001`2161`5255`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`3957
00000000000000000098`00000000000000000001`0000000000000000002g`000000000000000002i3`00000000000000000002`11`148`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`3244
0000000000000000001c`00000000000000000002`00000000000000000408`000000000000000000xg`00000000000000000004`649`6162`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`1205
0000000000000000006e`00000000000000000004`000000000000000004py`000000000000000000rf`00000000000000000003`1025`46`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`988
0000000000000000001y`00000000000000000005`000000000000000000jq`000000000000000002ky`00000000000000000001`433`6184`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`3347
000000000000000000q0`00000000000000000003`000000000000000001fq`0000000000000000002g`00000000000000000002`1153`5276`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`89
0000000000000000007m`00000000000000000001`000000000000000002o8`00000000000000000408`00000000000000000004`786`90`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`5193
000000000000000000db`00000000000000000002`0000000000000000039o`000000000000000004py`00000000000000000003`2820`295`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`6119
000000000000000000ld`00000000000000000004`0000000000000000040l`000000000000000000jq`00000000000000000001`1681`5109`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`711
000000000000000000dn`00000000000000000005`000000000000000004kv`000000000000000001fq`00000000000000000002`599`307`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1863
000000000000000000fa`00000000000000000003`0000000000000000042v`000000000000000002o8`00000000000000000004`1985`6282`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`3465
000000000000000000vh`00000000000000000001`000000000000000001bo`0000000000000000039o`00000000000000000003`2142`4881`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`4237
000000000000000000px`00000000000000000002`000000000000000000wm`0000000000000000040l`00000000000000000001`1087`5273`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`5206
000000000000000000eh`00000000000000000004`000000000000000002ym`000000000000000004kv`00000000000000000002`1201`491`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`5936
000000000000000000jy`00000000000000000005`000000000000000004uo`0000000000000000042v`00000000000000000004`810`5058`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`5288
000000000000000000p2`00000000000000000003`000000000000000000kd`000000000000000001bo`00000000000000000003`622`5242`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`1717
00000000000000000075`00000000000000000001`000000000000000002hf`000000000000000000wm`00000000000000000001`1556`73`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`1175
00000000000000000008`00000000000000000002`000000000000000001yq`000000000000000002ym`00000000000000000002`1741`4910`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`3839
000000000000000000d4`00000000000000000004`00000000000000000031`000000000000000004uo`00000000000000000004`2649`288`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`6289
000000000000000000tz`00000000000000000005`000000000000000004yn`000000000000000000kd`00000000000000000003`1254`4827`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`734
0000000000000000004c`00000000000000000003`000000000000000000i4`000000000000000002hf`00000000000000000001`2122`6270`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`3220
000000000000000000qx`00000000000000000001`000000000000000002nl`000000000000000001yq`00000000000000000002`1516`5309`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`2547
000000000000000000ka`00000000000000000002`0000000000000000027z`00000000000000000031`00000000000000000004`321`5070`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`110
000000000000000000nw`00000000000000000004`000000000000000003p4`000000000000000004yn`00000000000000000003`543`5200`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`6432
000000000000000000jl`00000000000000000005`000000000000000001yc`000000000000000000i4`00000000000000000001`2016`5045`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`653
000000000000000000pc`00000000000000000003`000000000000000004j5`000000000000000002nl`00000000000000000002`2789`5252`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`3442
000000000000000000at`00000000000000000001`000000000000000004u5`0000000000000000027z`00000000000000000004`1719`205`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`2880
000000000000000000aj`00000000000000000002`0000000000000000008t`000000000000000003p4`00000000000000000003`1351`195`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`4793
000000000000000000e0`00000000000000000004`00000000000000000237`000000000000000001yc`00000000000000000001`2940`474`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`2533
000000000000000000kf`00000000000000000005`000000000000000001l2`000000000000000004j5`00000000000000000002`1887`5075`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`5874
0000000000000000008q`00000000000000000003`000000000000000000um`000000000000000004u5`00000000000000000004`1256`130`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`6270
0000000000000000000q`00000000000000000001`000000000000000003u8`0000000000000000008t`00000000000000000003`1501`6140`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`318
000000000000000000cb`00000000000000000002`000000000000000002lx`00000000000000000237`00000000000000000001`1327`259`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`2708
000000000000000000rx`00000000000000000004`000000000000000000sl`000000000000000001l2`00000000000000000002`104`5340`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`2055
000000000000000000tj`00000000000000000005`000000000000000000il`000000000000000000um`00000000000000000004`1772`4811`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`1103
000000000000000000e3`00000000000000000003`000000000000000001vt`000000000000000003u8`00000000000000000003`2277`477`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`4977
000000000000000000cc`00000000000000000001`0000000000000000030x`000000000000000002lx`00000000000000000001`693`260`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`3382
000000000000000000c3`00000000000000000002`000000000000000000wq`000000000000000000sl`00000000000000000002`859`251`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1030
000000000000000000cx`00000000000000000004`000000000000000004uc`000000000000000000il`00000000000000000004`646`281`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`670
00000000000000000048`00000000000000000005`0000000000000000000p`000000000000000001vt`00000000000000000003`2028`6266`2012-08-18 02:00:00.0`2013-05-08 02:00:00.0`2442
000000000000000000dj`00000000000000000003`0000000000000000014z`0000000000000000030x`00000000000000000001`1776`303`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0`3922
000000000000000000cz`00000000000000000001`000000000000000000ok`000000000000000000wq`00000000000000000002`2858`283`2012-08-23 02:00:00.0`2013-05-08 02:00:00.0`1179
000000000000000000ui`00000000000000000002`000000000000000001mx`000000000000000004uc`00000000000000000004`1740`4846`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0`6277
000000000000000000g5`00000000000000000004`000000000000000003wf`0000000000000000000p`00000000000000000003`2590`4921`2012-08-16 02:00:00.0`2013-05-08 02:00:00.0`26
000000000000000000t3`00000000000000000005`00000000000000000379`0000000000000000014z`00000000000000000001`2705`4795`2012-08-21 02:00:00.0`2013-05-08 02:00:00.0`1476
0000000000000000007o`00000000000000000003`000000000000000003kf`000000000000000000ok`00000000000000000002`1583`92`2012-08-19 02:00:00.0`2013-05-08 02:00:00.0`885
0000000000000000002c`00000000000000000001`000000000000000001zc`000000000000000001mx`00000000000000000004`1860`6198`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0`2122
000000000000000000v9`00000000000000000002`00000000000000000133`000000000000000003wf`00000000000000000003`131`4873`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0`5056
00000000000000000022`00000000000000000004`000000000000000002a5`00000000000000000379`00000000000000000001`470`6188`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0`4150
000000000000000000qh`00000000000000000005`000000000000000003co`000000000000000003kf`00000000000000000002`608`5293`2012-08-20 02:00:00.0`2013-05-08 02:00:00.0`4624
000000000000000000kj`00000000000000000003`000000000000000004q1`000000000000000001zc`00000000000000000004`3086`5079`2012-08-17 02:00:00.0`2013-05-08 02:00:00.0`2569
000000000000000000ic`00000000000000000001`000000000000000000on`00000000000000000133`00000000000000000003`1948`5000`2012-08-22 02:00:00.0`2013-05-08 02:00:00.0`1408
000000000000000000dq`00000000000000000002`000000000000000001ru`000000000000000002a5`00000000000000000001`995`310`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0`2958
