000000000000000000fv`1970-11-24 01:00:00.0`000000000000002`00000000000000000004`0000000000000000005o`56`\N`20969`674`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fi`1971-03-07 01:00:00.0`000000000000001`00000000000000000005`00000000000000000023`447`\N`20956`672`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000am`1970-03-23 01:00:00.0`000000000000002`00000000000000000003`0000000000000000001t`523`\N`20780`749`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000042`1970-03-30 01:00:00.0`000000000000001`00000000000000000001`00000000000000000048`481`\N`21445`755`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005t`1970-09-28 01:00:00.0`000000000000002`00000000000000000002`0000000000000000000s`398`\N`21508`741`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000at`1970-07-13 02:00:00.0`000000000000001`00000000000000000004`0000000000000000005j`258`\N`20787`764`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000o`1970-11-04 01:00:00.0`000000000000002`00000000000000000005`0000000000000000003l`162`\N`21323`765`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hc`1970-09-30 01:00:00.0`000000000000001`00000000000000000003`00000000000000000029`176`\N`21262`715`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000028`1970-01-10 01:00:00.0`000000000000002`00000000000000000001`0000000000000000002g`540`\N`21379`845`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001q`1970-08-23 02:00:00.0`000000000000001`00000000000000000002`0000000000000000005d`386`\N`21361`653`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gr`1970-01-31 01:00:00.0`000000000000002`00000000000000000004`00000000000000000009`365`\N`21001`683`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000f3`1970-04-11 01:00:00.0`000000000000001`00000000000000000005`0000000000000000000u`409`\N`20941`774`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hy`1970-10-31 01:00:00.0`000000000000002`00000000000000000003`0000000000000000002s`544`\N`21284`775`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000i4`1970-01-02 01:00:00.0`000000000000001`00000000000000000001`00000000000000000001`18`\N`21290`756`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009f`1970-01-27 01:00:00.0`000000000000002`00000000000000000002`0000000000000000000q`468`\N`21638`654`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003d`1971-02-28 01:00:00.0`000000000000001`00000000000000000004`00000000000000000033`60`\N`21420`689`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003b`1971-02-06 01:00:00.0`000000000000002`00000000000000000005`00000000000000000037`551`\N`21418`652`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001v`1970-12-03 01:00:00.0`000000000000001`00000000000000000003`0000000000000000001b`200`\N`21366`807`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002h`1970-04-22 01:00:00.0`000000000000002`00000000000000000001`0000000000000000004s`155`\N`21388`824`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000088`1971-01-06 01:00:00.0`000000000000001`00000000000000000002`00000000000000000030`489`\N`21595`788`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hl`1970-04-26 01:00:00.0`000000000000002`00000000000000000004`0000000000000000005b`2`\N`21271`725`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008q`1970-02-17 01:00:00.0`000000000000001`00000000000000000005`00000000000000000021`52`\N`21613`693`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002k`1970-08-02 02:00:00.0`000000000000002`00000000000000000003`0000000000000000000c`343`\N`21391`819`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ae`1971-05-09 01:00:00.0`000000000000001`00000000000000000001`00000000000000000014`319`\N`20772`645`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hv`1970-10-26 01:00:00.0`000000000000002`00000000000000000002`0000000000000000000v`222`\N`21281`795`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fy`1970-06-22 02:00:00.0`000000000000001`00000000000000000004`00000000000000000044`69`\N`20972`659`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fs`1971-03-13 01:00:00.0`000000000000002`00000000000000000005`0000000000000000004d`230`\N`20966`802`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hu`1970-08-26 02:00:00.0`000000000000001`00000000000000000003`0000000000000000001a`94`\N`21280`841`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000f8`1970-04-19 01:00:00.0`000000000000002`00000000000000000001`00000000000000000057`426`\N`20946`846`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003e`1970-12-27 01:00:00.0`000000000000001`00000000000000000002`0000000000000000001p`411`\N`21421`713`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000041`1970-10-07 01:00:00.0`000000000000002`00000000000000000004`00000000000000000040`361`\N`21444`662`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000043`1970-07-11 02:00:00.0`000000000000001`00000000000000000005`0000000000000000000g`305`\N`21446`781`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dm`1970-03-15 01:00:00.0`000000000000002`00000000000000000003`0000000000000000000t`344`\N`20888`776`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hk`1970-01-13 01:00:00.0`000000000000001`00000000000000000001`0000000000000000004f`474`\N`21270`797`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000080`1970-11-09 01:00:00.0`000000000000002`00000000000000000002`0000000000000000002q`216`\N`21587`711`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bt`1970-02-10 01:00:00.0`000000000000001`00000000000000000004`0000000000000000002d`382`\N`20823`825`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004t`1970-02-01 01:00:00.0`000000000000002`00000000000000000005`0000000000000000005c`146`\N`21472`647`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cu`1970-11-20 01:00:00.0`000000000000001`00000000000000000003`0000000000000000003f`209`\N`20860`847`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000er`1970-11-23 01:00:00.0`000000000000002`00000000000000000001`0000000000000000004r`389`\N`20929`840`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000h3`1971-02-09 01:00:00.0`000000000000001`00000000000000000002`0000000000000000002x`24`\N`21013`820`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000w`1971-02-19 01:00:00.0`000000000000002`00000000000000000004`0000000000000000000j`80`\N`21331`752`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cb`1971-01-07 01:00:00.0`000000000000001`00000000000000000005`0000000000000000002r`62`\N`20841`688`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bn`1971-03-25 01:00:00.0`000000000000002`00000000000000000003`0000000000000000002j`543`\N`20817`735`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ie`1970-05-29 01:00:00.0`000000000000001`00000000000000000001`00000000000000000047`339`\N`21658`793`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001n`1970-06-07 02:00:00.0`000000000000002`00000000000000000002`0000000000000000004n`121`\N`21358`816`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000el`1970-02-16 01:00:00.0`000000000000001`00000000000000000004`0000000000000000000b`119`\N`20923`844`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000et`1970-07-07 02:00:00.0`000000000000002`00000000000000000005`0000000000000000000y`67`\N`20931`814`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002n`1970-10-15 01:00:00.0`000000000000001`00000000000000000003`0000000000000000004k`89`\N`21394`804`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ck`1971-02-04 01:00:00.0`000000000000002`00000000000000000001`0000000000000000004z`296`\N`20850`813`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000i5`1970-10-12 01:00:00.0`000000000000001`00000000000000000002`00000000000000000016`314`\N`21291`792`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dr`1970-11-18 01:00:00.0`000000000000002`00000000000000000004`0000000000000000002b`92`\N`20893`782`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ht`1970-10-02 01:00:00.0`000000000000001`00000000000000000005`0000000000000000003w`374`\N`21279`745`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ei`1970-03-03 01:00:00.0`000000000000002`00000000000000000003`0000000000000000003o`548`\N`20920`656`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cn`1970-09-03 02:00:00.0`000000000000001`00000000000000000001`00000000000000000019`122`\N`20853`767`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cr`1970-11-13 01:00:00.0`000000000000002`00000000000000000002`0000000000000000004h`145`\N`20857`828`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000eh`1970-05-25 01:00:00.0`000000000000001`00000000000000000004`00000000000000000046`147`\N`20919`721`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bx`1971-04-26 01:00:00.0`000000000000002`00000000000000000005`00000000000000000013`490`\N`20827`753`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001j`1971-01-08 01:00:00.0`000000000000001`00000000000000000003`00000000000000000005`288`\N`21354`660`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bp`1970-08-20 02:00:00.0`000000000000002`00000000000000000001`0000000000000000003m`425`\N`20819`709`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001m`1970-01-17 01:00:00.0`000000000000001`00000000000000000002`0000000000000000002p`173`\N`21357`705`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dv`1971-02-21 01:00:00.0`000000000000002`00000000000000000004`0000000000000000001k`462`\N`20897`843`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008u`1971-02-07 01:00:00.0`000000000000001`00000000000000000005`0000000000000000004i`531`\N`21617`714`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005g`1970-12-29 01:00:00.0`000000000000002`00000000000000000003`0000000000000000004w`32`\N`21495`704`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001f`1970-11-28 01:00:00.0`000000000000001`00000000000000000001`0000000000000000000i`443`\N`21350`791`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008t`1970-08-15 02:00:00.0`000000000000002`00000000000000000002`0000000000000000001o`419`\N`21616`667`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004q`1971-02-22 01:00:00.0`000000000000001`00000000000000000004`0000000000000000005k`59`\N`21469`838`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ao`1971-01-17 01:00:00.0`000000000000002`00000000000000000005`0000000000000000004b`525`\N`20782`768`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007j`1970-09-19 02:00:00.0`000000000000001`00000000000000000003`00000000000000000002`533`\N`21570`720`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fr`1971-02-27 01:00:00.0`000000000000002`00000000000000000001`0000000000000000001g`95`\N`20965`727`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000h4`1971-03-05 01:00:00.0`000000000000001`00000000000000000002`0000000000000000001x`452`\N`21014`832`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006u`1970-01-30 01:00:00.0`000000000000002`00000000000000000004`0000000000000000002m`495`\N`21545`648`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009i`1971-03-10 01:00:00.0`000000000000001`00000000000000000005`00000000000000000042`522`\N`21641`669`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003n`1970-06-09 02:00:00.0`000000000000002`00000000000000000003`0000000000000000000o`455`\N`21430`739`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000aj`1970-04-09 01:00:00.0`000000000000001`00000000000000000001`00000000000000000028`459`\N`20777`640`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001r`1970-03-27 01:00:00.0`000000000000002`00000000000000000002`0000000000000000001q`521`\N`21362`665`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hh`1970-07-12 02:00:00.0`000000000000001`00000000000000000004`0000000000000000003d`429`\N`21267`750`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005u`1971-05-12 01:00:00.0`000000000000002`00000000000000000005`0000000000000000003b`55`\N`21509`754`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bj`1970-11-05 01:00:00.0`000000000000001`00000000000000000003`0000000000000000001v`421`\N`20813`686`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000012`1970-12-21 01:00:00.0`000000000000002`00000000000000000001`0000000000000000002h`58`\N`21337`811`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cv`1970-05-04 01:00:00.0`000000000000001`00000000000000000002`0000000000000000002k`499`\N`20861`747`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005i`1970-06-21 02:00:00.0`000000000000002`00000000000000000004`0000000000000000003e`318`\N`21497`830`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002v`1971-02-15 01:00:00.0`000000000000001`00000000000000000005`00000000000000000041`196`\N`21402`712`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ic`1970-04-16 01:00:00.0`000000000000002`00000000000000000003`00000000000000000043`51`\N`21298`651`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000007`1970-12-17 01:00:00.0`000000000000001`00000000000000000001`0000000000000000004t`317`\N`21306`679`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000052`1970-01-20 01:00:00.0`000000000000002`00000000000000000002`0000000000000000000w`170`\N`21481`670`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008e`1971-05-10 01:00:00.0`000000000000001`00000000000000000004`0000000000000000001n`384`\N`21601`787`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009a`1970-04-10 01:00:00.0`000000000000002`00000000000000000005`0000000000000000002n`271`\N`21633`796`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000h0`1970-11-27 01:00:00.0`000000000000001`00000000000000000003`0000000000000000001j`246`\N`21010`685`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000m`1971-05-24 02:00:00.0`000000000000002`00000000000000000001`0000000000000000001m`342`\N`21321`826`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fw`1970-04-02 01:00:00.0`000000000000001`00000000000000000002`0000000000000000005g`131`\N`20970`700`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000069`1970-12-15 01:00:00.0`000000000000002`00000000000000000004`0000000000000000001f`379`\N`21524`783`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000095`1970-06-01 02:00:00.0`000000000000001`00000000000000000005`0000000000000000004q`63`\N`21628`655`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000de`1970-06-17 02:00:00.0`000000000000002`00000000000000000003`0000000000000000003n`210`\N`20880`668`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bs`1970-11-03 01:00:00.0`000000000000001`00000000000000000001`0000000000000000001r`415`\N`20822`798`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001w`1970-01-12 01:00:00.0`000000000000002`00000000000000000002`00000000000000000012`38`\N`21367`737`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fn`1970-10-14 01:00:00.0`000000000000001`00000000000000000004`0000000000000000005i`463`\N`20961`724`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000e8`1971-01-09 01:00:00.0`000000000000002`00000000000000000005`0000000000000000002v`198`\N`20910`831`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005f`1971-01-11 01:00:00.0`000000000000001`00000000000000000003`00000000000000000007`103`\N`21494`762`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000p`1970-08-30 02:00:00.0`000000000000002`00000000000000000001`00000000000000000052`7`\N`21324`810`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000i2`1970-08-01 02:00:00.0`000000000000001`00000000000000000002`0000000000000000000m`182`\N`21288`744`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dh`1971-04-13 01:00:00.0`000000000000002`00000000000000000004`0000000000000000001w`302`\N`20883`658`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dy`1970-02-04 01:00:00.0`000000000000001`00000000000000000005`0000000000000000005f`334`\N`20900`738`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000094`1970-09-14 02:00:00.0`000000000000002`00000000000000000003`0000000000000000000p`22`\N`21627`730`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000co`1971-06-02 02:00:00.0`000000000000001`00000000000000000001`0000000000000000004p`225`\N`20854`790`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000e7`1970-11-22 01:00:00.0`000000000000002`00000000000000000002`0000000000000000002c`329`\N`20909`806`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004p`1971-01-14 01:00:00.0`000000000000001`00000000000000000004`0000000000000000004m`482`\N`21468`650`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009y`1970-09-09 02:00:00.0`000000000000002`00000000000000000005`00000000000000000017`424`\N`21657`673`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006b`1971-04-18 01:00:00.0`000000000000001`00000000000000000003`00000000000000000031`68`\N`21526`803`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002c`1970-06-14 02:00:00.0`000000000000002`00000000000000000001`0000000000000000000r`512`\N`21383`818`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004m`1970-08-17 02:00:00.0`000000000000001`00000000000000000002`0000000000000000002i`195`\N`21465`681`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007s`1970-06-29 02:00:00.0`000000000000002`00000000000000000004`00000000000000000003`25`\N`21579`722`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000061`1970-02-12 01:00:00.0`000000000000001`00000000000000000005`00000000000000000026`485`\N`21516`779`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gl`1970-03-25 01:00:00.0`000000000000002`00000000000000000003`0000000000000000000a`502`\N`20995`771`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ar`1970-05-21 01:00:00.0`000000000000001`00000000000000000001`0000000000000000005e`328`\N`20785`684`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007t`1970-05-13 01:00:00.0`000000000000002`00000000000000000002`0000000000000000002t`456`\N`21580`800`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006r`1971-02-10 01:00:00.0`000000000000001`00000000000000000004`0000000000000000003x`511`\N`21542`789`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007c`1971-03-17 01:00:00.0`000000000000002`00000000000000000005`00000000000000000034`169`\N`21563`678`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000g3`1970-12-08 01:00:00.0`000000000000001`00000000000000000003`00000000000000000011`358`\N`20977`644`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000017`1971-04-10 01:00:00.0`000000000000002`00000000000000000001`0000000000000000001z`227`\N`21342`769`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000031`1971-02-13 01:00:00.0`000000000000001`00000000000000000002`00000000000000000027`84`\N`21408`736`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000r`1971-06-03 02:00:00.0`000000000000002`00000000000000000004`00000000000000000010`166`\N`21326`695`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002i`1970-12-18 01:00:00.0`000000000000001`00000000000000000005`0000000000000000003c`280`\N`21389`801`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008y`1970-02-15 01:00:00.0`000000000000002`00000000000000000003`0000000000000000002l`217`\N`21621`815`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008c`1970-06-11 02:00:00.0`000000000000001`00000000000000000001`0000000000000000005n`387`\N`21599`657`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006d`1970-05-31 02:00:00.0`000000000000002`00000000000000000002`00000000000000000004`281`\N`21528`699`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bv`1971-05-16 01:00:00.0`000000000000001`00000000000000000004`0000000000000000002w`243`\N`20825`839`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000003`1971-05-22 01:00:00.0`000000000000002`00000000000000000005`0000000000000000003u`264`\N`21302`794`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000026`1970-02-09 01:00:00.0`000000000000001`00000000000000000003`00000000000000000058`43`\N`21377`641`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000a`1970-01-06 01:00:00.0`000000000000002`00000000000000000001`00000000000000000053`109`\N`21309`691`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000078`1970-05-11 01:00:00.0`000000000000001`00000000000000000002`0000000000000000003p`27`\N`21559`708`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005e`1970-12-20 01:00:00.0`000000000000002`00000000000000000004`0000000000000000002z`90`\N`21493`733`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000099`1970-04-08 01:00:00.0`000000000000001`00000000000000000005`0000000000000000001c`322`\N`21632`785`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ga`1971-05-20 01:00:00.0`000000000000002`00000000000000000003`0000000000000000004g`300`\N`20984`848`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002t`1970-10-21 01:00:00.0`000000000000001`00000000000000000001`0000000000000000003g`229`\N`21400`663`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gw`1970-11-01 01:00:00.0`000000000000002`00000000000000000002`0000000000000000005h`427`\N`21006`719`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009l`1971-03-26 01:00:00.0`000000000000001`00000000000000000004`00000000000000000025`3`\N`21644`701`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003x`1970-08-24 02:00:00.0`000000000000002`00000000000000000005`0000000000000000003q`78`\N`21440`760`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000hr`1970-02-26 01:00:00.0`000000000000001`00000000000000000003`0000000000000000004y`10`\N`21277`758`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d2`1971-03-24 01:00:00.0`000000000000002`00000000000000000001`00000000000000000054`260`\N`20868`706`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000034`1971-04-27 01:00:00.0`000000000000001`00000000000000000002`0000000000000000003v`194`\N`21411`728`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000011`1971-02-03 01:00:00.0`000000000000002`00000000000000000004`0000000000000000003j`333`\N`21336`731`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ec`1970-09-16 02:00:00.0`000000000000001`00000000000000000005`0000000000000000002f`101`\N`20914`761`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008b`1970-06-12 02:00:00.0`000000000000002`00000000000000000003`0000000000000000001h`345`\N`21598`784`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000090`1970-06-26 02:00:00.0`000000000000001`00000000000000000001`0000000000000000001s`141`\N`21623`786`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009s`1971-01-22 01:00:00.0`000000000000002`00000000000000000002`0000000000000000003a`470`\N`21651`812`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001z`1971-01-01 01:00:00.0`000000000000001`00000000000000000004`00000000000000000015`112`\N`21370`671`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fx`1971-02-14 01:00:00.0`000000000000002`00000000000000000005`0000000000000000001l`37`\N`20971`698`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000063`1970-01-19 01:00:00.0`000000000000001`00000000000000000003`0000000000000000005a`516`\N`21518`734`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000i1`1971-04-14 01:00:00.0`000000000000002`00000000000000000001`0000000000000000000z`299`\N`21287`694`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000027`1970-03-02 01:00:00.0`000000000000001`00000000000000000002`0000000000000000000x`324`\N`21378`697`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000010`1970-07-20 02:00:00.0`000000000000002`00000000000000000004`00000000000000000032`352`\N`21335`835`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003c`1970-06-05 02:00:00.0`000000000000001`00000000000000000005`00000000000000000038`71`\N`21419`690`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002l`1971-05-05 01:00:00.0`000000000000002`00000000000000000003`0000000000000000002u`219`\N`21392`809`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b4`1970-01-03 01:00:00.0`000000000000001`00000000000000000001`0000000000000000003h`79`\N`20798`770`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008m`1970-02-22 01:00:00.0`000000000000002`00000000000000000002`0000000000000000003i`36`\N`21609`702`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005n`1970-12-10 01:00:00.0`000000000000001`00000000000000000004`00000000000000000024`120`\N`21502`849`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006h`1970-11-16 01:00:00.0`000000000000002`00000000000000000005`0000000000000000005q`93`\N`21532`677`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000004`1970-08-11 02:00:00.0`000000000000001`00000000000000000003`0000000000000000000e`400`\N`21303`837`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002w`1970-03-11 01:00:00.0`000000000000002`00000000000000000001`00000000000000000018`310`\N`21403`742`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gt`1970-08-19 02:00:00.0`000000000000001`00000000000000000002`0000000000000000003r`203`\N`21003`646`2013-03-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000gj`1970-04-05 01:00:00.0`000000000000002`00000000000000000004`0000000000000000003s`233`\N`20993`821`2013-03-20 01:00:00.0`2013-05-08 02:00:00.0
