0000000000000000008l`2096`6138`43746`2013-05-13 00:00:00.0
0000000000000000000l`2219`1890`43458`2013-05-11 00:00:00.0
000000000000000000f6`2390`1433`43983`2013-05-16 00:00:00.0
0000000000000000001y`2361`4491`43507`2013-05-12 00:00:00.0
000000000000000000mj`2046`4787`44248`2013-05-17 00:00:00.0
000000000000000000p6`2366`2237`44343`2013-05-10 00:00:00.0
0000000000000000009p`2176`1892`43786`2013-05-09 00:00:00.0
000000000000000000mz`2281`1551`44264`2013-05-15 00:00:00.0
0000000000000000008p`1984`1446`43750`2013-05-18 00:00:00.0
0000000000000000001u`2334`5258`43503`2013-05-14 00:00:00.0
000000000000000000jn`2353`5`44144`2013-05-13 00:00:00.0
00000000000000000064`2185`295`43657`2013-05-11 00:00:00.0
000000000000000000ir`2014`7398`44112`2013-05-16 00:00:00.0
000000000000000000b1`2105`6181`43834`2013-05-12 00:00:00.0
0000000000000000006g`2453`4427`43669`2013-05-17 00:00:00.0
000000000000000000c5`2420`1011`43874`2013-05-10 00:00:00.0
0000000000000000007b`2461`6834`43700`2013-05-09 00:00:00.0
000000000000000000ls`2106`2926`44221`2013-05-15 00:00:00.0
0000000000000000005o`2479`2515`43641`2013-05-18 00:00:00.0
00000000000000000077`2087`8287`43696`2013-05-14 00:00:00.0
000000000000000000iw`1985`8597`44117`2013-05-13 00:00:00.0
000000000000000000en`2360`6873`43964`2013-05-11 00:00:00.0
000000000000000000g9`2020`5227`44022`2013-05-16 00:00:00.0
00000000000000000023`2261`8183`43512`2013-05-12 00:00:00.0
000000000000000000q5`2473`2461`44378`2013-05-17 00:00:00.0
0000000000000000006y`2475`5101`43687`2013-05-10 00:00:00.0
000000000000000000ce`1983`749`43883`2013-05-09 00:00:00.0
000000000000000000dt`2308`4163`43934`2013-05-15 00:00:00.0
000000000000000000mm`2424`5449`44251`2013-05-18 00:00:00.0
0000000000000000009z`2138`1267`43796`2013-05-14 00:00:00.0
00000000000000000071`2302`4704`43690`2013-05-13 00:00:00.0
000000000000000000ek`2404`7347`43961`2013-05-11 00:00:00.0
000000000000000000e3`2155`3172`43944`2013-05-16 00:00:00.0
0000000000000000001t`2456`7022`43502`2013-05-12 00:00:00.0
000000000000000000ix`2325`4011`44118`2013-05-17 00:00:00.0
000000000000000000fd`2119`6488`43990`2013-05-10 00:00:00.0
00000000000000000070`2439`2526`43689`2013-05-09 00:00:00.0
000000000000000000du`2056`6860`43935`2013-05-15 00:00:00.0
000000000000000000nc`2188`4460`44277`2013-05-18 00:00:00.0
000000000000000000i3`2024`2958`44088`2013-05-14 00:00:00.0
000000000000000000lq`2365`4403`44219`2013-05-13 00:00:00.0
00000000000000000048`2150`6126`43589`2013-05-11 00:00:00.0
000000000000000000pp`2435`1182`44362`2013-05-16 00:00:00.0
000000000000000000nf`2428`1665`44280`2013-05-12 00:00:00.0
000000000000000000k9`1976`8172`44166`2013-05-17 00:00:00.0
000000000000000000m0`2126`1812`44229`2013-05-10 00:00:00.0
000000000000000000bg`1990`6838`43849`2013-05-09 00:00:00.0
000000000000000000ha`2373`3162`44059`2013-05-15 00:00:00.0
0000000000000000000s`2358`6432`43465`2013-05-18 00:00:00.0
000000000000000000k8`2133`4133`44165`2013-05-14 00:00:00.0
000000000000000000la`2172`3679`44203`2013-05-13 00:00:00.0
000000000000000000kp`2177`6914`44182`2013-05-11 00:00:00.0
0000000000000000005j`2307`7646`43636`2013-05-16 00:00:00.0
0000000000000000003l`2252`799`43566`2013-05-12 00:00:00.0
00000000000000000093`2239`7113`43764`2013-05-17 00:00:00.0
000000000000000000by`2194`3035`43867`2013-05-10 00:00:00.0
00000000000000000029`2044`7450`43518`2013-05-09 00:00:00.0
0000000000000000002g`1993`5313`43525`2013-05-15 00:00:00.0
0000000000000000007i`2383`3250`43707`2013-05-18 00:00:00.0
000000000000000000p0`2112`1617`44337`2013-05-14 00:00:00.0
0000000000000000005d`2107`5340`43630`2013-05-13 00:00:00.0
0000000000000000008j`2408`4843`43744`2013-05-11 00:00:00.0
000000000000000000pj`2259`5541`44356`2013-05-16 00:00:00.0
000000000000000000j3`2421`6695`44124`2013-05-12 00:00:00.0
000000000000000000jp`2128`4732`44146`2013-05-17 00:00:00.0
0000000000000000007k`2042`570`43709`2013-05-10 00:00:00.0
00000000000000000009`2210`3609`43446`2013-05-09 00:00:00.0
0000000000000000006i`2156`2784`43671`2013-05-15 00:00:00.0
0000000000000000000u`2355`4144`43467`2013-05-18 00:00:00.0
000000000000000000lo`2376`4328`44217`2013-05-14 00:00:00.0
0000000000000000002s`2436`5177`43537`2013-05-13 00:00:00.0
000000000000000000g6`1978`5233`44019`2013-05-11 00:00:00.0
000000000000000000pv`2178`8537`44368`2013-05-16 00:00:00.0
000000000000000000kt`2333`3333`44186`2013-05-12 00:00:00.0
0000000000000000008f`2327`6514`43740`2013-05-17 00:00:00.0
000000000000000000mn`2171`4060`44252`2013-05-10 00:00:00.0
00000000000000000001`2151`2976`43438`2013-05-09 00:00:00.0
0000000000000000000q`2237`5465`43463`2013-05-15 00:00:00.0
000000000000000000is`2246`2211`44113`2013-05-18 00:00:00.0
000000000000000000br`2083`358`43860`2013-05-14 00:00:00.0
000000000000000000p8`2346`1108`44345`2013-05-13 00:00:00.0
000000000000000000b5`2336`5330`43838`2013-05-11 00:00:00.0
0000000000000000009c`2405`4253`43773`2013-05-16 00:00:00.0
000000000000000000ig`2181`752`44101`2013-05-12 00:00:00.0
00000000000000000033`2411`4340`43548`2013-05-17 00:00:00.0
000000000000000000o4`2337`5885`44305`2013-05-10 00:00:00.0
000000000000000000aa`2431`6977`43807`2013-05-09 00:00:00.0
000000000000000000ez`2236`1356`43976`2013-05-15 00:00:00.0
000000000000000000ox`2184`6939`44334`2013-05-18 00:00:00.0
00000000000000000037`2347`7768`43552`2013-05-14 00:00:00.0
0000000000000000001b`2019`7997`43484`2013-05-13 00:00:00.0
0000000000000000005x`2235`1494`43650`2013-05-11 00:00:00.0
000000000000000000dp`2066`8090`43930`2013-05-16 00:00:00.0
000000000000000000jq`2448`6981`44147`2013-05-12 00:00:00.0
0000000000000000008a`2290`1592`43735`2013-05-17 00:00:00.0
000000000000000000j1`2218`3865`44122`2013-05-10 00:00:00.0
000000000000000000i9`2364`7881`44094`2013-05-09 00:00:00.0
000000000000000000q2`2124`4657`44375`2013-05-15 00:00:00.0
0000000000000000004s`2147`4574`43609`2013-05-18 00:00:00.0
000000000000000000c4`2175`957`43873`2013-05-14 00:00:00.0
0000000000000000006l`2255`6428`43674`2013-05-13 00:00:00.0
00000000000000000030`2317`216`43545`2013-05-11 00:00:00.0
000000000000000000ly`2454`2737`44227`2013-05-16 00:00:00.0
000000000000000000a0`2446`1371`43797`2013-05-12 00:00:00.0
0000000000000000007r`2238`833`43716`2013-05-17 00:00:00.0
0000000000000000005b`2326`7650`43628`2013-05-10 00:00:00.0
000000000000000000pu`2145`1035`44367`2013-05-09 00:00:00.0
00000000000000000021`2217`1023`43510`2013-05-15 00:00:00.0
000000000000000000op`2338`315`44326`2013-05-18 00:00:00.0
000000000000000000pg`2457`8578`44353`2013-05-14 00:00:00.0
000000000000000000gx`2248`5752`44046`2013-05-13 00:00:00.0
000000000000000000jf`2135`8712`44136`2013-05-11 00:00:00.0
0000000000000000000c`2224`3651`43449`2013-05-16 00:00:00.0
0000000000000000008o`2144`5262`43749`2013-05-12 00:00:00.0
00000000000000000014`2458`241`43477`2013-05-17 00:00:00.0
0000000000000000000v`2123`4212`43468`2013-05-10 00:00:00.0
000000000000000000me`2480`8340`44243`2013-05-09 00:00:00.0
000000000000000000lk`2113`1717`44213`2013-05-15 00:00:00.0
000000000000000000p5`2076`1233`44342`2013-05-18 00:00:00.0
0000000000000000008z`1987`2698`43760`2013-05-14 00:00:00.0
00000000000000000092`2412`5172`43763`2013-05-13 00:00:00.0
000000000000000000b8`2363`4938`43841`2013-05-11 00:00:00.0
000000000000000000bi`2098`1139`43851`2013-05-16 00:00:00.0
000000000000000000iq`2271`7159`44111`2013-05-12 00:00:00.0
000000000000000000ab`2159`2087`43808`2013-05-17 00:00:00.0
000000000000000000fp`2206`3049`44002`2013-05-10 00:00:00.0
000000000000000000fo`2052`6149`44001`2013-05-09 00:00:00.0
000000000000000000ey`2084`2539`43975`2013-05-15 00:00:00.0
000000000000000000o7`2350`2078`44308`2013-05-18 00:00:00.0
000000000000000000cg`2279`2518`43885`2013-05-14 00:00:00.0
000000000000000000f9`1991`8464`43986`2013-05-13 00:00:00.0
00000000000000000044`2040`2576`43585`2013-05-11 00:00:00.0
000000000000000000mt`2319`1879`44258`2013-05-16 00:00:00.0
0000000000000000004d`2283`784`43594`2013-05-12 00:00:00.0
0000000000000000001a`2036`6228`43483`2013-05-17 00:00:00.0
00000000000000000057`2190`7200`43624`2013-05-10 00:00:00.0
000000000000000000my`2367`4506`44263`2013-05-09 00:00:00.0
0000000000000000007z`2202`5672`43724`2013-05-15 00:00:00.0
000000000000000000b3`2407`4417`43836`2013-05-18 00:00:00.0
0000000000000000007w`2233`421`43721`2013-05-14 00:00:00.0
0000000000000000008x`2174`4825`43758`2013-05-13 00:00:00.0
0000000000000000007m`2229`4479`43711`2013-05-11 00:00:00.0
0000000000000000001p`2045`4079`43498`2013-05-16 00:00:00.0
000000000000000000g1`2220`493`44014`2013-05-12 00:00:00.0
000000000000000000oc`2416`4936`44313`2013-05-17 00:00:00.0
000000000000000000g2`2467`1021`44015`2013-05-10 00:00:00.0
000000000000000000p2`2329`197`44339`2013-05-09 00:00:00.0
0000000000000000006t`2223`1616`43682`2013-05-15 00:00:00.0
0000000000000000008s`2477`5281`43753`2013-05-18 00:00:00.0
00000000000000000040`2035`1362`43581`2013-05-14 00:00:00.0
000000000000000000jx`2222`302`44154`2013-05-13 00:00:00.0
000000000000000000dc`2468`7811`43917`2013-05-11 00:00:00.0
000000000000000000ac`2122`527`43809`2013-05-16 00:00:00.0
000000000000000000gf`2382`1072`44028`2013-05-12 00:00:00.0
0000000000000000006f`1998`3206`43668`2013-05-17 00:00:00.0
000000000000000000le`2169`2281`44207`2013-05-10 00:00:00.0
000000000000000000nl`2099`4488`44286`2013-05-09 00:00:00.0
000000000000000000ol`2297`4610`44322`2013-05-15 00:00:00.0
000000000000000000mk`2400`1801`44249`2013-05-18 00:00:00.0
000000000000000000pw`2051`6189`44369`2013-05-14 00:00:00.0
0000000000000000000g`2058`4899`43453`2013-05-13 00:00:00.0
000000000000000000bk`2240`1491`43853`2013-05-11 00:00:00.0
000000000000000000k6`2163`7913`44163`2013-05-16 00:00:00.0
000000000000000000ju`2277`6545`44151`2013-05-12 00:00:00.0
000000000000000000b6`2242`5889`43839`2013-05-17 00:00:00.0
000000000000000000a2`1979`7213`43799`2013-05-10 00:00:00.0
00000000000000000097`2204`5273`43768`2013-05-09 00:00:00.0
000000000000000000eu`2000`890`43971`2013-05-15 00:00:00.0
000000000000000000lb`2070`2475`44204`2013-05-18 00:00:00.0
000000000000000000lf`2273`5927`44208`2013-05-14 00:00:00.0
000000000000000000ob`1971`7460`44312`2013-05-13 00:00:00.0
000000000000000000fc`1996`95`43989`2013-05-11 00:00:00.0
0000000000000000006a`2393`5605`43663`2013-05-16 00:00:00.0
000000000000000000n3`2371`464`44268`2013-05-12 00:00:00.0
000000000000000000bl`2306`7362`43854`2013-05-17 00:00:00.0
000000000000000000kw`2081`4057`44189`2013-05-10 00:00:00.0
000000000000000000al`2340`2540`43818`2013-05-09 00:00:00.0
000000000000000000mx`2085`5559`44262`2013-05-15 00:00:00.0
00000000000000000079`2017`7757`43698`2013-05-18 00:00:00.0
000000000000000000kc`2183`7348`44169`2013-05-14 00:00:00.0
000000000000000000o6`2463`3231`44307`2013-05-13 00:00:00.0
000000000000000000bq`2268`496`43859`2013-05-11 00:00:00.0
000000000000000000oi`2142`5372`44319`2013-05-16 00:00:00.0
000000000000000000ke`2406`6731`44171`2013-05-12 00:00:00.0
000000000000000000pm`2207`6856`44359`2013-05-17 00:00:00.0
000000000000000000l9`2078`4224`44202`2013-05-10 00:00:00.0
000000000000000000jz`2330`3461`44156`2013-05-09 00:00:00.0
000000000000000000es`2249`4059`43969`2013-05-15 00:00:00.0
000000000000000000jv`2161`226`44152`2013-05-18 00:00:00.0
000000000000000000bw`2043`3327`43865`2013-05-14 00:00:00.0
0000000000000000000t`1982`6160`43466`2013-05-13 00:00:00.0
000000000000000000ky`2282`3188`44191`2013-05-11 00:00:00.0
000000000000000000c1`2010`7966`43870`2013-05-16 00:00:00.0
0000000000000000004f`2001`249`43596`2013-05-12 00:00:00.0
0000000000000000002q`2293`4684`43535`2013-05-17 00:00:00.0
000000000000000000eq`2296`6167`43967`2013-05-10 00:00:00.0
000000000000000000if`2374`3601`44100`2013-05-09 00:00:00.0
0000000000000000002d`2384`2312`43522`2013-05-15 00:00:00.0
0000000000000000005c`2341`6317`43629`2013-05-18 00:00:00.0
000000000000000000qk`2418`2444`44393`2013-05-14 00:00:00.0
000000000000000000hs`2118`4098`44077`2013-05-13 00:00:00.0
000000000000000000ds`2127`1614`43933`2013-05-11 00:00:00.0
000000000000000000lw`2016`5163`44225`2013-05-16 00:00:00.0
0000000000000000008k`2157`4407`43745`2013-05-12 00:00:00.0
000000000000000000q9`2257`36`44382`2013-05-17 00:00:00.0
0000000000000000009u`2369`2124`43791`2013-05-10 00:00:00.0
0000000000000000003f`2254`5232`43560`2013-05-09 00:00:00.0
0000000000000000004r`2291`8478`43608`2013-05-15 00:00:00.0
000000000000000000be`2244`1275`43847`2013-05-18 00:00:00.0
000000000000000000fu`2031`5176`44007`2013-05-14 00:00:00.0
000000000000000000ja`2215`5174`44131`2013-05-13 00:00:00.0
000000000000000000or`2286`5056`44328`2013-05-11 00:00:00.0
000000000000000000qg`2114`8101`44389`2013-05-16 00:00:00.0
000000000000000000ew`2450`7630`43973`2013-05-12 00:00:00.0
000000000000000000mr`2342`1452`44256`2013-05-17 00:00:00.0
0000000000000000002x`2201`5612`43542`2013-05-10 00:00:00.0
000000000000000000js`1986`877`44149`2013-05-09 00:00:00.0
0000000000000000009q`2386`1708`43787`2013-05-15 00:00:00.0
0000000000000000000j`2372`702`43456`2013-05-18 00:00:00.0
000000000000000000dq`2332`1390`43931`2013-05-14 00:00:00.0
000000000000000000kg`2301`1954`44173`2013-05-13 00:00:00.0
0000000000000000002r`2196`5209`43536`2013-05-11 00:00:00.0
000000000000000000fg`2387`7121`43993`2013-05-16 00:00:00.0
00000000000000000096`2351`862`43767`2013-05-12 00:00:00.0
000000000000000000e4`2231`823`43945`2013-05-17 00:00:00.0
0000000000000000002j`2392`8529`43528`2013-05-10 00:00:00.0
0000000000000000009o`2398`2861`43785`2013-05-09 00:00:00.0
00000000000000000047`1999`8687`43588`2013-05-15 00:00:00.0
000000000000000000oz`2403`2176`44336`2013-05-18 00:00:00.0
0000000000000000004n`2129`8300`43604`2013-05-14 00:00:00.0
0000000000000000008i`2068`2091`43743`2013-05-13 00:00:00.0
000000000000000000ot`2055`3285`44330`2013-05-11 00:00:00.0
0000000000000000000b`2162`3682`43448`2013-05-16 00:00:00.0
0000000000000000007y`2466`7091`43723`2013-05-12 00:00:00.0
000000000000000000ad`2278`8082`43810`2013-05-17 00:00:00.0
000000000000000000h5`2324`6509`44054`2013-05-10 00:00:00.0
000000000000000000p7`2093`3765`44344`2013-05-09 00:00:00.0
000000000000000000af`2141`1981`43812`2013-05-15 00:00:00.0
000000000000000000il`2380`6802`44106`2013-05-18 00:00:00.0
0000000000000000006p`2075`1038`43678`2013-05-14 00:00:00.0
0000000000000000005w`2320`1200`43649`2013-05-13 00:00:00.0
000000000000000000cz`1989`751`43904`2013-05-11 00:00:00.0
0000000000000000000y`2464`4281`43471`2013-05-16 00:00:00.0
000000000000000000ok`2069`2404`44321`2013-05-12 00:00:00.0
000000000000000000lu`2300`1738`44223`2013-05-17 00:00:00.0
00000000000000000074`2478`2472`43693`2013-05-10 00:00:00.0
000000000000000000gq`2061`5750`44039`2013-05-09 00:00:00.0
000000000000000000ed`2318`1750`43954`2013-05-15 00:00:00.0
00000000000000000091`2121`3180`43762`2013-05-18 00:00:00.0
000000000000000000ai`2137`7494`43815`2013-05-14 00:00:00.0
000000000000000000kr`2276`1838`44184`2013-05-13 00:00:00.0
0000000000000000006z`1981`8372`43688`2013-05-11 00:00:00.0
000000000000000000d4`2256`3605`43909`2013-05-16 00:00:00.0
0000000000000000004k`2343`2548`43601`2013-05-12 00:00:00.0
0000000000000000006c`2345`227`43665`2013-05-17 00:00:00.0
000000000000000000oj`2211`3386`44320`2013-05-10 00:00:00.0
000000000000000000l4`2182`8427`44197`2013-05-09 00:00:00.0
000000000000000000gd`2437`6850`44026`2013-05-15 00:00:00.0
0000000000000000004z`2004`3870`43616`2013-05-18 00:00:00.0
000000000000000000h6`2226`8176`44055`2013-05-14 00:00:00.0
000000000000000000px`2295`2048`44370`2013-05-13 00:00:00.0
00000000000000000016`2348`748`43479`2013-05-11 00:00:00.0
0000000000000000002b`2221`4104`43520`2013-05-16 00:00:00.0
0000000000000000003w`2442`1968`43577`2013-05-12 00:00:00.0
000000000000000000h1`2134`6035`44050`2013-05-17 00:00:00.0
000000000000000000mb`2198`5820`44240`2013-05-10 00:00:00.0
000000000000000000je`2149`3142`44135`2013-05-09 00:00:00.0
000000000000000000hx`2012`5252`44082`2013-05-15 00:00:00.0
000000000000000000he`2053`5985`44063`2013-05-18 00:00:00.0
0000000000000000003o`2110`2870`43569`2013-05-14 00:00:00.0
000000000000000000b9`2102`3484`43842`2013-05-13 00:00:00.0
000000000000000000c8`2375`5416`43877`2013-05-11 00:00:00.0
0000000000000000009h`2410`4579`43778`2013-05-16 00:00:00.0
000000000000000000m2`2311`8355`44231`2013-05-12 00:00:00.0
000000000000000000cw`2434`2602`43901`2013-05-17 00:00:00.0
000000000000000000oa`2378`3413`44311`2013-05-10 00:00:00.0
000000000000000000em`2321`1227`43963`2013-05-09 00:00:00.0
000000000000000000fj`2015`2344`43996`2013-05-15 00:00:00.0
000000000000000000bc`2131`8205`43845`2013-05-18 00:00:00.0
000000000000000000ee`2120`3759`43955`2013-05-14 00:00:00.0
0000000000000000009r`2470`1627`43788`2013-05-13 00:00:00.0
00000000000000000019`2476`5930`43482`2013-05-11 00:00:00.0
0000000000000000004h`2009`7896`43598`2013-05-16 00:00:00.0
00000000000000000046`1975`5542`43587`2013-05-12 00:00:00.0
000000000000000000o9`2100`6754`44310`2013-05-17 00:00:00.0
000000000000000000dw`2323`8213`43937`2013-05-10 00:00:00.0
000000000000000000os`2067`4231`44329`2013-05-09 00:00:00.0
000000000000000000h7`2474`7814`44056`2013-05-15 00:00:00.0
000000000000000000qn`2263`704`44396`2013-05-18 00:00:00.0
000000000000000000jy`2274`1508`44155`2013-05-14 00:00:00.0
000000000000000000e2`2419`5680`43943`2013-05-13 00:00:00.0
00000000000000000013`2205`4889`43476`2013-05-11 00:00:00.0
00000000000000000005`2026`8255`43442`2013-05-16 00:00:00.0
0000000000000000003m`2417`6709`43567`2013-05-12 00:00:00.0
0000000000000000009t`2451`5558`43790`2013-05-17 00:00:00.0
0000000000000000002p`2368`7698`43534`2013-05-10 00:00:00.0
000000000000000000e0`2228`3867`43941`2013-05-09 00:00:00.0
000000000000000000in`2132`7999`44108`2013-05-15 00:00:00.0
00000000000000000085`2146`1612`43730`2013-05-18 00:00:00.0
000000000000000000ff`2356`5045`43992`2013-05-14 00:00:00.0
0000000000000000008g`2335`7452`43741`2013-05-13 00:00:00.0
000000000000000000nd`2379`2268`44278`2013-05-11 00:00:00.0
000000000000000000it`1988`3721`44114`2013-05-16 00:00:00.0
000000000000000000ch`2438`3743`43886`2013-05-12 00:00:00.0
000000000000000000fz`2030`683`44012`2013-05-17 00:00:00.0
000000000000000000mw`2170`269`44261`2013-05-10 00:00:00.0
0000000000000000006j`2125`5864`43672`2013-05-09 00:00:00.0
0000000000000000001k`2459`5738`43493`2013-05-15 00:00:00.0
000000000000000000cf`1972`8311`43884`2013-05-18 00:00:00.0
000000000000000000ej`2022`6`43960`2013-05-14 00:00:00.0
000000000000000000dd`2313`354`43918`2013-05-13 00:00:00.0
000000000000000000b2`2289`872`43835`2013-05-11 00:00:00.0
00000000000000000076`2192`1413`43695`2013-05-16 00:00:00.0
000000000000000000i6`2039`3311`44091`2013-05-12 00:00:00.0
000000000000000000nw`2200`5216`44297`2013-05-17 00:00:00.0
0000000000000000004i`2064`7534`43599`2013-05-10 00:00:00.0
0000000000000000004w`2396`4198`43613`2013-05-09 00:00:00.0
000000000000000000f0`2381`7514`43977`2013-05-15 00:00:00.0
000000000000000000pn`2331`3018`44360`2013-05-18 00:00:00.0
000000000000000000lz`2275`7943`44228`2013-05-14 00:00:00.0
000000000000000000aq`2314`8315`43823`2013-05-13 00:00:00.0
000000000000000000qj`2444`242`44392`2013-05-11 00:00:00.0
000000000000000000h2`2186`4271`44051`2013-05-16 00:00:00.0
000000000000000000n1`2352`1814`44266`2013-05-12 00:00:00.0
000000000000000000a5`2116`6956`43802`2013-05-17 00:00:00.0
000000000000000000bd`2179`117`43846`2013-05-10 00:00:00.0
000000000000000000f4`2359`6903`43981`2013-05-09 00:00:00.0
0000000000000000000i`1994`6997`43455`2013-05-15 00:00:00.0
000000000000000000d0`2050`2536`43905`2013-05-18 00:00:00.0
0000000000000000001o`2032`1642`43497`2013-05-14 00:00:00.0
000000000000000000fb`2309`6815`43988`2013-05-13 00:00:00.0
0000000000000000005k`2091`1805`43637`2013-05-11 00:00:00.0
0000000000000000004b`2089`6425`43592`2013-05-16 00:00:00.0
000000000000000000np`2037`7034`44290`2013-05-12 00:00:00.0
000000000000000000dl`2059`4719`43926`2013-05-17 00:00:00.0
000000000000000000gu`2266`8232`44043`2013-05-10 00:00:00.0
000000000000000000h9`2284`5352`44058`2013-05-09 00:00:00.0
00000000000000000002`2062`5551`43439`2013-05-15 00:00:00.0
0000000000000000001g`2344`7285`43489`2013-05-18 00:00:00.0
0000000000000000009j`2092`1347`43780`2013-05-14 00:00:00.0
000000000000000000ni`2115`5631`44283`2013-05-13 00:00:00.0
000000000000000000mf`2117`1998`44244`2013-05-11 00:00:00.0
000000000000000000ma`2460`7805`44239`2013-05-16 00:00:00.0
000000000000000000io`2258`173`44109`2013-05-12 00:00:00.0
0000000000000000008v`2395`200`43756`2013-05-17 00:00:00.0
00000000000000000066`2143`1793`43659`2013-05-10 00:00:00.0
000000000000000000k7`2432`5717`44164`2013-05-09 00:00:00.0
000000000000000000kk`2002`7072`44177`2013-05-15 00:00:00.0
0000000000000000001x`2413`6961`43506`2013-05-18 00:00:00.0
000000000000000000lt`2389`412`44222`2013-05-14 00:00:00.0
0000000000000000006e`2029`4294`43667`2013-05-13 00:00:00.0
000000000000000000pz`2065`3171`44372`2013-05-11 00:00:00.0
0000000000000000002m`2422`6963`43531`2013-05-16 00:00:00.0
000000000000000000bu`2465`530`43863`2013-05-12 00:00:00.0
000000000000000000bf`2425`1249`43848`2013-05-17 00:00:00.0
000000000000000000gk`2429`3642`44033`2013-05-10 00:00:00.0
000000000000000000a1`2399`4731`43798`2013-05-09 00:00:00.0
0000000000000000008h`2025`7096`43742`2013-05-15 00:00:00.0
000000000000000000o3`2391`8377`44304`2013-05-18 00:00:00.0
0000000000000000009k`2028`3900`43781`2013-05-14 00:00:00.0
000000000000000000o8`2469`6408`44309`2013-05-13 00:00:00.0
000000000000000000d6`2288`7813`43911`2013-05-11 00:00:00.0
00000000000000000060`2166`645`43653`2013-05-16 00:00:00.0
000000000000000000fv`2021`8034`44008`2013-05-12 00:00:00.0
000000000000000000k0`2287`3677`44157`2013-05-17 00:00:00.0
000000000000000000fi`2140`6796`43995`2013-05-10 00:00:00.0
000000000000000000am`2354`684`43819`2013-05-09 00:00:00.0
000000000000000000nn`2241`328`44288`2013-05-15 00:00:00.0
000000000000000000q1`2216`970`44374`2013-05-18 00:00:00.0
00000000000000000042`2312`7195`43583`2013-05-14 00:00:00.0
000000000000000000ld`2101`4211`44206`2013-05-13 00:00:00.0
000000000000000000mv`2349`8281`44260`2013-05-11 00:00:00.0
0000000000000000005t`2033`8243`43646`2013-05-16 00:00:00.0
000000000000000000at`2180`6001`43826`2013-05-12 00:00:00.0
0000000000000000000o`2385`3814`43461`2013-05-17 00:00:00.0
000000000000000000hc`2008`4872`44061`2013-05-10 00:00:00.0
00000000000000000028`2433`7252`43517`2013-05-09 00:00:00.0
0000000000000000001q`2168`7574`43499`2013-05-15 00:00:00.0
000000000000000000gr`2073`6558`44040`2013-05-18 00:00:00.0
000000000000000000f3`1977`6656`43980`2013-05-14 00:00:00.0
000000000000000000m9`2152`2431`44238`2013-05-13 00:00:00.0
000000000000000000hy`2272`3331`44083`2013-05-11 00:00:00.0
000000000000000000i4`2304`6396`44089`2013-05-16 00:00:00.0
000000000000000000mg`1992`7105`44245`2013-05-12 00:00:00.0
000000000000000000n0`2195`5208`44265`2013-05-17 00:00:00.0
0000000000000000009f`2299`7062`43776`2013-05-10 00:00:00.0
000000000000000000km`2452`6371`44179`2013-05-09 00:00:00.0
0000000000000000003d`2394`5630`43558`2013-05-15 00:00:00.0
0000000000000000003b`2038`1939`43556`2013-05-18 00:00:00.0
0000000000000000001v`2165`4324`43504`2013-05-14 00:00:00.0
000000000000000000kd`1995`4941`44170`2013-05-13 00:00:00.0
000000000000000000ow`2455`1316`44333`2013-05-11 00:00:00.0
0000000000000000002h`2472`7595`43526`2013-05-16 00:00:00.0
00000000000000000088`2298`7797`43733`2013-05-12 00:00:00.0
000000000000000000hl`2426`2373`44070`2013-05-17 00:00:00.0
0000000000000000008q`2481`4638`43751`2013-05-10 00:00:00.0
0000000000000000002k`2139`3453`43529`2013-05-09 00:00:00.0
000000000000000000ae`2328`3587`43811`2013-05-15 00:00:00.0
000000000000000000hv`2197`1486`44080`2013-05-18 00:00:00.0
000000000000000000fy`2054`7618`44011`2013-05-14 00:00:00.0
000000000000000000m6`2136`2786`44235`2013-05-13 00:00:00.0
000000000000000000fs`2250`4262`44005`2013-05-11 00:00:00.0
000000000000000000hu`2187`1283`44079`2013-05-16 00:00:00.0
000000000000000000f8`2357`5648`43985`2013-05-12 00:00:00.0
0000000000000000003e`2251`3001`43559`2013-05-17 00:00:00.0
00000000000000000041`2213`6940`43582`2013-05-10 00:00:00.0
000000000000000000kn`2234`1242`44180`2013-05-09 00:00:00.0
00000000000000000043`2013`3229`43584`2013-05-15 00:00:00.0
000000000000000000m3`2079`378`44232`2013-05-18 00:00:00.0
000000000000000000dm`1997`2288`43927`2013-05-14 00:00:00.0
000000000000000000hk`2060`4901`44069`2013-05-13 00:00:00.0
00000000000000000080`2292`8453`43725`2013-05-11 00:00:00.0
000000000000000000bt`2270`8384`43862`2013-05-16 00:00:00.0
000000000000000000qo`2199`4313`44397`2013-05-12 00:00:00.0
000000000000000000ko`2397`4292`44181`2013-05-17 00:00:00.0
0000000000000000004t`1973`3053`43610`2013-05-10 00:00:00.0
000000000000000000cu`2048`1`43899`2013-05-09 00:00:00.0
000000000000000000pd`1980`59`44350`2013-05-15 00:00:00.0
000000000000000000er`2230`3481`43968`2013-05-18 00:00:00.0
000000000000000000j5`2164`5239`44126`2013-05-14 00:00:00.0
000000000000000000l5`2303`4205`44198`2013-05-13 00:00:00.0
000000000000000000h3`2071`7927`44052`2013-05-11 00:00:00.0
000000000000000000nr`2315`7371`44292`2013-05-16 00:00:00.0
0000000000000000000w`2111`4588`43469`2013-05-12 00:00:00.0
000000000000000000n4`2440`503`44269`2013-05-17 00:00:00.0
000000000000000000cb`2082`3376`43880`2013-05-10 00:00:00.0
000000000000000000bn`2007`3638`43856`2013-05-09 00:00:00.0
000000000000000000mc`2269`4495`44241`2013-05-15 00:00:00.0
