0000000000000000009b`000000000000000000av`1972-08-26 01:00:00.0`1988-03-08 00:00:00.0`43772`425`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000hq`00000000000000000024`1973-07-09 01:00:00.0`1987-05-14 01:00:00.0`44075`110`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000cc`000000000000000000b0`1972-03-20 00:00:00.0`1988-03-07 00:00:00.0`43881`430`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000cd`0000000000000000005q`1975-03-27 00:00:00.0`1987-04-18 01:00:00.0`43882`240`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000d3`0000000000000000008n`1973-07-22 01:00:00.0`1987-10-20 00:00:00.0`43908`345`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000003u`0000000000000000000e`1975-07-16 01:00:00.0`1988-02-23 00:00:00.0`43575`48`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000fl`000000000000000000a4`1972-11-11 00:00:00.0`1987-02-18 00:00:00.0`43998`398`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000cs`000000000000000000an`1972-12-04 00:00:00.0`1987-08-28 01:00:00.0`43897`417`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000nx`0000000000000000005z`1973-12-18 00:00:00.0`1987-06-10 01:00:00.0`44298`249`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000058`00000000000000000018`1974-03-24 00:00:00.0`1987-05-05 01:00:00.0`43625`78`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000no`0000000000000000003r`1972-10-27 00:00:00.0`1987-07-17 01:00:00.0`44289`169`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000qr`0000000000000000003s`1975-04-25 00:00:00.0`1987-03-19 00:00:00.0`44400`170`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000mu`00000000000000000039`1973-02-14 00:00:00.0`1987-10-11 00:00:00.0`44259`151`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000053`0000000000000000000f`1973-11-27 00:00:00.0`1987-10-23 00:00:00.0`43620`49`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000k2`000000000000000000au`1974-02-20 00:00:00.0`1987-08-31 01:00:00.0`44159`424`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000gy`0000000000000000001e`1974-04-14 00:00:00.0`1987-08-27 01:00:00.0`44047`84`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000k5`00000000000000000083`1975-06-21 01:00:00.0`1987-05-15 01:00:00.0`44162`325`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000j4`0000000000000000000d`1975-05-09 00:00:00.0`1987-06-28 01:00:00.0`44125`47`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000kf`0000000000000000009e`1975-06-11 01:00:00.0`1987-09-15 01:00:00.0`44172`372`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000qc`0000000000000000004o`1973-09-26 01:00:00.0`1987-07-04 01:00:00.0`44385`202`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000c0`00000000000000000098`1975-05-31 00:00:00.0`1987-10-05 00:00:00.0`43869`366`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000003p`000000000000000000c2`1975-04-11 00:00:00.0`1987-05-20 01:00:00.0`43570`468`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000bz`00000000000000000055`1974-12-05 00:00:00.0`1987-05-08 01:00:00.0`43868`219`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000002z`0000000000000000009v`1973-02-25 00:00:00.0`1987-10-03 00:00:00.0`43544`389`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000l8`00000000000000000045`1972-04-10 00:00:00.0`1987-03-29 00:00:00.0`44201`183`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000j9`0000000000000000002e`1972-06-15 01:00:00.0`1987-09-02 01:00:00.0`44130`120`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000o1`00000000000000000062`1974-04-20 00:00:00.0`1987-10-18 00:00:00.0`44302`252`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000084`0000000000000000001i`1972-07-08 01:00:00.0`1987-10-22 00:00:00.0`43729`88`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ep`000000000000000000az`1972-09-11 01:00:00.0`1987-09-13 01:00:00.0`43966`429`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000hp`00000000000000000050`1975-04-01 00:00:00.0`1987-12-13 00:00:00.0`44074`214`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000bm`00000000000000000006`1974-06-20 01:00:00.0`1987-02-23 00:00:00.0`43855`40`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000lm`0000000000000000004c`1974-08-17 01:00:00.0`1988-01-05 00:00:00.0`44215`190`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000001c`0000000000000000000k`1974-10-18 00:00:00.0`1987-08-10 01:00:00.0`43485`54`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000006n`000000000000000000b7`1975-05-03 00:00:00.0`1987-03-06 00:00:00.0`43676`437`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000004g`000000000000000000as`1972-12-24 00:00:00.0`1988-03-15 00:00:00.0`43597`422`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000003g`0000000000000000004j`1972-07-09 01:00:00.0`1987-11-12 00:00:00.0`43561`197`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000005h`0000000000000000005m`1973-10-16 00:00:00.0`1987-04-29 01:00:00.0`43634`236`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000025`0000000000000000005r`1974-08-07 01:00:00.0`1987-02-11 00:00:00.0`43514`241`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000gh`0000000000000000009d`1974-02-10 00:00:00.0`1987-02-27 00:00:00.0`44030`371`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000007v`0000000000000000007u`1974-03-31 00:00:00.0`1987-07-10 01:00:00.0`43720`316`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000087`0000000000000000007h`1973-01-01 00:00:00.0`1987-10-25 00:00:00.0`43732`303`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000gv`00000000000000000068`1973-07-15 01:00:00.0`1987-10-01 00:00:00.0`44044`258`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000hz`00000000000000000022`1972-12-14 00:00:00.0`1987-02-05 00:00:00.0`44084`108`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000iu`0000000000000000000n`1972-09-10 01:00:00.0`1987-02-03 00:00:00.0`44115`57`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000d7`000000000000000000bh`1973-04-25 00:00:00.0`1987-04-21 01:00:00.0`43912`447`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000006q`0000000000000000003y`1974-11-24 00:00:00.0`1987-04-27 01:00:00.0`43679`176`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000006m`0000000000000000003t`1975-03-19 00:00:00.0`1988-01-28 00:00:00.0`43675`171`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000003q`000000000000000000c6`1972-06-08 01:00:00.0`1987-04-13 01:00:00.0`43571`472`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000cp`00000000000000000081`1973-03-06 00:00:00.0`1987-12-07 00:00:00.0`43894`323`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000lr`0000000000000000004e`1974-09-26 01:00:00.0`1987-05-06 01:00:00.0`44220`192`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000004y`00000000000000000020`1974-05-12 00:00:00.0`1987-08-12 01:00:00.0`43615`106`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000gg`0000000000000000006o`1972-04-21 00:00:00.0`1988-02-12 00:00:00.0`44029`274`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000075`00000000000000000056`1974-09-02 01:00:00.0`1987-09-20 01:00:00.0`43694`220`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000hg`000000000000000000ap`1973-01-27 00:00:00.0`1987-05-07 01:00:00.0`44065`419`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000054`000000000000000000ba`1972-04-18 00:00:00.0`1987-09-07 01:00:00.0`43621`440`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ks`00000000000000000008`1972-10-17 00:00:00.0`1988-02-25 00:00:00.0`44185`42`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000007p`0000000000000000005s`1972-05-10 00:00:00.0`1988-01-27 00:00:00.0`43714`242`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000003v`000000000000000000a3`1974-09-23 01:00:00.0`1987-03-18 00:00:00.0`43576`397`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000gb`0000000000000000009x`1972-11-30 00:00:00.0`1988-02-01 00:00:00.0`44024`391`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000003j`0000000000000000005l`1973-06-23 01:00:00.0`1987-07-26 01:00:00.0`43564`235`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000007n`00000000000000000051`1974-04-09 00:00:00.0`1987-11-08 00:00:00.0`43712`215`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000002f`0000000000000000007f`1975-05-24 00:00:00.0`1987-01-15 00:00:00.0`43524`301`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000006s`0000000000000000007o`1975-07-13 01:00:00.0`1987-12-31 00:00:00.0`43681`310`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000082`00000000000000000035`1973-07-05 01:00:00.0`1988-01-19 00:00:00.0`43727`147`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000d9`000000000000000000ag`1973-09-02 01:00:00.0`1987-08-04 01:00:00.0`43914`410`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000086`000000000000000000a6`1975-04-08 00:00:00.0`1987-02-14 00:00:00.0`43731`400`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000g5`000000000000000000c3`1975-06-29 01:00:00.0`1987-05-16 01:00:00.0`44018`469`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000r8`0000000000000000005v`1974-09-20 01:00:00.0`1988-03-26 00:00:00.0`44417`245`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000073`000000000000000000a7`1973-08-04 01:00:00.0`1987-05-17 01:00:00.0`43692`401`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000g0`0000000000000000007e`1974-02-17 00:00:00.0`1987-04-28 01:00:00.0`44013`300`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000nm`0000000000000000005y`1974-08-20 01:00:00.0`1987-01-16 00:00:00.0`44287`248`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000pb`000000000000000000ah`1972-11-13 00:00:00.0`1988-01-26 00:00:00.0`44348`411`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000db`0000000000000000001d`1972-03-09 00:00:00.0`1987-02-20 00:00:00.0`43916`83`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000009m`0000000000000000007d`1973-06-16 01:00:00.0`1987-10-19 00:00:00.0`43783`299`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000po`0000000000000000002o`1975-02-13 00:00:00.0`1987-01-14 00:00:00.0`44361`130`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000mp`0000000000000000008w`1972-08-04 01:00:00.0`1987-12-05 00:00:00.0`44254`354`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000001h`0000000000000000006w`1974-10-26 00:00:00.0`1987-06-18 01:00:00.0`43490`282`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000a9`000000000000000000ay`1974-03-01 00:00:00.0`1987-11-29 00:00:00.0`43806`428`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000e9`0000000000000000004a`1974-07-09 01:00:00.0`1988-03-10 00:00:00.0`43950`188`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000065`0000000000000000004x`1974-02-04 00:00:00.0`1987-07-05 01:00:00.0`43658`211`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000jh`0000000000000000005p`1974-08-30 01:00:00.0`1987-12-22 00:00:00.0`44138`239`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000001s`0000000000000000007x`1973-03-25 00:00:00.0`1987-05-30 01:00:00.0`43501`319`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000i7`0000000000000000009n`1973-03-15 00:00:00.0`1987-03-28 00:00:00.0`44092`381`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000om`0000000000000000007g`1973-07-18 01:00:00.0`1987-08-07 01:00:00.0`44323`302`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000na`0000000000000000009w`1974-03-06 00:00:00.0`1987-02-24 00:00:00.0`44275`390`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000gn`0000000000000000004v`1973-01-09 00:00:00.0`1988-01-31 00:00:00.0`44036`209`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000c7`0000000000000000006v`1972-03-27 00:00:00.0`1987-06-30 01:00:00.0`43876`281`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000008r`000000000000000000a8`1973-05-18 00:00:00.0`1987-01-07 00:00:00.0`43752`402`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000003a`0000000000000000007q`1974-12-01 00:00:00.0`1987-06-06 01:00:00.0`43555`312`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000015`0000000000000000004l`1975-01-28 00:00:00.0`1987-01-21 00:00:00.0`43478`199`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001l`00000000000000000072`1973-07-21 01:00:00.0`1988-02-08 00:00:00.0`43494`288`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000d5`0000000000000000004u`1973-05-19 00:00:00.0`1988-01-24 00:00:00.0`43910`208`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005a`00000000000000000049`1973-05-10 00:00:00.0`1987-06-13 01:00:00.0`43627`187`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000p4`0000000000000000003z`1973-06-09 01:00:00.0`1987-07-22 01:00:00.0`44341`177`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000089`0000000000000000002y`1972-07-31 01:00:00.0`1987-07-27 01:00:00.0`43734`140`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ib`0000000000000000000h`1973-07-01 01:00:00.0`1987-12-04 00:00:00.0`44096`51`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000eb`000000000000000000ax`1973-06-11 01:00:00.0`1987-10-10 00:00:00.0`43952`427`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000007l`0000000000000000003k`1975-03-04 00:00:00.0`1987-09-27 01:00:00.0`43710`162`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000000z`0000000000000000008d`1973-10-03 00:00:00.0`1987-08-13 01:00:00.0`43472`335`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000pa`00000000000000000059`1975-01-12 00:00:00.0`1987-03-16 00:00:00.0`44347`223`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000cl`0000000000000000006k`1972-12-02 00:00:00.0`1987-01-24 00:00:00.0`43890`270`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000iv`0000000000000000002a`1972-05-24 00:00:00.0`1988-02-18 00:00:00.0`44116`116`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000dx`00000000000000000036`1975-03-31 00:00:00.0`1987-05-23 01:00:00.0`43938`148`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000pi`000000000000000000ak`1972-05-14 00:00:00.0`1987-05-18 01:00:00.0`44355`414`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000id`0000000000000000008l`1974-10-10 00:00:00.0`1988-03-14 00:00:00.0`44098`343`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000x`0000000000000000000l`1974-03-10 00:00:00.0`1987-10-17 00:00:00.0`43470`55`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000nu`0000000000000000001y`1973-12-21 00:00:00.0`1987-06-08 01:00:00.0`44295`104`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000032`0000000000000000009p`1973-07-08 01:00:00.0`1987-03-14 00:00:00.0`43547`383`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ne`0000000000000000008p`1972-08-31 01:00:00.0`1987-08-29 01:00:00.0`44279`347`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000jj`0000000000000000001u`1974-04-30 00:00:00.0`1987-07-06 01:00:00.0`44140`100`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000038`00000000000000000064`1973-02-04 00:00:00.0`1988-01-21 00:00:00.0`43553`254`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000k3`000000000000000000b1`1972-04-16 00:00:00.0`1988-02-11 00:00:00.0`44160`431`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ho`0000000000000000006g`1972-03-15 00:00:00.0`1987-01-09 00:00:00.0`44073`266`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000aw`000000000000000000c5`1974-06-05 01:00:00.0`1987-07-28 01:00:00.0`43829`471`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000002u`0000000000000000007b`1974-08-19 01:00:00.0`1987-12-30 00:00:00.0`43539`297`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000hm`0000000000000000005o`1974-08-15 01:00:00.0`1987-12-24 00:00:00.0`44071`238`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000009g`00000000000000000077`1972-11-29 00:00:00.0`1987-07-21 01:00:00.0`43777`293`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000lc`00000000000000000023`1974-07-25 01:00:00.0`1987-07-01 01:00:00.0`44205`109`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000m5`0000000000000000006y`1974-11-30 00:00:00.0`1987-09-25 01:00:00.0`44234`284`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000f2`0000000000000000009z`1973-01-15 00:00:00.0`1987-10-04 00:00:00.0`43979`393`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000r3`00000000000000000071`1974-06-27 01:00:00.0`1987-04-24 01:00:00.0`44412`287`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000003h`0000000000000000001t`1974-12-28 00:00:00.0`1988-01-12 00:00:00.0`43562`99`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000067`00000000000000000070`1974-06-25 01:00:00.0`1988-01-02 00:00:00.0`43660`286`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000kx`00000000000000000048`1972-06-19 01:00:00.0`1988-03-11 00:00:00.0`44190`186`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000bb`000000000000000000bg`1972-10-30 00:00:00.0`1987-07-31 01:00:00.0`43844`446`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000do`0000000000000000000s`1975-03-07 00:00:00.0`1988-03-17 00:00:00.0`43929`62`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000j0`0000000000000000005j`1974-05-25 00:00:00.0`1988-01-03 00:00:00.0`44121`233`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000hj`0000000000000000003l`1975-03-03 00:00:00.0`1987-09-24 01:00:00.0`44068`163`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000007a`00000000000000000093`1973-01-26 00:00:00.0`1987-08-03 01:00:00.0`43699`361`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000l2`000000000000000000by`1974-07-12 01:00:00.0`1988-01-13 00:00:00.0`44195`464`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ex`00000000000000000029`1974-07-31 01:00:00.0`1987-02-19 00:00:00.0`43974`115`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000nh`0000000000000000002g`1975-06-20 01:00:00.0`1987-09-23 01:00:00.0`44282`122`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000lp`0000000000000000007i`1975-03-11 00:00:00.0`1987-04-07 01:00:00.0`44218`304`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000003i`0000000000000000005d`1972-07-25 01:00:00.0`1987-11-17 00:00:00.0`43563`227`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000006x`0000000000000000008j`1973-08-05 01:00:00.0`1987-09-06 01:00:00.0`43686`341`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000bo`0000000000000000007k`1974-04-17 00:00:00.0`1988-01-30 00:00:00.0`43857`306`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000n2`00000000000000000009`1973-09-10 01:00:00.0`1987-06-04 01:00:00.0`44267`43`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000av`0000000000000000006i`1975-01-05 00:00:00.0`1987-06-27 01:00:00.0`43828`268`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000024`0000000000000000000u`1972-08-20 01:00:00.0`1987-07-25 01:00:00.0`43513`64`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000qv`0000000000000000002s`1972-07-20 01:00:00.0`1987-10-13 00:00:00.0`44404`134`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000pq`0000000000000000008f`1973-06-22 01:00:00.0`1987-12-14 00:00:00.0`44363`337`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000o5`00000000000000000001`1974-07-23 01:00:00.0`1987-09-26 01:00:00.0`44306`35`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000b0`0000000000000000000q`1972-11-22 00:00:00.0`1987-12-23 00:00:00.0`43833`60`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000005q`000000000000000000br`1974-06-18 01:00:00.0`1987-06-25 01:00:00.0`43643`457`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000008n`000000000000000000b5`1973-06-27 01:00:00.0`1987-09-05 01:00:00.0`43748`435`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000e`0000000000000000009c`1972-07-26 01:00:00.0`1988-01-04 00:00:00.0`43451`370`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000a4`00000000000000000033`1972-12-29 00:00:00.0`1987-10-06 00:00:00.0`43801`145`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000an`000000000000000000aa`1972-09-18 01:00:00.0`1987-06-15 01:00:00.0`43820`404`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000od`00000000000000000037`1973-08-18 01:00:00.0`1987-09-12 01:00:00.0`44314`149`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000gs`0000000000000000001b`1974-12-29 00:00:00.0`1987-06-24 01:00:00.0`44041`81`2012-10-09 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ft`0000000000000000005x`1974-08-23 01:00:00.0`1987-06-03 01:00:00.0`44006`247`2012-10-06 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ik`0000000000000000008a`1974-02-26 00:00:00.0`1987-05-24 01:00:00.0`44105`332`2012-10-01 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000005z`0000000000000000004s`1972-05-27 00:00:00.0`1987-04-17 01:00:00.0`43652`206`2012-09-28 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000f5`000000000000000000c4`1974-06-08 01:00:00.0`1987-01-18 00:00:00.0`43982`470`2012-10-07 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000018`0000000000000000006l`1972-06-02 01:00:00.0`1988-03-18 00:00:00.0`43481`271`2012-10-08 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000003r`00000000000000000030`1974-05-02 00:00:00.0`1988-01-29 00:00:00.0`43572`142`2012-10-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000df`000000000000000000a0`1975-04-30 00:00:00.0`1987-05-09 01:00:00.0`43920`394`2012-10-05 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000ci`0000000000000000007r`1973-09-11 01:00:00.0`1987-10-29 00:00:00.0`43887`313`2012-09-24 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000gp`0000000000000000005b`1974-11-07 00:00:00.0`1987-07-09 01:00:00.0`44038`225`2012-09-29 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000dn`00000000000000000021`1974-10-05 00:00:00.0`1987-08-25 01:00:00.0`43928`107`2012-09-22 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ia`0000000000000000000c`1973-04-13 00:00:00.0`1987-03-24 00:00:00.0`44095`46`2012-10-04 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000qs`0000000000000000008o`1973-10-17 00:00:00.0`1987-04-25 01:00:00.0`44401`346`2012-09-21 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000nk`00000000000000000014`1972-10-12 00:00:00.0`1988-01-16 00:00:00.0`44285`74`2012-09-27 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000nv`0000000000000000000v`1973-12-29 00:00:00.0`1987-11-06 00:00:00.0`44296`65`2012-10-10 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000003s`0000000000000000008z`1973-03-20 00:00:00.0`1987-01-22 00:00:00.0`43573`357`2012-10-02 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000e5`00000000000000000092`1973-03-05 00:00:00.0`1987-03-12 00:00:00.0`43946`360`2012-09-30 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000039`000000000000000000b8`1973-09-12 01:00:00.0`1987-12-16 00:00:00.0`43554`438`2012-09-26 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000000f`000000000000000000bi`1974-08-31 01:00:00.0`1987-11-10 00:00:00.0`43452`448`2012-09-25 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000au`000000000000000000ab`1972-07-11 01:00:00.0`1987-03-08 00:00:00.0`43827`405`2012-09-23 00:00:00.0`2013-05-12 00:00:00.0
