000000000000000000mc`000000000000000001rp`0000000000000000001v`000000000000003`0000000000000000001m`00000000000000000001`00000000000000000004`00000000000000000001`000000000000001`1971-02-27 01:00:00.0`1970-06-30 02:00:00.0`0000000000000000000s`0000000000000mc`0000000000000000005d`000000000000001`3`000000000000000000yr`72`62`788`107`226`00000000000000000004`00000000000000000012`00000000000000000003`0000000000000000002t`00000000000000000009`00000000000000000003`000000000000001`00000000000000000001`32`32`\N`\N`4`00000000000000x`000000000000001`00000000000000l`000000000000006`\N`\N`7`000000000000001`000000000000001`68`22`429`000000000000001`5`22`759`000000000000001`836`130`6221521`312989`35`34`13`\N`4`000000000000002`\N`0000000000000000003g`000000000000000000mc`000000000000000000mc`000000000000003`0000000000000000003w`2002-01-19 01:00:00.0`4685`44007`44263`271459`498`21319`0000000000000000001o`2012-09-11 02:00:00.0`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000014d`000000000000000001ti`0000000000000000001t`00000000000000l`0000000000000000008u`00000000000000000002`00000000000000000005`00000000000000000007`000000000000001`1972-12-16 01:00:00.0`1971-09-06 02:00:00.0`0000000000000000002n`00000000000014d`0000000000000000008j`000000000000002`78`000000000000000000bq`240`30`308`181`417`0000000000000000000s`0000000000000000002v`00000000000000000001`00000000000000000034`00000000000000000007`0000000000000000000l`000000000000001`00000000000000000002`22`22`\N`\N`5`00000000000000t`000000000000007`00000000000000j`000000000000005`\N`\N`182`000000000000002`000000000000001`66`53`163`000000000000001`10`53`231`000000000000001`185`195`6220276`311744`36`8`11`\N`22`000000000000001`\N`0000000000000000005h`0000000000000000014d`0000000000000000014d`000000000000001`0000000000000000003o`2002-06-22 02:00:00.0`6170`44121`44330`271474`481`21579`0000000000000000000g`2012-09-02 02:00:00.0`2012-10-10 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009o`000000000000000002je`0000000000000000001f`00000000000001a`0000000000000000005g`00000000000000000001`00000000000000000007`0000000000000000000a`000000000000001`1973-04-20 01:00:00.0`1971-04-23 01:00:00.0`0000000000000000001n`00000000000009o`0000000000000000007k`000000000000001`10`000000000000000000u0`186`8`945`672`381`00000000000000000009`00000000000000000007`00000000000000000002`00000000000000000011`00000000000000000003`0000000000000000001a`000000000000001`00000000000000000001`23`23`\N`\N`7`000000000000001`00000000000000o`00000000000000w`000000000000003`\N`\N`22`000000000000001`000000000000001`62`52`633`000000000000001`3`52`676`000000000000001`250`1127`6220342`311810`34`28`7`\N`47`000000000000007`\N`00000000000000000025`0000000000000000009o`0000000000000000009o`000000000000002`00000000000000000019`2002-07-04 02:00:00.0`4229`44086`44294`271429`508`21457`0000000000000000000b`2012-10-10 02:00:00.0`2012-08-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ee`000000000000000002bh`0000000000000000001i`00000000000000j`0000000000000000001f`00000000000000000002`00000000000000000003`00000000000000000006`000000000000001`1972-11-12 01:00:00.0`1972-05-23 01:00:00.0`00000000000000000009`0000000000000ee`00000000000000000009`000000000000002`101`000000000000000000xh`385`56`354`573`261`00000000000000000002`0000000000000000000m`00000000000000000003`0000000000000000001z`00000000000000000006`0000000000000000000j`000000000000001`00000000000000000002`16`16`\N`\N`3`000000000000007`00000000000000k`00000000000000m`00000000000000b`\N`\N`68`000000000000002`000000000000001`61`23`221`000000000000001`15`23`592`000000000000001`1182`842`6221016`312484`37`37`6`\N`20`00000000000000c`\N`0000000000000000007v`000000000000000000ee`000000000000000000ee`000000000000003`0000000000000000004h`2002-08-04 02:00:00.0`4399`43823`44244`271442`511`21312`0000000000000000000y`2012-09-03 02:00:00.0`2012-11-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000f1`000000000000000002d3`0000000000000000000k`00000000000000w`0000000000000000008t`00000000000000000001`00000000000000000006`00000000000000000005`000000000000001`1971-03-05 01:00:00.0`1971-03-25 01:00:00.0`0000000000000000001r`0000000000000f1`0000000000000000006i`000000000000001`141`000000000000000000t2`8`17`123`980`422`0000000000000000000e`0000000000000000001w`00000000000000000001`00000000000000000027`00000000000000000001`0000000000000000000w`000000000000001`00000000000000000001`11`11`\N`\N`6`00000000000001d`00000000000000c`00000000000000n`000000000000008`\N`\N`195`000000000000001`000000000000001`59`60`642`000000000000001`2`60`580`000000000000001`897`900`6220365`311833`32`29`4`\N`33`00000000000000a`\N`00000000000000000087`000000000000000000f1`000000000000000000f1`000000000000001`00000000000000000046`2002-06-06 02:00:00.0`4422`44048`44298`271511`477`21578`00000000000000000010`2012-10-17 02:00:00.0`2012-11-13 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ac`000000000000000002et`00000000000000000013`00000000000000m`0000000000000000004q`00000000000000000002`00000000000000000001`00000000000000000003`000000000000001`1971-12-26 01:00:00.0`1971-01-18 01:00:00.0`00000000000000000011`0000000000000ac`0000000000000000000u`000000000000002`112`000000000000000000bw`208`18`171`629`428`0000000000000000000t`0000000000000000000p`00000000000000000002`00000000000000000010`00000000000000000002`0000000000000000000m`000000000000001`00000000000000000002`34`34`\N`\N`1`000000000000014`00000000000000a`00000000000000g`00000000000000d`\N`\N`25`000000000000002`000000000000001`72`16`1086`000000000000001`8`16`620`000000000000001`955`962`6220430`311898`33`106`12`\N`23`000000000000006`\N`0000000000000000006q`000000000000000000ac`000000000000000000ac`000000000000002`00000000000000000013`2002-07-31 02:00:00.0`4253`43844`44272`271498`496`21431`0000000000000000001e`2012-10-22 02:00:00.0`2012-08-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002m`000000000000000002ka`00000000000000000019`00000000000000n`000000000000000000ao`00000000000000000001`00000000000000000002`00000000000000000008`000000000000001`1971-01-19 01:00:00.0`1973-10-23 01:00:00.0`0000000000000000001l`00000000000002m`0000000000000000002s`000000000000001`37`000000000000000000k4`363`25`410`759`29`00000000000000000001`0000000000000000002c`00000000000000000003`0000000000000000003c`00000000000000000004`0000000000000000000n`000000000000001`00000000000000000001`36`36`\N`\N`2`000000000000015`000000000000006`00000000000000b`00000000000000f`\N`\N`169`000000000000001`000000000000001`67`11`208`000000000000001`25`11`391`000000000000001`1017`1159`6221362`312830`35`118`9`\N`24`000000000000005`\N`0000000000000000006m`0000000000000000002m`0000000000000000002m`000000000000003`00000000000000000005`2002-01-28 01:00:00.0`3975`43914`44292`271432`502`21645`0000000000000000001b`2012-08-17 02:00:00.0`2012-10-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000qz`000000000000000001we`0000000000000000000c`00000000000000g`0000000000000000007j`00000000000000000002`00000000000000000004`00000000000000000004`000000000000001`1973-01-24 01:00:00.0`1973-02-09 01:00:00.0`0000000000000000002o`0000000000000qz`0000000000000000008f`000000000000002`71`000000000000000000an`357`74`570`231`433`00000000000000000007`00000000000000000017`00000000000000000001`0000000000000000002l`00000000000000000008`0000000000000000000g`000000000000001`00000000000000000002`47`47`\N`\N`4`00000000000000o`000000000000005`00000000000000y`000000000000004`\N`\N`84`000000000000002`000000000000001`64`34`262`000000000000001`21`34`119`000000000000001`1214`299`6221077`312545`36`51`5`\N`17`000000000000003`\N`0000000000000000003q`000000000000000000qz`000000000000000000qz`000000000000001`0000000000000000003m`2002-07-22 02:00:00.0`5016`44117`44331`271512`5`21532`0000000000000000000q`2012-09-29 02:00:00.0`2012-10-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005j`000000000000000001rq`0000000000000000000r`00000000000000b`0000000000000000006u`00000000000000000001`00000000000000000005`00000000000000000009`000000000000001`1971-01-17 01:00:00.0`1972-05-02 01:00:00.0`0000000000000000001u`00000000000005j`00000000000000000001`000000000000001`79`000000000000000000v3`201`13`694`676`159`0000000000000000000o`0000000000000000000r`00000000000000000002`00000000000000000004`00000000000000000005`0000000000000000000b`000000000000001`00000000000000000001`26`26`\N`\N`5`00000000000001v`000000000000003`000000000000010`000000000000009`\N`\N`166`000000000000001`000000000000001`69`36`940`000000000000001`13`36`45`000000000000001`354`131`6221135`312603`34`26`10`\N`12`00000000000000b`\N`0000000000000000004y`0000000000000000005j`0000000000000000005j`000000000000002`0000000000000000002p`2002-07-25 02:00:00.0`4080`43815`44301`271504`484`21507`0000000000000000001q`2012-09-27 02:00:00.0`2012-08-29 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000r`0000000000000000024m`0000000000000000000a`00000000000000y`0000000000000000009i`00000000000000000002`00000000000000000007`00000000000000000002`000000000000001`1972-09-12 02:00:00.0`1970-08-22 02:00:00.0`0000000000000000001m`00000000000000r`0000000000000000000q`000000000000002`36`000000000000000000al`181`31`891`592`98`0000000000000000000k`0000000000000000002i`00000000000000000003`0000000000000000002w`00000000000000000009`0000000000000000000y`000000000000001`00000000000000000002`30`30`\N`\N`7`00000000000001t`00000000000000l`00000000000000q`000000000000002`\N`\N`43`000000000000002`000000000000001`71`50`714`000000000000001`11`50`368`000000000000001`186`595`6221197`312665`37`40`3`\N`35`000000000000008`\N`00000000000000000075`0000000000000000000r`0000000000000000000r`000000000000003`0000000000000000006j`2002-01-18 01:00:00.0`4905`43840`44293`271424`6317`21603`0000000000000000000u`2012-09-13 02:00:00.0`2012-10-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000011n`000000000000000002ct`00000000000000000006`000000000000010`0000000000000000003n`00000000000000000001`00000000000000000003`00000000000000000001`000000000000001`1973-10-30 01:00:00.0`1971-05-22 01:00:00.0`00000000000000000002`00000000000011n`0000000000000000009c`000000000000001`120`000000000000000000rd`267`15`952`580`85`0000000000000000000c`00000000000000000003`00000000000000000001`0000000000000000002z`00000000000000000007`00000000000000000010`000000000000001`00000000000000000001`8`8`\N`\N`3`00000000000001f`00000000000000j`00000000000000u`00000000000000e`\N`\N`109`000000000000001`000000000000001`60`47`270`000000000000001`7`47`112`000000000000001`650`890`6221394`312862`32`50`2`\N`37`00000000000000d`\N`00000000000000000054`0000000000000000011n`0000000000000000011n`000000000000001`0000000000000000001k`2002-07-24 02:00:00.0`4840`44150`44237`271447`6313`21392`00000000000000000008`2012-09-16 02:00:00.0`2012-07-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jz`0000000000000000027v`00000000000000000016`00000000000001e`000000000000000000aj`00000000000000000002`00000000000000000006`00000000000000000007`000000000000001`1972-07-13 02:00:00.0`1970-06-04 02:00:00.0`0000000000000000000e`0000000000000jz`00000000000000000033`000000000000002`93`000000000000000000po`276`4`536`620`192`0000000000000000000r`00000000000000000026`00000000000000000002`0000000000000000001c`00000000000000000003`0000000000000000001e`000000000000001`00000000000000000002`17`17`\N`\N`6`00000000000001i`00000000000000m`000000000000008`000000000000001`\N`\N`27`000000000000002`000000000000001`65`26`883`000000000000001`6`26`631`000000000000001`945`712`6220534`312002`33`19`8`\N`51`000000000000004`\N`0000000000000000007p`000000000000000000jz`000000000000000000jz`000000000000002`00000000000000000076`2002-04-15 02:00:00.0`4600`43925`44249`271455`499`21640`0000000000000000001k`2012-10-07 02:00:00.0`2012-11-05 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000u9`00000000000000000298`00000000000000000012`00000000000001b`0000000000000000001r`00000000000000000001`00000000000000000001`0000000000000000000a`000000000000001`1971-04-21 01:00:00.0`1972-09-24 02:00:00.0`00000000000000000028`0000000000000u9`000000000000000000aa`000000000000001`4`000000000000000000d7`113`28`819`391`308`0000000000000000000a`0000000000000000000a`00000000000000000003`0000000000000000003g`00000000000000000006`0000000000000000001b`000000000000001`00000000000000000001`18`18`\N`\N`1`000000000000023`00000000000000n`00000000000000h`000000000000007`\N`\N`90`000000000000001`000000000000001`58`30`418`000000000000001`4`30`458`000000000000001`767`761`6220366`311834`35`4`13`\N`48`000000000000009`\N`0000000000000000003v`000000000000000000u9`000000000000000000u9`000000000000003`0000000000000000004i`2001-12-12 01:00:00.0`5134`44184`44315`271496`495`21324`0000000000000000000h`2012-08-13 02:00:00.0`2012-11-08 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000zl`000000000000000001wm`0000000000000000001s`00000000000000q`0000000000000000005u`00000000000000000002`00000000000000000002`00000000000000000006`000000000000001`1970-09-29 01:00:00.0`1972-11-03 01:00:00.0`0000000000000000001j`0000000000000zl`00000000000000000037`000000000000002`104`0000000000000000007j`376`59`105`119`354`00000000000000000006`0000000000000000002t`00000000000000000001`00000000000000000025`00000000000000000001`0000000000000000000q`000000000000001`00000000000000000002`25`25`\N`\N`2`00000000000000k`00000000000000g`00000000000000i`00000000000000c`\N`\N`3`000000000000002`000000000000001`70`8`107`000000000000001`22`8`213`000000000000001`816`307`6220830`312298`36`133`11`\N`27`000000000000002`\N`0000000000000000003j`000000000000000000zl`000000000000000000zl`000000000000001`0000000000000000004w`2002-06-01 02:00:00.0`5326`43929`44290`271458`501`21471`0000000000000000000i`2012-09-01 02:00:00.0`2012-09-10 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000131`00000000000000000221`00000000000000000018`00000000000000u`00000000000000000012`00000000000000000001`00000000000000000004`00000000000000000005`000000000000001`1973-01-11 01:00:00.0`1973-02-15 01:00:00.0`0000000000000000002a`000000000000131`0000000000000000001b`000000000000001`138`000000000000000000uq`366`9`712`45`123`00000000000000000005`00000000000000000011`00000000000000000002`0000000000000000003j`00000000000000000002`0000000000000000000u`000000000000001`00000000000000000001`13`13`\N`\N`4`000000000000013`00000000000000b`00000000000000p`00000000000000a`\N`\N`78`000000000000001`000000000000001`57`56`181`000000000000001`20`56`935`000000000000001`362`502`6221125`312593`34`105`7`\N`31`000000000000001`\N`0000000000000000007n`00000000000000000131`00000000000000000131`000000000000002`0000000000000000000i`2002-03-23 01:00:00.0`4890`43861`44317`271452`6312`21299`0000000000000000000p`2012-10-03 02:00:00.0`2012-10-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000te`000000000000000002nk`00000000000000000005`000000000000008`0000000000000000005i`00000000000000000002`00000000000000000005`00000000000000000003`000000000000001`1970-10-09 01:00:00.0`1973-06-01 01:00:00.0`0000000000000000001x`0000000000000te`0000000000000000005x`000000000000002`133`0000000000000000007t`211`63`350`368`171`00000000000000000003`0000000000000000001z`00000000000000000003`0000000000000000002f`00000000000000000004`00000000000000000008`000000000000001`00000000000000000002`31`31`\N`\N`5`00000000000001z`000000000000008`00000000000000d`000000000000006`\N`\N`10`000000000000002`000000000000001`63`17`672`000000000000001`23`17`880`000000000000001`557`1277`6220947`312415`37`111`6`\N`9`000000000000007`\N`0000000000000000002f`000000000000000000te`000000000000000000te`000000000000003`0000000000000000001o`2002-02-03 01:00:00.0`5103`44027`44304`271418`492`21459`0000000000000000000d`2012-10-25 02:00:00.0`2012-10-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008y`000000000000000001w4`0000000000000000000z`00000000000000h`0000000000000000002v`00000000000000000001`00000000000000000007`00000000000000000008`000000000000001`1973-02-04 01:00:00.0`1973-08-26 02:00:00.0`00000000000000000027`00000000000008y`0000000000000000008a`000000000000001`107`000000000000000000ve`367`37`19`112`410`0000000000000000000l`00000000000000000027`00000000000000000001`0000000000000000001h`00000000000000000008`0000000000000000000h`000000000000001`00000000000000000001`15`15`\N`\N`7`000000000000019`00000000000000h`00000000000000v`000000000000005`\N`\N`194`000000000000001`000000000000001`68`18`573`000000000000001`24`18`1138`000000000000001`1332`289`6220996`312464`32`20`4`\N`18`00000000000000c`\N`0000000000000000006s`0000000000000000008y`0000000000000000008y`000000000000001`0000000000000000005k`2002-02-10 01:00:00.0`4203`44112`44314`271510`500`21364`0000000000000000000v`2012-09-07 02:00:00.0`2012-09-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002q`000000000000000001th`00000000000000000017`00000000000000i`00000000000000000007`00000000000000000002`00000000000000000003`00000000000000000004`000000000000001`1972-02-19 01:00:00.0`1973-09-07 02:00:00.0`0000000000000000001c`00000000000002q`0000000000000000004s`000000000000002`48`000000000000000000ln`266`57`494`631`105`0000000000000000000j`00000000000000000010`00000000000000000002`0000000000000000001s`00000000000000000005`0000000000000000000i`000000000000001`00000000000000000002`4`4`\N`\N`3`00000000000000c`00000000000000i`00000000000000f`000000000000003`\N`\N`101`000000000000002`000000000000001`66`25`980`000000000000001`17`25`881`000000000000001`344`194`6220542`312010`33`11`12`\N`19`00000000000000a`\N`00000000000000000082`0000000000000000002q`0000000000000000002q`000000000000002`0000000000000000004b`2002-08-11 02:00:00.0`3979`43986`44283`271469`6310`21268`0000000000000000000f`2012-08-05 02:00:00.0`2012-09-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000p0`000000000000000001zs`00000000000000000003`00000000000000p`00000000000000000052`00000000000000000001`00000000000000000006`00000000000000000009`000000000000001`1973-05-30 01:00:00.0`1970-01-31 01:00:00.0`0000000000000000000x`0000000000000p0`0000000000000000006l`000000000000001`160`000000000000000000yl`214`66`736`458`350`0000000000000000000m`0000000000000000002l`00000000000000000003`0000000000000000003a`00000000000000000009`0000000000000000000p`000000000000001`00000000000000000001`28`28`\N`\N`6`00000000000000r`00000000000000d`000000000000004`00000000000000b`\N`\N`141`000000000000001`000000000000001`62`13`629`000000000000001`12`13`1090`000000000000001`249`421`6220737`312205`35`49`9`\N`26`000000000000006`\N`00000000000000000086`000000000000000000p0`000000000000000000p0`000000000000003`00000000000000000002`2002-05-26 02:00:00.0`4945`44051`44268`271431`478`21443`00000000000000000004`2012-10-16 02:00:00.0`2012-09-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jp`000000000000000002fu`0000000000000000000l`00000000000000d`0000000000000000008e`00000000000000000002`00000000000000000001`00000000000000000002`000000000000001`1972-03-25 01:00:00.0`1972-09-03 02:00:00.0`0000000000000000000t`0000000000000jp`00000000000000000030`000000000000002`124`000000000000000000mm`377`58`99`213`19`0000000000000000000n`00000000000000000004`00000000000000000001`00000000000000000015`00000000000000000007`0000000000000000000d`000000000000001`00000000000000000002`9`9`\N`\N`1`00000000000000a`00000000000000f`00000000000000s`000000000000008`\N`\N`112`000000000000002`000000000000001`61`31`759`000000000000001`9`31`244`000000000000001`476`999`6221512`312980`36`12`5`\N`14`000000000000005`\N`00000000000000000073`000000000000000000jp`000000000000000000jp`000000000000001`0000000000000000001g`2002-08-13 02:00:00.0`4590`43922`44264`271473`503`21563`0000000000000000000s`2012-10-15 02:00:00.0`2012-09-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000h5`000000000000000002j1`0000000000000000001a`00000000000000v`0000000000000000009a`00000000000000000001`00000000000000000002`00000000000000000001`000000000000001`1971-04-22 01:00:00.0`1973-04-25 01:00:00.0`00000000000000000001`0000000000000h5`000000000000000000a0`000000000000001`77`000000000000000000d8`49`2`556`935`99`0000000000000000000g`0000000000000000002w`00000000000000000002`0000000000000000001l`00000000000000000003`0000000000000000000v`000000000000001`00000000000000000001`37`37`\N`\N`2`00000000000001y`000000000000004`000000000000009`00000000000000d`\N`\N`37`000000000000001`000000000000001`59`15`231`000000000000001`18`15`526`000000000000001`1054`1114`6220524`311992`34`128`10`\N`32`000000000000003`\N`0000000000000000009m`000000000000000000h5`000000000000000000h5`000000000000002`00000000000000000066`2001-11-23 01:00:00.0`4498`44174`44236`271415`476`21595`0000000000000000001n`2012-10-08 02:00:00.0`2012-08-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005m`000000000000000001qv`0000000000000000000j`00000000000000f`0000000000000000000m`00000000000000000002`00000000000000000004`00000000000000000007`000000000000001`1970-06-30 02:00:00.0`1973-09-03 02:00:00.0`00000000000000000007`00000000000005m`0000000000000000007r`000000000000002`134`00000000000000000050`265`14`330`880`330`0000000000000000000b`0000000000000000001c`00000000000000000003`0000000000000000000z`00000000000000000006`0000000000000000000f`000000000000001`00000000000000000002`2`2`\N`\N`4`000000000000021`000000000000009`000000000000011`00000000000000f`\N`\N`71`000000000000002`000000000000001`72`4`676`000000000000001`19`4`1013`000000000000001`1169`100`6220429`311897`37`38`3`\N`16`00000000000000b`\N`0000000000000000001h`0000000000000000005m`0000000000000000005m`000000000000003`0000000000000000001x`2002-07-06 02:00:00.0`4083`44093`44242`271465`489`21283`00000000000000000009`2012-08-20 02:00:00.0`2012-08-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003q`000000000000000001ye`0000000000000000000w`000000000000004`00000000000000000069`00000000000000000001`00000000000000000005`0000000000000000000a`000000000000001`1971-09-06 02:00:00.0`1971-08-09 02:00:00.0`0000000000000000001d`00000000000003q`0000000000000000005b`000000000000001`139`000000000000000000h1`96`80`508`1138`91`0000000000000000000q`00000000000000000025`00000000000000000001`0000000000000000000x`00000000000000000001`00000000000000000004`000000000000001`00000000000000000001`14`14`\N`\N`5`000000000000006`000000000000002`000000000000002`000000000000004`\N`\N`79`000000000000001`000000000000001`67`28`592`000000000000001`26`28`283`000000000000001`155`371`6220656`312124`32`36`2`\N`5`000000000000008`\N`000000000000000000a9`0000000000000000003q`0000000000000000003q`000000000000001`0000000000000000006e`2001-12-14 01:00:00.0`4015`44005`44284`271482`479`21486`0000000000000000001r`2012-10-20 02:00:00.0`2012-11-11 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000016o`000000000000000002e7`0000000000000000000m`00000000000000s`00000000000000000095`00000000000000000002`00000000000000000007`00000000000000000006`000000000000001`1971-04-23 01:00:00.0`1973-02-06 01:00:00.0`00000000000000000014`00000000000016o`00000000000000000021`000000000000002`127`000000000000000000d9`320`55`91`881`348`0000000000000000000u`0000000000000000002f`00000000000000000002`00000000000000000032`00000000000000000002`0000000000000000000s`000000000000001`00000000000000000002`48`48`\N`\N`7`000000000000016`00000000000000e`00000000000000e`000000000000009`\N`\N`36`000000000000002`000000000000001`64`59`580`000000000000001`14`59`250`000000000000001`426`940`6221234`312702`33`22`8`\N`29`00000000000000d`\N`00000000000000000065`0000000000000000016o`0000000000000000016o`000000000000002`0000000000000000002m`2002-02-22 01:00:00.0`6253`43887`44275`271507`510`21590`00000000000000000011`2012-08-03 02:00:00.0`2012-11-17 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000fl`000000000000000002ae`0000000000000000001h`000000000000009`0000000000000000001w`00000000000000000001`00000000000000000003`00000000000000000005`000000000000001`1972-05-23 01:00:00.0`1972-05-15 01:00:00.0`00000000000000000026`0000000000000fl`0000000000000000000c`000000000000001`87`000000000000000000o9`248`82`348`1090`151`00000000000000000008`0000000000000000001h`00000000000000000003`00000000000000000038`00000000000000000004`00000000000000000009`000000000000001`00000000000000000001`33`33`\N`\N`3`000000000000012`000000000000001`00000000000000x`000000000000002`\N`\N`120`000000000000001`000000000000001`69`9`620`000000000000001`16`9`515`000000000000001`995`803`6221349`312817`35`25`13`\N`10`000000000000004`\N`0000000000000000001s`000000000000000000fl`000000000000000000fl`000000000000003`00000000000000000060`2001-11-15 01:00:00.0`4442`43826`44313`271437`509`21329`0000000000000000001l`2012-10-02 02:00:00.0`2012-11-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000150`000000000000000001pj`0000000000000000001g`000000000000011`0000000000000000005f`00000000000000000002`00000000000000000006`00000000000000000003`000000000000001`1974-01-12 01:00:00.0`1972-09-27 02:00:00.0`00000000000000000015`000000000000150`0000000000000000008o`000000000000002`53`000000000000000000cg`154`69`151`244`167`0000000000000000000h`0000000000000000001s`00000000000000000001`0000000000000000002u`00000000000000000008`00000000000000000011`000000000000001`00000000000000000002`29`29`\N`\N`6`00000000000001s`000000000000007`00000000000000t`00000000000000e`\N`\N`93`000000000000002`000000000000001`71`37`391`000000000000001`5`37`364`000000000000001`858`52`6220335`311803`36`46`11`\N`38`000000000000009`\N`0000000000000000008r`00000000000000000150`00000000000000000150`000000000000001`00000000000000000042`2001-12-10 01:00:00.0`6193`44126`44276`271493`6127`21456`0000000000000000001u`2012-10-18 02:00:00.0`2012-10-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001m`000000000000000002nn`0000000000000000001p`000000000000002`0000000000000000000p`00000000000000000001`00000000000000000001`00000000000000000008`000000000000001`1971-03-25 01:00:00.0`1970-05-23 01:00:00.0`0000000000000000002d`00000000000001m`00000000000000000014`000000000000001`64`000000000000000000am`177`79`899`526`306`0000000000000000000i`00000000000000000015`00000000000000000002`0000000000000000003h`00000000000000000005`00000000000000000002`000000000000001`00000000000000000001`1`1`\N`\N`1`000000000000018`00000000000000o`000000000000001`000000000000001`\N`\N`203`000000000000001`000000000000001`60`57`119`000000000000001`10`57`855`000000000000001`107`1280`6220606`312074`34`124`7`\N`3`000000000000002`\N`0000000000000000003a`0000000000000000001m`0000000000000000001m`000000000000002`0000000000000000005t`2002-03-05 01:00:00.0`3939`43854`44320`271475`480`21286`0000000000000000001m`2012-10-05 02:00:00.0`2012-08-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001q`000000000000000002dj`0000000000000000000n`00000000000000e`00000000000000000094`00000000000000000002`00000000000000000002`00000000000000000004`000000000000001`1971-01-18 01:00:00.0`1972-11-07 01:00:00.0`0000000000000000002i`00000000000001q`0000000000000000000v`000000000000002`118`000000000000000000vj`205`48`167`1013`11`0000000000000000000p`0000000000000000001l`00000000000000000003`0000000000000000003i`00000000000000000009`0000000000000000000e`000000000000001`00000000000000000002`7`7`\N`\N`2`000000000000005`00000000000000k`000000000000007`000000000000007`\N`\N`4`000000000000002`000000000000001`65`58`45`000000000000001`3`58`410`000000000000001`1335`916`6221175`312643`37`10`6`\N`15`000000000000001`\N`00000000000000000015`0000000000000000001q`0000000000000000001q`000000000000003`0000000000000000000o`2002-03-09 01:00:00.0`3943`43845`44325`271480`6307`21589`00000000000000000002`2012-07-30 02:00:00.0`2012-09-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nt`000000000000000001xc`0000000000000000001o`00000000000001c`0000000000000000004p`00000000000000000001`00000000000000000004`00000000000000000009`000000000000001`1973-10-23 01:00:00.0`1973-10-09 01:00:00.0`0000000000000000000o`0000000000000nt`0000000000000000008z`000000000000001`41`000000000000000000no`285`33`306`283`286`0000000000000000000d`0000000000000000000z`00000000000000000001`00000000000000000024`00000000000000000007`0000000000000000001c`000000000000001`00000000000000000001`49`49`\N`\N`4`00000000000000z`00000000000000c`000000000000014`00000000000000c`\N`\N`104`000000000000001`000000000000001`58`2`368`000000000000001`15`2`537`000000000000001`971`333`6221038`312506`32`42`4`\N`49`000000000000007`\N`0000000000000000001l`000000000000000000nt`000000000000000000nt`000000000000001`00000000000000000028`2001-12-31 01:00:00.0`4738`44137`44259`271502`473`21430`0000000000000000000e`2012-09-04 02:00:00.0`2012-11-18 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000eo`000000000000000001pg`0000000000000000000g`00000000000000x`0000000000000000009y`00000000000000000002`00000000000000000005`00000000000000000002`000000000000001`1973-02-09 01:00:00.0`1973-04-02 01:00:00.0`0000000000000000001v`0000000000000eo`00000000000000000092`000000000000002`57`0000000000000000006h`347`29`893`250`373`0000000000000000000v`0000000000000000000x`00000000000000000002`0000000000000000000e`00000000000000000003`0000000000000000000x`000000000000001`00000000000000000002`40`40`\N`\N`5`000000000000017`00000000000000a`000000000000015`00000000000000a`\N`\N`138`000000000000002`000000000000001`70`14`112`000000000000001`2`14`1128`000000000000001`388`49`6220287`311755`33`16`12`\N`34`00000000000000c`\N`0000000000000000005a`000000000000000000eo`000000000000000000eo`000000000000002`0000000000000000001q`2002-06-15 02:00:00.0`4409`44140`44302`271505`4`21619`0000000000000000001j`2012-10-24 02:00:00.0`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
