00000000000000000015`0000000000000000000j`232`202`88`24`2013-01-10 00:00:00.0`43855`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000001l`0000000000000000000w`437`207`270`80`2013-01-06 00:00:00.0`43871`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000d5`0000000000000000000m`263`337`193`62`2013-01-05 00:00:00.0`44287`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000005a`0000000000000000000n`204`690`272`121`2013-01-03 00:00:00.0`44004`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000089`0000000000000000000g`259`282`9`119`2013-01-08 00:00:00.0`44111`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ib`0000000000000000000b`527`269`234`67`2013-01-04 00:00:00.0`44473`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000eb`0000000000000000000y`585`224`30`89`2013-01-09 00:00:00.0`44329`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000007l`00000000000000000010`75`74`100`92`2013-01-02 00:00:00.0`44087`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000000z`0000000000000000001e`250`583`1`122`2013-01-01 00:00:00.0`43849`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000cl`0000000000000000001b`446`23`26`145`2013-01-07 00:00:00.0`44267`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000iv`0000000000000000000q`497`598`111`147`2013-01-10 00:00:00.0`44493`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000dx`0000000000000000000u`359`413`115`173`2013-01-06 00:00:00.0`44315`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000id`00000000000000000008`253`648`47`32`2013-01-05 00:00:00.0`44475`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000000x`0000000000000000000h`524`704`213`59`2013-01-03 00:00:00.0`43847`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000nu`0000000000000000000i`507`142`172`95`2013-01-08 00:00:00.0`44672`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000032`0000000000000000000p`65`665`237`55`2013-01-04 00:00:00.0`43924`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ne`0000000000000000000d`553`137`108`58`2013-01-09 00:00:00.0`44656`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000jj`0000000000000000000v`252`535`279`196`2013-01-02 00:00:00.0`44517`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000038`0000000000000000000f`498`438`191`51`2013-01-01 00:00:00.0`43930`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000k3`00000000000000000004`152`289`73`170`2013-01-07 00:00:00.0`44537`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000ho`0000000000000000000s`412`451`12`246`2013-01-10 00:00:00.0`44450`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000aw`00000000000000000009`28`627`40`131`2013-01-06 00:00:00.0`44206`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000002u`00000000000000000011`199`158`31`63`2013-01-05 00:00:00.0`43916`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000hm`00000000000000000002`129`72`148`210`2013-01-03 00:00:00.0`44448`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000009g`0000000000000000000e`327`240`157`38`2013-01-08 00:00:00.0`44154`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000lc`0000000000000000001c`430`186`46`198`2013-01-04 00:00:00.0`44582`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000m5`0000000000000000000x`81`620`187`103`2013-01-09 00:00:00.0`44611`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000f2`0000000000000000000t`88`385`287`7`2013-01-02 00:00:00.0`44356`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000003h`00000000000000000001`270`406`284`182`2013-01-01 00:00:00.0`43939`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000067`00000000000000000007`193`466`274`22`2013-01-07 00:00:00.0`44037`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000kx`0000000000000000001d`307`8`61`225`2013-01-10 00:00:00.0`44567`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000bb`00000000000000000014`272`208`245`68`2013-01-06 00:00:00.0`44221`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000do`00000000000000000015`9`363`144`195`2013-01-05 00:00:00.0`44306`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000j0`0000000000000000000o`234`357`231`25`2013-01-03 00:00:00.0`44498`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000hj`0000000000000000000k`30`201`16`169`2013-01-08 00:00:00.0`44445`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000007a`00000000000000000013`100`181`226`227`2013-01-04 00:00:00.0`44076`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000l2`00000000000000000019`582`670`261`84`2013-01-09 00:00:00.0`44572`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ex`0000000000000000000c`303`267`29`166`2013-01-02 00:00:00.0`44351`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000nh`0000000000000000000r`1`276`159`217`2013-01-01 00:00:00.0`44659`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000lp`0000000000000000000a`26`113`98`243`2013-01-07 00:00:00.0`44595`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000003i`00000000000000000006`423`713`85`43`2013-01-10 00:00:00.0`43940`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000006x`00000000000000000016`401`376`192`109`2013-01-06 00:00:00.0`44063`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000bo`00000000000000000012`336`695`123`27`2013-01-05 00:00:00.0`44234`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000n2`00000000000000000018`111`635`171`90`2013-01-03 00:00:00.0`44644`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000av`00000000000000000005`370`366`105`229`2013-01-08 00:00:00.0`44205`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000024`0000000000000000000z`539`435`19`3`2013-01-04 00:00:00.0`43890`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000o5`00000000000000000017`115`211`99`78`2013-01-09 00:00:00.0`44683`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000b0`00000000000000000003`47`441`91`10`2013-01-02 00:00:00.0`44210`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000005q`0000000000000000000l`213`367`151`194`2013-01-01 00:00:00.0`44020`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000008n`0000000000000000001a`493`461`167`101`2013-01-07 00:00:00.0`44125`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000000e`0000000000000000000j`298`266`11`141`2013-01-10 00:00:00.0`43828`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000a4`0000000000000000000w`172`214`286`112`2013-01-06 00:00:00.0`44178`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000an`0000000000000000000m`436`519`241`37`2013-01-05 00:00:00.0`44197`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000od`0000000000000000000n`237`377`212`71`2013-01-03 00:00:00.0`44691`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000gs`0000000000000000000g`108`721`34`219`2013-01-08 00:00:00.0`44418`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ft`0000000000000000000b`360`584`256`79`2013-01-04 00:00:00.0`44383`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000ik`0000000000000000000y`279`49`251`36`2013-01-09 00:00:00.0`44482`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000005z`00000000000000000010`191`265`164`120`2013-01-02 00:00:00.0`44029`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000f5`0000000000000000001e`73`547`228`93`2013-01-01 00:00:00.0`44359`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000018`0000000000000000001b`609`96`179`203`2013-01-07 00:00:00.0`43858`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000003r`0000000000000000000q`12`478`42`233`2013-01-10 00:00:00.0`43949`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000df`0000000000000000000u`312`320`83`4`2013-01-06 00:00:00.0`44297`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000ci`00000000000000000008`40`248`140`104`2013-01-05 00:00:00.0`44264`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000gp`0000000000000000000h`31`394`132`138`2013-01-03 00:00:00.0`44415`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000dn`0000000000000000000i`323`154`45`188`2013-01-08 00:00:00.0`44305`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ia`0000000000000000000p`326`177`161`183`2013-01-04 00:00:00.0`44472`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000nk`0000000000000000000d`404`566`150`133`2013-01-09 00:00:00.0`44662`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000nv`0000000000000000000v`414`590`39`107`2013-01-02 00:00:00.0`44673`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000003s`0000000000000000000f`371`205`5`48`2013-01-01 00:00:00.0`43950`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000e5`00000000000000000004`565`285`130`239`2013-01-07 00:00:00.0`44323`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000039`0000000000000000000s`564`347`97`160`2013-01-10 00:00:00.0`43931`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000000f`00000000000000000009`538`484`235`124`2013-01-06 00:00:00.0`43829`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000au`00000000000000000011`448`476`56`197`2013-01-05 00:00:00.0`44204`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000001e`00000000000000000002`549`268`258`77`2013-01-03 00:00:00.0`43864`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000083`0000000000000000000e`148`557`162`242`2013-01-08 00:00:00.0`44105`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000dz`0000000000000000001c`157`356`176`238`2013-01-04 00:00:00.0`44317`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000of`0000000000000000000x`46`175`18`134`2013-01-09 00:00:00.0`44693`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000i8`0000000000000000000t`187`514`60`178`2013-01-02 00:00:00.0`44470`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000e1`00000000000000000001`287`247`200`184`2013-01-01 00:00:00.0`44319`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000000d`00000000000000000007`399`368`155`139`2013-01-07 00:00:00.0`43827`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000009e`0000000000000000001d`284`487`2`127`2013-01-10 00:00:00.0`44152`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000jw`00000000000000000014`321`554`52`87`2013-01-06 00:00:00.0`44530`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000cm`00000000000000000015`274`278`222`244`2013-01-05 00:00:00.0`44268`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000jl`0000000000000000000o`61`165`69`53`2013-01-03 00:00:00.0`44519`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000004o`0000000000000000000k`577`254`230`221`2013-01-08 00:00:00.0`43982`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000098`00000000000000000013`578`550`94`64`2013-01-04 00:00:00.0`44146`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000fk`00000000000000000019`245`174`216`118`2013-01-09 00:00:00.0`44374`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000c2`0000000000000000000c`316`488`146`41`2013-01-02 00:00:00.0`44248`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000055`0000000000000000000r`144`580`209`57`2013-01-01 00:00:00.0`43999`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000li`0000000000000000000a`480`588`24`190`2013-01-07 00:00:00.0`44588`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000fm`00000000000000000006`372`153`80`35`2013-01-10 00:00:00.0`44376`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000di`00000000000000000016`591`510`62`33`2013-01-06 00:00:00.0`44300`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000eo`00000000000000000012`231`143`121`110`2013-01-05 00:00:00.0`44342`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000gz`00000000000000000018`16`691`119`116`2013-01-03 00:00:00.0`44425`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000kv`00000000000000000005`416`692`67`102`2013-01-08 00:00:00.0`44565`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000009v`0000000000000000000z`402`625`89`125`2013-01-04 00:00:00.0`44169`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000045`00000000000000000017`362`106`92`223`2013-01-09 00:00:00.0`43963`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000nj`00000000000000000003`331`738`122`126`2013-01-02 00:00:00.0`44661`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000n5`0000000000000000000l`534`17`145`249`2013-01-01 00:00:00.0`44647`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000d1`0000000000000000001a`552`442`147`76`2013-01-07 00:00:00.0`44283`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000002e`0000000000000000000j`226`393`288`206`2013-01-10 00:00:00.0`43900`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000062`0000000000000000000w`417`128`173`14`2013-01-06 00:00:00.0`44032`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000hb`0000000000000000000m`381`301`32`215`2013-01-05 00:00:00.0`44437`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000001i`0000000000000000000n`261`667`59`44`2013-01-03 00:00:00.0`43868`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000az`0000000000000000000g`422`189`95`135`2013-01-08 00:00:00.0`44209`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000050`0000000000000000000b`532`630`55`136`2013-01-04 00:00:00.0`43994`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000hw`0000000000000000000y`428`236`58`117`2013-01-09 00:00:00.0`44458`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000go`00000000000000000010`29`82`196`15`2013-01-02 00:00:00.0`44414`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000cx`0000000000000000001e`433`114`51`50`2013-01-01 00:00:00.0`44279`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000f1`0000000000000000001b`159`380`170`13`2013-01-07 00:00:00.0`44355`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000cq`0000000000000000000q`98`594`271`168`2013-01-10 00:00:00.0`44272`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000mh`0000000000000000000u`530`309`246`185`2013-01-06 00:00:00.0`44623`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000nq`00000000000000000008`85`21`131`149`2013-01-05 00:00:00.0`44668`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000006`0000000000000000000h`192`546`63`86`2013-01-03 00:00:00.0`43820`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000004c`0000000000000000000i`496`70`210`218`2013-01-08 00:00:00.0`43970`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000000k`0000000000000000000p`308`349`38`54`2013-01-04 00:00:00.0`43834`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000eg`0000000000000000000d`354`313`198`180`2013-01-09 00:00:00.0`44334`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000b7`0000000000000000000v`123`66`103`6`2013-01-02 00:00:00.0`44217`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000as`0000000000000000000f`171`707`7`156`2013-01-01 00:00:00.0`44202`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ii`00000000000000000004`410`220`182`20`2013-01-07 00:00:00.0`44480`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000004j`0000000000000000000s`570`675`22`163`2013-01-10 00:00:00.0`43977`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000005m`00000000000000000009`536`397`225`202`2013-01-06 00:00:00.0`44016`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000005r`00000000000000000011`105`232`68`207`2013-01-05 00:00:00.0`44021`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000009d`00000000000000000002`350`437`195`224`2013-01-03 00:00:00.0`44151`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000j6`0000000000000000000e`19`263`25`74`2013-01-08 00:00:00.0`44504`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000lv`0000000000000000001c`494`204`169`23`2013-01-04 00:00:00.0`44601`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000007u`0000000000000000000x`99`259`227`142`2013-01-09 00:00:00.0`44096`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000007h`0000000000000000000t`556`680`84`137`2013-01-02 00:00:00.0`44083`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000068`00000000000000000001`330`527`166`158`2013-01-01 00:00:00.0`44038`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ln`00000000000000000007`508`585`280`72`2013-01-07 00:00:00.0`44593`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000022`0000000000000000001d`91`75`217`240`2013-01-10 00:00:00.0`43888`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000g7`00000000000000000014`348`250`281`186`2013-01-06 00:00:00.0`44397`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000n`00000000000000000015`151`446`243`8`2013-01-05 00:00:00.0`43837`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000gm`0000000000000000000o`167`497`264`208`2013-01-03 00:00:00.0`44412`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000bh`0000000000000000000k`306`359`43`201`2013-01-08 00:00:00.0`44227`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000i0`00000000000000000013`11`253`109`181`2013-01-04 00:00:00.0`44462`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000jk`00000000000000000019`286`524`27`113`2013-01-09 00:00:00.0`44518`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000003y`0000000000000000000c`373`507`90`211`2013-01-02 00:00:00.0`43956`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000ih`0000000000000000000r`375`65`229`214`2013-01-01 00:00:00.0`44479`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000003t`0000000000000000000a`241`681`3`49`2013-01-07 00:00:00.0`43951`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000ev`00000000000000000006`212`553`78`96`2013-01-10 00:00:00.0`44349`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000m1`00000000000000000016`467`252`10`248`2013-01-06 00:00:00.0`44607`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000c6`00000000000000000012`34`498`260`154`2013-01-05 00:00:00.0`44252`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000081`00000000000000000018`256`651`194`177`2013-01-03 00:00:00.0`44103`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000cj`00000000000000000005`602`152`101`205`2013-01-08 00:00:00.0`44265`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000hf`0000000000000000000z`517`729`141`175`2013-01-04 00:00:00.0`44441`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000004e`00000000000000000017`325`412`112`247`2013-01-09 00:00:00.0`43972`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000020`00000000000000000003`378`622`37`165`2013-01-02 00:00:00.0`43886`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000nz`0000000000000000000l`251`28`71`174`2013-01-01 00:00:00.0`44677`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000006o`0000000000000000001a`472`728`219`153`2013-01-07 00:00:00.0`44054`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000056`0000000000000000000j`164`199`79`143`2013-01-10 00:00:00.0`44000`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000m8`0000000000000000000w`228`129`36`106`2013-01-06 00:00:00.0`44614`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000h8`0000000000000000000m`589`327`120`17`2013-01-05 00:00:00.0`44434`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000ap`0000000000000000000n`179`430`93`128`2013-01-03 00:00:00.0`44199`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000ba`0000000000000000000g`42`81`203`189`2013-01-08 00:00:00.0`44220`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000cy`0000000000000000000b`83`88`233`236`2013-01-04 00:00:00.0`44280`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000008`0000000000000000000y`140`270`4`82`2013-01-09 00:00:00.0`43822`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000005s`00000000000000000010`132`193`104`114`2013-01-02 00:00:00.0`44022`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000a3`0000000000000000001e`405`307`138`21`2013-01-01 00:00:00.0`44177`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000009x`0000000000000000001b`440`687`188`70`2013-01-07 00:00:00.0`44171`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000005l`0000000000000000000q`341`709`183`66`2013-01-10 00:00:00.0`44015`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000051`0000000000000000000u`464`272`133`220`2013-01-06 00:00:00.0`43995`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000im`00000000000000000008`526`9`107`232`2013-01-05 00:00:00.0`44484`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000007f`0000000000000000000h`559`234`48`204`2013-01-03 00:00:00.0`44081`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000oo`0000000000000000000i`408`30`239`75`2013-01-08 00:00:00.0`44702`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000oq`0000000000000000000p`518`100`160`250`2013-01-04 00:00:00.0`44704`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000007o`0000000000000000000d`351`582`124`65`2013-01-09 00:00:00.0`44090`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000035`0000000000000000000v`45`303`197`152`2013-01-02 00:00:00.0`43927`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000jt`0000000000000000000f`161`1`77`28`2013-01-01 00:00:00.0`44527`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ag`00000000000000000004`150`26`283`199`2013-01-07 00:00:00.0`44190`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000jb`0000000000000000000s`500`676`242`129`2013-01-10 00:00:00.0`44509`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000hn`00000000000000000009`506`423`238`81`2013-01-06 00:00:00.0`44449`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000a6`00000000000000000011`39`401`134`88`2013-01-05 00:00:00.0`44180`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000c3`00000000000000000002`5`336`178`193`2013-01-03 00:00:00.0`44249`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000005v`0000000000000000000e`130`664`257`9`2013-01-08 00:00:00.0`44025`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000c9`0000000000000000001c`353`111`184`234`2013-01-04 00:00:00.0`44255`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000a7`0000000000000000000x`97`370`277`30`2013-01-09 00:00:00.0`44181`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000ct`0000000000000000000t`504`539`139`100`2013-01-02 00:00:00.0`44275`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000on`00000000000000000001`293`115`127`1`2013-01-01 00:00:00.0`44701`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000o0`00000000000000000007`555`47`275`26`2013-01-07 00:00:00.0`44678`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000007e`0000000000000000001d`304`213`87`111`2013-01-10 00:00:00.0`44080`2013-03-08 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000ny`00000000000000000014`449`493`244`115`2013-01-06 00:00:00.0`44676`2013-03-04 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000005y`00000000000000000015`575`710`290`47`2013-01-05 00:00:00.0`44028`2013-03-03 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000ef`0000000000000000000o`235`298`255`213`2013-01-03 00:00:00.0`44333`2013-03-01 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000ah`0000000000000000000k`56`685`53`172`2013-01-08 00:00:00.0`44191`2013-03-06 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000k1`00000000000000000013`447`657`221`237`2013-01-04 00:00:00.0`44535`2013-03-02 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000g8`00000000000000000019`523`172`64`108`2013-01-09 00:00:00.0`44398`2013-03-07 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001d`0000000000000000000c`481`436`118`191`2013-01-02 00:00:00.0`43863`2013-02-28 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000007d`0000000000000000000r`398`237`41`73`2013-01-01 00:00:00.0`44079`2013-02-27 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000n8`0000000000000000000a`258`108`57`12`2013-01-07 00:00:00.0`44650`2013-03-05 00:00:00.0`2013-05-15 00:00:00.0
