000000000000000000jr`2711`65`75`53`908`42`16`822`2013-05-08 02:00:00.0
00000000000000000090`2324`51`67`52`994`38`11`185`2013-05-08 02:00:00.0
0000000000000000009s`2352`54`65`23`401`44`34`908`2013-05-08 02:00:00.0
0000000000000000001z`2071`20`61`60`1235`5`36`994`2013-05-08 02:00:00.0
000000000000000000fx`2573`39`60`16`771`35`50`401`2013-05-08 02:00:00.0
000000000000000000lg`2772`45`58`11`166`43`47`1235`2013-05-08 02:00:00.0
00000000000000000063`2219`12`76`34`1076`3`26`771`2013-05-08 02:00:00.0
000000000000000000i1`2649`27`74`36`24`21`62`166`2013-05-08 02:00:00.0
000000000000000000ka`2730`10`77`50`850`19`30`1076`2013-05-08 02:00:00.0
000000000000000000mq`2818`6`78`47`115`32`8`24`2013-05-08 02:00:00.0
00000000000000000027`2079`42`71`26`35`22`56`850`2013-05-08 02:00:00.0
00000000000000000010`2036`38`66`30`968`23`17`115`2013-05-08 02:00:00.0
0000000000000000003c`2120`64`81`8`468`16`18`35`2013-05-08 02:00:00.0
0000000000000000002l`2093`44`63`56`137`11`25`968`2013-05-08 02:00:00.0
000000000000000000b4`2400`5`72`17`1199`34`13`468`2013-05-08 02:00:00.0
0000000000000000008m`2310`35`73`18`692`36`31`137`2013-05-08 02:00:00.0
000000000000000000jd`2697`43`80`25`800`26`15`1199`2013-05-08 02:00:00.0
0000000000000000005n`2203`3`68`13`1231`30`4`692`2013-05-08 02:00:00.0
0000000000000000006h`2233`21`70`31`1312`8`28`800`2013-05-08 02:00:00.0
00000000000000000004`2004`46`59`15`275`17`59`1231`2013-05-08 02:00:00.0
0000000000000000002w`2104`19`64`4`818`18`9`1312`2013-05-08 02:00:00.0
000000000000000000j2`2686`32`57`28`359`25`63`275`2013-05-08 02:00:00.0
000000000000000000iz`2683`22`69`59`1167`13`37`818`2013-05-08 02:00:00.0
000000000000000000gt`2605`53`56`9`451`31`57`359`2013-05-08 02:00:00.0
000000000000000000gj`2595`68`62`37`1137`15`66`1167`2013-05-08 02:00:00.0
0000000000000000009b`2335`52`79`57`4`4`58`451`2013-05-08 02:00:00.0
000000000000000000hq`2638`61`75`58`236`28`2`1137`2013-05-08 02:00:00.0
000000000000000000cc`2444`23`67`2`942`9`14`4`2013-05-08 02:00:00.0
000000000000000000cd`2445`60`65`14`78`37`55`236`2013-05-08 02:00:00.0
000000000000000000d3`2471`16`61`55`1329`2`69`942`2013-05-08 02:00:00.0
0000000000000000003u`2138`11`60`48`365`14`48`78`2013-05-08 02:00:00.0
000000000000000000fl`2561`34`58`33`898`33`33`1329`2013-05-08 02:00:00.0
000000000000000000cs`2460`36`76`29`1332`29`29`365`2013-05-08 02:00:00.0
00000000000000000058`2188`50`74`1`1379`1`1`898`2013-05-08 02:00:00.0
000000000000000000mu`2822`47`77`7`1305`7`7`1332`2013-05-08 02:00:00.0
00000000000000000053`2183`26`78`49`430`40`49`1379`2013-05-08 02:00:00.0
000000000000000000k2`2722`62`71`40`1195`41`40`1305`2013-05-08 02:00:00.0
000000000000000000gy`2610`30`66`41`456`24`41`430`2013-05-08 02:00:00.0
000000000000000000k5`2725`8`81`24`665`20`24`1195`2013-05-08 02:00:00.0
000000000000000000j4`2688`56`63`51`1291`39`67`456`2013-05-08 02:00:00.0
000000000000000000kf`2735`17`72`54`828`45`65`665`2013-05-08 02:00:00.0
000000000000000000c0`2432`18`73`20`252`12`51`1291`2013-05-08 02:00:00.0
0000000000000000003p`2133`25`80`39`157`27`54`828`2013-05-08 02:00:00.0
000000000000000000bz`2431`13`68`45`13`10`20`252`2013-05-08 02:00:00.0
0000000000000000002z`2107`31`70`12`767`6`39`157`2013-05-08 02:00:00.0
000000000000000000l8`2764`15`59`27`222`42`45`13`2013-05-08 02:00:00.0
000000000000000000j9`2693`4`64`10`712`38`12`767`2013-05-08 02:00:00.0
00000000000000000084`2292`28`57`6`76`44`27`222`2013-05-08 02:00:00.0
000000000000000000ep`2529`59`69`42`1382`5`10`712`2013-05-08 02:00:00.0
000000000000000000hp`2637`9`56`38`549`35`70`76`2013-05-08 02:00:00.0
000000000000000000bm`2418`63`62`44`1277`43`6`1382`2013-05-08 02:00:00.0
000000000000000000lm`2778`37`79`5`1020`3`42`549`2013-05-08 02:00:00.0
0000000000000000001c`2048`57`75`35`138`21`38`1277`2013-05-08 02:00:00.0
0000000000000000006n`2239`66`67`43`42`19`64`1020`2013-05-08 02:00:00.0
0000000000000000004g`2160`58`65`3`1112`32`44`138`2013-05-08 02:00:00.0
0000000000000000003g`2124`2`61`21`819`22`5`42`2013-05-08 02:00:00.0
0000000000000000005h`2197`14`60`46`960`23`35`1112`2013-05-08 02:00:00.0
00000000000000000025`2077`55`58`19`1211`16`43`819`2013-05-08 02:00:00.0
000000000000000000gh`2593`48`76`32`37`11`3`960`2013-05-08 02:00:00.0
0000000000000000007v`2283`33`74`22`330`34`21`1211`2013-05-08 02:00:00.0
00000000000000000087`2295`29`77`53`729`36`46`37`2013-05-08 02:00:00.0
000000000000000000gv`2607`1`78`52`247`26`19`330`2013-05-08 02:00:00.0
000000000000000000hz`2647`7`71`23`395`30`32`729`2013-05-08 02:00:00.0
000000000000000000iu`2678`49`66`60`993`8`22`247`2013-05-08 02:00:00.0
000000000000000000d7`2475`40`81`16`170`17`53`395`2013-05-08 02:00:00.0
0000000000000000006q`2242`41`63`11`23`18`68`993`2013-05-08 02:00:00.0
0000000000000000006m`2238`24`72`34`1357`25`52`170`2013-05-08 02:00:00.0
0000000000000000003q`2134`67`73`36`7`13`61`23`2013-05-08 02:00:00.0
000000000000000000cp`2457`65`80`50`413`31`23`1357`2013-05-08 02:00:00.0
000000000000000000lr`2783`51`68`47`438`15`60`7`2013-05-08 02:00:00.0
0000000000000000004y`2178`54`70`26`502`4`16`413`2013-05-08 02:00:00.0
000000000000000000gg`2592`20`59`30`160`28`11`438`2013-05-08 02:00:00.0
00000000000000000075`2257`39`64`8`424`9`34`502`2013-05-08 02:00:00.0
000000000000000000hg`2628`45`57`56`516`37`36`160`2013-05-08 02:00:00.0
00000000000000000054`2184`12`69`17`423`2`50`424`2013-05-08 02:00:00.0
000000000000000000ks`2748`27`56`18`776`14`47`516`2013-05-08 02:00:00.0
0000000000000000007p`2277`10`62`25`798`33`26`423`2013-05-08 02:00:00.0
0000000000000000003v`2139`6`79`13`55`29`62`776`2013-05-08 02:00:00.0
000000000000000000gb`2587`42`75`31`1322`1`30`798`2013-05-08 02:00:00.0
0000000000000000003j`2127`38`67`15`1114`7`8`55`2013-05-08 02:00:00.0
0000000000000000007n`2275`64`65`4`1094`40`56`1322`2013-05-08 02:00:00.0
0000000000000000002f`2087`44`61`28`761`41`17`1114`2013-05-08 02:00:00.0
0000000000000000006s`2244`5`60`59`1319`24`18`1094`2013-05-08 02:00:00.0
00000000000000000082`2290`35`58`9`703`20`25`761`2013-05-08 02:00:00.0
000000000000000000d9`2477`43`76`37`441`39`13`1319`2013-05-08 02:00:00.0
00000000000000000086`2294`3`74`57`909`45`31`703`2013-05-08 02:00:00.0
000000000000000000g5`2581`21`77`58`603`12`15`441`2013-05-08 02:00:00.0
00000000000000000073`2255`46`78`2`73`27`4`909`2013-05-08 02:00:00.0
000000000000000000g0`2576`19`71`14`261`10`28`603`2013-05-08 02:00:00.0
000000000000000000db`2479`32`66`55`1192`6`59`73`2013-05-08 02:00:00.0
0000000000000000009m`2346`22`81`48`279`42`9`261`2013-05-08 02:00:00.0
000000000000000000mp`2817`53`63`33`520`38`63`1192`2013-05-08 02:00:00.0
0000000000000000001h`2053`68`72`29`659`44`37`279`2013-05-08 02:00:00.0
000000000000000000a9`2369`52`73`1`86`5`57`520`2013-05-08 02:00:00.0
000000000000000000e9`2513`61`80`7`239`35`66`659`2013-05-08 02:00:00.0
00000000000000000065`2221`23`68`49`1378`43`58`86`2013-05-08 02:00:00.0
000000000000000000jh`2701`60`70`40`1246`3`2`239`2013-05-08 02:00:00.0
0000000000000000001s`2064`16`59`41`437`21`14`1378`2013-05-08 02:00:00.0
000000000000000000i7`2655`11`64`24`133`19`55`1246`2013-05-08 02:00:00.0
000000000000000000gn`2599`34`57`51`655`32`69`437`2013-05-08 02:00:00.0
000000000000000000c7`2439`36`69`54`1224`22`48`133`2013-05-08 02:00:00.0
0000000000000000008r`2315`50`56`20`675`23`33`655`2013-05-08 02:00:00.0
0000000000000000003a`2118`47`62`39`1045`16`29`1224`2013-05-08 02:00:00.0
00000000000000000015`2041`26`79`45`926`11`1`675`2013-05-08 02:00:00.0
0000000000000000001l`2057`62`75`12`1152`34`7`1045`2013-05-08 02:00:00.0
000000000000000000d5`2473`30`67`27`1107`36`49`926`2013-05-08 02:00:00.0
0000000000000000005a`2190`8`65`10`772`26`40`1152`2013-05-08 02:00:00.0
00000000000000000089`2297`56`61`6`396`30`41`1107`2013-05-08 02:00:00.0
000000000000000000ib`2659`17`60`42`1237`8`24`772`2013-05-08 02:00:00.0
000000000000000000eb`2515`18`58`38`474`17`67`396`2013-05-08 02:00:00.0
0000000000000000007l`2273`25`76`44`1387`18`65`1237`2013-05-08 02:00:00.0
0000000000000000000z`2035`13`74`5`204`25`51`474`2013-05-08 02:00:00.0
000000000000000000cl`2453`31`77`35`1328`13`54`1387`2013-05-08 02:00:00.0
000000000000000000iv`2679`15`78`43`334`31`20`204`2013-05-08 02:00:00.0
000000000000000000dx`2501`4`71`3`192`15`39`1328`2013-05-08 02:00:00.0
000000000000000000id`2661`28`66`21`1321`4`45`334`2013-05-08 02:00:00.0
0000000000000000000x`2033`59`81`46`920`28`12`192`2013-05-08 02:00:00.0
00000000000000000032`2110`9`63`19`280`9`27`1321`2013-05-08 02:00:00.0
000000000000000000jj`2703`63`72`32`742`37`10`920`2013-05-08 02:00:00.0
00000000000000000038`2116`37`73`22`1096`2`70`280`2013-05-08 02:00:00.0
000000000000000000k3`2723`57`80`53`903`14`6`742`2013-05-08 02:00:00.0
000000000000000000ho`2636`66`68`52`1145`33`42`1096`2013-05-08 02:00:00.0
000000000000000000aw`2392`58`70`23`1358`29`38`903`2013-05-08 02:00:00.0
0000000000000000002u`2102`2`59`60`66`1`64`1145`2013-05-08 02:00:00.0
000000000000000000hm`2634`14`64`16`1287`7`44`1358`2013-05-08 02:00:00.0
0000000000000000009g`2340`55`57`11`626`40`5`66`2013-05-08 02:00:00.0
000000000000000000lc`2768`48`69`34`489`41`35`1287`2013-05-08 02:00:00.0
000000000000000000m5`2797`33`56`36`1019`24`43`626`2013-05-08 02:00:00.0
000000000000000000f2`2542`29`62`50`79`20`3`489`2013-05-08 02:00:00.0
0000000000000000003h`2125`1`79`47`34`39`21`1019`2013-05-08 02:00:00.0
00000000000000000067`2223`7`75`26`439`45`46`79`2013-05-08 02:00:00.0
000000000000000000kx`2753`49`67`30`419`12`19`34`2013-05-08 02:00:00.0
000000000000000000bb`2407`40`65`8`663`27`32`439`2013-05-08 02:00:00.0
000000000000000000do`2492`41`61`56`1028`10`22`419`2013-05-08 02:00:00.0
000000000000000000j0`2684`24`60`17`610`6`53`663`2013-05-08 02:00:00.0
000000000000000000hj`2631`67`58`18`307`42`68`1028`2013-05-08 02:00:00.0
0000000000000000007a`2262`65`76`25`32`38`52`610`2013-05-08 02:00:00.0
000000000000000000l2`2758`51`74`13`1315`44`61`307`2013-05-08 02:00:00.0
000000000000000000ex`2537`54`77`31`983`5`23`32`2013-05-08 02:00:00.0
000000000000000000lp`2781`20`78`15`624`35`60`1315`2013-05-08 02:00:00.0
0000000000000000003i`2126`39`71`4`625`43`16`983`2013-05-08 02:00:00.0
0000000000000000006x`2249`45`66`28`910`3`11`624`2013-05-08 02:00:00.0
000000000000000000bo`2420`12`81`59`11`21`34`625`2013-05-08 02:00:00.0
000000000000000000av`2391`27`63`9`649`19`36`910`2013-05-08 02:00:00.0
00000000000000000024`2076`10`72`37`1025`32`50`11`2013-05-08 02:00:00.0
000000000000000000b0`2396`6`73`57`433`22`47`649`2013-05-08 02:00:00.0
0000000000000000005q`2206`42`80`58`1153`23`26`1025`2013-05-08 02:00:00.0
0000000000000000008n`2311`38`68`2`786`16`62`433`2013-05-08 02:00:00.0
0000000000000000000e`2014`64`70`14`599`11`30`1153`2013-05-08 02:00:00.0
000000000000000000a4`2364`44`59`55`1087`34`8`786`2013-05-08 02:00:00.0
000000000000000000an`2383`5`64`48`1201`36`56`599`2013-05-08 02:00:00.0
000000000000000000gs`2604`35`57`33`810`26`17`1087`2013-05-08 02:00:00.0
000000000000000000ft`2569`43`69`29`622`30`18`1201`2013-05-08 02:00:00.0
000000000000000000ik`2668`3`56`1`1254`8`25`810`2013-05-08 02:00:00.0
0000000000000000005z`2215`21`62`7`321`17`13`622`2013-05-08 02:00:00.0
000000000000000000f5`2545`46`79`49`543`18`31`1254`2013-05-08 02:00:00.0
00000000000000000018`2044`19`75`40`1351`25`15`321`2013-05-08 02:00:00.0
0000000000000000003r`2135`32`67`41`1256`13`4`543`2013-05-08 02:00:00.0
000000000000000000df`2483`22`65`24`1327`31`28`1351`2013-05-08 02:00:00.0
000000000000000000ci`2450`53`61`51`104`15`59`1256`2013-05-08 02:00:00.0
000000000000000000gp`2601`68`60`54`693`4`9`1327`2013-05-08 02:00:00.0
000000000000000000dn`2491`52`58`20`859`28`63`104`2013-05-08 02:00:00.0
000000000000000000ia`2658`61`76`39`646`9`37`693`2013-05-08 02:00:00.0
0000000000000000003s`2136`23`74`45`131`37`57`859`2013-05-08 02:00:00.0
000000000000000000e5`2509`60`77`12`470`2`66`646`2013-05-08 02:00:00.0
00000000000000000039`2117`16`78`27`608`14`58`131`2013-05-08 02:00:00.0
0000000000000000000f`2015`11`71`10`995`33`2`470`2013-05-08 02:00:00.0
000000000000000000au`2390`34`66`6`1173`29`14`608`2013-05-08 02:00:00.0
0000000000000000001e`2050`36`81`42`357`1`55`995`2013-05-08 02:00:00.0
00000000000000000083`2291`50`63`38`1049`7`69`1173`2013-05-08 02:00:00.0
000000000000000000dz`2503`47`72`44`135`40`48`357`2013-05-08 02:00:00.0
000000000000000000i8`2656`26`73`5`1031`41`33`1049`2013-05-08 02:00:00.0
000000000000000000e1`2505`62`80`35`787`24`29`135`2013-05-08 02:00:00.0
0000000000000000000d`2013`30`68`43`209`20`1`1031`2013-05-08 02:00:00.0
0000000000000000009e`2338`8`70`3`1104`39`7`787`2013-05-08 02:00:00.0
000000000000000000jw`2716`56`59`21`336`45`49`209`2013-05-08 02:00:00.0
000000000000000000cm`2454`17`64`46`490`12`40`1104`2013-05-08 02:00:00.0
000000000000000000jl`2705`18`57`19`1374`27`41`336`2013-05-08 02:00:00.0
0000000000000000004o`2168`25`69`32`1010`10`24`490`2013-05-08 02:00:00.0
00000000000000000098`2332`13`56`22`670`6`67`1374`2013-05-08 02:00:00.0
000000000000000000fk`2560`31`62`53`639`42`65`1010`2013-05-08 02:00:00.0
000000000000000000c2`2434`15`79`52`1193`38`51`670`2013-05-08 02:00:00.0
00000000000000000055`2185`4`75`23`338`44`54`639`2013-05-08 02:00:00.0
000000000000000000li`2774`28`67`60`296`5`20`1193`2013-05-08 02:00:00.0
000000000000000000fm`2562`59`65`16`290`35`39`338`2013-05-08 02:00:00.0
000000000000000000di`2486`9`61`11`310`43`45`296`2013-05-08 02:00:00.0
000000000000000000eo`2528`63`60`34`1286`3`12`290`2013-05-08 02:00:00.0
000000000000000000gz`2611`37`58`36`732`21`27`310`2013-05-08 02:00:00.0
000000000000000000kv`2751`57`76`50`698`19`10`1286`2013-05-08 02:00:00.0
0000000000000000009v`2355`66`74`47`1154`32`70`732`2013-05-08 02:00:00.0
00000000000000000045`2149`58`77`26`1360`22`6`698`2013-05-08 02:00:00.0
000000000000000000d1`2469`2`78`30`184`23`42`1154`2013-05-08 02:00:00.0
0000000000000000002e`2086`14`71`8`849`16`38`1360`2013-05-08 02:00:00.0
00000000000000000062`2218`55`66`56`56`11`64`184`2013-05-08 02:00:00.0
000000000000000000hb`2623`48`81`17`750`34`44`849`2013-05-08 02:00:00.0
0000000000000000001i`2054`33`63`18`1092`36`5`56`2013-05-08 02:00:00.0
000000000000000000az`2395`29`72`25`229`26`35`750`2013-05-08 02:00:00.0
00000000000000000050`2180`1`73`13`1280`30`43`1092`2013-05-08 02:00:00.0
000000000000000000hw`2644`7`80`31`1230`8`3`229`2013-05-08 02:00:00.0
000000000000000000go`2600`49`68`15`962`17`21`1280`2013-05-08 02:00:00.0
000000000000000000cx`2465`40`70`4`440`18`46`1230`2013-05-08 02:00:00.0
000000000000000000f1`2541`41`59`28`569`25`19`962`2013-05-08 02:00:00.0
000000000000000000cq`2458`24`64`59`972`13`32`440`2013-05-08 02:00:00.0
000000000000000000mh`2809`67`57`9`1166`31`22`569`2013-05-08 02:00:00.0
00000000000000000006`2006`65`69`37`545`15`53`972`2013-05-08 02:00:00.0
0000000000000000004c`2156`51`56`57`122`4`68`1166`2013-05-08 02:00:00.0
0000000000000000000k`2020`54`62`58`1324`28`52`545`2013-05-08 02:00:00.0
000000000000000000eg`2520`20`79`2`263`9`61`122`2013-05-08 02:00:00.0
000000000000000000b7`2403`39`75`14`1359`37`23`1324`2013-05-08 02:00:00.0
000000000000000000as`2388`45`67`55`125`2`60`263`2013-05-08 02:00:00.0
000000000000000000ii`2666`12`65`48`598`14`16`1359`2013-05-08 02:00:00.0
0000000000000000004j`2163`27`61`33`182`33`11`125`2013-05-08 02:00:00.0
0000000000000000005m`2202`10`60`29`731`29`34`598`2013-05-08 02:00:00.0
0000000000000000005r`2207`6`58`1`584`1`36`182`2013-05-08 02:00:00.0
0000000000000000009d`2337`42`76`7`205`7`50`731`2013-05-08 02:00:00.0
000000000000000000j6`2690`38`74`49`1381`40`47`584`2013-05-08 02:00:00.0
000000000000000000lv`2787`64`77`40`831`41`26`205`2013-05-08 02:00:00.0
0000000000000000007u`2282`44`78`41`688`24`62`1381`2013-05-08 02:00:00.0
0000000000000000007h`2269`5`71`24`564`20`30`831`2013-05-08 02:00:00.0
00000000000000000068`2224`35`66`51`1017`39`8`688`2013-05-08 02:00:00.0
000000000000000000ln`2779`43`81`54`1064`45`56`564`2013-05-08 02:00:00.0
00000000000000000022`2074`3`63`20`1194`12`17`1017`2013-05-08 02:00:00.0
000000000000000000g7`2583`21`72`39`397`27`18`1064`2013-05-08 02:00:00.0
0000000000000000000n`2023`46`73`45`991`10`25`1194`2013-05-08 02:00:00.0
000000000000000000gm`2598`19`80`12`162`6`13`397`2013-05-08 02:00:00.0
000000000000000000bh`2413`32`68`27`734`42`31`991`2013-05-08 02:00:00.0
000000000000000000i0`2648`22`70`10`588`38`15`162`2013-05-08 02:00:00.0
000000000000000000jk`2704`53`59`6`811`44`4`734`2013-05-08 02:00:00.0
0000000000000000003y`2142`68`64`42`1117`5`28`588`2013-05-08 02:00:00.0
000000000000000000ih`2665`52`57`38`1212`35`59`811`2013-05-08 02:00:00.0
0000000000000000003t`2137`61`69`44`804`43`9`1117`2013-05-08 02:00:00.0
000000000000000000ev`2535`23`56`5`348`3`63`1212`2013-05-08 02:00:00.0
000000000000000000m1`2793`60`62`35`518`21`37`804`2013-05-08 02:00:00.0
000000000000000000c6`2438`16`79`43`541`19`57`348`2013-05-08 02:00:00.0
00000000000000000081`2289`11`75`3`372`32`66`518`2013-05-08 02:00:00.0
000000000000000000cj`2451`34`67`21`94`22`58`541`2013-05-08 02:00:00.0
000000000000000000hf`2627`36`65`46`971`23`2`372`2013-05-08 02:00:00.0
0000000000000000004e`2158`50`61`19`199`16`14`94`2013-05-08 02:00:00.0
00000000000000000020`2072`47`60`32`27`11`55`971`2013-05-08 02:00:00.0
0000000000000000006o`2240`26`58`22`1355`34`69`199`2013-05-08 02:00:00.0
00000000000000000056`2186`62`76`53`719`36`48`27`2013-05-08 02:00:00.0
000000000000000000m8`2800`30`74`52`1089`26`33`1355`2013-05-08 02:00:00.0
000000000000000000h8`2620`8`77`23`1281`30`29`719`2013-05-08 02:00:00.0
000000000000000000ap`2385`56`78`60`1058`8`1`1089`2013-05-08 02:00:00.0
000000000000000000ba`2406`17`71`16`322`17`7`1281`2013-05-08 02:00:00.0
000000000000000000cy`2466`18`66`11`98`18`49`1058`2013-05-08 02:00:00.0
00000000000000000008`2008`25`81`34`900`25`40`322`2013-05-08 02:00:00.0
0000000000000000005s`2208`13`63`36`709`13`41`98`2013-05-08 02:00:00.0
000000000000000000a3`2363`31`72`50`617`31`24`900`2013-05-08 02:00:00.0
0000000000000000009x`2357`15`73`47`202`15`67`709`2013-05-08 02:00:00.0
0000000000000000005l`2201`4`80`26`134`4`65`617`2013-05-08 02:00:00.0
00000000000000000051`2181`28`68`30`561`28`51`202`2013-05-08 02:00:00.0
000000000000000000im`2670`59`70`8`58`9`54`134`2013-05-08 02:00:00.0
0000000000000000007f`2267`9`59`56`62`37`20`561`2013-05-08 02:00:00.0
0000000000000000007o`2276`63`64`17`857`2`39`58`2013-05-08 02:00:00.0
00000000000000000035`2113`37`57`18`528`14`45`62`2013-05-08 02:00:00.0
000000000000000000jt`2713`57`69`25`1131`33`12`857`2013-05-08 02:00:00.0
000000000000000000ag`2376`66`56`13`1165`29`27`528`2013-05-08 02:00:00.0
000000000000000000jb`2695`58`62`31`770`1`10`1131`2013-05-08 02:00:00.0
000000000000000000hn`2635`2`79`15`1209`7`70`1165`2013-05-08 02:00:00.0
000000000000000000a6`2366`14`75`4`1282`40`6`770`2013-05-08 02:00:00.0
000000000000000000c3`2435`55`67`28`289`41`42`1209`2013-05-08 02:00:00.0
0000000000000000005v`2211`48`65`59`654`24`38`1282`2013-05-08 02:00:00.0
000000000000000000c9`2441`33`61`9`647`20`64`289`2013-05-08 02:00:00.0
000000000000000000a7`2367`29`60`37`632`39`44`654`2013-05-08 02:00:00.0
000000000000000000ct`2461`1`58`57`272`45`5`647`2013-05-08 02:00:00.0
0000000000000000007e`2266`7`76`58`150`12`35`632`2013-05-08 02:00:00.0
0000000000000000005y`2214`49`74`2`309`27`43`272`2013-05-08 02:00:00.0
000000000000000000ef`2519`40`77`14`1022`10`3`150`2013-05-08 02:00:00.0
000000000000000000ah`2377`41`78`55`256`6`21`309`2013-05-08 02:00:00.0
000000000000000000k1`2721`24`71`48`513`42`46`1022`2013-05-08 02:00:00.0
000000000000000000g8`2584`67`66`33`246`38`19`256`2013-05-08 02:00:00.0
0000000000000000001d`2049`65`81`29`677`44`32`513`2013-05-08 02:00:00.0
0000000000000000007d`2265`51`63`1`293`5`22`246`2013-05-08 02:00:00.0
000000000000000000f7`2547`54`72`7`1204`35`53`677`2013-05-08 02:00:00.0
0000000000000000002o`2096`20`73`49`987`43`68`293`2013-05-08 02:00:00.0
000000000000000000da`2478`39`80`40`88`3`52`1204`2013-05-08 02:00:00.0
0000000000000000008w`2320`45`68`41`710`21`61`987`2013-05-08 02:00:00.0
0000000000000000006w`2248`12`70`24`1174`19`23`88`2013-05-08 02:00:00.0
000000000000000000ay`2394`27`59`51`733`32`60`710`2013-05-08 02:00:00.0
0000000000000000004a`2154`10`64`54`109`22`16`1174`2013-05-08 02:00:00.0
0000000000000000004x`2177`6`57`20`652`23`11`733`2013-05-08 02:00:00.0
000000000000000000fq`2566`42`69`39`317`16`34`109`2013-05-08 02:00:00.0
000000000000000000ge`2590`38`56`45`1102`11`36`652`2013-05-08 02:00:00.0
0000000000000000005p`2205`64`62`12`1029`34`50`317`2013-05-08 02:00:00.0
0000000000000000007x`2285`44`79`27`669`36`47`1102`2013-05-08 02:00:00.0
0000000000000000009n`2347`5`75`10`1178`26`26`1029`2013-05-08 02:00:00.0
000000000000000000dg`2484`35`67`6`25`30`62`669`2013-05-08 02:00:00.0
000000000000000000d8`2476`43`65`42`884`8`30`1178`2013-05-08 02:00:00.0
0000000000000000007g`2268`3`61`38`887`17`8`25`2013-05-08 02:00:00.0
000000000000000000fh`2557`21`60`44`801`18`56`884`2013-05-08 02:00:00.0
0000000000000000009w`2356`46`58`5`41`25`17`887`2013-05-08 02:00:00.0
0000000000000000004v`2175`19`76`35`609`13`18`801`2013-05-08 02:00:00.0
000000000000000000ea`2514`32`74`43`832`31`25`41`2013-05-08 02:00:00.0
0000000000000000006v`2247`22`77`3`651`15`13`609`2013-05-08 02:00:00.0
000000000000000000a8`2368`53`78`21`706`4`31`832`2013-05-08 02:00:00.0
000000000000000000dj`2487`68`71`46`286`28`15`651`2013-05-08 02:00:00.0
000000000000000000fe`2554`52`66`19`1048`9`4`706`2013-05-08 02:00:00.0
0000000000000000007q`2278`61`81`32`1251`37`28`286`2013-05-08 02:00:00.0
0000000000000000004l`2165`23`63`22`422`2`59`1048`2013-05-08 02:00:00.0
00000000000000000072`2254`60`72`53`1080`14`9`1251`2013-05-08 02:00:00.0
000000000000000000fa`2550`16`73`52`1205`33`63`422`2013-05-08 02:00:00.0
0000000000000000004u`2174`11`80`23`1046`29`37`1080`2013-05-08 02:00:00.0
000000000000000000dk`2488`34`68`60`428`1`57`1205`2013-05-08 02:00:00.0
000000000000000000g4`2580`36`70`16`724`7`66`1046`2013-05-08 02:00:00.0
000000000000000000gc`2588`50`59`11`383`40`58`428`2013-05-08 02:00:00.0
00000000000000000049`2153`47`64`34`1119`41`2`724`2013-05-08 02:00:00.0
000000000000000000e6`2510`26`57`36`381`24`14`383`2013-05-08 02:00:00.0
0000000000000000003z`2143`62`69`50`985`20`55`1119`2013-05-08 02:00:00.0
000000000000000000j7`2691`30`56`47`924`39`69`381`2013-05-08 02:00:00.0
000000000000000000ml`2813`8`62`26`475`45`48`985`2013-05-08 02:00:00.0
000000000000000000j8`2692`56`79`30`271`12`33`924`2013-05-08 02:00:00.0
000000000000000000hd`2625`17`75`8`1106`27`29`475`2013-05-08 02:00:00.0
0000000000000000002y`2106`18`67`56`281`10`1`271`2013-05-08 02:00:00.0
000000000000000000ki`2738`25`65`17`1130`6`7`1106`2013-05-08 02:00:00.0
0000000000000000000h`2017`13`61`18`779`42`49`281`2013-05-08 02:00:00.0
000000000000000000ca`2442`31`60`25`1245`38`40`1130`2013-05-08 02:00:00.0
000000000000000000ax`2393`15`58`13`814`44`41`779`2013-05-08 02:00:00.0
0000000000000000003k`2128`4`76`31`476`5`24`1245`2013-05-08 02:00:00.0
0000000000000000008d`2301`28`74`15`180`35`67`814`2013-05-08 02:00:00.0
000000000000000000l7`2763`59`77`4`613`43`65`476`2013-05-08 02:00:00.0
000000000000000000ij`2667`9`78`28`477`3`51`180`2013-05-08 02:00:00.0
00000000000000000059`2189`63`71`59`873`21`54`613`2013-05-08 02:00:00.0
000000000000000000hi`2630`37`66`9`448`19`20`477`2013-05-08 02:00:00.0
0000000000000000006k`2236`57`81`37`382`32`39`873`2013-05-08 02:00:00.0
0000000000000000002a`2082`66`63`57`1135`22`45`448`2013-05-08 02:00:00.0
00000000000000000036`2114`58`72`58`852`23`12`382`2013-05-08 02:00:00.0
000000000000000000ak`2380`2`73`2`233`16`27`1135`2013-05-08 02:00:00.0
000000000000000000m7`2799`14`80`14`506`11`10`852`2013-05-08 02:00:00.0
000000000000000000gi`2594`55`68`55`154`34`70`233`2013-05-08 02:00:00.0
0000000000000000008l`2309`48`70`48`997`36`6`506`2013-05-08 02:00:00.0
0000000000000000000l`2021`33`59`33`1037`26`42`154`2013-05-08 02:00:00.0
000000000000000000f6`2546`29`64`29`1141`30`38`997`2013-05-08 02:00:00.0
0000000000000000001y`2070`1`57`1`1247`8`64`1037`2013-05-08 02:00:00.0
000000000000000000mj`2811`7`69`7`1333`17`44`1141`2013-05-08 02:00:00.0
0000000000000000009p`2349`49`56`49`1345`18`5`1247`2013-05-08 02:00:00.0
000000000000000000mz`2827`40`62`40`30`25`35`1333`2013-05-08 02:00:00.0
