000000000000000000bt`1970-08-03 02:00:00.0`1971-05-08 01:00:00.0`00000000000000000014`170`\N`1970-04-14 01:00:00.0`1971-12-27 01:00:00.0`20785`814`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ko`1971-06-04 02:00:00.0`1971-11-16 01:00:00.0`0000000000000000000v`384`\N`1970-01-08 01:00:00.0`1971-07-12 02:00:00.0`21104`787`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004t`1971-01-13 01:00:00.0`1971-09-24 02:00:00.0`00000000000000000044`271`\N`1970-07-02 02:00:00.0`1971-01-22 01:00:00.0`21472`682`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cu`1971-08-08 02:00:00.0`1970-09-20 02:00:00.0`0000000000000000004d`567`\N`1970-01-23 01:00:00.0`1971-04-23 01:00:00.0`20822`698`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000er`1970-02-19 01:00:00.0`1971-06-22 02:00:00.0`0000000000000000001a`246`\N`1970-08-14 02:00:00.0`1971-04-24 01:00:00.0`20891`798`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000j5`1970-09-23 02:00:00.0`1970-05-07 01:00:00.0`00000000000000000057`342`\N`1970-03-10 01:00:00.0`1971-04-05 01:00:00.0`21049`832`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l5`1971-07-02 02:00:00.0`1970-09-07 02:00:00.0`0000000000000000001p`131`\N`1970-07-15 02:00:00.0`1970-12-24 01:00:00.0`21121`667`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000h3`1970-04-07 01:00:00.0`1971-02-25 01:00:00.0`00000000000000000040`379`\N`1970-01-26 01:00:00.0`1972-01-03 01:00:00.0`20975`662`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nr`1971-04-24 01:00:00.0`1971-01-27 01:00:00.0`0000000000000000000g`63`\N`1970-06-19 02:00:00.0`1971-01-28 01:00:00.0`21215`827`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000w`1970-11-17 01:00:00.0`1970-03-18 01:00:00.0`0000000000000000000t`210`\N`1970-08-16 02:00:00.0`1971-09-26 01:00:00.0`21331`801`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n4`1970-09-06 02:00:00.0`1971-02-01 01:00:00.0`0000000000000000004f`415`\N`1970-03-26 01:00:00.0`1970-12-22 01:00:00.0`21192`742`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cb`1971-01-30 01:00:00.0`1970-07-26 02:00:00.0`0000000000000000002q`38`\N`1970-06-16 02:00:00.0`1971-11-12 01:00:00.0`20803`854`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bn`1970-06-04 02:00:00.0`1970-11-08 01:00:00.0`0000000000000000002d`463`\N`1970-10-08 01:00:00.0`1971-05-26 02:00:00.0`20779`818`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mc`1970-06-27 02:00:00.0`1970-01-15 01:00:00.0`0000000000000000005c`198`\N`1970-08-06 02:00:00.0`1971-11-06 01:00:00.0`21164`676`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000k4`1971-07-21 02:00:00.0`1970-12-31 01:00:00.0`0000000000000000003f`103`\N`1970-10-09 01:00:00.0`1971-06-12 02:00:00.0`21084`771`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ie`1971-08-14 02:00:00.0`1971-01-19 01:00:00.0`0000000000000000004r`7`\N`1970-09-01 02:00:00.0`1971-11-29 01:00:00.0`21022`828`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001n`1970-07-25 02:00:00.0`1971-08-28 02:00:00.0`0000000000000000002x`182`\N`1970-09-22 02:00:00.0`1971-05-07 01:00:00.0`21358`657`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000el`1970-10-13 01:00:00.0`1971-07-24 02:00:00.0`0000000000000000000j`302`\N`1970-02-13 01:00:00.0`1971-03-05 01:00:00.0`20885`663`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000et`1970-12-14 01:00:00.0`1971-10-31 01:00:00.0`0000000000000000002r`334`\N`1970-04-20 01:00:00.0`1971-07-15 02:00:00.0`20893`833`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kl`1971-04-30 01:00:00.0`1970-08-04 02:00:00.0`0000000000000000002j`22`\N`1970-01-28 01:00:00.0`1971-02-01 01:00:00.0`21101`821`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002n`1971-04-22 01:00:00.0`1971-06-30 02:00:00.0`00000000000000000047`225`\N`1970-04-01 01:00:00.0`1972-01-08 01:00:00.0`21394`781`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ck`1970-09-26 02:00:00.0`1970-02-14 01:00:00.0`0000000000000000004n`329`\N`1970-10-28 01:00:00.0`1971-06-07 02:00:00.0`20812`747`2012-07-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000i5`1971-07-12 02:00:00.0`1970-05-16 01:00:00.0`0000000000000000000b`482`\N`1970-08-18 02:00:00.0`1970-12-15 01:00:00.0`21013`758`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n6`1970-12-23 01:00:00.0`1971-04-29 01:00:00.0`0000000000000000005w`424`\N`1970-01-04 01:00:00.0`1971-05-14 01:00:00.0`21194`812`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dr`1970-06-25 02:00:00.0`1971-03-27 01:00:00.0`0000000000000000000y`68`\N`1970-03-20 01:00:00.0`1970-12-29 01:00:00.0`20855`735`2012-08-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l6`1971-05-30 02:00:00.0`1971-08-25 02:00:00.0`0000000000000000004k`563`\N`1970-01-11 01:00:00.0`1972-01-01 01:00:00.0`21122`751`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ht`1970-09-05 02:00:00.0`1971-05-07 01:00:00.0`0000000000000000004z`512`\N`1970-09-18 02:00:00.0`1971-05-21 01:00:00.0`21001`669`2012-08-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ei`1971-01-04 01:00:00.0`1971-10-21 01:00:00.0`00000000000000000016`195`\N`1970-07-14 02:00:00.0`1971-06-29 02:00:00.0`20882`729`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cn`1971-05-03 01:00:00.0`1970-05-17 01:00:00.0`0000000000000000002b`25`\N`1970-04-12 01:00:00.0`1971-07-04 02:00:00.0`20815`727`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kb`1971-07-09 02:00:00.0`1971-05-25 02:00:00.0`0000000000000000003w`485`\N`1970-05-22 01:00:00.0`1971-11-11 01:00:00.0`21091`804`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ng`1970-10-06 01:00:00.0`1970-04-28 01:00:00.0`0000000000000000003o`502`\N`1970-04-23 01:00:00.0`1971-09-17 02:00:00.0`21204`810`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kz`1970-06-15 02:00:00.0`1970-01-16 01:00:00.0`00000000000000000019`328`\N`1970-02-07 01:00:00.0`1971-09-04 02:00:00.0`21115`796`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cr`1970-09-12 02:00:00.0`1971-01-26 01:00:00.0`0000000000000000004h`456`\N`1970-10-27 01:00:00.0`1971-07-21 02:00:00.0`20819`819`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000n7`1971-07-05 02:00:00.0`1970-02-20 01:00:00.0`00000000000000000046`511`\N`1970-03-13 01:00:00.0`1971-02-21 01:00:00.0`21195`820`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000eh`1970-06-24 02:00:00.0`1970-10-19 01:00:00.0`00000000000000000013`169`\N`1970-08-08 02:00:00.0`1971-01-01 01:00:00.0`20881`770`2012-08-06 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bx`1971-05-04 01:00:00.0`1971-05-19 01:00:00.0`00000000000000000005`358`\N`1970-03-21 01:00:00.0`1971-04-30 01:00:00.0`20789`685`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001j`1971-08-04 02:00:00.0`1971-10-19 01:00:00.0`0000000000000000003m`227`\N`1970-02-06 01:00:00.0`1971-04-25 01:00:00.0`21354`708`2012-06-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bp`1971-08-12 02:00:00.0`1971-05-21 01:00:00.0`0000000000000000002p`84`\N`1970-05-01 01:00:00.0`1971-09-24 02:00:00.0`20781`694`2012-07-31 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ns`1970-06-03 02:00:00.0`1970-01-14 01:00:00.0`0000000000000000001k`166`\N`1970-04-04 01:00:00.0`1971-05-16 01:00:00.0`21216`738`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001m`1971-05-26 02:00:00.0`1970-12-05 01:00:00.0`0000000000000000004i`280`\N`1970-07-23 02:00:00.0`1971-02-19 01:00:00.0`21357`829`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dv`1970-05-24 01:00:00.0`1971-12-18 01:00:00.0`0000000000000000004w`217`\N`1970-08-22 02:00:00.0`1971-08-06 02:00:00.0`20859`830`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000o2`1971-09-18 02:00:00.0`1971-03-31 01:00:00.0`0000000000000000000i`387`\N`1970-01-05 01:00:00.0`1971-06-13 02:00:00.0`21226`811`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008u`1970-04-17 01:00:00.0`1971-12-07 01:00:00.0`0000000000000000001o`281`\N`1970-04-15 01:00:00.0`1971-12-29 01:00:00.0`21617`709`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005g`1970-01-18 01:00:00.0`1970-06-18 02:00:00.0`0000000000000000005k`243`\N`1970-05-19 01:00:00.0`1970-12-17 01:00:00.0`21495`744`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001f`1971-03-19 01:00:00.0`1970-11-29 01:00:00.0`0000000000000000004b`264`\N`1970-07-08 02:00:00.0`1971-07-05 02:00:00.0`21350`707`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008t`1971-01-29 01:00:00.0`1971-07-15 02:00:00.0`00000000000000000002`43`\N`1970-07-03 02:00:00.0`1971-12-07 01:00:00.0`21616`647`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004q`1970-05-09 01:00:00.0`1971-03-11 01:00:00.0`0000000000000000001g`109`\N`1970-05-14 01:00:00.0`1971-12-01 01:00:00.0`21469`664`2012-08-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ao`1970-10-29 01:00:00.0`1970-07-05 02:00:00.0`0000000000000000001x`27`\N`1970-04-18 01:00:00.0`1971-06-28 02:00:00.0`21287`843`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000p3`1970-07-09 02:00:00.0`1971-07-17 02:00:00.0`0000000000000000002m`90`\N`1970-10-20 01:00:00.0`1971-06-08 02:00:00.0`21659`780`2012-08-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007j`1971-09-23 02:00:00.0`1971-05-02 01:00:00.0`00000000000000000042`322`\N`1970-02-18 01:00:00.0`1971-09-02 02:00:00.0`21570`748`2012-07-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fr`1970-08-25 02:00:00.0`1971-06-13 02:00:00.0`0000000000000000005t`300`\N`1970-08-28 02:00:00.0`1971-09-11 02:00:00.0`20927`659`2012-08-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000h4`1970-03-24 01:00:00.0`1971-09-04 02:00:00.0`0000000000000000000o`229`\N`1970-06-10 02:00:00.0`1971-04-01 01:00:00.0`20976`700`2012-08-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000oh`1970-04-25 01:00:00.0`1970-12-22 01:00:00.0`00000000000000000028`427`\N`1970-05-05 01:00:00.0`1971-12-20 01:00:00.0`21241`850`2012-08-02 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jo`1971-01-16 01:00:00.0`1970-05-30 01:00:00.0`0000000000000000001q`3`\N`1970-07-17 02:00:00.0`1971-12-10 01:00:00.0`21068`714`2012-06-07 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006u`1971-08-18 02:00:00.0`1971-04-15 01:00:00.0`0000000000000000003d`78`\N`1970-03-19 01:00:00.0`1971-07-08 02:00:00.0`21545`642`2012-06-19 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009i`1970-11-06 01:00:00.0`1970-03-28 01:00:00.0`0000000000000000003b`10`\N`1970-10-11 01:00:00.0`1971-12-11 01:00:00.0`21641`681`2012-07-30 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ms`1970-01-22 01:00:00.0`1970-08-07 02:00:00.0`0000000000000000001v`260`\N`1970-10-23 01:00:00.0`1971-09-01 02:00:00.0`21180`686`2012-08-13 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000003n`1971-07-01 02:00:00.0`1971-09-16 02:00:00.0`0000000000000000002h`194`\N`1970-08-31 02:00:00.0`1971-07-11 02:00:00.0`21430`768`2012-07-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000aj`1970-03-12 01:00:00.0`1970-02-24 01:00:00.0`0000000000000000002k`333`\N`1970-08-27 02:00:00.0`1971-12-21 01:00:00.0`21282`717`2012-07-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lh`1970-12-16 01:00:00.0`1971-01-31 01:00:00.0`0000000000000000003e`101`\N`1970-05-15 01:00:00.0`1971-01-27 01:00:00.0`21133`836`2012-07-04 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ov`1970-11-10 01:00:00.0`1970-06-30 02:00:00.0`00000000000000000041`345`\N`1970-06-28 02:00:00.0`1971-08-31 02:00:00.0`21255`831`2012-06-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001r`1970-03-08 01:00:00.0`1971-10-07 01:00:00.0`00000000000000000043`141`\N`1970-09-15 02:00:00.0`1971-03-15 01:00:00.0`21362`852`2012-06-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000hh`1970-08-09 02:00:00.0`1971-08-24 02:00:00.0`0000000000000000004t`470`\N`1970-07-04 02:00:00.0`1971-10-25 01:00:00.0`20989`766`2012-07-24 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005u`1971-02-02 01:00:00.0`1971-04-11 01:00:00.0`0000000000000000000w`112`\N`1970-10-05 01:00:00.0`1971-08-14 02:00:00.0`21509`665`2012-07-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bj`1970-08-21 02:00:00.0`1971-06-26 02:00:00.0`0000000000000000001n`37`\N`1970-05-20 01:00:00.0`1972-01-07 01:00:00.0`20775`702`2012-07-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jg`1971-03-14 01:00:00.0`1971-04-04 01:00:00.0`0000000000000000002n`516`\N`1970-05-08 01:00:00.0`1971-05-12 01:00:00.0`21060`687`2012-06-29 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000012`1970-09-21 02:00:00.0`1970-01-07 01:00:00.0`0000000000000000001j`299`\N`1970-10-03 01:00:00.0`1971-06-04 02:00:00.0`21337`680`2012-08-11 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000cv`1970-07-24 02:00:00.0`1970-06-06 02:00:00.0`0000000000000000001m`324`\N`1970-03-29 01:00:00.0`1971-07-02 02:00:00.0`20823`660`2012-08-09 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005i`1970-09-17 02:00:00.0`1970-01-21 01:00:00.0`0000000000000000005g`352`\N`1970-09-02 02:00:00.0`1971-09-20 02:00:00.0`21497`807`2012-07-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002v`1971-06-12 02:00:00.0`1971-06-05 02:00:00.0`0000000000000000001f`71`\N`1970-10-18 01:00:00.0`1971-11-21 01:00:00.0`21402`690`2012-07-29 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ic`1971-08-09 02:00:00.0`1971-02-08 01:00:00.0`0000000000000000004q`219`\N`1970-10-22 01:00:00.0`1971-09-03 02:00:00.0`21020`693`2012-06-25 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000007`1970-03-17 01:00:00.0`1971-01-24 01:00:00.0`0000000000000000003n`79`\N`1970-09-13 02:00:00.0`1971-11-30 01:00:00.0`21306`743`2012-07-14 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000052`1970-09-08 02:00:00.0`1971-10-29 01:00:00.0`0000000000000000001r`36`\N`1970-02-23 01:00:00.0`1971-06-02 02:00:00.0`21481`790`2012-08-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000jc`1971-03-23 01:00:00.0`1970-06-13 02:00:00.0`0000000000000000005u`120`\N`1970-08-10 02:00:00.0`1971-08-13 02:00:00.0`21056`848`2012-07-20 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000008e`1971-05-13 01:00:00.0`1970-07-22 02:00:00.0`00000000000000000012`93`\N`1970-03-06 01:00:00.0`1971-12-12 01:00:00.0`21601`656`2012-06-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000lx`1970-12-26 01:00:00.0`1970-07-27 02:00:00.0`0000000000000000005i`400`\N`1970-04-29 01:00:00.0`1971-09-13 02:00:00.0`21149`684`2012-07-02 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009a`1970-09-11 02:00:00.0`1970-12-04 01:00:00.0`0000000000000000002v`310`\N`1970-02-11 01:00:00.0`1971-05-23 02:00:00.0`21633`654`2012-06-15 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000h0`1971-06-09 02:00:00.0`1971-11-22 01:00:00.0`00000000000000000007`203`\N`1970-02-27 01:00:00.0`1971-08-20 02:00:00.0`20972`644`2012-08-14 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ll`1971-05-23 02:00:00.0`1970-10-10 01:00:00.0`00000000000000000052`233`\N`1970-07-10 02:00:00.0`1971-06-01 02:00:00.0`21137`653`2012-06-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000m`1970-03-07 01:00:00.0`1970-09-27 01:00:00.0`0000000000000000000m`4`\N`1970-10-25 01:00:00.0`1971-05-11 01:00:00.0`21321`847`2012-07-17 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fw`1971-07-08 02:00:00.0`1970-08-13 02:00:00.0`0000000000000000001w`104`\N`1970-10-01 01:00:00.0`1971-05-01 01:00:00.0`20932`837`2012-07-13 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000kq`1970-09-10 02:00:00.0`1970-03-16 01:00:00.0`0000000000000000005f`335`\N`1970-02-05 01:00:00.0`1971-03-25 01:00:00.0`21106`800`2012-08-08 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000069`1971-05-14 01:00:00.0`1971-08-07 02:00:00.0`0000000000000000000p`444`\N`1970-02-03 01:00:00.0`1970-12-26 01:00:00.0`21524`711`2012-07-19 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000md`1970-06-02 02:00:00.0`1970-01-24 01:00:00.0`0000000000000000004p`445`\N`1970-04-21 01:00:00.0`1972-01-06 01:00:00.0`21165`822`2012-06-10 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ku`1971-02-17 01:00:00.0`1971-08-22 02:00:00.0`0000000000000000002c`471`\N`1970-04-27 01:00:00.0`1971-04-16 01:00:00.0`21110`668`2012-07-10 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000095`1971-09-15 02:00:00.0`1971-02-18 01:00:00.0`0000000000000000004m`138`\N`1970-04-13 01:00:00.0`1971-10-06 01:00:00.0`21628`776`2012-07-18 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000de`1970-01-29 01:00:00.0`1971-10-11 01:00:00.0`00000000000000000017`561`\N`1970-05-06 01:00:00.0`1971-06-16 02:00:00.0`20842`808`2012-06-08 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000bs`1970-07-19 02:00:00.0`1971-12-06 01:00:00.0`00000000000000000031`460`\N`1970-08-12 02:00:00.0`1971-08-02 02:00:00.0`20784`715`2012-06-26 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000001w`1970-05-10 01:00:00.0`1970-05-23 01:00:00.0`0000000000000000000r`188`\N`1970-09-20 02:00:00.0`1971-03-01 01:00:00.0`21367`764`2012-07-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l3`1970-11-24 01:00:00.0`1971-10-28 01:00:00.0`0000000000000000002i`183`\N`1970-05-07 01:00:00.0`1971-04-02 01:00:00.0`21119`760`2012-06-24 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000fn`1971-03-07 01:00:00.0`1970-05-18 01:00:00.0`00000000000000000003`432`\N`1970-09-07 02:00:00.0`1971-12-24 01:00:00.0`20923`683`2012-07-07 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e8`1970-03-23 01:00:00.0`1971-06-20 02:00:00.0`00000000000000000026`133`\N`1970-03-18 01:00:00.0`1971-10-14 01:00:00.0`20872`769`2012-06-27 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000005f`1970-03-30 01:00:00.0`1971-03-15 01:00:00.0`0000000000000000000a`431`\N`1970-07-26 02:00:00.0`1970-12-30 01:00:00.0`21494`759`2012-07-28 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000000p`1970-09-28 01:00:00.0`1970-10-17 01:00:00.0`0000000000000000005e`107`\N`1970-01-15 01:00:00.0`1971-02-17 01:00:00.0`21324`846`2012-08-12 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000i2`1970-07-13 02:00:00.0`1971-03-28 01:00:00.0`0000000000000000002t`292`\N`1970-08-04 02:00:00.0`1971-11-23 01:00:00.0`21010`722`2012-07-27 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l0`1970-11-04 01:00:00.0`1971-09-20 02:00:00.0`0000000000000000003x`529`\N`1970-02-14 01:00:00.0`1971-10-18 01:00:00.0`21116`678`2012-08-05 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dh`1970-09-30 01:00:00.0`1970-06-08 02:00:00.0`00000000000000000034`418`\N`1970-05-16 01:00:00.0`1971-02-13 01:00:00.0`20845`823`2012-06-28 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000dy`1970-01-10 01:00:00.0`1970-03-14 01:00:00.0`00000000000000000011`48`\N`1970-05-17 01:00:00.0`1971-07-17 02:00:00.0`20862`775`2012-08-04 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000094`1970-08-23 02:00:00.0`1970-08-29 02:00:00.0`0000000000000000001z`239`\N`1970-04-28 01:00:00.0`1971-07-29 02:00:00.0`21627`782`2012-06-21 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000co`1970-01-31 01:00:00.0`1970-07-06 02:00:00.0`00000000000000000027`160`\N`1970-01-16 01:00:00.0`1971-08-29 02:00:00.0`20816`672`2012-06-16 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000l1`1970-04-11 01:00:00.0`1971-09-13 02:00:00.0`00000000000000000010`124`\N`1970-02-20 01:00:00.0`1971-07-01 02:00:00.0`21117`703`2012-07-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000e7`1971-08-06 02:00:00.0`1971-01-21 01:00:00.0`0000000000000000003c`197`\N`1970-10-19 01:00:00.0`1971-08-25 02:00:00.0`20871`724`2012-07-11 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004p`1970-10-31 01:00:00.0`1971-02-11 01:00:00.0`0000000000000000002l`77`\N`1970-01-14 01:00:00.0`1971-02-22 01:00:00.0`21468`794`2012-07-25 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000009y`1970-01-02 01:00:00.0`1971-04-12 01:00:00.0`0000000000000000005n`283`\N`1970-06-18 02:00:00.0`1971-08-16 02:00:00.0`21657`695`2012-07-22 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006b`1970-01-27 01:00:00.0`1970-01-09 01:00:00.0`00000000000000000004`295`\N`1970-07-05 02:00:00.0`1971-12-03 01:00:00.0`21526`720`2012-07-01 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000nt`1971-02-28 01:00:00.0`1970-07-28 02:00:00.0`0000000000000000002w`475`\N`1970-05-30 01:00:00.0`1971-08-19 02:00:00.0`21217`805`2012-08-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000002c`1971-02-06 01:00:00.0`1970-12-30 01:00:00.0`0000000000000000003u`242`\N`1970-03-28 01:00:00.0`1971-02-12 01:00:00.0`21383`809`2012-07-05 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000004m`1970-12-03 01:00:00.0`1970-12-24 01:00:00.0`00000000000000000058`238`\N`1970-08-07 02:00:00.0`1971-08-18 02:00:00.0`21465`741`2012-06-13 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007s`1970-04-22 01:00:00.0`1970-07-21 02:00:00.0`00000000000000000053`134`\N`1970-02-24 01:00:00.0`1971-05-10 01:00:00.0`21579`692`2012-07-31 02:00:00.0`2013-05-08 02:00:00.0
00000000000000000061`1971-01-06 01:00:00.0`1970-07-01 02:00:00.0`0000000000000000003p`457`\N`1970-06-30 02:00:00.0`1971-01-06 01:00:00.0`21516`651`2012-06-22 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000gl`1971-06-24 02:00:00.0`1971-11-02 01:00:00.0`0000000000000000002z`178`\N`1970-01-07 01:00:00.0`1971-06-26 02:00:00.0`20957`802`2012-06-23 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000ar`1970-04-26 01:00:00.0`1970-09-25 02:00:00.0`0000000000000000001c`257`\N`1970-06-06 02:00:00.0`1971-04-17 01:00:00.0`21290`670`2012-06-30 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007t`1970-02-17 01:00:00.0`1970-10-04 01:00:00.0`0000000000000000004g`184`\N`1970-01-21 01:00:00.0`1971-11-01 01:00:00.0`21580`767`2012-06-18 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000006r`1970-08-02 02:00:00.0`1970-04-24 01:00:00.0`0000000000000000003g`277`\N`1970-06-13 02:00:00.0`1971-02-28 01:00:00.0`21542`706`2012-07-06 02:00:00.0`2013-05-08 02:00:00.0
0000000000000000007c`1971-05-09 01:00:00.0`1971-12-15 01:00:00.0`0000000000000000005h`139`\N`1970-07-22 02:00:00.0`1971-03-07 01:00:00.0`21563`734`2012-06-20 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000mi`1970-10-26 01:00:00.0`1971-01-12 01:00:00.0`00000000000000000025`127`\N`1970-07-27 02:00:00.0`1971-09-05 02:00:00.0`21170`725`2012-06-09 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000og`1970-06-22 02:00:00.0`1971-11-27 01:00:00.0`0000000000000000003q`275`\N`1970-10-10 01:00:00.0`1971-06-20 02:00:00.0`21240`842`2012-07-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000iy`1971-03-13 01:00:00.0`1971-09-28 01:00:00.0`0000000000000000004y`87`\N`1970-09-27 01:00:00.0`1971-10-12 01:00:00.0`21042`851`2012-08-03 02:00:00.0`2013-05-08 02:00:00.0
000000000000000000g3`1970-08-26 02:00:00.0`1971-01-02 01:00:00.0`00000000000000000054`244`\N`1970-08-13 02:00:00.0`1971-09-07 02:00:00.0`20939`740`2012-06-14 02:00:00.0`2013-05-08 02:00:00.0
