0000000000000000002w`0000000000000000000y`187`21394`671`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009b`00000000000000000010`9`21625`673`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cc`0000000000000000001e`202`20833`687`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cd`0000000000000000001b`182`20834`684`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d3`0000000000000000000q`114`21265`663`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003u`0000000000000000000u`50`21428`667`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cs`00000000000000000008`97`20849`645`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000058`0000000000000000001k`155`21478`693`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000053`0000000000000000000h`178`21473`654`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c0`0000000000000000000i`176`20821`655`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003p`0000000000000000000p`166`21423`662`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bz`0000000000000000000d`175`20820`650`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002z`0000000000000000000v`154`21397`668`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000084`0000000000000000000f`144`21582`652`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bm`00000000000000000004`107`20807`641`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001c`0000000000000000000s`18`21338`665`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006n`00000000000000000009`129`21529`646`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004g`00000000000000000011`190`21450`674`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003g`0000000000000000001l`83`21414`694`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005h`00000000000000000002`115`21487`696`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000025`0000000000000000000e`22`21367`651`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007v`0000000000000000001j`71`21573`692`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000087`0000000000000000001c`67`21585`685`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d7`0000000000000000000x`76`21269`670`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006q`0000000000000000000t`66`21532`666`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006m`00000000000000000001`153`21528`695`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003q`00000000000000000007`29`21424`644`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cp`0000000000000000001d`200`20846`686`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004y`00000000000000000014`130`21468`677`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000075`00000000000000000015`82`21547`678`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000054`0000000000000000000o`89`21474`661`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007p`0000000000000000001f`194`21567`688`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003v`0000000000000000001i`10`21429`691`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003j`0000000000000000000k`31`21417`657`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007n`00000000000000000013`101`21565`676`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002f`00000000000000000019`2`21377`682`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006s`0000000000000000000c`27`21534`649`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000082`0000000000000000000r`112`21580`664`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d9`0000000000000000000a`116`21271`647`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000086`00000000000000000006`48`21584`643`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000073`00000000000000000016`173`21545`679`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000db`00000000000000000012`109`21273`675`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009m`00000000000000000018`192`21636`681`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001h`00000000000000000005`74`21343`642`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a9`0000000000000000000z`13`20758`672`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000065`00000000000000000017`41`21511`680`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001s`00000000000000000003`32`21354`640`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c7`0000000000000000000l`149`20828`658`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008r`0000000000000000001a`158`21605`683`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003a`0000000000000000000j`47`21408`656`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000015`0000000000000000000w`188`21331`669`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001l`0000000000000000000m`62`21347`659`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d5`0000000000000000001h`145`21267`690`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005a`0000000000000000001g`17`21480`689`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000089`0000000000000000000n`30`21587`660`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007l`0000000000000000000g`160`21563`653`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000z`0000000000000000000b`99`21325`648`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cl`0000000000000000000y`86`20842`671`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dx`00000000000000000010`193`21295`673`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000x`0000000000000000001e`124`21323`687`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000032`0000000000000000001b`172`21400`684`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000038`0000000000000000000q`106`21406`663`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000aw`0000000000000000000u`20`20781`667`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002u`00000000000000000008`100`21392`645`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009g`0000000000000000001k`92`21630`693`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003h`0000000000000000000h`152`21415`654`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000067`0000000000000000000i`168`21513`655`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bb`0000000000000000000p`12`20796`662`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000do`0000000000000000000d`35`21286`650`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007a`0000000000000000000v`165`21552`668`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003i`0000000000000000000f`180`21416`652`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006x`00000000000000000004`43`21539`641`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bo`0000000000000000000s`84`20809`665`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000av`00000000000000000009`141`20780`646`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000024`00000000000000000011`133`21366`674`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b0`0000000000000000001l`46`20785`694`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005q`00000000000000000002`162`21496`696`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008n`0000000000000000000e`151`21601`651`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000e`0000000000000000001j`40`21304`692`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a4`0000000000000000001c`6`21654`685`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000an`0000000000000000000x`131`20772`670`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005z`0000000000000000000t`98`21505`666`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000018`00000000000000000001`57`21334`695`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003r`00000000000000000007`163`21425`644`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000df`0000000000000000001d`177`21277`686`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ci`00000000000000000014`19`20839`677`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dn`00000000000000000015`61`21285`678`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003s`0000000000000000000o`201`21426`661`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000039`0000000000000000001f`156`21407`688`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000f`0000000000000000001i`3`21305`691`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000au`0000000000000000000k`53`20779`657`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001e`00000000000000000013`70`21340`676`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000083`00000000000000000019`95`21581`682`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dz`0000000000000000000c`147`21297`649`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000e1`0000000000000000000r`25`21299`664`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000d`0000000000000000000a`81`21303`647`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009e`00000000000000000006`63`21628`643`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cm`00000000000000000016`122`20843`679`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004o`00000000000000000012`120`21458`675`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000098`00000000000000000018`68`21622`681`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c2`00000000000000000005`90`20823`642`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000055`0000000000000000000z`93`21475`672`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000di`00000000000000000017`123`21280`680`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009v`00000000000000000003`146`21645`640`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000045`0000000000000000000l`148`21439`658`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d1`0000000000000000001a`174`21263`683`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002e`0000000000000000000j`33`21376`656`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000062`0000000000000000000w`60`21508`669`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001i`0000000000000000000m`96`21344`659`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000az`0000000000000000001h`56`20784`690`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000050`0000000000000000001g`59`21470`689`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cx`0000000000000000000n`197`20854`660`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cq`0000000000000000000g`52`20847`653`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000006`0000000000000000000b`171`21663`648`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004c`0000000000000000000y`132`21446`671`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000k`00000000000000000010`64`21310`673`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b7`0000000000000000001e`39`20792`687`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000as`0000000000000000001b`199`20777`684`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004j`0000000000000000000q`104`21453`663`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005m`0000000000000000000u`8`21492`667`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005r`00000000000000000008`183`21497`645`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009d`0000000000000000001k`23`21627`693`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007u`0000000000000000000h`69`21572`654`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007h`0000000000000000000i`196`21559`655`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000068`0000000000000000000p`26`21514`662`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000022`0000000000000000000d`170`21364`650`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000n`0000000000000000000v`85`21313`668`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bh`0000000000000000000f`167`20802`652`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003y`00000000000000000004`44`21432`641`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003t`0000000000000000000s`110`21427`665`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c6`00000000000000000009`28`20827`646`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000081`00000000000000000011`91`21579`674`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cj`0000000000000000001l`4`20840`694`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004e`00000000000000000002`79`21448`696`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000020`0000000000000000000e`11`21362`651`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006o`0000000000000000001j`195`21530`692`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000056`0000000000000000001c`102`21476`685`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ap`0000000000000000000x`142`20774`670`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ba`0000000000000000000t`113`20795`666`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000cy`00000000000000000001`38`20855`695`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000008`00000000000000000007`72`21665`644`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005s`0000000000000000001d`80`21498`686`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a3`00000000000000000014`37`21653`677`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009x`00000000000000000015`121`21647`678`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005l`0000000000000000000o`94`21491`661`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000051`0000000000000000001f`5`21471`688`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007f`0000000000000000001i`105`21557`691`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007o`0000000000000000000k`139`21566`657`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000035`00000000000000000013`189`21403`676`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ag`00000000000000000019`184`20765`682`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a6`0000000000000000000c`134`21656`649`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c3`0000000000000000000r`108`20824`664`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005v`0000000000000000000a`49`21501`647`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c9`00000000000000000006`161`20830`643`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a7`00000000000000000016`125`21657`679`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ct`00000000000000000012`198`20850`675`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007e`00000000000000000018`78`21556`681`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005y`00000000000000000005`135`21504`642`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ah`0000000000000000000z`179`20766`672`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001d`00000000000000000017`185`21339`680`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007d`00000000000000000003`140`21555`640`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002o`0000000000000000000l`128`21386`658`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000da`0000000000000000001a`88`21272`683`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008w`0000000000000000000j`54`21610`656`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006w`0000000000000000000w`65`21538`669`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ay`0000000000000000000m`119`20783`659`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004a`0000000000000000001h`42`21444`690`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004x`0000000000000000001g`58`21467`689`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005p`0000000000000000000n`191`21495`660`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007x`0000000000000000000g`36`21575`653`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009n`0000000000000000000b`34`21637`648`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dg`0000000000000000000y`111`21278`671`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000d8`00000000000000000010`117`21270`673`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007g`0000000000000000001e`103`21558`687`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009w`0000000000000000001b`126`21646`684`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004v`0000000000000000000q`127`21465`663`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006v`0000000000000000000u`77`21537`667`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a8`00000000000000000008`15`20757`645`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dj`0000000000000000001k`45`21281`693`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007q`0000000000000000000h`136`21568`654`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004l`0000000000000000000i`137`21455`655`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000072`0000000000000000000p`118`21544`662`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004u`0000000000000000000d`16`21464`650`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dk`0000000000000000000v`51`21282`668`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000049`0000000000000000000f`14`21443`652`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003z`00000000000000000004`169`21433`641`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002y`0000000000000000000s`186`21396`665`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000h`00000000000000000009`150`21307`646`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ca`00000000000000000011`87`20831`674`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ax`0000000000000000001l`55`20782`694`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003k`00000000000000000002`181`21418`696`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008d`0000000000000000000e`7`21591`651`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000059`0000000000000000001j`157`21479`692`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006k`0000000000000000001c`21`21526`685`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002a`0000000000000000000x`164`21372`670`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000036`0000000000000000000t`203`21404`666`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ak`00000000000000000001`75`20769`695`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008l`00000000000000000007`24`21599`644`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000l`0000000000000000001d`143`21311`686`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001y`00000000000000000014`138`21360`677`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009p`00000000000000000015`159`21639`678`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008p`0000000000000000000o`73`21603`661`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001u`0000000000000000001f`187`21356`688`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000064`0000000000000000001i`9`21510`691`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b1`0000000000000000000k`202`20786`657`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006g`00000000000000000013`182`21522`676`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c5`00000000000000000019`114`20826`682`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007b`0000000000000000000c`50`21553`649`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005o`0000000000000000000r`97`21494`664`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000077`0000000000000000000a`155`21549`647`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000023`00000000000000000006`178`21365`643`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006y`00000000000000000016`176`21540`679`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000ce`00000000000000000012`166`20835`675`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dt`00000000000000000018`175`21291`681`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009z`00000000000000000005`154`21649`642`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000071`0000000000000000000z`144`21543`672`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001t`00000000000000000017`107`21355`680`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000070`00000000000000000003`18`21542`640`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000du`0000000000000000000l`129`21292`658`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000048`0000000000000000001a`190`21442`683`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000bg`0000000000000000000j`83`20801`656`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000s`0000000000000000000w`115`21318`669`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005j`0000000000000000000m`22`21489`659`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000003l`0000000000000000001h`71`21419`690`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000093`0000000000000000001g`67`21617`689`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000by`0000000000000000000n`76`20819`660`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000029`0000000000000000000g`66`21371`653`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002g`0000000000000000000b`153`21378`648`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007i`0000000000000000000y`29`21560`671`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005d`00000000000000000010`200`21483`673`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008j`0000000000000000001e`130`21597`687`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007k`0000000000000000001b`82`21562`684`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000009`0000000000000000000q`89`21666`663`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006i`0000000000000000000u`194`21524`667`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000u`00000000000000000008`10`21320`645`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000002s`0000000000000000001k`31`21390`693`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008f`0000000000000000000h`101`21593`654`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000001`0000000000000000000i`2`21658`655`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000000q`0000000000000000000p`27`21316`662`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000br`0000000000000000000d`112`20812`650`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000b5`0000000000000000000v`116`20790`668`2013-02-03 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000009c`0000000000000000000f`48`21626`652`2013-01-30 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000033`00000000000000000004`173`21401`641`2013-02-01 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000aa`0000000000000000000s`109`20759`665`2013-01-21 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000037`00000000000000000009`192`21405`646`2013-01-26 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000001b`00000000000000000011`74`21337`674`2013-01-19 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005x`0000000000000000001l`13`21503`694`2013-01-31 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000dp`00000000000000000002`41`21287`696`2013-01-18 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000008a`0000000000000000000e`32`21588`651`2013-01-24 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000004s`0000000000000000001j`149`21462`692`2013-01-29 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000c4`0000000000000000001c`158`20825`685`2013-01-27 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000006l`0000000000000000000x`47`21527`670`2013-01-23 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000030`0000000000000000000t`188`21398`666`2013-01-22 01:00:00.0`2013-05-08 02:00:00.0
000000000000000000a0`00000000000000000001`62`21650`695`2013-01-20 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000007r`00000000000000000007`145`21569`644`2013-02-02 01:00:00.0`2013-05-08 02:00:00.0
0000000000000000005b`0000000000000000001d`17`21481`686`2013-01-28 01:00:00.0`2013-05-08 02:00:00.0
00000000000000000021`00000000000000000014`30`21363`677`2013-01-25 01:00:00.0`2013-05-08 02:00:00.0
