000000000000000000ic`8`00000000000003f`000000000000001`1971-08-29 02:00:00.0`124`14`2013-05-08 02:00:00.0
00000000000000000007`208`00000000000002x`000000000000002`1971-08-19 02:00:00.0`106`477`2013-05-08 02:00:00.0
00000000000000000052`201`00000000000000j`000000000000003`1970-12-02 01:00:00.0`20`5053`2013-05-08 02:00:00.0
000000000000000000jc`181`00000000000002r`000000000000001`1971-10-01 01:00:00.0`100`4812`2013-05-08 02:00:00.0
0000000000000000008e`113`00000000000002j`000000000000002`1971-03-21 01:00:00.0`92`5173`2013-05-08 02:00:00.0
000000000000000000lx`211`00000000000000b`000000000000003`1971-03-22 01:00:00.0`12`4907`2013-05-08 02:00:00.0
0000000000000000009a`214`00000000000000y`000000000000001`1971-04-17 01:00:00.0`35`5205`2013-05-08 02:00:00.0
000000000000000000h0`49`000000000000016`000000000000002`1970-05-19 01:00:00.0`43`6241`2013-05-08 02:00:00.0
000000000000000000ll`96`00000000000002b`000000000000003`1971-07-16 02:00:00.0`84`4893`2013-05-08 02:00:00.0
0000000000000000000m`154`00000000000003w`000000000000001`1971-04-06 01:00:00.0`141`492`2013-05-08 02:00:00.0
000000000000000000fw`177`00000000000003o`000000000000002`1970-07-08 02:00:00.0`133`6201`2013-05-08 02:00:00.0
000000000000000000kq`205`000000000000019`000000000000003`1972-04-02 01:00:00.0`46`4862`2013-05-08 02:00:00.0
00000000000000000069`175`000000000000013`000000000000001`1970-07-03 02:00:00.0`40`5096`2013-05-08 02:00:00.0
000000000000000000md`165`000000000000005`000000000000002`1971-12-24 01:00:00.0`6`6131`2013-05-08 02:00:00.0
000000000000000000ku`174`00000000000003m`000000000000003`1971-09-03 02:00:00.0`131`4866`2013-05-08 02:00:00.0
00000000000000000095`153`00000000000002p`000000000000001`1971-12-27 01:00:00.0`98`5200`2013-05-08 02:00:00.0
000000000000000000de`143`00000000000001k`000000000000002`1971-11-20 01:00:00.0`57`6284`2013-05-08 02:00:00.0
000000000000000000bs`106`00000000000000i`000000000000003`1972-01-06 01:00:00.0`19`5295`2013-05-08 02:00:00.0
0000000000000000001w`17`00000000000001o`000000000000001`1971-03-09 01:00:00.0`61`4939`2013-05-08 02:00:00.0
000000000000000000l3`128`000000000000002`000000000000002`1970-05-14 01:00:00.0`3`4875`2013-05-08 02:00:00.0
000000000000000000fn`189`00000000000001g`000000000000003`1971-03-08 01:00:00.0`53`6192`2013-05-08 02:00:00.0
000000000000000000e8`82`00000000000001x`000000000000001`1970-04-18 01:00:00.0`70`6141`2013-05-08 02:00:00.0
0000000000000000005f`114`00000000000002m`000000000000002`1972-02-04 01:00:00.0`95`5066`2013-05-08 02:00:00.0
0000000000000000000p`21`000000000000042`000000000000003`1971-11-25 01:00:00.0`147`495`2013-05-08 02:00:00.0
000000000000000000i2`70`00000000000000o`000000000000001`1970-10-20 01:00:00.0`25`5`2013-05-08 02:00:00.0
000000000000000000l0`66`000000000000028`000000000000002`1971-06-14 02:00:00.0`81`4872`2013-05-08 02:00:00.0
000000000000000000dh`220`00000000000001q`000000000000003`1971-09-30 01:00:00.0`63`6287`2013-05-08 02:00:00.0
000000000000000000dy`204`00000000000003d`000000000000001`1971-02-23 01:00:00.0`122`6304`2013-05-08 02:00:00.0
00000000000000000094`75`00000000000003b`000000000000002`1972-02-18 01:00:00.0`120`5199`2013-05-08 02:00:00.0
000000000000000000co`65`00000000000001v`000000000000003`1970-02-18 01:00:00.0`68`5327`2013-05-08 02:00:00.0
000000000000000000l1`152`00000000000002h`000000000000001`1970-08-28 02:00:00.0`90`4873`2013-05-08 02:00:00.0
000000000000000000e7`28`00000000000002k`000000000000002`1970-06-10 02:00:00.0`93`6140`2013-05-08 02:00:00.0
0000000000000000004p`199`00000000000003e`000000000000003`1970-05-05 01:00:00.0`123`5040`2013-05-08 02:00:00.0
0000000000000000009y`129`000000000000041`000000000000001`1970-07-17 02:00:00.0`146`5229`2013-05-08 02:00:00.0
0000000000000000006b`81`00000000000000w`000000000000002`1970-03-19 01:00:00.0`33`5098`2013-05-08 02:00:00.0
000000000000000000nt`88`00000000000001n`000000000000003`1971-08-17 02:00:00.0`60`4780`2013-05-08 02:00:00.0
0000000000000000002c`193`00000000000002n`000000000000001`1970-10-11 01:00:00.0`96`4955`2013-05-08 02:00:00.0
0000000000000000004m`9`00000000000001j`000000000000002`1970-10-23 01:00:00.0`56`5037`2013-05-08 02:00:00.0
0000000000000000007s`30`00000000000001m`000000000000003`1971-08-31 02:00:00.0`59`5151`2013-05-08 02:00:00.0
00000000000000000061`100`00000000000001f`000000000000001`1971-10-10 01:00:00.0`52`5088`2013-05-08 02:00:00.0
000000000000000000gl`1`00000000000003n`000000000000002`1971-11-10 01:00:00.0`132`6226`2013-05-08 02:00:00.0
000000000000000000ar`26`00000000000001r`000000000000003`1971-04-21 01:00:00.0`64`5258`2013-05-08 02:00:00.0
0000000000000000007t`111`000000000000012`000000000000001`1970-08-31 02:00:00.0`39`5152`2013-05-08 02:00:00.0
0000000000000000006r`115`00000000000002v`000000000000002`1970-08-27 02:00:00.0`104`5114`2013-05-08 02:00:00.0
0000000000000000007c`47`000000000000007`000000000000003`1970-05-15 01:00:00.0`8`5135`2013-05-08 02:00:00.0
000000000000000000mi`213`00000000000000m`000000000000001`1971-04-03 01:00:00.0`23`3900`2013-05-08 02:00:00.0
000000000000000000iy`172`00000000000001w`000000000000002`1972-02-23 01:00:00.0`69`4798`2013-05-08 02:00:00.0
000000000000000000g3`108`00000000000000p`000000000000003`1970-06-28 02:00:00.0`26`6208`2013-05-08 02:00:00.0
000000000000000000kj`191`00000000000002c`000000000000001`1971-08-16 02:00:00.0`85`4855`2013-05-08 02:00:00.0
00000000000000000017`73`000000000000017`000000000000002`1970-09-15 02:00:00.0`44`513`2013-05-08 02:00:00.0
00000000000000000031`12`000000000000031`000000000000003`1971-09-21 02:00:00.0`110`4980`2013-05-08 02:00:00.0
000000000000000000mo`40`00000000000000r`000000000000001`1970-07-04 02:00:00.0`28`3906`2013-05-08 02:00:00.0
0000000000000000000r`31`00000000000002i`000000000000002`1972-01-19 01:00:00.0`91`497`2013-05-08 02:00:00.0
000000000000000000ji`148`000000000000003`000000000000003`1970-10-05 01:00:00.0`4`4818`2013-05-08 02:00:00.0
0000000000000000002i`157`000000000000026`000000000000001`1970-05-20 01:00:00.0`79`4961`2013-05-08 02:00:00.0
0000000000000000008y`46`00000000000000a`000000000000002`1971-08-11 02:00:00.0`11`5193`2013-05-08 02:00:00.0
0000000000000000008c`187`00000000000002t`000000000000003`1970-05-08 01:00:00.0`102`5171`2013-05-08 02:00:00.0
000000000000000000kh`61`00000000000003x`000000000000001`1970-10-03 01:00:00.0`142`4853`2013-05-08 02:00:00.0
000000000000000000lj`144`000000000000034`000000000000002`1970-03-29 01:00:00.0`113`4891`2013-05-08 02:00:00.0
0000000000000000006d`16`000000000000011`000000000000003`1970-09-02 02:00:00.0`38`5100`2013-05-08 02:00:00.0
000000000000000000bv`226`00000000000001z`000000000000001`1970-10-18 01:00:00.0`72`5298`2013-05-08 02:00:00.0
00000000000000000003`29`000000000000027`000000000000002`1971-04-23 01:00:00.0`80`473`2013-05-08 02:00:00.0
00000000000000000026`159`000000000000010`000000000000003`1970-10-22 01:00:00.0`37`4949`2013-05-08 02:00:00.0
0000000000000000000a`98`00000000000003c`000000000000001`1971-08-05 02:00:00.0`121`480`2013-05-08 02:00:00.0
00000000000000000078`85`00000000000002l`000000000000002`1970-09-13 02:00:00.0`94`5131`2013-05-08 02:00:00.0
000000000000000000jm`192`000000000000004`000000000000003`1971-07-31 02:00:00.0`5`4822`2013-05-08 02:00:00.0
0000000000000000005e`123`00000000000002w`000000000000001`1971-04-25 01:00:00.0`105`5065`2013-05-08 02:00:00.0
00000000000000000099`171`00000000000003u`000000000000002`1970-12-13 01:00:00.0`139`5204`2013-05-08 02:00:00.0
000000000000000000ga`105`00000000000003p`000000000000003`1972-03-28 01:00:00.0`134`6215`2013-05-08 02:00:00.0
0000000000000000002t`19`00000000000002z`000000000000001`1970-02-23 01:00:00.0`108`4972`2013-05-08 02:00:00.0
000000000000000000gw`99`00000000000001c`000000000000002`1971-01-05 01:00:00.0`49`6237`2013-05-08 02:00:00.0
000000000000000000ip`91`00000000000003g`000000000000003`1971-05-29 02:00:00.0`125`4789`2013-05-08 02:00:00.0
0000000000000000009l`151`000000000000025`000000000000001`1970-08-10 02:00:00.0`78`5216`2013-05-08 02:00:00.0
0000000000000000003x`167`00000000000003q`000000000000002`1971-12-03 01:00:00.0`135`5012`2013-05-08 02:00:00.0
000000000000000000hr`11`00000000000003v`000000000000003`1970-03-06 01:00:00.0`140`6268`2013-05-08 02:00:00.0
000000000000000000d2`212`00000000000003j`000000000000001`1971-10-18 01:00:00.0`128`4753`2013-05-08 02:00:00.0
00000000000000000034`34`00000000000002f`000000000000002`1971-08-23 02:00:00.0`88`4983`2013-05-08 02:00:00.0
00000000000000000011`164`00000000000001h`000000000000003`1971-03-16 01:00:00.0`54`507`2013-05-08 02:00:00.0
000000000000000000m4`228`00000000000001s`000000000000001`1970-11-12 01:00:00.0`65`4914`2013-05-08 02:00:00.0
000000000000000000ec`179`00000000000003a`000000000000002`1970-04-29 01:00:00.0`119`6145`2013-05-08 02:00:00.0
0000000000000000008b`42`000000000000015`000000000000003`1970-02-11 01:00:00.0`42`5170`2013-05-08 02:00:00.0
000000000000000000jr`83`00000000000001l`000000000000001`1970-02-27 01:00:00.0`58`4827`2013-05-08 02:00:00.0
00000000000000000090`140`00000000000000z`000000000000002`1971-04-19 01:00:00.0`36`5195`2013-05-08 02:00:00.0
0000000000000000009s`132`00000000000000x`000000000000003`1970-07-10 02:00:00.0`34`5223`2013-05-08 02:00:00.0
0000000000000000001z`45`000000000000032`000000000000001`1970-10-25 01:00:00.0`111`4942`2013-05-08 02:00:00.0
000000000000000000n9`161`000000000000038`000000000000002`1971-10-22 01:00:00.0`117`4760`2013-05-08 02:00:00.0
000000000000000000fx`150`00000000000002u`000000000000003`1971-05-31 02:00:00.0`103`6202`2013-05-08 02:00:00.0
000000000000000000lg`39`00000000000003h`000000000000001`1970-10-01 01:00:00.0`126`4888`2013-05-08 02:00:00.0
00000000000000000063`5`00000000000003i`000000000000002`1970-02-05 01:00:00.0`127`5090`2013-05-08 02:00:00.0
000000000000000000i1`130`000000000000024`000000000000003`1971-03-30 01:00:00.0`77`4`2013-05-08 02:00:00.0
000000000000000000ka`97`00000000000000e`000000000000001`1971-11-11 01:00:00.0`15`4846`2013-05-08 02:00:00.0
000000000000000000mq`56`000000000000018`000000000000002`1971-05-17 01:00:00.0`45`3908`2013-05-08 02:00:00.0
00000000000000000027`162`00000000000003r`000000000000003`1971-10-24 01:00:00.0`136`4950`2013-05-08 02:00:00.0
00000000000000000010`176`00000000000003s`000000000000001`1970-02-03 01:00:00.0`137`506`2013-05-08 02:00:00.0
0000000000000000003c`18`000000000000039`000000000000002`1970-04-21 01:00:00.0`118`4991`2013-05-08 02:00:00.0
0000000000000000002l`60`00000000000000f`000000000000003`1971-12-05 01:00:00.0`16`4964`2013-05-08 02:00:00.0
000000000000000000b4`200`00000000000001e`000000000000001`1970-04-27 01:00:00.0`51`5271`2013-05-08 02:00:00.0
0000000000000000008m`155`00000000000000d`000000000000002`1971-12-25 01:00:00.0`14`5181`2013-05-08 02:00:00.0
000000000000000000jd`2`00000000000002e`000000000000003`1971-09-29 01:00:00.0`87`4813`2013-05-08 02:00:00.0
0000000000000000005n`52`00000000000001i`000000000000001`1971-01-28 01:00:00.0`55`5074`2013-05-08 02:00:00.0
0000000000000000006h`222`000000000000006`000000000000002`1970-04-13 01:00:00.0`7`5104`2013-05-08 02:00:00.0
00000000000000000004`69`00000000000000k`000000000000003`1971-09-27 01:00:00.0`21`474`2013-05-08 02:00:00.0
0000000000000000002w`94`000000000000022`000000000000001`1970-12-07 01:00:00.0`75`4975`2013-05-08 02:00:00.0
000000000000000000j2`216`00000000000000n`000000000000002`1972-02-08 01:00:00.0`24`4802`2013-05-08 02:00:00.0
000000000000000000iz`146`00000000000003y`000000000000003`1972-03-08 01:00:00.0`143`4799`2013-05-08 02:00:00.0
000000000000000000gt`209`00000000000003t`000000000000001`1971-06-27 02:00:00.0`138`6234`2013-05-08 02:00:00.0
000000000000000000gj`24`000000000000020`000000000000002`1970-05-06 01:00:00.0`73`6224`2013-05-08 02:00:00.0
0000000000000000009b`80`000000000000008`000000000000003`1970-08-12 02:00:00.0`9`5206`2013-05-08 02:00:00.0
000000000000000000hq`62`000000000000035`000000000000001`1972-01-24 01:00:00.0`114`6267`2013-05-08 02:00:00.0
000000000000000000cc`121`00000000000001d`000000000000002`1971-02-12 01:00:00.0`50`5315`2013-05-08 02:00:00.0
000000000000000000cd`119`00000000000002o`000000000000003`1971-05-08 01:00:00.0`97`5316`2013-05-08 02:00:00.0
000000000000000000d3`67`00000000000003z`000000000000001`1971-11-16 01:00:00.0`144`5339`2013-05-08 02:00:00.0
0000000000000000003u`89`00000000000002y`000000000000002`1971-09-24 02:00:00.0`107`5009`2013-05-08 02:00:00.0
000000000000000000fl`92`00000000000000h`000000000000003`1970-09-20 02:00:00.0`18`6190`2013-05-08 02:00:00.0
000000000000000000cs`122`00000000000003k`000000000000001`1972-01-29 01:00:00.0`129`5331`2013-05-08 02:00:00.0
00000000000000000058`145`00000000000002a`000000000000002`1971-06-22 02:00:00.0`83`5059`2013-05-08 02:00:00.0
000000000000000000no`147`000000000000036`000000000000003`1972-02-21 01:00:00.0`115`4775`2013-05-08 02:00:00.0
000000000000000000mu`173`00000000000000l`000000000000001`1970-05-07 01:00:00.0`22`3912`2013-05-08 02:00:00.0
00000000000000000053`32`00000000000001y`000000000000002`1970-09-07 02:00:00.0`71`5054`2013-05-08 02:00:00.0
000000000000000000k2`59`00000000000001u`000000000000003`1971-02-25 01:00:00.0`67`4838`2013-05-08 02:00:00.0
000000000000000000gy`95`000000000000023`000000000000001`1971-01-27 01:00:00.0`76`6239`2013-05-08 02:00:00.0
000000000000000000k5`55`00000000000001t`000000000000002`1970-03-18 01:00:00.0`66`4841`2013-05-08 02:00:00.0
000000000000000000j4`58`00000000000000s`000000000000003`1971-02-01 01:00:00.0`29`4804`2013-05-08 02:00:00.0
000000000000000000kf`196`00000000000003l`000000000000001`1970-07-26 02:00:00.0`130`4851`2013-05-08 02:00:00.0
000000000000000000c0`51`000000000000029`000000000000002`1970-11-08 01:00:00.0`82`5303`2013-05-08 02:00:00.0
0000000000000000003p`170`00000000000002g`000000000000003`1970-01-15 01:00:00.0`89`5004`2013-05-08 02:00:00.0
000000000000000000bz`131`000000000000009`000000000000001`1970-12-31 01:00:00.0`10`5302`2013-05-08 02:00:00.0
0000000000000000002z`63`00000000000000u`000000000000002`1971-01-19 01:00:00.0`31`4978`2013-05-08 02:00:00.0
000000000000000000l8`210`00000000000002s`000000000000003`1971-08-28 02:00:00.0`101`4880`2013-05-08 02:00:00.0
000000000000000000j9`38`000000000000001`000000000000001`1971-07-24 02:00:00.0`2`4809`2013-05-08 02:00:00.0
00000000000000000084`198`00000000000000q`000000000000002`1971-10-31 01:00:00.0`27`5163`2013-05-08 02:00:00.0
000000000000000000ep`103`000000000000033`000000000000003`1970-08-04 02:00:00.0`112`6158`2013-05-08 02:00:00.0
000000000000000000hp`7`000000000000037`000000000000001`1971-06-30 02:00:00.0`116`6266`2013-05-08 02:00:00.0
000000000000000000bm`182`00000000000001b`000000000000002`1970-02-14 01:00:00.0`48`5289`2013-05-08 02:00:00.0
000000000000000000lm`22`000000000000030`000000000000003`1970-05-16 01:00:00.0`109`4894`2013-05-08 02:00:00.0
0000000000000000001c`225`000000000000021`000000000000001`1971-04-29 01:00:00.0`74`4919`2013-05-08 02:00:00.0
0000000000000000006n`68`00000000000000c`000000000000002`1971-03-27 01:00:00.0`13`5110`2013-05-08 02:00:00.0
0000000000000000004g`195`000000000000014`000000000000003`1971-08-25 02:00:00.0`41`5031`2013-05-08 02:00:00.0
0000000000000000003g`25`00000000000000v`000000000000001`1971-05-07 01:00:00.0`32`4995`2013-05-08 02:00:00.0
0000000000000000005h`169`00000000000001a`000000000000002`1971-10-21 01:00:00.0`47`5068`2013-05-08 02:00:00.0
00000000000000000025`227`00000000000001p`000000000000003`1970-05-17 01:00:00.0`62`4948`2013-05-08 02:00:00.0
000000000000000000gh`84`000000000000040`000000000000001`1971-05-25 02:00:00.0`145`6222`2013-05-08 02:00:00.0
0000000000000000007v`166`00000000000000g`000000000000002`1970-04-28 01:00:00.0`17`5154`2013-05-08 02:00:00.0
00000000000000000087`217`00000000000000t`000000000000003`1970-01-16 01:00:00.0`30`5166`2013-05-08 02:00:00.0
000000000000000000gv`43`00000000000002q`000000000000001`1971-01-26 01:00:00.0`99`6236`2013-05-08 02:00:00.0
000000000000000000hz`109`00000000000002d`000000000000002`1970-02-20 01:00:00.0`86`6276`2013-05-08 02:00:00.0
000000000000000000iu`27`00000000000003f`000000000000003`1970-10-19 01:00:00.0`124`4794`2013-05-08 02:00:00.0
000000000000000000d7`90`00000000000002x`000000000000001`1971-05-19 01:00:00.0`106`4783`2013-05-08 02:00:00.0
0000000000000000006q`229`00000000000000j`000000000000002`1971-10-19 01:00:00.0`20`5113`2013-05-08 02:00:00.0
0000000000000000006m`3`00000000000002r`000000000000003`1971-05-21 01:00:00.0`100`5109`2013-05-08 02:00:00.0
0000000000000000003q`78`00000000000002j`000000000000001`1970-01-14 01:00:00.0`92`5005`2013-05-08 02:00:00.0
000000000000000000cp`10`00000000000000b`000000000000002`1970-12-05 01:00:00.0`12`5328`2013-05-08 02:00:00.0
000000000000000000lr`194`00000000000000y`000000000000003`1971-12-18 01:00:00.0`35`4899`2013-05-08 02:00:00.0
0000000000000000004y`101`000000000000016`000000000000001`1971-03-31 01:00:00.0`43`5049`2013-05-08 02:00:00.0
000000000000000000gg`141`00000000000002b`000000000000002`1971-12-07 01:00:00.0`84`6221`2013-05-08 02:00:00.0
00000000000000000075`112`00000000000003w`000000000000003`1970-06-18 02:00:00.0`141`5128`2013-05-08 02:00:00.0
000000000000000000hg`37`00000000000003o`000000000000001`1970-11-29 01:00:00.0`133`6257`2013-05-08 02:00:00.0
00000000000000000054`71`000000000000019`000000000000002`1971-07-15 02:00:00.0`46`5055`2013-05-08 02:00:00.0
000000000000000000ks`219`000000000000013`000000000000003`1971-03-11 01:00:00.0`40`4864`2013-05-08 02:00:00.0
0000000000000000007p`79`000000000000005`000000000000001`1970-07-05 02:00:00.0`6`5148`2013-05-08 02:00:00.0
0000000000000000003v`36`00000000000003m`000000000000002`1972-02-14 01:00:00.0`131`5010`2013-05-08 02:00:00.0
000000000000000000gb`120`00000000000002p`000000000000003`1971-07-17 02:00:00.0`98`6216`2013-05-08 02:00:00.0
0000000000000000003j`93`00000000000001k`000000000000001`1971-05-02 01:00:00.0`57`4998`2013-05-08 02:00:00.0
0000000000000000007n`203`00000000000000i`000000000000002`1971-06-13 02:00:00.0`19`5146`2013-05-08 02:00:00.0
0000000000000000002f`4`00000000000001o`000000000000003`1971-09-04 02:00:00.0`61`4958`2013-05-08 02:00:00.0
0000000000000000006s`104`000000000000002`000000000000001`1972-01-22 01:00:00.0`3`5115`2013-05-08 02:00:00.0
00000000000000000082`138`00000000000001g`000000000000002`1970-12-22 01:00:00.0`53`5161`2013-05-08 02:00:00.0
000000000000000000d9`188`00000000000001x`000000000000003`1970-05-30 01:00:00.0`70`6279`2013-05-08 02:00:00.0
00000000000000000086`183`00000000000002m`000000000000001`1971-04-15 01:00:00.0`95`5165`2013-05-08 02:00:00.0
000000000000000000g5`133`000000000000042`000000000000002`1970-03-28 01:00:00.0`147`6210`2013-05-08 02:00:00.0
00000000000000000073`107`00000000000000o`000000000000003`1970-08-07 02:00:00.0`25`5126`2013-05-08 02:00:00.0
000000000000000000g0`48`000000000000028`000000000000001`1971-09-16 02:00:00.0`81`6205`2013-05-08 02:00:00.0
000000000000000000nm`160`00000000000001q`000000000000002`1970-02-24 01:00:00.0`63`4773`2013-05-08 02:00:00.0
000000000000000000db`124`00000000000003d`000000000000003`1971-01-31 01:00:00.0`122`6281`2013-05-08 02:00:00.0
0000000000000000009m`197`00000000000003b`000000000000001`1970-06-30 02:00:00.0`120`5217`2013-05-08 02:00:00.0
000000000000000000mp`77`00000000000001v`000000000000002`1971-10-07 01:00:00.0`68`3907`2013-05-08 02:00:00.0
0000000000000000001h`134`00000000000002h`000000000000003`1971-08-24 02:00:00.0`90`4924`2013-05-08 02:00:00.0
000000000000000000a9`178`00000000000002k`000000000000001`1971-04-11 01:00:00.0`93`5240`2013-05-08 02:00:00.0
000000000000000000e9`184`00000000000003e`000000000000002`1971-06-26 02:00:00.0`123`6142`2013-05-08 02:00:00.0
00000000000000000065`139`000000000000041`000000000000003`1971-04-04 01:00:00.0`146`5092`2013-05-08 02:00:00.0
000000000000000000jh`127`00000000000000w`000000000000001`1972-03-20 01:00:00.0`33`4817`2013-05-08 02:00:00.0
0000000000000000001s`87`00000000000001n`000000000000002`1970-01-07 01:00:00.0`60`4935`2013-05-08 02:00:00.0
000000000000000000i7`53`00000000000002n`000000000000003`1970-06-06 02:00:00.0`96`9`2013-05-08 02:00:00.0
000000000000000000na`221`00000000000001j`000000000000001`1970-01-21 01:00:00.0`56`4761`2013-05-08 02:00:00.0
000000000000000000gn`64`00000000000001m`000000000000002`1971-06-05 02:00:00.0`59`6228`2013-05-08 02:00:00.0
000000000000000000c7`118`00000000000001f`000000000000003`1971-02-08 01:00:00.0`52`5310`2013-05-08 02:00:00.0
0000000000000000008r`41`00000000000003n`000000000000001`1971-01-24 01:00:00.0`132`5186`2013-05-08 02:00:00.0
0000000000000000003a`57`00000000000001r`000000000000002`1971-10-29 01:00:00.0`64`4989`2013-05-08 02:00:00.0
00000000000000000015`190`000000000000012`000000000000003`1970-06-13 02:00:00.0`39`511`2013-05-08 02:00:00.0
0000000000000000001l`35`00000000000002v`000000000000001`1970-07-22 02:00:00.0`104`4928`2013-05-08 02:00:00.0
000000000000000000d5`33`000000000000007`000000000000002`1970-07-27 02:00:00.0`8`6127`2013-05-08 02:00:00.0
0000000000000000005a`110`00000000000000m`000000000000003`1970-12-04 01:00:00.0`23`5061`2013-05-08 02:00:00.0
00000000000000000089`116`00000000000001w`000000000000001`1971-11-22 01:00:00.0`69`5168`2013-05-08 02:00:00.0
000000000000000000ib`102`00000000000000p`000000000000002`1972-02-27 01:00:00.0`26`13`2013-05-08 02:00:00.0
000000000000000000eb`125`00000000000002c`000000000000003`1970-10-10 01:00:00.0`85`6144`2013-05-08 02:00:00.0
0000000000000000007l`223`000000000000017`000000000000001`1970-09-27 01:00:00.0`44`5144`2013-05-08 02:00:00.0
0000000000000000000z`126`000000000000031`000000000000002`1970-08-13 02:00:00.0`110`505`2013-05-08 02:00:00.0
000000000000000000cl`76`00000000000000r`000000000000003`1972-02-19 01:00:00.0`28`5324`2013-05-08 02:00:00.0
000000000000000000iv`206`00000000000002i`000000000000001`1970-03-16 01:00:00.0`91`4795`2013-05-08 02:00:00.0
000000000000000000dx`14`000000000000003`000000000000002`1971-08-07 02:00:00.0`4`6303`2013-05-08 02:00:00.0
000000000000000000id`215`000000000000026`000000000000003`1970-01-24 01:00:00.0`79`15`2013-05-08 02:00:00.0
0000000000000000000x`44`00000000000000a`000000000000001`1971-08-22 02:00:00.0`11`503`2013-05-08 02:00:00.0
000000000000000000nu`135`00000000000002t`000000000000002`1971-02-18 01:00:00.0`102`4781`2013-05-08 02:00:00.0
00000000000000000032`136`00000000000003x`000000000000003`1971-10-11 01:00:00.0`142`4981`2013-05-08 02:00:00.0
000000000000000000ne`117`000000000000034`000000000000001`1971-12-06 01:00:00.0`113`4765`2013-05-08 02:00:00.0
000000000000000000jj`15`000000000000011`000000000000002`1970-05-23 01:00:00.0`38`4819`2013-05-08 02:00:00.0
00000000000000000038`50`00000000000001z`000000000000003`1971-10-28 01:00:00.0`72`4987`2013-05-08 02:00:00.0
000000000000000000k3`13`000000000000027`000000000000001`1970-05-18 01:00:00.0`80`4839`2013-05-08 02:00:00.0
000000000000000000ho`168`000000000000010`000000000000002`1971-06-20 02:00:00.0`37`6265`2013-05-08 02:00:00.0
000000000000000000aw`185`00000000000003c`000000000000003`1972-03-04 01:00:00.0`121`5263`2013-05-08 02:00:00.0
0000000000000000002u`149`00000000000002l`000000000000001`1971-03-15 01:00:00.0`94`4973`2013-05-08 02:00:00.0
000000000000000000hm`86`000000000000004`000000000000002`1970-10-17 01:00:00.0`5`6263`2013-05-08 02:00:00.0
0000000000000000009g`218`00000000000002w`000000000000003`1971-03-28 01:00:00.0`105`5211`2013-05-08 02:00:00.0
000000000000000000lc`54`00000000000003u`000000000000001`1971-09-20 02:00:00.0`139`4884`2013-05-08 02:00:00.0
000000000000000000m5`180`00000000000003p`000000000000002`1970-06-08 02:00:00.0`134`4915`2013-05-08 02:00:00.0
000000000000000000f2`6`00000000000002z`000000000000003`1970-03-14 01:00:00.0`108`6171`2013-05-08 02:00:00.0
0000000000000000003h`156`00000000000001c`000000000000001`1970-08-29 02:00:00.0`49`4996`2013-05-08 02:00:00.0
00000000000000000067`20`00000000000003g`000000000000002`1970-07-06 02:00:00.0`125`5094`2013-05-08 02:00:00.0
000000000000000000kx`163`000000000000025`000000000000003`1972-03-11 01:00:00.0`78`4869`2013-05-08 02:00:00.0
000000000000000000bb`202`00000000000003q`000000000000001`1971-09-13 02:00:00.0`135`5278`2013-05-08 02:00:00.0
000000000000000000do`207`00000000000003v`000000000000002`1971-01-21 01:00:00.0`140`6294`2013-05-08 02:00:00.0
000000000000000000j0`224`00000000000003j`000000000000003`1971-02-11 01:00:00.0`128`4800`2013-05-08 02:00:00.0
000000000000000000hj`74`00000000000002f`000000000000001`1971-04-12 01:00:00.0`88`6260`2013-05-08 02:00:00.0
0000000000000000007a`23`00000000000001h`000000000000002`1970-01-09 01:00:00.0`54`5133`2013-05-08 02:00:00.0
000000000000000000l2`142`00000000000001s`000000000000003`1970-07-28 02:00:00.0`65`4874`2013-05-08 02:00:00.0
000000000000000000ex`137`00000000000003a`000000000000001`1970-12-30 01:00:00.0`119`6166`2013-05-08 02:00:00.0
000000000000000000nh`158`000000000000015`000000000000002`1970-12-24 01:00:00.0`42`4768`2013-05-08 02:00:00.0
000000000000000000lp`72`00000000000001l`000000000000003`1970-07-21 02:00:00.0`58`4897`2013-05-08 02:00:00.0
0000000000000000003i`186`00000000000000z`000000000000001`1970-07-01 02:00:00.0`36`4997`2013-05-08 02:00:00.0
0000000000000000006x`8`00000000000000x`000000000000002`1971-11-02 01:00:00.0`34`5120`2013-05-08 02:00:00.0
000000000000000000bo`208`000000000000032`000000000000003`1970-09-25 02:00:00.0`111`5291`2013-05-08 02:00:00.0
000000000000000000n2`201`000000000000038`000000000000001`1970-10-04 01:00:00.0`117`3920`2013-05-08 02:00:00.0
000000000000000000av`181`00000000000002u`000000000000002`1970-04-24 01:00:00.0`103`5262`2013-05-08 02:00:00.0
00000000000000000024`113`00000000000003h`000000000000003`1971-12-15 01:00:00.0`126`4947`2013-05-08 02:00:00.0
000000000000000000b0`211`00000000000003i`000000000000001`1971-01-12 01:00:00.0`127`5267`2013-05-08 02:00:00.0
0000000000000000005q`214`000000000000024`000000000000002`1971-11-27 01:00:00.0`77`5077`2013-05-08 02:00:00.0
0000000000000000008n`49`00000000000000e`000000000000003`1971-09-28 01:00:00.0`15`5182`2013-05-08 02:00:00.0
0000000000000000000e`96`000000000000018`000000000000001`1971-01-02 01:00:00.0`45`484`2013-05-08 02:00:00.0
000000000000000000a4`154`00000000000003r`000000000000002`1971-03-12 01:00:00.0`136`5235`2013-05-08 02:00:00.0
