00000000000000000066`1977-01-18 00:00:00.0`1996-01-09 00:00:00.0`03`0000000000000000011r`61`1745`40654`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000001x`1975-10-07 00:00:00.0`1996-08-21 01:00:00.0`08`0000000000000000003h`201`96`40501`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000006e`1975-07-13 01:00:00.0`1996-01-30 00:00:00.0`04`000000000000000000gm`156`460`40662`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000002m`1975-12-28 00:00:00.0`1996-04-09 01:00:00.0`09`00000000000000000052`3`140`40526`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000bu`1975-11-04 00:00:00.0`1996-10-29 00:00:00.0`02`000000000000000000kb`53`1219`40858`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000bf`1977-01-11 00:00:00.0`1996-01-01 00:00:00.0`01`000000000000000000g8`223`371`40843`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000a1`1976-05-21 00:00:00.0`1996-01-26 00:00:00.0`07`0000000000000000005p`70`548`40793`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000008h`1976-06-11 01:00:00.0`1996-12-01 00:00:00.0`0a`0000000000000000012d`231`958`40737`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009k`1976-08-10 01:00:00.0`1996-04-20 01:00:00.0`06`000000000000000000n3`95`1621`40776`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000d6`1975-05-10 00:00:00.0`1997-01-04 00:00:00.0`05`000000000000000000j4`217`1538`40906`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000060`1975-11-26 00:00:00.0`1996-04-24 01:00:00.0`03`000000000000000000fo`147`679`40648`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000am`1976-04-29 00:00:00.0`1996-02-16 00:00:00.0`08`000000000000000000s9`210`33`40814`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000042`1976-04-23 00:00:00.0`1996-07-31 01:00:00.0`04`000000000000000000tk`25`1409`40578`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000005t`1975-11-19 00:00:00.0`1996-10-24 01:00:00.0`09`000000000000000000x6`81`1299`40641`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000at`1975-10-30 00:00:00.0`1996-06-20 01:00:00.0`02`000000000000000000b1`63`701`40821`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000000o`1977-03-02 00:00:00.0`1996-08-24 01:00:00.0`01`000000000000000000rj`122`1331`40456`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000028`1976-01-24 00:00:00.0`1996-04-17 01:00:00.0`07`0000000000000000004i`120`313`40512`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000001q`1976-02-02 00:00:00.0`1996-12-25 00:00:00.0`0a`000000000000000000ke`68`937`40494`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009f`1975-08-23 01:00:00.0`1996-10-05 01:00:00.0`06`000000000000000000gc`90`1797`40771`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000003d`1976-05-12 00:00:00.0`1996-07-09 01:00:00.0`05`000000000000000000mj`93`982`40553`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000003b`1977-01-26 00:00:00.0`1996-03-13 00:00:00.0`03`000000000000000000v1`123`1100`40551`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000001v`1976-05-02 00:00:00.0`1996-01-12 00:00:00.0`08`000000000000000000xo`146`17`40499`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000002h`1976-07-10 01:00:00.0`1996-11-07 00:00:00.0`04`000000000000000000mc`148`1003`40521`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000088`1975-11-29 00:00:00.0`1996-02-09 00:00:00.0`09`0000000000000000009o`174`1042`40728`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000008q`1976-07-16 01:00:00.0`1996-01-31 00:00:00.0`02`000000000000000000ee`33`1436`40746`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000002k`1976-05-03 00:00:00.0`1996-11-18 00:00:00.0`01`000000000000000000f1`60`1804`40524`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000ae`1976-08-05 01:00:00.0`1996-11-21 00:00:00.0`07`000000000000000000ac`96`514`40806`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000003e`1976-01-23 00:00:00.0`1996-05-27 01:00:00.0`0a`0000000000000000002m`56`305`40554`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000041`1975-12-02 00:00:00.0`1996-06-05 01:00:00.0`06`000000000000000000qz`59`963`40577`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000043`1976-10-02 00:00:00.0`1996-02-15 00:00:00.0`05`0000000000000000005j`197`1629`40579`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000dm`1976-05-13 00:00:00.0`1996-07-05 01:00:00.0`03`0000000000000000000r`52`16`40922`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000080`1976-12-06 00:00:00.0`1996-10-13 01:00:00.0`08`0000000000000000011n`171`944`40720`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000bt`1975-06-20 01:00:00.0`1996-10-10 01:00:00.0`04`000000000000000000jz`132`312`40857`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000004t`1976-01-22 00:00:00.0`1996-11-16 00:00:00.0`09`000000000000000000u9`64`1043`40605`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000cu`1976-10-30 00:00:00.0`1996-09-30 01:00:00.0`02`000000000000000000zl`211`1495`40894`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000000w`1975-08-06 01:00:00.0`1996-03-01 00:00:00.0`01`000000000000000000te`39`455`40464`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000cb`1976-08-22 01:00:00.0`1996-09-01 01:00:00.0`07`0000000000000000008y`199`1460`40875`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000bn`1976-03-17 00:00:00.0`1996-11-11 00:00:00.0`0a`0000000000000000002q`104`1781`40851`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000001n`1976-01-05 00:00:00.0`1996-05-23 01:00:00.0`06`000000000000000000p0`8`393`40491`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000002n`1976-05-30 01:00:00.0`1996-08-18 01:00:00.0`05`000000000000000000jp`183`1720`40527`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000ck`1975-10-03 00:00:00.0`1996-01-16 00:00:00.0`03`000000000000000000h5`23`1410`40884`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000cn`1975-10-26 00:00:00.0`1996-12-27 00:00:00.0`08`0000000000000000005m`226`1071`40887`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000cr`1976-11-18 00:00:00.0`1996-11-26 00:00:00.0`04`0000000000000000003q`69`405`40891`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000bx`1976-12-12 00:00:00.0`1996-08-13 01:00:00.0`09`000000000000000000fl`196`311`40861`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001j`1975-11-23 00:00:00.0`1996-09-17 01:00:00.0`02`0000000000000000001m`26`778`40487`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
000000000000000000bp`1976-02-11 00:00:00.0`1996-01-29 00:00:00.0`01`0000000000000000001q`170`627`40853`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000001m`1976-04-13 00:00:00.0`1996-06-07 01:00:00.0`07`000000000000000000nt`228`1061`40490`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000008u`1976-08-28 01:00:00.0`1996-04-07 01:00:00.0`0a`000000000000000000eo`85`758`40750`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000005g`1976-08-20 01:00:00.0`1996-03-25 00:00:00.0`06`000000000000000000vf`167`1008`40628`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000001f`1976-01-25 00:00:00.0`1996-07-10 01:00:00.0`05`000000000000000000wd`218`1470`40483`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000008t`1976-11-09 00:00:00.0`1996-11-03 00:00:00.0`03`000000000000000000le`44`628`40749`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000004q`1976-04-22 00:00:00.0`1996-12-19 00:00:00.0`08`000000000000000000xl`110`52`40602`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000ao`1975-10-24 00:00:00.0`1996-05-02 01:00:00.0`04`000000000000000000zm`28`886`40816`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000007j`1976-09-27 00:00:00.0`1996-06-19 01:00:00.0`09`00000000000000000081`91`323`40703`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000006u`1976-01-04 00:00:00.0`1996-04-14 01:00:00.0`02`000000000000000000i6`230`1014`40678`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000009i`1976-05-04 00:00:00.0`1996-12-15 00:00:00.0`01`000000000000000000hz`4`888`40774`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000003n`1976-08-31 01:00:00.0`1996-01-19 00:00:00.0`07`000000000000000000hk`79`1429`40563`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000aj`1976-11-06 00:00:00.0`1996-04-08 01:00:00.0`0a`0000000000000000007k`11`870`40811`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000001r`1976-02-04 00:00:00.0`1996-11-25 00:00:00.0`06`00000000000000000046`195`1295`40495`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000005u`1975-10-14 00:00:00.0`1996-03-31 00:00:00.0`05`0000000000000000008l`102`1667`40642`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000bj`1976-01-11 00:00:00.0`1996-12-13 00:00:00.0`03`000000000000000000se`142`930`40847`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000012`1976-11-02 00:00:00.0`1996-05-30 01:00:00.0`08`00000000000000000074`113`235`40470`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000cv`1975-10-23 00:00:00.0`1996-06-15 01:00:00.0`04`000000000000000000e9`38`304`40895`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000005i`1976-09-01 01:00:00.0`1996-11-01 00:00:00.0`09`0000000000000000006u`72`1543`40630`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000002v`1976-12-02 00:00:00.0`1996-01-11 00:00:00.0`02`000000000000000000it`220`974`40535`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000007`1976-12-10 00:00:00.0`1996-10-12 01:00:00.0`01`00000000000000000085`80`934`40439`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000052`1975-10-02 00:00:00.0`1996-08-28 01:00:00.0`07`000000000000000000xg`37`979`40614`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000008e`1976-09-23 01:00:00.0`1996-07-30 01:00:00.0`0a`000000000000000000rf`121`1162`40734`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000009a`1975-09-22 01:00:00.0`1996-02-03 00:00:00.0`06`0000000000000000002g`94`552`40766`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000000m`1977-01-16 00:00:00.0`1996-09-12 01:00:00.0`05`000000000000000000jq`204`168`40454`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000069`1975-08-16 01:00:00.0`1996-11-20 00:00:00.0`03`000000000000000000wm`5`805`40657`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000095`1975-05-19 00:00:00.0`1996-09-07 01:00:00.0`08`000000000000000000kd`105`245`40761`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000de`1976-07-17 01:00:00.0`1996-06-12 01:00:00.0`04`00000000000000000031`139`757`40914`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
000000000000000000bs`1976-05-29 00:00:00.0`1996-08-15 01:00:00.0`09`000000000000000000i4`189`959`40856`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001w`1975-09-07 01:00:00.0`1996-06-27 01:00:00.0`02`0000000000000000008t`184`687`40500`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000005f`1976-02-27 00:00:00.0`1996-02-11 00:00:00.0`01`000000000000000000um`134`505`40627`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000000p`1977-02-27 00:00:00.0`1996-03-23 00:00:00.0`07`000000000000000000sl`108`335`40457`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000dh`1975-11-07 00:00:00.0`1996-05-19 01:00:00.0`0a`000000000000000000il`49`169`40917`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000094`1977-01-21 00:00:00.0`1996-05-11 01:00:00.0`06`000000000000000000wq`161`1529`40760`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000co`1975-12-24 00:00:00.0`1996-12-06 00:00:00.0`05`0000000000000000000p`125`148`40888`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000004p`1975-07-23 01:00:00.0`1996-12-16 00:00:00.0`03`000000000000000000ok`198`145`40601`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000009y`1975-08-24 01:00:00.0`1996-02-14 00:00:00.0`08`000000000000000000on`78`155`40790`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000006b`1976-05-16 00:00:00.0`1996-06-09 01:00:00.0`04`000000000000000000m9`135`1478`40659`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000002c`1976-12-16 00:00:00.0`1996-05-29 01:00:00.0`09`00000000000000000015`179`1320`40516`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000004m`1976-03-06 00:00:00.0`1996-02-08 00:00:00.0`02`000000000000000000gx`185`1707`40598`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000007s`1975-05-23 00:00:00.0`1996-01-05 00:00:00.0`01`000000000000000000n4`140`643`40712`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000061`1976-10-29 00:00:00.0`1996-05-09 01:00:00.0`07`000000000000000000i3`128`988`40649`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000ar`1975-07-11 01:00:00.0`1996-12-18 00:00:00.0`0a`000000000000000000jm`88`1635`40819`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000007t`1976-04-15 00:00:00.0`1996-04-06 01:00:00.0`06`0000000000000000007y`54`366`40713`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000006r`1976-03-10 00:00:00.0`1996-10-19 01:00:00.0`05`000000000000000000t4`222`1580`40675`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000007c`1975-07-07 01:00:00.0`1996-10-30 00:00:00.0`03`000000000000000000yr`65`349`40696`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
00000000000000000017`1975-12-08 00:00:00.0`1996-08-22 01:00:00.0`08`000000000000000000bq`119`577`40475`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000031`1977-03-07 00:00:00.0`1996-02-25 00:00:00.0`04`000000000000000000u0`42`789`40541`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000000r`1976-06-02 01:00:00.0`1996-09-14 01:00:00.0`09`000000000000000000xh`58`680`40459`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000002i`1975-12-20 00:00:00.0`1996-06-10 01:00:00.0`02`000000000000000000t2`191`92`40522`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000008y`1976-07-12 01:00:00.0`1996-06-24 01:00:00.0`01`000000000000000000bw`36`28`40754`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000008c`1976-01-20 00:00:00.0`1996-12-30 00:00:00.0`07`000000000000000000k4`34`1652`40732`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000006d`1975-11-22 00:00:00.0`1996-01-18 00:00:00.0`0a`000000000000000000an`111`1802`40661`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000bv`1976-01-16 00:00:00.0`1996-02-29 00:00:00.0`06`000000000000000000v3`117`375`40859`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000003`1977-03-12 00:00:00.0`1996-07-18 01:00:00.0`05`000000000000000000al`103`1794`40435`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000026`1976-10-10 00:00:00.0`1996-06-03 01:00:00.0`03`000000000000000000rd`126`546`40510`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000000a`1976-12-07 00:00:00.0`1996-01-02 00:00:00.0`08`0000000000000000012u`224`1091`40442`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000078`1975-07-16 01:00:00.0`1996-02-21 00:00:00.0`04`000000000000000000po`127`1752`40692`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000005e`1976-01-07 00:00:00.0`1996-12-08 00:00:00.0`09`000000000000000000d7`77`640`40626`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000099`1976-07-21 01:00:00.0`1996-11-14 00:00:00.0`02`0000000000000000007j`207`615`40765`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000002t`1976-09-10 01:00:00.0`1996-08-09 01:00:00.0`01`000000000000000000uq`15`1696`40533`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000009l`1976-04-25 00:00:00.0`1996-03-09 00:00:00.0`07`0000000000000000007t`216`1692`40777`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000003x`1976-01-10 00:00:00.0`1996-08-17 01:00:00.0`0a`000000000000000000ve`45`481`40573`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000d2`1976-10-07 00:00:00.0`1996-04-03 01:00:00.0`06`000000000000000000ln`136`1191`40902`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
00000000000000000034`1976-09-20 01:00:00.0`1996-12-26 00:00:00.0`05`000000000000000000yl`137`220`40544`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
00000000000000000011`1975-07-06 01:00:00.0`1996-10-31 00:00:00.0`03`000000000000000000mm`118`1775`40469`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000008b`1976-11-05 00:00:00.0`1996-12-09 00:00:00.0`08`000000000000000000d8`16`486`40731`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000090`1976-01-09 00:00:00.0`1996-08-03 01:00:00.0`04`00000000000000000050`51`583`40756`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000009s`1976-09-11 01:00:00.0`1996-05-25 01:00:00.0`09`000000000000000000h1`14`1067`40784`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000001z`1977-02-11 00:00:00.0`1996-07-27 01:00:00.0`02`000000000000000000d9`169`1630`40503`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000063`1975-10-01 00:00:00.0`1996-01-24 00:00:00.0`01`000000000000000000o9`186`61`40651`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
00000000000000000027`1976-06-17 01:00:00.0`1996-03-20 00:00:00.0`07`000000000000000000cg`150`662`40511`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000010`1977-01-13 00:00:00.0`1996-03-02 00:00:00.0`0a`000000000000000000am`87`1726`40468`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000003c`1975-05-30 00:00:00.0`1996-12-04 00:00:00.0`06`0000000000000000012n`219`1764`40552`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000002l`1975-11-17 00:00:00.0`1996-04-30 01:00:00.0`05`000000000000000000vj`55`1099`40525`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
000000000000000000b4`1975-09-08 01:00:00.0`1996-04-28 01:00:00.0`03`000000000000000000no`181`299`40832`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000008m`1976-03-24 00:00:00.0`1996-03-07 00:00:00.0`08`0000000000000000006h`7`91`40742`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000005n`1976-07-05 01:00:00.0`1996-03-29 00:00:00.0`04`000000000000000000e2`157`853`40635`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000006h`1975-07-22 01:00:00.0`1996-10-22 01:00:00.0`09`0000000000000000004a`21`292`40665`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000004`1975-07-29 01:00:00.0`1996-11-09 00:00:00.0`02`000000000000000000rp`164`827`40436`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000002w`1976-01-27 00:00:00.0`1996-04-01 01:00:00.0`01`000000000000000000st`203`1044`40536`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000009b`1975-11-11 00:00:00.0`1996-05-01 01:00:00.0`07`000000000000000000vp`208`1554`40767`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
000000000000000000cc`1976-03-04 00:00:00.0`1996-05-24 01:00:00.0`0a`000000000000000000yn`225`1623`40876`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000cd`1976-01-29 00:00:00.0`1996-05-26 01:00:00.0`06`00000000000000000111`75`1116`40877`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000d3`1975-05-11 00:00:00.0`1996-10-14 01:00:00.0`05`0000000000000000011d`24`344`40903`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000003u`1975-12-22 00:00:00.0`1996-06-21 01:00:00.0`03`0000000000000000000u`143`282`40570`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
000000000000000000cs`1975-06-01 01:00:00.0`1996-02-01 00:00:00.0`08`000000000000000000r4`138`956`40892`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
00000000000000000058`1975-08-10 01:00:00.0`1996-02-28 00:00:00.0`04`000000000000000000xm`159`1748`40620`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
00000000000000000053`1976-12-04 00:00:00.0`1996-04-04 01:00:00.0`09`00000000000000000119`73`532`40615`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
000000000000000000c0`1976-02-29 00:00:00.0`1996-02-24 00:00:00.0`02`000000000000000000g9`187`1367`40864`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
0000000000000000003p`1975-05-03 00:00:00.0`1996-02-27 00:00:00.0`01`000000000000000000vg`9`597`40565`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
000000000000000000bz`1975-05-28 00:00:00.0`1996-11-13 00:00:00.0`07`000000000000000000o1`209`81`40863`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000002z`1977-03-08 00:00:00.0`1996-07-14 01:00:00.0`0a`000000000000000000rs`202`1765`40539`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
00000000000000000084`1976-06-28 01:00:00.0`1996-02-20 00:00:00.0`06`0000000000000000003y`182`367`40724`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
000000000000000000bm`1976-06-06 01:00:00.0`1996-11-12 00:00:00.0`05`000000000000000000sx`114`1639`40850`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000001c`1976-04-02 00:00:00.0`1996-06-18 01:00:00.0`03`00000000000000000129`212`1369`40480`2012-06-19 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000006n`1977-02-24 00:00:00.0`1996-09-27 01:00:00.0`08`000000000000000000wz`215`715`40671`2012-06-18 00:00:00.0`2013-05-16 00:00:00.0
0000000000000000004g`1975-08-21 01:00:00.0`1996-09-02 01:00:00.0`04`00000000000000000100`50`1678`40592`2012-06-16 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000003g`1976-05-06 00:00:00.0`1996-12-07 00:00:00.0`09`00000000000000000005`97`1055`40556`2012-07-02 00:00:00.0`2013-05-17 00:00:00.0
0000000000000000005h`1976-10-22 00:00:00.0`1996-05-10 01:00:00.0`02`00000000000000000087`155`966`40629`2012-06-29 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000025`1975-08-25 01:00:00.0`1996-03-03 00:00:00.0`01`000000000000000000s3`178`294`40509`2012-06-24 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000007v`1975-06-18 01:00:00.0`1996-07-28 01:00:00.0`07`000000000000000000kt`206`606`40715`2012-06-21 00:00:00.0`2013-05-15 00:00:00.0
00000000000000000087`1975-12-01 00:00:00.0`1996-02-07 00:00:00.0`0a`000000000000000000z7`176`402`40727`2012-06-30 00:00:00.0`2013-05-18 00:00:00.0
000000000000000000d7`1976-09-06 01:00:00.0`1996-07-16 01:00:00.0`06`000000000000000000wu`166`1683`40907`2012-07-01 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000006q`1976-02-24 00:00:00.0`1996-04-12 01:00:00.0`05`000000000000000000m7`175`1070`40674`2012-06-26 00:00:00.0`2013-05-13 00:00:00.0
0000000000000000006m`1977-02-17 00:00:00.0`1996-01-07 00:00:00.0`03`000000000000000000fu`154`1810`40670`2012-06-28 00:00:00.0`2013-05-11 00:00:00.0
0000000000000000003q`1975-10-21 00:00:00.0`1996-06-30 01:00:00.0`08`0000000000000000009y`144`1454`40566`2012-06-17 00:00:00.0`2013-05-16 00:00:00.0
000000000000000000cp`1976-07-11 01:00:00.0`1996-10-28 00:00:00.0`04`000000000000000000us`107`851`40889`2012-06-22 00:00:00.0`2013-05-12 00:00:00.0
0000000000000000004y`1975-12-25 00:00:00.0`1996-11-29 00:00:00.0`09`000000000000000000kw`18`174`40610`2012-06-15 00:00:00.0`2013-05-17 00:00:00.0
00000000000000000075`1975-08-18 01:00:00.0`1996-01-22 00:00:00.0`02`0000000000000000011o`129`259`40689`2012-06-27 00:00:00.0`2013-05-10 00:00:00.0
00000000000000000054`1976-04-26 00:00:00.0`1996-08-12 01:00:00.0`01`000000000000000000ql`190`949`40616`2012-06-14 00:00:00.0`2013-05-09 00:00:00.0
0000000000000000007p`1976-02-05 00:00:00.0`1996-11-24 00:00:00.0`07`00000000000000000060`83`1159`40709`2012-06-20 00:00:00.0`2013-05-15 00:00:00.0
0000000000000000003v`1975-11-09 00:00:00.0`1996-03-08 00:00:00.0`0a`00000000000000000123`115`1658`40571`2012-07-03 00:00:00.0`2013-05-18 00:00:00.0
0000000000000000003j`1975-07-14 01:00:00.0`1996-07-13 01:00:00.0`06`000000000000000000n5`22`186`40559`2012-06-25 00:00:00.0`2013-05-14 00:00:00.0
0000000000000000007n`1976-12-31 00:00:00.0`1996-01-25 00:00:00.0`05`000000000000000000sr`71`967`40707`2012-06-23 00:00:00.0`2013-05-13 00:00:00.0
